,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Sarankul,2012-06-01,1550.0,0.0,37.2,clear
1,Green Gram (Moong),Bahadajholla,2013-02-22,4600.0,35.0,31.8,clear
2,Green Gram (Moong),Bahadajholla,2013-02-23,4600.0,35.0,33.0,clear
3,Green Gram (Moong),Bahadajholla,2013-02-24,4600.0,35.0,35.0,clear
4,Green Gram (Moong),Bahadajholla,2013-02-25,4600.0,35.0,34.6,clear
5,Green Gram (Moong),Bahadajholla,2013-02-26,4600.0,35.0,34.2,clear
6,Green Gram (Moong),Bahadajholla,2013-02-27,4600.0,35.0,35.0,clear
7,Green Gram (Moong),Bahadajholla,2013-02-28,4600.0,40.0,36.2,clear
8,Green Gram (Moong),Bahadajholla,2013-01-03,4600.0,35.0,29.8,clear
9,Green Gram (Moong),Bahadajholla,2013-02-03,4600.0,40.0,30.6,clear
10,Green Gram (Moong),Bahadajholla,2013-03-03,4600.0,40.0,34.2,clear
11,Green Gram (Moong),Bahadajholla,2013-04-03,4600.0,35.0,40.2,clear
12,Green Gram (Moong),Bahadajholla,2013-05-03,4850.0,35.0,39.0,rain
13,Green Gram (Moong),Bahadajholla,2013-06-03,4850.0,40.0,36.8,clear
14,Green Gram (Moong),Bahadajholla,2013-08-03,4850.0,45.0,33.6,clear
15,Green Gram (Moong),Bahadajholla,2013-09-03,4850.0,35.0,31.2,clear
16,Green Gram (Moong),Bahadajholla,2013-10-03,4850.0,45.0,30.4,rain
17,Green Gram (Moong),Bahadajholla,2013-11-03,4850.0,35.0,31.6,clear
18,Green Gram (Moong),Bahadajholla,2013-12-03,4850.0,60.0,27.6,clear
19,Green Gram (Moong),Bahadajholla,2013-03-13,4850.0,55.0,38.8,clear
20,Green Gram (Moong),Bahadajholla,2013-03-14,4850.0,50.0,37.0,clear
21,Green Gram (Moong),Bahadajholla,2013-03-15,4850.0,50.0,34.6,clear
22,Green Gram (Moong),Bahadajholla,2013-03-16,4850.0,50.0,36.0,clear
23,Green Gram (Moong),Bahadajholla,2013-03-17,4850.0,45.0,34.2,clear
24,Green Gram (Moong),Bahadajholla,2013-03-18,4850.0,35.0,36.6,clear
25,Green Gram (Moong),Bahadajholla,2013-03-19,4850.0,40.0,38.0,clear
26,Green Gram (Moong),Bahadajholla,2013-03-20,4850.0,45.0,39.8,clear
27,Green Gram (Moong),Bahadajholla,2013-03-21,4850.0,45.0,38.2,clear
28,Green Gram (Moong),Bahadajholla,2013-03-22,4850.0,40.0,37.6,clear
29,Green Gram (Moong),Bahadajholla,2013-03-23,4850.0,45.0,36.8,clear
