,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bishenpur,2014-04-08,8100.0,0.4,28.0,rain
1,Bengal Gram(Gram),Bishenpur,2014-04-08,5100.0,0.3,28.0,rain
2,Black Gram (Urd Beans),Bishenpur,2014-04-08,7600.0,0.3,28.0,rain
3,Green Gram (Moong),Bishenpur,2014-04-08,10600.0,0.4,28.0,rain
4,Lentil(Masur),Bishenpur,2014-04-08,7600.0,0.5,28.0,rain
5,Arhar (Tur/Red Gram),Bishenpur,2014-06-08,8100.0,0.0,32.0,clear
6,Bengal Gram(Gram),Bishenpur,2014-06-08,5100.0,0.0,32.0,clear
7,Black Gram (Urd Beans),Bishenpur,2014-06-08,7100.0,0.0,32.0,clear
8,Arhar (Tur/Red Gram),Bishenpur,2014-08-08,8100.0,0.0,28.4,clear
9,Bengal Gram(Gram),Bishenpur,2014-08-08,5100.0,0.0,28.4,clear
10,Black Gram (Urd Beans),Bishenpur,2014-08-08,7100.0,0.0,28.4,clear
11,Green Gram (Moong),Bishenpur,2014-08-08,10600.0,0.0,28.4,clear
12,Lentil(Masur),Bishenpur,2014-08-08,7600.0,0.0,28.4,clear
13,Arhar (Tur/Red Gram),Bishenpur,2014-11-08,8600.0,0.0,27.4,clear
14,Bengal Gram(Gram),Bishenpur,2014-11-08,5600.0,0.0,27.4,clear
15,Black Gram (Urd Beans),Bishenpur,2014-11-08,6600.0,0.0,27.4,clear
16,Green Gram (Moong),Bishenpur,2014-11-08,11600.0,0.0,27.4,clear
17,Lentil(Masur),Bishenpur,2014-11-08,8600.0,0.0,27.4,clear
18,Arhar (Tur/Red Gram),Bishenpur,2014-08-16,8600.0,0.0,27.4,clear
19,Bengal Gram(Gram),Bishenpur,2014-08-16,5600.0,0.0,27.4,clear
20,Black Gram (Urd Beans),Bishenpur,2014-08-16,6600.0,0.0,27.4,clear
21,Green Gram (Moong),Bishenpur,2014-08-16,11600.0,0.0,27.4,clear
22,Lentil(Masur),Bishenpur,2014-08-16,8600.0,0.0,27.4,clear
23,Arhar (Tur/Red Gram),Bishenpur,2014-08-29,8600.0,0.0,31.6,clear
24,Bengal Gram(Gram),Bishenpur,2014-08-29,6600.0,0.0,31.6,clear
25,Black Gram (Urd Beans),Bishenpur,2014-08-29,7600.0,0.0,31.6,clear
26,Green Gram (Moong),Bishenpur,2014-08-29,11600.0,0.0,31.6,clear
27,Lentil(Masur),Bishenpur,2014-08-29,8600.0,0.0,31.6,clear
28,Arhar (Tur/Red Gram),Bishenpur,2014-08-30,8600.0,0.0,27.0,clear
29,Bengal Gram(Gram),Bishenpur,2014-08-30,6600.0,0.0,27.0,clear
30,Black Gram (Urd Beans),Bishenpur,2014-08-30,7600.0,0.0,27.0,clear
31,Green Gram (Moong),Bishenpur,2014-08-30,11600.0,0.0,27.0,clear
32,Lentil(Masur),Bishenpur,2014-08-30,8600.0,0.0,27.0,clear
33,Arhar (Tur/Red Gram),Bishenpur,2014-01-09,9600.0,0.0,23.0,clear
34,Bengal Gram(Gram),Bishenpur,2014-01-09,6600.0,0.0,23.0,clear
35,Black Gram (Urd Beans),Bishenpur,2014-01-09,7600.0,0.0,23.0,clear
36,Green Gram (Moong),Bishenpur,2014-01-09,11600.0,0.0,23.0,clear
37,Lentil(Masur),Bishenpur,2014-01-09,8600.0,0.0,23.0,clear
38,Arhar (Tur/Red Gram),Bishenpur,2014-02-09,9600.0,0.0,23.4,clear
39,Bengal Gram(Gram),Bishenpur,2014-02-09,6600.0,0.0,23.4,clear
40,Black Gram (Urd Beans),Bishenpur,2014-02-09,7600.0,0.0,23.4,clear
41,Green Gram (Moong),Bishenpur,2014-02-09,11600.0,0.0,23.4,clear
42,Lentil(Masur),Bishenpur,2014-02-09,8600.0,0.0,23.4,clear
43,Arhar (Tur/Red Gram),Bishenpur,2014-03-09,9600.0,0.0,28.8,clear
44,Bengal Gram(Gram),Bishenpur,2014-03-09,6600.0,0.0,28.8,clear
45,Black Gram (Urd Beans),Bishenpur,2014-03-09,7600.0,0.0,28.8,clear
46,Green Gram (Moong),Bishenpur,2014-03-09,11600.0,0.0,28.8,clear
47,Lentil(Masur),Bishenpur,2014-03-09,8600.0,0.0,28.8,clear
48,Arhar (Tur/Red Gram),Bishenpur,2014-04-09,9600.0,0.0,27.4,clear
49,Bengal Gram(Gram),Bishenpur,2014-04-09,6600.0,0.0,27.4,clear
50,Black Gram (Urd Beans),Bishenpur,2014-04-09,7600.0,0.0,27.4,clear
51,Lentil(Masur),Bishenpur,2014-04-09,8600.0,0.0,27.4,clear
52,Arhar (Tur/Red Gram),Bishenpur,2014-05-09,9600.0,0.0,26.6,rain
53,Bengal Gram(Gram),Bishenpur,2014-05-09,6600.0,0.0,26.6,rain
54,Black Gram (Urd Beans),Bishenpur,2014-05-09,7600.0,0.0,26.6,rain
55,Green Gram (Moong),Bishenpur,2014-05-09,11600.0,0.0,26.6,rain
56,Lentil(Masur),Bishenpur,2014-05-09,8600.0,0.0,26.6,rain
57,Arhar (Tur/Red Gram),Bishenpur,2014-06-09,9600.0,0.0,31.4,clear
58,Bengal Gram(Gram),Bishenpur,2014-06-09,6600.0,0.0,31.4,clear
59,Black Gram (Urd Beans),Bishenpur,2014-06-09,7600.0,0.0,31.4,clear
60,Green Gram (Moong),Bishenpur,2014-06-09,11600.0,0.0,31.4,clear
61,Lentil(Masur),Bishenpur,2014-06-09,8600.0,0.0,31.4,clear
62,Arhar (Tur/Red Gram),Bishenpur,2014-08-09,9600.0,0.0,30.0,clear
63,Bengal Gram(Gram),Bishenpur,2014-08-09,6600.0,0.0,30.0,clear
64,Black Gram (Urd Beans),Bishenpur,2014-08-09,7600.0,0.0,30.0,clear
65,Green Gram (Moong),Bishenpur,2014-08-09,11600.0,0.0,30.0,clear
66,Lentil(Masur),Bishenpur,2014-08-09,8600.0,0.0,30.0,clear
67,Arhar (Tur/Red Gram),Bishenpur,2014-09-09,9600.0,0.0,29.2,clear
68,Bengal Gram(Gram),Bishenpur,2014-09-09,6600.0,0.0,29.2,clear
69,Black Gram (Urd Beans),Bishenpur,2014-09-09,7600.0,0.0,29.2,clear
70,Green Gram (Moong),Bishenpur,2014-09-09,11600.0,0.0,29.2,clear
71,Lentil(Masur),Bishenpur,2014-09-09,8600.0,0.0,29.2,clear
72,Arhar (Tur/Red Gram),Bishenpur,2014-11-09,9600.0,0.0,27.0,clear
73,Bengal Gram(Gram),Bishenpur,2014-11-09,6600.0,0.0,27.0,clear
74,Black Gram (Urd Beans),Bishenpur,2014-11-09,7600.0,0.0,27.0,clear
75,Green Gram (Moong),Bishenpur,2014-11-09,11600.0,0.0,27.0,clear
76,Lentil(Masur),Bishenpur,2014-11-09,8600.0,0.0,27.0,clear
77,Arhar (Tur/Red Gram),Bishenpur,2014-12-09,9600.0,0.0,24.8,clear
78,Bengal Gram(Gram),Bishenpur,2014-12-09,6600.0,0.0,24.8,clear
79,Black Gram (Urd Beans),Bishenpur,2014-12-09,7600.0,0.0,24.8,clear
80,Green Gram (Moong),Bishenpur,2014-12-09,11600.0,0.0,24.8,clear
81,Lentil(Masur),Bishenpur,2014-12-09,8600.0,0.0,24.8,clear
82,Arhar (Tur/Red Gram),Bishenpur,2014-09-15,9600.0,0.0,29.0,clear
83,Bengal Gram(Gram),Bishenpur,2014-09-15,6600.0,0.0,29.0,clear
84,Black Gram (Urd Beans),Bishenpur,2014-09-15,7600.0,0.0,29.0,clear
85,Green Gram (Moong),Bishenpur,2014-09-15,11600.0,0.0,29.0,clear
86,Lentil(Masur),Bishenpur,2014-09-15,8600.0,0.0,29.0,clear
87,Arhar (Tur/Red Gram),Bishenpur,2014-09-16,9600.0,0.0,31.6,clear
88,Bengal Gram(Gram),Bishenpur,2014-09-16,6600.0,0.0,31.6,clear
89,Black Gram (Urd Beans),Bishenpur,2014-09-16,7600.0,0.0,31.6,clear
90,Green Gram (Moong),Bishenpur,2014-09-16,12100.0,0.0,31.6,clear
91,Lentil(Masur),Bishenpur,2014-09-16,8600.0,0.0,31.6,clear
92,Arhar (Tur/Red Gram),Bishenpur,2014-09-17,9600.0,0.0,33.0,clear
