,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Golaghat,2015-12-08,10700.0,8.0,22.0,clear
1,Lentil(Masur),Golaghat,2015-12-08,10200.0,15.0,22.0,clear
2,Lentil(Masur),Golaghat,2015-12-12,11200.0,20.0,21.0,clear
3,Lentil(Masur),Golaghat,2015-12-13,11200.0,10.0,21.0,clear
4,Green Gram (Moong),Golaghat,2016-05-25,10000.0,7.0,26.0,clear
5,Lentil(Masur),Golaghat,2016-05-25,9500.0,12.0,26.0,clear
6,Green Gram (Moong),Golaghat,2016-05-29,10000.0,6.0,31.0,clear
7,Lentil(Masur),Golaghat,2016-05-29,9500.0,11.0,31.0,clear
8,Green Gram (Moong),Golaghat,2016-07-27,8000.0,3.0,27.6,clear
9,Lentil(Masur),Golaghat,2016-07-27,9000.0,4.0,27.6,clear
10,Lentil(Masur),Golaghat,2016-01-18,10900.0,6.0,26.0,clear
11,Lentil(Masur),Golaghat,2016-01-23,10800.0,10.0,19.0,clear
12,Lentil(Masur),Golaghat,2016-02-14,10500.0,10.0,24.0,clear
13,Lentil(Masur),Golaghat,2016-09-03,10000.0,10.0,32.0,clear
14,Lentil(Masur),Golaghat,2016-10-03,10000.0,6.0,33.0,clear
15,Lentil(Masur),Golaghat,2016-03-13,10000.0,10.0,28.0,clear
16,Lentil(Masur),Golaghat,2016-03-14,10000.0,15.0,29.0,clear
17,Lentil(Masur),Golaghat,2016-03-16,10000.0,8.0,30.0,clear
18,Lentil(Masur),Golaghat,2016-02-04,10000.0,12.0,22.0,clear
19,Lentil(Masur),Golaghat,2016-08-04,10000.0,15.0,30.0,clear
20,Lentil(Masur),Golaghat,2016-10-04,10000.0,15.0,33.0,clear
21,Lentil(Masur),Golaghat,2016-12-04,10000.0,15.0,27.0,clear
22,Lentil(Masur),Golaghat,2016-04-19,10000.0,10.0,22.0,clear
23,Lentil(Masur),Golaghat,2016-04-27,9000.0,12.0,29.0,clear
24,Lentil(Masur),Golaghat,2016-04-30,9000.0,18.0,28.0,clear
25,Lentil(Masur),Golaghat,2016-01-05,9000.0,10.0,22.0,clear
26,Lentil(Masur),Golaghat,2016-02-05,9000.0,8.0,20.0,clear
27,Lentil(Masur),Golaghat,2016-04-05,9200.0,10.0,27.0,clear
28,Lentil(Masur),Golaghat,2016-06-05,9200.0,8.0,33.0,clear
29,Lentil(Masur),Golaghat,2016-07-05,9000.0,12.0,30.0,clear
30,Lentil(Masur),Golaghat,2016-10-05,9000.0,18.0,27.0,clear
31,Lentil(Masur),Golaghat,2016-11-05,9000.0,10.0,26.2,clear
32,Lentil(Masur),Golaghat,2016-05-19,9200.0,10.0,26.0,clear
33,Lentil(Masur),Golaghat,2016-05-22,9000.0,10.0,25.0,clear
34,Lentil(Masur),Golaghat,2016-05-24,9200.0,10.0,27.0,clear
35,Lentil(Masur),Golaghat,2016-05-31,9500.0,10.0,29.0,clear
36,Lentil(Masur),Golaghat,2016-01-06,9500.0,12.0,25.0,clear
37,Lentil(Masur),Golaghat,2016-06-06,10000.0,10.0,33.0,clear
38,Lentil(Masur),Golaghat,2016-07-06,10000.0,10.0,33.0,clear
39,Lentil(Masur),Golaghat,2016-09-06,10000.0,20.0,32.0,clear
40,Lentil(Masur),Golaghat,2016-10-06,10000.0,15.0,29.0,clear
41,Lentil(Masur),Golaghat,2016-11-06,10000.0,8.0,22.0,clear
