,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Goalpara,2015-12-07,9500.0,7.5,25.2,clear
1,Lentil(Masur),Goalpara,2015-12-07,8000.0,6.0,25.2,clear
2,Green Gram (Moong),Goalpara,2015-12-08,10000.0,7.5,25.0,clear
3,Lentil(Masur),Goalpara,2015-12-08,8000.0,8.0,25.0,clear
4,Green Gram (Moong),Goalpara,2015-12-10,10000.0,5.0,22.8,clear
5,Lentil(Masur),Goalpara,2015-12-10,9700.0,5.5,22.8,clear
6,Green Gram (Moong),Goalpara,2015-12-11,10000.0,6.6,13.6,clear
7,Lentil(Masur),Goalpara,2015-12-11,9700.0,5.0,13.6,clear
8,Green Gram (Moong),Goalpara,2015-12-15,11500.0,5.5,22.6,clear
9,Lentil(Masur),Goalpara,2015-12-15,9800.0,4.6,22.6,clear
10,Green Gram (Moong),Goalpara,2015-12-16,11500.0,5.2,13.6,clear
11,Lentil(Masur),Goalpara,2015-12-16,9800.0,5.0,13.6,clear
12,Green Gram (Moong),Goalpara,2015-12-17,11500.0,6.0,22.2,clear
13,Lentil(Masur),Goalpara,2015-12-17,9800.0,6.2,22.2,clear
14,Green Gram (Moong),Goalpara,2015-12-19,11500.0,6.5,20.8,clear
15,Lentil(Masur),Goalpara,2015-12-19,9800.0,5.0,20.8,clear
16,Green Gram (Moong),Goalpara,2015-12-20,11500.0,5.0,21.0,clear
17,Lentil(Masur),Goalpara,2015-12-20,9800.0,5.2,21.0,clear
18,Green Gram (Moong),Goalpara,2015-12-21,11500.0,5.6,21.6,clear
19,Lentil(Masur),Goalpara,2015-12-21,9800.0,4.0,21.6,clear
20,Green Gram (Moong),Goalpara,2015-12-22,11500.0,4.0,21.8,clear
21,Lentil(Masur),Goalpara,2015-12-22,9800.0,4.6,21.8,clear
22,Green Gram (Moong),Goalpara,2015-12-23,11500.0,5.5,22.8,clear
23,Lentil(Masur),Goalpara,2015-12-23,9800.0,5.0,22.8,clear
24,Green Gram (Moong),Goalpara,2015-12-25,11500.0,3.4,22.6,clear
25,Lentil(Masur),Goalpara,2015-12-25,9800.0,5.0,22.6,clear
26,Green Gram (Moong),Goalpara,2015-12-26,11500.0,4.6,22.8,clear
27,Lentil(Masur),Goalpara,2015-12-26,9800.0,6.0,22.8,clear
28,Green Gram (Moong),Goalpara,2015-12-27,11500.0,3.2,23.0,clear
29,Lentil(Masur),Goalpara,2015-12-27,9800.0,5.2,23.0,clear
30,Green Gram (Moong),Goalpara,2015-12-28,11500.0,14.5,23.0,clear
31,Lentil(Masur),Goalpara,2015-12-28,9800.0,16.2,23.0,clear
32,Green Gram (Moong),Goalpara,2015-12-29,11500.0,9.8,24.2,clear
33,Lentil(Masur),Goalpara,2015-12-29,9800.0,11.0,24.2,clear
34,Green Gram (Moong),Goalpara,2015-12-30,11500.0,9.0,24.2,clear
35,Lentil(Masur),Goalpara,2015-12-30,9800.0,9.5,24.2,clear
36,Green Gram (Moong),Goalpara,2015-12-31,11500.0,9.0,24.6,clear
37,Lentil(Masur),Goalpara,2015-12-31,9800.0,9.5,24.6,clear
38,Arhar (Tur/Red Gram),Goalpara,2016-03-03,14900.0,5.0,30.0,clear
39,Green Gram (Moong),Goalpara,2016-03-03,11000.0,6.0,30.0,clear
40,Lentil(Masur),Goalpara,2016-03-03,9500.0,9.0,30.0,clear
41,Arhar (Tur/Red Gram),Goalpara,2016-04-03,14900.0,0.0,28.6,clear
42,Green Gram (Moong),Goalpara,2016-04-03,11000.0,6.4,28.6,clear
43,Lentil(Masur),Goalpara,2016-04-03,9500.0,8.5,28.6,clear
44,Arhar (Tur/Red Gram),Goalpara,2016-06-03,14900.0,4.2,35.2,clear
45,Green Gram (Moong),Goalpara,2016-06-03,11000.0,6.0,35.2,clear
46,Lentil(Masur),Goalpara,2016-06-03,9500.0,8.2,35.2,clear
47,Arhar (Tur/Red Gram),Goalpara,2016-09-03,14900.0,5.2,27.6,clear
48,Green Gram (Moong),Goalpara,2016-09-03,11000.0,6.2,27.6,clear
49,Lentil(Masur),Goalpara,2016-09-03,9500.0,9.0,27.6,clear
50,Arhar (Tur/Red Gram),Goalpara,2016-10-03,14900.0,5.0,34.0,clear
51,Green Gram (Moong),Goalpara,2016-10-03,11000.0,6.0,34.0,clear
52,Lentil(Masur),Goalpara,2016-10-03,9500.0,12.0,34.0,clear
53,Arhar (Tur/Red Gram),Goalpara,2016-11-03,14900.0,5.6,32.6,clear
54,Green Gram (Moong),Goalpara,2016-11-03,11000.0,5.4,32.6,clear
55,Lentil(Masur),Goalpara,2016-11-03,9500.0,11.5,32.6,clear
56,Arhar (Tur/Red Gram),Goalpara,2016-12-03,14900.0,5.0,19.6,clear
57,Green Gram (Moong),Goalpara,2016-12-03,11000.0,7.2,19.6,clear
58,Lentil(Masur),Goalpara,2016-12-03,9500.0,11.0,19.6,clear
59,Arhar (Tur/Red Gram),Goalpara,2016-03-13,14900.0,4.6,32.6,clear
60,Green Gram (Moong),Goalpara,2016-03-13,11000.0,6.0,32.6,clear
61,Lentil(Masur),Goalpara,2016-03-13,9500.0,9.5,32.6,clear
62,Arhar (Tur/Red Gram),Goalpara,2016-03-14,14900.0,5.2,23.0,clear
63,Green Gram (Moong),Goalpara,2016-03-14,11000.0,6.5,23.0,clear
