,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Dibrugarh,2012-10-12,6050.0,0.1,28.0,clear
1,Bengal Gram(Gram),Dibrugarh,2012-10-12,5400.0,0.1,28.0,clear
2,Arhar (Tur/Red Gram),Dibrugarh,2012-12-19,6050.0,0.1,24.2,clear
3,Bengal Gram(Gram),Dibrugarh,2012-12-19,6400.0,0.1,24.2,clear
4,Arhar (Tur/Red Gram),Dibrugarh,2012-12-20,6050.0,0.1,18.0,clear
5,Bengal Gram(Gram),Dibrugarh,2012-12-20,6400.0,0.1,18.0,clear
6,Arhar (Tur/Red Gram),Dibrugarh,2012-12-26,5900.0,0.1,23.6,clear
7,Bengal Gram(Gram),Dibrugarh,2012-12-26,5300.0,0.1,23.6,clear
8,Arhar (Tur/Red Gram),Dibrugarh,2012-12-29,5900.0,0.1,24.2,clear
9,Bengal Gram(Gram),Dibrugarh,2012-12-29,5300.0,0.1,24.2,clear
10,Arhar (Tur/Red Gram),Dibrugarh,2013-07-01,5900.0,0.1,30.0,clear
11,Bengal Gram(Gram),Dibrugarh,2013-07-01,5500.0,0.1,30.0,clear
12,Arhar (Tur/Red Gram),Dibrugarh,2013-11-01,5900.0,0.1,26.0,clear
13,Bengal Gram(Gram),Dibrugarh,2013-11-01,5500.0,0.1,26.0,clear
14,Arhar (Tur/Red Gram),Dibrugarh,2013-02-02,5900.0,0.1,25.6,clear
15,Bengal Gram(Gram),Dibrugarh,2013-02-02,4850.0,0.1,25.6,clear
16,Arhar (Tur/Red Gram),Dibrugarh,2013-07-02,5900.0,0.1,29.0,clear
17,Bengal Gram(Gram),Dibrugarh,2013-07-02,4850.0,0.1,29.0,clear
18,Arhar (Tur/Red Gram),Dibrugarh,2013-08-02,5900.0,0.1,33.4,clear
19,Bengal Gram(Gram),Dibrugarh,2013-08-02,4850.0,0.1,33.4,clear
20,Arhar (Tur/Red Gram),Dibrugarh,2013-11-02,5900.0,0.1,26.4,clear
21,Bengal Gram(Gram),Dibrugarh,2013-11-02,4850.0,0.1,26.4,clear
22,Arhar (Tur/Red Gram),Dibrugarh,2013-02-14,5900.0,0.1,29.2,clear
23,Bengal Gram(Gram),Dibrugarh,2013-02-14,4850.0,0.1,29.2,clear
24,Arhar (Tur/Red Gram),Dibrugarh,2013-02-15,5900.0,0.1,29.8,clear
25,Bengal Gram(Gram),Dibrugarh,2013-02-15,4850.0,0.1,29.8,clear
26,Arhar (Tur/Red Gram),Dibrugarh,2013-02-19,5900.0,0.1,27.2,clear
27,Bengal Gram(Gram),Dibrugarh,2013-02-19,4850.0,0.1,27.2,clear
28,Arhar (Tur/Red Gram),Dibrugarh,2013-02-28,5950.0,0.1,31.4,clear
29,Bengal Gram(Gram),Dibrugarh,2013-02-28,4965.0,0.1,31.4,clear
30,Green Gram (Moong),Dibrugarh,2013-02-28,5350.0,0.1,31.4,clear
31,Arhar (Tur/Red Gram),Dibrugarh,2013-05-03,6450.0,0.1,27.0,rain
32,Bengal Gram(Gram),Dibrugarh,2013-05-03,4965.0,0.1,27.0,rain
33,Arhar (Tur/Red Gram),Dibrugarh,2013-06-03,6450.0,0.1,33.6,clear
34,Bengal Gram(Gram),Dibrugarh,2013-06-03,4965.0,0.1,33.6,clear
35,Arhar (Tur/Red Gram),Dibrugarh,2013-03-13,6032.0,0.1,31.6,clear
36,Bengal Gram(Gram),Dibrugarh,2013-03-13,4875.0,0.1,31.6,clear
37,Arhar (Tur/Red Gram),Dibrugarh,2013-03-16,6000.0,0.1,29.4,clear
38,Bengal Gram(Gram),Dibrugarh,2013-03-16,4200.0,0.1,29.4,clear
39,Arhar (Tur/Red Gram),Dibrugarh,2013-03-20,6000.0,0.1,29.0,clear
40,Bengal Gram(Gram),Dibrugarh,2013-03-20,4200.0,0.1,29.0,clear
41,Arhar (Tur/Red Gram),Dibrugarh,2013-03-25,6000.0,0.1,22.4,rain
42,Bengal Gram(Gram),Dibrugarh,2013-03-25,4200.0,0.1,22.4,rain
43,Arhar (Tur/Red Gram),Dibrugarh,2013-03-26,6000.0,0.1,25.0,rain
44,Bengal Gram(Gram),Dibrugarh,2013-03-26,4200.0,0.1,25.0,rain
45,Arhar (Tur/Red Gram),Dibrugarh,2013-03-30,6000.0,0.1,20.6,rain
46,Bengal Gram(Gram),Dibrugarh,2013-03-30,4200.0,0.1,20.6,rain
47,Arhar (Tur/Red Gram),Dibrugarh,2013-03-04,6150.0,20.9,34.0,clear
48,Bengal Gram(Gram),Dibrugarh,2013-03-04,4250.0,0.1,34.0,clear
49,Arhar (Tur/Red Gram),Dibrugarh,2013-04-04,6150.0,0.1,21.8,rain
50,Bengal Gram(Gram),Dibrugarh,2013-04-04,4250.0,0.1,21.8,rain
51,Arhar (Tur/Red Gram),Dibrugarh,2013-10-04,6250.0,0.1,29.4,clear
52,Bengal Gram(Gram),Dibrugarh,2013-10-04,4350.0,0.1,29.4,clear
53,Arhar (Tur/Red Gram),Dibrugarh,2013-11-04,6250.0,0.1,29.0,clear
54,Bengal Gram(Gram),Dibrugarh,2013-11-04,4350.0,0.1,29.0,clear
55,Arhar (Tur/Red Gram),Dibrugarh,2013-12-04,6250.0,0.1,29.0,clear
56,Bengal Gram(Gram),Dibrugarh,2013-12-04,4350.0,0.1,29.0,clear
57,Arhar (Tur/Red Gram),Dibrugarh,2013-04-17,6350.0,0.1,26.8,clear
58,Bengal Gram(Gram),Dibrugarh,2013-04-17,4250.0,0.1,26.8,clear
59,Arhar (Tur/Red Gram),Dibrugarh,2013-04-18,6350.0,0.1,27.8,rain
60,Bengal Gram(Gram),Dibrugarh,2013-04-18,4250.0,0.1,27.8,rain
61,Arhar (Tur/Red Gram),Dibrugarh,2013-04-19,6850.0,0.1,23.8,clear
62,Bengal Gram(Gram),Dibrugarh,2013-04-19,4250.0,0.1,23.8,clear
63,Arhar (Tur/Red Gram),Dibrugarh,2013-04-25,6350.0,0.1,33.4,clear
64,Bengal Gram(Gram),Dibrugarh,2013-04-25,4250.0,0.1,33.4,clear
65,Arhar (Tur/Red Gram),Dibrugarh,2013-04-26,6350.0,0.1,33.6,clear
66,Bengal Gram(Gram),Dibrugarh,2013-04-26,4250.0,0.1,33.6,clear
67,Arhar (Tur/Red Gram),Dibrugarh,2013-09-05,6350.0,0.1,28.8,rain
68,Bengal Gram(Gram),Dibrugarh,2013-09-05,5400.0,1.0,28.8,rain
69,Arhar (Tur/Red Gram),Dibrugarh,2013-05-14,6350.0,0.1,24.6,clear
70,Bengal Gram(Gram),Dibrugarh,2013-05-14,5400.0,1.0,24.6,clear
71,Arhar (Tur/Red Gram),Dibrugarh,2013-05-15,6600.0,0.1,30.0,clear
72,Bengal Gram(Gram),Dibrugarh,2013-05-15,5050.0,1.0,30.0,clear
73,Arhar (Tur/Red Gram),Dibrugarh,2013-05-16,6600.0,0.1,27.2,rain
74,Bengal Gram(Gram),Dibrugarh,2013-05-16,5050.0,1.0,27.2,rain
75,Arhar (Tur/Red Gram),Dibrugarh,2013-05-17,6600.0,0.1,28.6,clear
76,Bengal Gram(Gram),Dibrugarh,2013-05-17,5050.0,1.0,28.6,clear
77,Arhar (Tur/Red Gram),Dibrugarh,2013-05-18,6600.0,0.1,23.4,clear
78,Bengal Gram(Gram),Dibrugarh,2013-05-18,5050.0,1.0,23.4,clear
79,Arhar (Tur/Red Gram),Dibrugarh,2013-05-20,6600.0,0.1,31.8,clear
80,Bengal Gram(Gram),Dibrugarh,2013-05-20,5050.0,1.0,31.8,clear
81,Arhar (Tur/Red Gram),Dibrugarh,2013-05-21,6600.0,0.1,34.2,clear
82,Bengal Gram(Gram),Dibrugarh,2013-05-21,5050.0,1.0,34.2,clear
83,Arhar (Tur/Red Gram),Dibrugarh,2013-05-22,6600.0,0.1,35.0,clear
84,Bengal Gram(Gram),Dibrugarh,2013-05-22,5050.0,1.0,35.0,clear
85,Arhar (Tur/Red Gram),Dibrugarh,2013-05-23,6600.0,0.1,30.4,clear
86,Bengal Gram(Gram),Dibrugarh,2013-05-23,5050.0,1.0,30.4,clear
87,Arhar (Tur/Red Gram),Dibrugarh,2013-05-27,6600.0,0.1,35.6,rain
88,Bengal Gram(Gram),Dibrugarh,2013-05-27,5050.0,1.0,35.6,rain
89,Arhar (Tur/Red Gram),Dibrugarh,2013-05-30,6600.0,0.1,33.4,clear
90,Bengal Gram(Gram),Dibrugarh,2013-05-30,5050.0,1.0,33.4,clear
91,Arhar (Tur/Red Gram),Dibrugarh,2013-05-31,6600.0,0.1,30.8,clear
92,Bengal Gram(Gram),Dibrugarh,2013-05-31,5050.0,1.0,30.8,clear
93,Arhar (Tur/Red Gram),Dibrugarh,2013-03-06,6600.0,0.1,32.0,clear
94,Bengal Gram(Gram),Dibrugarh,2013-03-06,5050.0,1.0,32.0,clear
95,Arhar (Tur/Red Gram),Dibrugarh,2013-05-06,6600.0,0.1,28.2,rain
96,Bengal Gram(Gram),Dibrugarh,2013-05-06,5050.0,1.0,28.2,rain
97,Arhar (Tur/Red Gram),Dibrugarh,2013-06-06,6600.0,0.1,33.0,rain
98,Bengal Gram(Gram),Dibrugarh,2013-06-06,5050.0,1.0,33.0,rain
99,Arhar (Tur/Red Gram),Dibrugarh,2013-10-06,6600.0,0.1,25.4,rain
100,Bengal Gram(Gram),Dibrugarh,2013-10-06,5050.0,1.0,25.4,rain
101,Arhar (Tur/Red Gram),Dibrugarh,2013-12-06,6600.0,0.1,28.2,clear
102,Bengal Gram(Gram),Dibrugarh,2013-12-06,5050.0,1.0,28.2,clear
103,Arhar (Tur/Red Gram),Dibrugarh,2013-06-13,6600.0,0.1,37.2,clear
104,Bengal Gram(Gram),Dibrugarh,2013-06-13,5050.0,1.0,37.2,clear
105,Arhar (Tur/Red Gram),Dibrugarh,2013-06-17,6600.0,0.1,31.8,clear
106,Bengal Gram(Gram),Dibrugarh,2013-06-17,5050.0,1.0,31.8,clear
107,Arhar (Tur/Red Gram),Dibrugarh,2013-06-18,6600.0,0.1,28.0,clear
108,Bengal Gram(Gram),Dibrugarh,2013-06-18,5050.0,1.0,28.0,clear
109,Arhar (Tur/Red Gram),Dibrugarh,2013-06-20,6600.0,0.1,33.4,clear
110,Bengal Gram(Gram),Dibrugarh,2013-06-20,5050.0,1.0,33.4,clear
111,Arhar (Tur/Red Gram),Dibrugarh,2013-06-21,6600.0,0.1,33.2,clear
112,Bengal Gram(Gram),Dibrugarh,2013-06-21,5000.0,1.0,33.2,clear
113,Arhar (Tur/Red Gram),Dibrugarh,2013-06-24,6600.0,0.1,33.0,clear
114,Bengal Gram(Gram),Dibrugarh,2013-06-24,5000.0,1.0,33.0,clear
115,Arhar (Tur/Red Gram),Dibrugarh,2013-06-26,6600.0,0.1,29.4,rain
116,Bengal Gram(Gram),Dibrugarh,2013-06-26,5600.0,1.0,29.4,rain
117,Arhar (Tur/Red Gram),Dibrugarh,2013-06-27,6600.0,0.1,29.0,rain
118,Bengal Gram(Gram),Dibrugarh,2013-06-27,5000.0,1.0,29.0,rain
119,Arhar (Tur/Red Gram),Dibrugarh,2013-06-28,6600.0,0.1,30.6,clear
120,Bengal Gram(Gram),Dibrugarh,2013-06-28,5000.0,1.0,30.6,clear
121,Arhar (Tur/Red Gram),Dibrugarh,2013-01-07,6600.0,0.1,22.4,rain
122,Bengal Gram(Gram),Dibrugarh,2013-01-07,5000.0,1.0,22.4,rain
123,Arhar (Tur/Red Gram),Dibrugarh,2013-02-07,6600.0,0.1,29.0,clear
124,Bengal Gram(Gram),Dibrugarh,2013-02-07,5000.0,1.0,29.0,clear
125,Arhar (Tur/Red Gram),Dibrugarh,2013-09-07,6650.0,0.1,32.8,clear
126,Bengal Gram(Gram),Dibrugarh,2013-09-07,4850.0,1.0,32.8,clear
127,Arhar (Tur/Red Gram),Dibrugarh,2013-07-20,6650.0,0.1,30.2,clear
128,Bengal Gram(Gram),Dibrugarh,2013-07-20,4600.0,1.0,30.2,clear
129,Arhar (Tur/Red Gram),Dibrugarh,2013-07-22,6650.0,0.1,33.6,clear
130,Bengal Gram(Gram),Dibrugarh,2013-07-22,4650.0,1.0,33.6,clear
131,Arhar (Tur/Red Gram),Dibrugarh,2013-07-23,6650.0,0.1,32.0,rain
132,Bengal Gram(Gram),Dibrugarh,2013-07-23,4650.0,1.0,32.0,rain
133,Arhar (Tur/Red Gram),Dibrugarh,2013-07-25,6700.0,0.1,32.0,clear
134,Bengal Gram(Gram),Dibrugarh,2013-07-25,4550.0,1.0,32.0,clear
135,Arhar (Tur/Red Gram),Dibrugarh,2013-07-29,6650.0,0.1,35.2,clear
136,Bengal Gram(Gram),Dibrugarh,2013-07-29,4350.0,1.0,35.2,clear
137,Arhar (Tur/Red Gram),Dibrugarh,2013-07-30,6650.0,0.1,36.6,clear
138,Bengal Gram(Gram),Dibrugarh,2013-07-30,4350.0,1.0,36.6,clear
139,Arhar (Tur/Red Gram),Dibrugarh,2013-01-08,6650.0,0.1,18.4,clear
140,Bengal Gram(Gram),Dibrugarh,2013-01-08,4350.0,1.0,18.4,clear
141,Arhar (Tur/Red Gram),Dibrugarh,2013-03-08,6650.0,0.1,32.6,clear
142,Bengal Gram(Gram),Dibrugarh,2013-03-08,4350.0,1.0,32.6,clear
143,Arhar (Tur/Red Gram),Dibrugarh,2013-05-08,6600.0,0.1,31.8,rain
144,Bengal Gram(Gram),Dibrugarh,2013-05-08,4350.0,1.0,31.8,rain
145,Arhar (Tur/Red Gram),Dibrugarh,2013-08-19,6600.0,0.1,36.6,clear
146,Bengal Gram(Gram),Dibrugarh,2013-08-19,4400.0,1.0,36.6,clear
147,Arhar (Tur/Red Gram),Dibrugarh,2013-08-21,6600.0,0.1,37.2,clear
148,Bengal Gram(Gram),Dibrugarh,2013-08-21,4400.0,1.0,37.2,clear
149,Arhar (Tur/Red Gram),Dibrugarh,2013-08-29,6600.0,0.1,29.2,rain
150,Arhar (Tur/Red Gram),Dibrugarh,2013-08-30,6600.0,0.1,30.4,rain
151,Arhar (Tur/Red Gram),Dibrugarh,2013-08-31,6600.0,0.1,32.0,clear
152,Arhar (Tur/Red Gram),Dibrugarh,2013-02-09,6600.0,0.1,29.0,clear
153,Arhar (Tur/Red Gram),Dibrugarh,2013-04-09,6600.0,0.1,26.8,clear
154,Arhar (Tur/Red Gram),Dibrugarh,2013-06-09,6600.0,0.1,31.2,clear
155,Arhar (Tur/Red Gram),Dibrugarh,2013-09-09,6600.0,0.1,32.0,clear
156,Arhar (Tur/Red Gram),Dibrugarh,2013-01-10,6650.0,0.1,21.0,clear
157,Arhar (Tur/Red Gram),Dibrugarh,2013-01-11,6850.0,0.1,20.4,clear
158,Arhar (Tur/Red Gram),Dibrugarh,2013-07-11,6500.0,0.1,31.0,clear
159,Arhar (Tur/Red Gram),Dibrugarh,2013-11-11,6550.0,0.1,28.8,clear
160,Arhar (Tur/Red Gram),Dibrugarh,2013-11-25,6550.0,0.1,28.2,clear
161,Arhar (Tur/Red Gram),Dibrugarh,2013-07-12,6600.0,0.1,31.0,clear
162,Bengal Gram(Gram),Dibrugarh,2013-03-14,4875.0,0.1,33.2,clear
163,Arhar (Tur/Red Gram),Dibrugarh,2014-10-01,6550.0,0.1,33.6,clear
164,Arhar (Tur/Red Gram),Dibrugarh,2014-01-27,6400.0,0.1,27.0,clear
165,Arhar (Tur/Red Gram),Dibrugarh,2014-01-02,6400.0,0.1,24.2,clear
166,Arhar (Tur/Red Gram),Dibrugarh,2014-05-02,6400.0,0.1,26.6,clear
167,Arhar (Tur/Red Gram),Dibrugarh,2014-07-05,6700.0,0.1,32.4,clear
168,Arhar (Tur/Red Gram),Dibrugarh,2014-07-16,6300.0,0.0,31.6,clear
169,Bengal Gram(Gram),Dibrugarh,2014-07-16,3700.0,0.0,31.6,clear
170,Green Gram (Moong),Dibrugarh,2014-07-16,8600.0,0.0,31.6,clear
171,Lentil(Masur),Dibrugarh,2014-07-16,6800.0,0.0,31.6,clear
172,Arhar (Tur/Red Gram),Dibrugarh,2014-07-18,6300.0,0.0,33.0,clear
173,Bengal Gram(Gram),Dibrugarh,2014-07-18,3700.0,0.0,33.0,clear
174,Green Gram (Moong),Dibrugarh,2014-07-18,8600.0,0.0,33.0,clear
175,Lentil(Masur),Dibrugarh,2014-07-18,6800.0,0.0,33.0,clear
176,Arhar (Tur/Red Gram),Dibrugarh,2014-07-19,6300.0,0.0,32.6,clear
177,Bengal Gram(Gram),Dibrugarh,2014-07-19,3700.0,0.0,32.6,clear
178,Green Gram (Moong),Dibrugarh,2014-07-19,8600.0,0.0,32.6,clear
179,Lentil(Masur),Dibrugarh,2014-07-19,6800.0,0.0,32.6,clear
180,Arhar (Tur/Red Gram),Dibrugarh,2014-07-21,6350.0,0.0,32.0,clear
181,Bengal Gram(Gram),Dibrugarh,2014-07-21,3850.0,0.0,32.0,clear
182,Green Gram (Moong),Dibrugarh,2014-07-21,8550.0,0.0,32.0,clear
183,Lentil(Masur),Dibrugarh,2014-07-21,6800.0,0.0,32.0,clear
184,Arhar (Tur/Red Gram),Dibrugarh,2014-07-24,6650.0,0.0,34.0,clear
185,Green Gram (Moong),Dibrugarh,2014-07-24,7800.0,0.0,34.0,clear
186,Lentil(Masur),Dibrugarh,2014-07-24,6850.0,0.0,34.0,clear
187,Arhar (Tur/Red Gram),Dibrugarh,2014-07-28,6650.0,0.0,32.4,clear
188,Bengal Gram(Gram),Dibrugarh,2014-07-28,4800.0,0.0,32.4,clear
189,Green Gram (Moong),Dibrugarh,2014-07-28,7800.0,0.0,32.4,clear
190,Lentil(Masur),Dibrugarh,2014-07-28,6850.0,0.0,32.4,clear
191,Arhar (Tur/Red Gram),Dibrugarh,2014-07-30,6650.0,0.1,33.2,clear
192,Green Gram (Moong),Dibrugarh,2014-07-30,7800.0,0.1,33.2,clear
193,Arhar (Tur/Red Gram),Dibrugarh,2014-07-31,6650.0,0.0,34.6,clear
194,Green Gram (Moong),Dibrugarh,2014-07-31,7800.0,0.0,34.6,clear
195,Arhar (Tur/Red Gram),Dibrugarh,2014-04-08,6650.0,0.0,25.0,clear
196,Green Gram (Moong),Dibrugarh,2014-04-08,7800.0,0.0,25.0,clear
197,Lentil(Masur),Dibrugarh,2014-04-08,6850.0,0.0,25.0,clear
198,Arhar (Tur/Red Gram),Dibrugarh,2014-11-08,6600.0,0.0,31.2,clear
199,Bengal Gram(Gram),Dibrugarh,2014-11-08,3950.0,0.0,31.2,clear
200,Green Gram (Moong),Dibrugarh,2014-11-08,8500.0,0.0,31.2,clear
201,Arhar (Tur/Red Gram),Dibrugarh,2014-12-08,6600.0,0.0,28.4,clear
202,Bengal Gram(Gram),Dibrugarh,2014-12-08,3950.0,0.0,28.4,clear
203,Green Gram (Moong),Dibrugarh,2014-12-08,8500.0,0.0,28.4,clear
204,Arhar (Tur/Red Gram),Dibrugarh,2014-08-14,6600.0,0.0,25.0,rain
205,Bengal Gram(Gram),Dibrugarh,2014-08-14,3950.0,0.0,25.0,rain
206,Green Gram (Moong),Dibrugarh,2014-08-14,8500.0,0.0,25.0,rain
207,Lentil(Masur),Dibrugarh,2014-08-14,7200.0,0.0,25.0,rain
208,Arhar (Tur/Red Gram),Dibrugarh,2014-08-16,6600.0,0.0,28.6,clear
209,Bengal Gram(Gram),Dibrugarh,2014-08-16,3950.0,0.0,28.6,clear
210,Green Gram (Moong),Dibrugarh,2014-08-16,8500.0,0.0,28.6,clear
211,Lentil(Masur),Dibrugarh,2014-08-16,7200.0,0.0,28.6,clear
212,Arhar (Tur/Red Gram),Dibrugarh,2014-08-19,6600.0,0.0,30.2,clear
