,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Amritsar,2015-02-12,13500.0,0.0,21.8,clear
1,Arhar (Tur/Red Gram),Chogawan,2015-02-12,6500.0,1.0,21.8,clear
2,Black Gram (Urd Beans),Amritsar,2015-02-12,5900.0,0.0,21.8,clear
3,Arhar (Tur/Red Gram),Amritsar,2015-04-12,13500.0,0.0,32.4,clear
4,Arhar (Tur/Red Gram),Chogawan,2015-04-12,6500.0,1.0,32.4,clear
5,Black Gram (Urd Beans),Amritsar,2015-04-12,6200.0,0.0,32.4,clear
6,Green Gram (Moong),Amritsar,2015-04-12,6750.0,0.0,32.4,clear
7,Arhar (Tur/Red Gram),Chogawan,2015-08-11,5800.0,1.0,35.0,clear
8,Arhar (Tur/Red Gram),Chogawan,2015-09-11,5500.0,1.0,35.8,clear
9,Arhar (Tur/Red Gram),Chogawan,2015-10-11,5000.0,1.0,33.2,clear
10,Arhar (Tur/Red Gram),Chogawan,2015-11-11,5000.0,1.0,22.2,clear
11,Arhar (Tur/Red Gram),Chogawan,2015-12-11,4800.0,1.0,18.2,clear
12,Arhar (Tur/Red Gram),Chogawan,2015-11-13,4800.0,1.0,26.2,clear
13,Arhar (Tur/Red Gram),Chogawan,2015-11-14,5000.0,1.0,27.0,clear
14,Arhar (Tur/Red Gram),Chogawan,2015-11-15,5000.0,1.0,27.2,clear
15,Arhar (Tur/Red Gram),Chogawan,2015-11-16,6000.0,1.0,23.0,clear
16,Arhar (Tur/Red Gram),Chogawan,2015-11-17,6000.0,1.0,26.6,clear
17,Arhar (Tur/Red Gram),Chogawan,2015-11-18,6000.0,1.0,26.4,clear
18,Arhar (Tur/Red Gram),Chogawan,2015-11-19,6500.0,1.0,27.0,clear
19,Arhar (Tur/Red Gram),Chogawan,2015-11-20,6000.0,1.0,26.0,clear
20,Arhar (Tur/Red Gram),Chogawan,2015-11-21,6000.0,1.0,26.8,clear
21,Arhar (Tur/Red Gram),Chogawan,2015-11-22,6500.0,1.0,25.6,clear
22,Arhar (Tur/Red Gram),Chogawan,2015-11-23,6000.0,1.0,22.4,clear
23,Arhar (Tur/Red Gram),Chogawan,2015-11-24,6500.0,1.0,25.0,clear
24,Arhar (Tur/Red Gram),Chogawan,2015-11-25,6200.0,1.0,26.6,clear
25,Arhar (Tur/Red Gram),Chogawan,2015-11-26,6000.0,1.0,25.0,clear
26,Arhar (Tur/Red Gram),Chogawan,2015-11-27,6400.0,1.0,24.6,clear
27,Arhar (Tur/Red Gram),Chogawan,2015-11-28,6000.0,1.0,25.8,clear
28,Arhar (Tur/Red Gram),Chogawan,2015-11-29,5800.0,1.0,24.0,clear
29,Arhar (Tur/Red Gram),Chogawan,2015-11-30,6500.0,1.0,24.6,clear
30,Arhar (Tur/Red Gram),Chogawan,2015-03-12,6500.0,1.0,24.6,clear
31,Green Gram (Moong),Amritsar,2015-03-12,6450.0,0.0,24.6,clear
32,Arhar (Tur/Red Gram),Chogawan,2015-05-12,6500.0,1.0,33.8,clear
33,Arhar (Tur/Red Gram),Chogawan,2015-06-12,6700.0,1.0,40.6,clear
34,Arhar (Tur/Red Gram),Chogawan,2015-07-12,6500.0,1.0,28.6,clear
35,Arhar (Tur/Red Gram),Chogawan,2015-08-12,6000.0,1.0,31.2,clear
36,Arhar (Tur/Red Gram),Chogawan,2015-09-12,6000.0,1.0,35.4,clear
37,Arhar (Tur/Red Gram),Chogawan,2015-10-12,6800.0,1.0,33.4,clear
38,Arhar (Tur/Red Gram),Chogawan,2015-11-12,6500.0,1.0,25.8,clear
39,Arhar (Tur/Red Gram),Chogawan,2015-12-12,6500.0,0.0,19.2,clear
40,Arhar (Tur/Red Gram),Chogawan,2015-12-13,6000.0,1.0,19.8,clear
41,Arhar (Tur/Red Gram),Chogawan,2015-12-14,6500.0,1.0,19.8,clear
42,Arhar (Tur/Red Gram),Chogawan,2015-12-15,6500.0,1.0,19.8,clear
43,Arhar (Tur/Red Gram),Chogawan,2015-12-16,6000.0,1.0,21.2,clear
44,Arhar (Tur/Red Gram),Chogawan,2015-12-19,6500.0,1.0,19.8,clear
45,Arhar (Tur/Red Gram),Chogawan,2015-12-20,6000.0,1.0,19.0,clear
46,Arhar (Tur/Red Gram),Chogawan,2015-12-21,6000.0,1.0,19.0,clear
47,Arhar (Tur/Red Gram),Chogawan,2015-12-22,6500.0,1.0,19.0,clear
48,Arhar (Tur/Red Gram),Chogawan,2015-12-23,6000.0,1.0,17.0,clear
49,Black Gram (Urd Beans),Ajnala,2015-12-23,7000.0,0.0,17.0,clear
50,Lentil(Masur),Ajnala,2015-12-23,11000.0,0.0,17.0,clear
51,Arhar (Tur/Red Gram),Chogawan,2015-12-24,6500.0,1.0,16.6,clear
52,Arhar (Tur/Red Gram),Chogawan,2015-12-27,8000.0,1.0,20.0,clear
53,Arhar (Tur/Red Gram),Chogawan,2015-12-28,8000.0,1.0,22.0,clear
54,Arhar (Tur/Red Gram),Chogawan,2015-12-29,7800.0,1.0,22.0,clear
55,Arhar (Tur/Red Gram),Chogawan,2015-12-30,9000.0,1.0,22.2,clear
56,Arhar (Tur/Red Gram),Chogawan,2015-12-31,8000.0,1.0,22.0,clear
57,Green Gram (Moong),Majitha,2015-05-11,1175.0,0.0,37.0,rain
58,Arhar (Tur/Red Gram),Chogawan,2016-01-01,9000.0,1.0,20.6,clear
59,Arhar (Tur/Red Gram),Chogawan,2016-02-01,8000.0,1.0,20.0,clear
60,Arhar (Tur/Red Gram),Chogawan,2016-03-01,8000.0,1.0,27.2,clear
61,Arhar (Tur/Red Gram),Chogawan,2016-04-01,8500.0,1.0,31.0,clear
62,Arhar (Tur/Red Gram),Chogawan,2016-06-01,8000.0,1.0,39.8,clear
63,Arhar (Tur/Red Gram),Chogawan,2016-07-01,8000.0,1.0,35.8,rain
64,Arhar (Tur/Red Gram),Chogawan,2016-08-01,8000.0,1.0,33.0,clear
65,Arhar (Tur/Red Gram),Chogawan,2016-09-01,8700.0,1.0,31.2,rain
66,Arhar (Tur/Red Gram),Chogawan,2016-10-01,8000.0,1.0,34.2,clear
67,Arhar (Tur/Red Gram),Chogawan,2016-11-01,8000.0,1.0,26.8,clear
68,Arhar (Tur/Red Gram),Chogawan,2016-12-01,7000.0,1.0,24.4,clear
69,Arhar (Tur/Red Gram),Chogawan,2016-01-13,8000.0,1.0,18.6,clear
70,Arhar (Tur/Red Gram),Chogawan,2016-01-14,8000.0,1.0,15.1,clear
71,Arhar (Tur/Red Gram),Chogawan,2016-01-15,8000.0,1.0,13.8,clear
72,Arhar (Tur/Red Gram),Chogawan,2016-01-16,8000.0,1.0,14.0,clear
73,Arhar (Tur/Red Gram),Chogawan,2016-01-17,9000.0,1.0,14.0,clear
74,Arhar (Tur/Red Gram),Chogawan,2016-01-18,8000.0,1.0,14.1,clear
75,Arhar (Tur/Red Gram),Chogawan,2016-01-19,9500.0,1.0,13.8,clear
76,Arhar (Tur/Red Gram),Chogawan,2016-01-20,7500.0,1.0,10.4,clear
77,Arhar (Tur/Red Gram),Chogawan,2016-01-21,8000.0,1.01,11.2,clear
78,Arhar (Tur/Red Gram),Chogawan,2016-01-22,9000.0,1.0,9.6,clear
79,Arhar (Tur/Red Gram),Chogawan,2016-01-23,8000.0,1.0,10.0,clear
80,Arhar (Tur/Red Gram),Chogawan,2016-01-25,8000.0,1.0,9.4,clear
81,Arhar (Tur/Red Gram),Chogawan,2016-01-26,8000.0,1.0,15.8,clear
82,Arhar (Tur/Red Gram),Chogawan,2016-01-27,8000.0,1.0,19.0,clear
83,Arhar (Tur/Red Gram),Chogawan,2016-01-31,9000.0,1.0,19.6,clear
84,Arhar (Tur/Red Gram),Chogawan,2016-08-02,9000.0,1.0,33.0,clear
85,Arhar (Tur/Red Gram),Chogawan,2016-10-02,8000.0,1.0,34.0,clear
86,Arhar (Tur/Red Gram),Chogawan,2016-11-02,8000.0,1.0,27.8,clear
87,Arhar (Tur/Red Gram),Chogawan,2016-12-02,8000.0,1.0,24.8,clear
88,Arhar (Tur/Red Gram),Chogawan,2016-02-13,9000.0,1.0,19.8,clear
89,Arhar (Tur/Red Gram),Chogawan,2016-02-14,8000.0,1.0,20.4,clear
90,Arhar (Tur/Red Gram),Chogawan,2016-02-15,9000.0,1.0,21.0,clear
91,Arhar (Tur/Red Gram),Chogawan,2016-02-16,9000.0,1.0,23.2,clear
92,Arhar (Tur/Red Gram),Chogawan,2016-02-17,8000.0,1.0,21.8,clear
93,Arhar (Tur/Red Gram),Chogawan,2016-02-19,9000.0,1.0,22.0,rain
94,Arhar (Tur/Red Gram),Chogawan,2016-02-20,8000.0,1.0,23.4,clear
