,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Banswada,2013-07-11,2900.0,0.1,24.8,rain
1,Soyabean,Nizamabad,2013-07-11,3500.0,69.4,24.8,rain
2,Soyabean,Banswada,2013-12-17,2900.0,0.1,30.2,clear
3,Soyabean,Nizamabad,2013-12-17,3350.0,1.8,30.2,clear
4,Soyabean,Banswada,2013-12-19,2900.0,0.1,30.2,clear
5,Soyabean,Nizamabad,2013-12-19,3425.0,7.7,30.2,clear
6,Soyabean,Banswada,2013-12-20,2900.0,0.1,30.2,clear
7,Soyabean,Banswada,2013-12-28,2900.0,0.1,30.0,clear
8,Soyabean,Banswada,2013-12-29,2900.0,0.1,29.6,clear
9,Soyabean,Nizamabad,2013-08-17,3050.0,0.4,28.0,clear
10,Soyabean,Nizamabad,2013-07-12,3500.0,7.0,25.2,rain
11,Soyabean,Nizamabad,2013-12-26,3100.0,1.1,30.0,clear
12,Soyabean,Nizamabad,2013-12-27,3500.0,3.0,29.8,clear
13,Soyabean,Nizamabad,2013-12-30,3400.0,2.6,30.0,clear
14,Mustard,Nizamabad,2014-07-03,3200.0,0.1,38.0,clear
15,Mustard,Nizamabad,2014-03-26,3900.0,0.1,38.0,clear
16,Soyabean,Armoor,2014-10-10,2620.0,42.0,35.0,clear
17,Soyabean,Gandhari,2014-10-10,3000.0,5.0,35.0,clear
18,Soyabean,Nizamabad,2014-10-10,3130.0,188.2,35.0,clear
19,Soyabean,Armoor,2014-11-10,2720.0,22.0,29.8,clear
20,Soyabean,Gandhari,2014-11-10,3000.0,2.0,29.8,clear
21,Soyabean,Nizamabad,2014-11-10,2960.0,157.1,29.8,clear
22,Soyabean,Armoor,2014-10-14,3000.0,10.0,37.6,clear
23,Soyabean,Gandhari,2014-10-14,3000.0,6.5,37.6,clear
24,Soyabean,Armoor,2014-10-15,2900.0,50.0,36.8,clear
25,Soyabean,Nizamabad,2014-10-15,2950.0,101.4,36.8,clear
26,Soyabean,Armoor,2014-10-16,2900.0,39.5,34.8,clear
27,Soyabean,Gandhari,2014-10-16,3000.0,30.0,34.8,clear
28,Soyabean,Nizamabad,2014-10-16,3010.0,174.5,34.8,clear
29,Soyabean,Armoor,2014-10-17,3000.0,10.0,36.8,clear
30,Soyabean,Gandhari,2014-10-17,3000.0,40.0,36.8,clear
31,Soyabean,Nizamabad,2014-10-17,3055.0,126.2,36.8,clear
32,Soyabean,Armoor,2014-10-18,3000.0,10.0,33.8,clear
33,Soyabean,Gandhari,2014-10-18,3000.0,30.0,33.8,clear
34,Soyabean,Nizamabad,2014-10-18,3140.0,168.5,33.8,clear
35,Soyabean,Armoor,2014-10-20,2500.0,10.0,37.0,clear
36,Soyabean,Gandhari,2014-10-20,3000.0,30.0,37.0,clear
37,Soyabean,Armoor,2014-11-27,3000.0,10.0,30.0,clear
38,Soyabean,Banswada,2014-11-27,2700.0,0.1,30.0,clear
39,Soyabean,Armoor,2014-01-12,3000.0,10.0,30.4,clear
40,Soyabean,Banswada,2014-02-01,2900.0,0.1,31.0,clear
41,Soyabean,Banswada,2014-04-01,2900.0,0.1,38.0,clear
42,Soyabean,Banswada,2014-08-02,2900.0,0.1,31.6,clear
43,Soyabean,Banswada,2014-11-02,2900.0,0.1,34.6,clear
44,Soyabean,Nizamabad,2014-11-02,3375.0,1.5,34.6,clear
45,Soyabean,Banswada,2014-02-14,2900.0,0.1,31.8,clear
46,Soyabean,Banswada,2014-01-11,2700.0,0.1,30.2,clear
47,Soyabean,Nizamabad,2014-01-11,3270.0,19.4,30.2,clear
48,Soyabean,Banswada,2014-02-11,2700.0,0.1,31.0,clear
49,Soyabean,Banswada,2014-08-11,2700.0,0.1,31.6,clear
50,Soyabean,Nizamabad,2014-08-11,3324.0,20.5,31.6,clear
51,Soyabean,Banswada,2014-09-11,2700.0,0.1,30.0,clear
52,Soyabean,Banswada,2014-11-13,2700.0,0.1,28.0,rain
53,Soyabean,Nizamabad,2014-11-13,3276.0,23.6,28.0,rain
54,Soyabean,Gandhari,2014-04-10,3000.0,5.0,38.4,clear
55,Soyabean,Gandhari,2014-05-10,3000.0,5.0,35.8,clear
56,Soyabean,Gandhari,2014-06-10,3000.0,2.0,40.6,clear
57,Soyabean,Gandhari,2014-07-10,3000.0,3.0,33.0,clear
58,Soyabean,Nizamabad,2014-07-10,3180.0,31.0,33.0,clear
59,Soyabean,Gandhari,2014-09-10,3000.0,5.0,28.6,clear
60,Soyabean,Gandhari,2014-12-10,3000.0,5.0,33.0,clear
61,Soyabean,Gandhari,2014-10-13,3000.0,6.0,35.6,clear
62,Soyabean,Nizamabad,2014-10-13,2800.0,225.7,35.6,clear
63,Soyabean,Gandhari,2014-10-19,3000.0,30.0,36.6,clear
64,Soyabean,Gandhari,2014-10-21,3000.0,30.0,35.0,clear
65,Soyabean,Gandhari,2014-10-22,3200.0,30.0,34.8,clear
