,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Khammam,2015-12-09,4031.0,0.2,23.4,clear
1,Groundnut,Khammam,2015-12-29,4011.0,0.2,25.2,clear
2,Groundnut,Khammam,2015-12-30,3861.0,0.1,22.6,clear
3,Groundnut,Khammam,2015-12-31,3860.0,0.1,23.8,clear
4,Groundnut,Bhadrachalam,2016-01-05,3900.0,16.0,24.6,clear
5,Groundnut,Bhadrachalam,2016-04-05,4500.0,14.0,39.0,clear
6,Groundnut,Khammam,2016-04-05,4752.0,0.3,39.0,clear
7,Groundnut,Bhadrachalam,2016-05-05,2500.0,22.0,38.6,clear
8,Groundnut,Bhadrachalam,2016-07-05,2200.0,6.0,31.0,clear
9,Groundnut,Bhadrachalam,2016-12-05,2500.0,32.0,28.6,clear
10,Groundnut,Bhadrachalam,2016-05-25,2600.0,12.0,37.6,clear
11,Groundnut,Bhadrachalam,2016-05-27,2540.0,12.0,40.8,clear
12,Groundnut,Bhadrachalam,2016-05-31,2750.0,31.0,40.6,clear
13,Groundnut,Bhadrachalam,2016-04-06,2750.0,46.9,39.6,clear
14,Groundnut,Bhadrachalam,2016-07-06,4300.0,36.0,33.8,clear
15,Groundnut,Bhadrachalam,2016-08-06,2750.0,16.5,32.6,clear
16,Groundnut,Bhadrachalam,2016-06-20,2500.0,15.0,31.0,clear
17,Groundnut,Bhadrachalam,2016-07-25,2650.0,8.0,34.0,clear
18,Groundnut,Bhadrachalam,2016-07-27,2750.0,5.7,28.6,clear
19,Groundnut,Charla,2016-07-02,4000.0,18.0,33.0,clear
20,Groundnut,Khammam,2016-02-01,4050.0,0.2,31.8,clear
21,Groundnut,Khammam,2016-04-01,5551.0,0.2,37.8,clear
22,Groundnut,Khammam,2016-05-01,5400.0,0.2,42.6,clear
23,Groundnut,Khammam,2016-06-01,5200.0,0.5,42.0,clear
24,Groundnut,Khammam,2016-07-01,5250.0,0.2,30.0,clear
25,Groundnut,Khammam,2016-08-01,5100.0,0.2,29.4,clear
26,Groundnut,Khammam,2016-11-01,5151.0,0.8,31.2,clear
27,Groundnut,Khammam,2016-12-01,5100.0,0.7,28.4,clear
28,Groundnut,Khammam,2016-01-13,5150.0,0.2,26.6,clear
29,Groundnut,Khammam,2016-01-19,5000.0,1.0,27.0,clear
30,Groundnut,Khammam,2016-01-21,5200.0,0.7,28.0,clear
31,Groundnut,Khammam,2016-01-22,5230.0,0.7,23.4,clear
32,Groundnut,Khammam,2016-01-23,5200.0,0.8,27.0,clear
33,Groundnut,Khammam,2016-01-25,5220.0,1.0,28.2,clear
34,Groundnut,Khammam,2016-01-30,5050.0,1.3,31.6,clear
35,Groundnut,Khammam,2016-02-02,4900.0,1.2,30.0,clear
36,Groundnut,Khammam,2016-03-02,4950.0,0.3,32.6,clear
37,Groundnut,Khammam,2016-04-02,5126.0,0.5,31.0,clear
38,Groundnut,Khammam,2016-06-02,5250.0,0.3,35.6,clear
39,Groundnut,Khammam,2016-09-02,5000.0,0.1,28.6,clear
40,Groundnut,Khammam,2016-10-02,5150.0,0.2,30.6,clear
41,Groundnut,Khammam,2016-11-02,5277.0,0.3,30.0,clear
42,Groundnut,Khammam,2016-12-02,5203.0,0.3,28.6,clear
43,Groundnut,Khammam,2016-02-13,5100.0,0.1,31.0,clear
44,Groundnut,Khammam,2016-02-15,5190.0,0.3,31.0,clear
45,Groundnut,Khammam,2016-02-20,5100.0,0.2,25.4,clear
46,Groundnut,Khammam,2016-02-22,5050.0,0.2,34.0,clear
47,Groundnut,Khammam,2016-02-23,5125.0,0.3,32.2,clear
48,Groundnut,Khammam,2016-02-24,5061.0,0.1,27.2,clear
49,Groundnut,Khammam,2016-02-25,4900.0,0.1,32.0,clear
50,Groundnut,Khammam,2016-02-27,5070.0,0.1,32.0,clear
51,Groundnut,Khammam,2016-12-03,5000.0,0.06,30.2,clear
52,Groundnut,Khammam,2016-11-07,6225.0,0.3,29.0,clear
53,Groundnut,Khammam,2016-12-07,5940.0,0.2,26.6,clear
54,Groundnut,Khammam,2016-07-15,6230.0,0.3,36.0,clear
55,Groundnut,Khammam,2016-07-30,6763.0,0.2,29.0,clear
56,Groundnut,Khammam,2016-09-29,5611.0,0.4,32.0,clear
57,Groundnut,Khammam,2016-10-14,4000.0,0.6,30.4,clear
58,Groundnut,Khammam,2016-10-18,4700.0,6.5,30.4,clear
59,Groundnut,Khammam,2016-12-13,2725.0,0.3,29.6,clear
60,Groundnut,Khammam,2016-12-19,2850.0,10.3,27.0,clear
61,Groundnut,Khammam,2016-12-21,2150.0,3.0,27.8,clear
62,Groundnut,Khammam,2016-12-22,2500.0,3.0,27.0,clear
63,Groundnut,Khammam,2016-12-23,2500.0,9.2,26.6,clear
64,Groundnut,Khammam,2016-12-24,2600.0,2.4,26.4,clear
65,Groundnut,Khammam,2016-12-27,2500.0,5.7,27.6,clear
66,Groundnut,Khammam,2016-12-28,2800.0,11.2,27.2,clear
