,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Anaimalai,2012-03-15,4600.0,1.0,33.4,clear
1,Groundnut,Anaimalai,2012-03-16,4600.0,1.0,35.0,clear
2,Groundnut,Anaimalai,2012-06-09,6300.0,0.76,32.2,clear
3,Groundnut,Anaimalai,2012-09-26,5500.0,0.2,31.2,clear
4,Groundnut,Sevur,2012-09-26,5000.0,92.7,31.2,clear
5,Groundnut,Anaimalai,2012-12-24,3700.0,7.0,31.2,clear
6,Groundnut,Sevur,2012-02-01,4300.0,28.5,29.0,clear
7,Groundnut,Sevur,2012-10-01,4500.0,25.0,33.0,clear
8,Groundnut,Sevur,2012-01-24,4700.0,48.5,29.0,clear
9,Groundnut,Sevur,2012-01-31,4700.0,11.7,28.0,clear
10,Groundnut,Sevur,2012-07-02,4200.0,21.0,29.4,clear
11,Groundnut,Sevur,2012-02-14,4500.0,21.05,32.4,clear
12,Groundnut,Sevur,2012-02-21,4500.0,5.84,34.0,clear
13,Groundnut,Sevur,2012-06-03,4400.0,2.75,35.6,clear
14,Groundnut,Sevur,2012-03-13,4400.0,4.45,33.4,clear
15,Groundnut,Sevur,2012-03-27,4300.0,16.3,34.4,clear
16,Groundnut,Sevur,2012-04-24,4150.0,12.14,36.6,rain
17,Groundnut,Sevur,2012-08-05,4300.0,23.23,32.0,clear
18,Groundnut,Sevur,2012-05-16,4300.0,24.25,35.2,clear
19,Groundnut,Udumalpet,2012-05-16,4700.0,53.6,35.2,clear
20,Groundnut,Sevur,2012-05-22,4900.0,10.0,31.2,clear
21,Groundnut,Sevur,2012-05-23,4800.0,9.65,34.0,clear
22,Groundnut,Sevur,2012-05-29,4800.0,5.0,34.8,clear
23,Groundnut,Udumalpet,2012-05-29,4600.0,60.8,34.8,clear
24,Groundnut,Sevur,2012-05-30,4300.0,1.66,33.6,clear
25,Groundnut,Sevur,2012-05-06,4300.0,5.0,34.8,clear
26,Groundnut,Udumalpet,2012-05-06,4650.0,49.6,34.8,clear
27,Groundnut,Sevur,2012-11-06,4300.0,5.0,30.6,clear
28,Groundnut,Sevur,2012-06-19,4300.0,5.0,29.4,clear
29,Groundnut,Sevur,2012-06-26,4300.0,0.56,32.2,clear
30,Groundnut,Sevur,2012-05-07,4300.0,1.5,37.0,clear
31,Groundnut,Sevur,2012-10-07,4600.0,2.5,33.4,clear
32,Groundnut,Sevur,2012-07-08,4800.0,8.31,31.4,clear
33,Groundnut,Sevur,2012-08-14,5015.0,11.6,32.0,clear
34,Groundnut,Sevur,2012-08-21,5900.0,18.3,32.6,clear
35,Groundnut,Sevur,2012-08-27,5500.0,36.74,29.0,clear
36,Groundnut,Sevur,2012-08-28,5500.0,36.74,28.2,clear
37,Groundnut,Udumalpet,2012-08-28,5400.0,14.8,28.2,clear
38,Groundnut,Sevur,2012-04-09,5500.0,20.0,35.6,clear
39,Groundnut,Sevur,2012-05-09,5500.0,26.57,34.8,clear
40,Groundnut,Sevur,2012-11-09,5000.0,20.0,31.0,clear
41,Groundnut,Sevur,2012-09-13,5300.0,20.02,32.8,clear
42,Groundnut,Sevur,2012-09-18,5000.0,22.92,33.4,clear
43,Groundnut,Sevur,2012-09-24,5200.0,20.0,33.0,clear
44,Groundnut,Sevur,2012-02-10,5000.0,51.3,31.2,clear
45,Groundnut,Sevur,2012-03-10,5000.0,52.0,33.6,clear
46,Groundnut,Sevur,2012-09-10,5500.0,30.0,28.8,clear
47,Groundnut,Sevur,2012-10-10,5000.0,80.15,32.6,clear
48,Groundnut,Udumalpet,2012-10-10,5000.0,10.4,32.6,clear
49,Groundnut,Sevur,2012-10-16,5500.0,30.0,29.0,clear
50,Groundnut,Sevur,2012-10-17,5500.0,30.0,30.6,clear
51,Groundnut,Sevur,2012-10-25,5300.0,30.0,30.4,clear
52,Groundnut,Sevur,2012-10-30,5700.0,45.0,27.4,clear
53,Groundnut,Sevur,2012-06-11,5500.0,45.0,33.8,clear
54,Groundnut,Sevur,2012-08-11,5000.0,56.0,29.0,clear
55,Groundnut,Sevur,2012-11-21,5000.0,44.0,33.0,clear
56,Groundnut,Sevur,2012-11-27,5000.0,42.0,31.2,clear
57,Groundnut,Sevur,2012-11-28,5000.0,39.0,31.2,clear
58,Groundnut,Sevur,2012-04-12,5000.0,50.0,36.4,clear
59,Groundnut,Sevur,2012-11-12,5200.0,42.0,31.6,clear
60,Groundnut,Sevur,2012-12-18,5210.0,24.0,29.0,clear
61,Groundnut,Sevur,2012-12-19,5250.0,14.0,28.8,clear
62,Groundnut,Sevur,2012-12-20,5250.0,23.0,29.8,clear
63,Groundnut,Sevur,2012-12-27,5250.0,21.0,31.0,clear
64,Groundnut,Sevur,2012-12-28,5200.0,31.45,26.0,clear
65,Groundnut,Thondamuthur,2012-07-26,2000.0,1.5,31.4,clear
66,Groundnut,Udumalpet,2012-11-04,4600.0,118.8,31.4,clear
67,Groundnut,Udumalpet,2012-04-18,4600.0,110.8,37.0,clear
68,Groundnut,Udumalpet,2012-04-23,4700.0,265.6,37.2,clear
69,Groundnut,Udumalpet,2012-02-05,4700.0,139.6,30.4,clear
70,Groundnut,Udumalpet,2012-07-05,4700.0,177.6,32.6,clear
71,Groundnut,Udumalpet,2012-05-18,4700.0,108.4,36.4,clear
72,Groundnut,Udumalpet,2012-12-06,4875.0,52.0,31.0,clear
73,Groundnut,Udumalpet,2012-06-18,4800.0,93.6,26.6,rain
74,Groundnut,Udumalpet,2012-08-17,5300.0,16.2,28.0,clear
75,Groundnut,Udumalpet,2012-08-22,5400.0,9.6,33.0,clear
76,Groundnut,Udumalpet,2012-08-09,5000.0,3.0,27.0,clear
77,Groundnut,Udumalpet,2012-09-17,5000.0,6.0,32.4,clear
78,Groundnut,Anaimalai,2013-09-21,5200.0,1.0,29.8,clear
79,Groundnut,Anaimalai,2013-10-18,3500.0,2.8,33.2,rain
80,Groundnut,Kianthukadavu,2013-04-25,4400.0,3.2,34.6,rain
81,Groundnut,Pollachi,2013-08-29,1950.0,8.0,32.8,rain
