,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Visnagar,2015-12-16,9400.0,0.7,26.4,clear
1,Black Gram (Urd Beans),Kadi,2015-12-16,11000.0,2.6,26.4,clear
2,Black Gram (Urd Beans),Visnagar,2015-12-16,10000.0,0.6,26.4,clear
3,Green Gram (Moong),Kadi,2015-12-16,6700.0,7.2,26.4,clear
4,Green Gram (Moong),Visnagar,2015-12-16,6225.0,0.2,26.4,clear
5,Arhar (Tur/Red Gram),Visnagar,2015-12-19,8850.0,0.1,25.0,clear
6,Black Gram (Urd Beans),Becharaji,2015-12-19,10725.0,0.8,25.0,clear
7,Black Gram (Urd Beans),Kadi,2015-12-19,11000.0,2.8,25.0,clear
8,Black Gram (Urd Beans),Visnagar,2015-12-19,10000.0,0.5,25.0,clear
9,Green Gram (Moong),Becharaji,2015-12-19,6622.0,1.0,25.0,clear
10,Green Gram (Moong),Kadi,2015-12-19,6800.0,4.9,25.0,clear
11,Green Gram (Moong),Visnagar,2015-12-19,5500.0,0.1,25.0,clear
12,Black Gram (Urd Beans),Becharaji,2015-12-12,11352.0,1.0,24.4,clear
13,Black Gram (Urd Beans),Kadi,2015-12-12,11000.0,1.6,24.4,clear
14,Black Gram (Urd Beans),Visnagar,2015-12-12,10000.0,1.6,24.4,clear
15,Green Gram (Moong),Kadi,2015-12-12,7000.0,4.5,24.4,clear
16,Green Gram (Moong),Visnagar,2015-12-12,6905.0,0.1,24.4,clear
17,Black Gram (Urd Beans),Becharaji,2015-12-14,10455.0,0.2,24.0,clear
18,Black Gram (Urd Beans),Visnagar,2015-12-14,10500.0,0.5,24.0,clear
19,Green Gram (Moong),Visnagar,2015-12-14,6325.0,0.1,24.0,clear
20,Black Gram (Urd Beans),Becharaji,2015-12-17,10650.0,1.2,25.4,clear
21,Black Gram (Urd Beans),Kadi,2015-12-17,10800.0,1.4,25.4,clear
22,Black Gram (Urd Beans),Visnagar,2015-12-17,9250.0,0.6,25.4,clear
23,Black Gram (Urd Beans),Becharaji,2015-12-18,10527.0,0.9,25.0,clear
24,Black Gram (Urd Beans),Kadi,2015-12-18,11000.0,1.7,25.0,clear
25,Black Gram (Urd Beans),Visnagar,2015-12-18,10500.0,1.5,25.0,clear
26,Green Gram (Moong),Kadi,2015-12-18,6800.0,5.7,25.0,clear
27,Green Gram (Moong),Visnagar,2015-12-18,7250.0,0.2,25.0,clear
28,Black Gram (Urd Beans),Becharaji,2015-12-21,10705.0,1.0,24.4,clear
29,Black Gram (Urd Beans),Visnagar,2015-12-21,10605.0,0.2,24.4,clear
30,Green Gram (Moong),Visnagar,2015-12-21,6250.0,0.5,24.4,clear
31,Black Gram (Urd Beans),Becharaji,2015-12-23,10535.0,0.3,23.4,clear
32,Black Gram (Urd Beans),Kadi,2015-12-23,10500.0,4.2,23.4,clear
33,Black Gram (Urd Beans),Visnagar,2015-12-23,10000.0,0.3,23.4,clear
34,Green Gram (Moong),Kadi,2015-12-23,6500.0,4.0,23.4,clear
35,Black Gram (Urd Beans),Becharaji,2015-12-26,9750.0,0.1,23.0,clear
36,Black Gram (Urd Beans),Visnagar,2015-12-26,10705.0,0.2,23.0,clear
37,Green Gram (Moong),Becharaji,2015-12-26,7002.0,1.3,23.0,clear
38,Green Gram (Moong),Visnagar,2015-12-26,4755.0,0.1,23.0,clear
39,Black Gram (Urd Beans),Kadi,2015-12-13,11000.0,3.0,24.4,clear
40,Green Gram (Moong),Kadi,2015-12-13,6900.0,7.2,24.4,clear
41,Black Gram (Urd Beans),Kadi,2015-12-15,10800.0,1.0,23.4,clear
42,Green Gram (Moong),Kadi,2015-12-15,6800.0,4.0,23.4,clear
43,Black Gram (Urd Beans),Kadi,2015-12-20,11000.0,2.2,13.0,clear
44,Green Gram (Moong),Kadi,2015-12-20,6700.0,6.3,13.0,clear
45,Black Gram (Urd Beans),Kadi,2015-12-22,10500.0,3.4,23.4,clear
46,Black Gram (Urd Beans),Visnagar,2015-12-22,10460.0,0.2,23.4,clear
47,Green Gram (Moong),Kadi,2015-12-22,6600.0,4.5,23.4,clear
48,Green Gram (Moong),Visnagar,2015-12-22,6450.0,0.1,23.4,clear
49,Black Gram (Urd Beans),Kadi,2015-12-24,10900.0,0.3,23.4,clear
50,Black Gram (Urd Beans),Visnagar,2015-12-24,10255.0,0.3,23.4,clear
51,Green Gram (Moong),Becharaji,2015-12-24,6682.0,0.2,23.4,clear
52,Green Gram (Moong),Visnagar,2015-12-24,5250.0,0.1,23.4,clear
53,Black Gram (Urd Beans),Kadi,2015-12-27,10000.0,0.4,27.4,clear
54,Green Gram (Moong),Kadi,2015-12-27,6600.0,2.6,27.4,clear
55,Black Gram (Urd Beans),Kadi,2015-12-29,9750.0,2.4,32.0,clear
56,Black Gram (Urd Beans),Visnagar,2015-12-29,10750.0,0.2,32.0,clear
57,Green Gram (Moong),Kadi,2015-12-29,6500.0,6.3,32.0,clear
58,Green Gram (Moong),Visnagar,2015-12-29,6000.0,0.1,32.0,clear
59,Black Gram (Urd Beans),Kadi,2015-12-30,10000.0,2.4,33.4,clear
60,Black Gram (Urd Beans),Visnagar,2015-12-30,9500.0,0.7,33.4,clear
61,Green Gram (Moong),Kadi,2015-12-30,6500.0,3.8,33.4,clear
62,Green Gram (Moong),Visnagar,2015-12-30,5250.0,0.1,33.4,clear
63,Black Gram (Urd Beans),Kadi,2015-12-31,9750.0,1.7,30.0,clear
64,Black Gram (Urd Beans),Visnagar,2015-12-31,9775.0,0.3,30.0,clear
65,Green Gram (Moong),Becharaji,2015-12-31,6325.0,0.3,30.0,clear
66,Green Gram (Moong),Kadi,2015-12-31,6500.0,6.1,30.0,clear
67,Green Gram (Moong),Visnagar,2015-12-31,5875.0,0.1,30.0,clear
68,Black Gram (Urd Beans),Visnagar,2015-12-10,10500.0,11.2,28.0,clear
69,Green Gram (Moong),Visnagar,2015-12-10,8500.0,0.4,28.0,clear
70,Black Gram (Urd Beans),Visnagar,2015-12-25,9875.0,0.2,23.0,clear
71,Green Gram (Moong),Visnagar,2015-12-09,7000.0,0.4,30.0,clear
72,Arhar (Tur/Red Gram),Becharaji,2016-02-13,6747.0,0.6,27.0,clear
73,Arhar (Tur/Red Gram),Kadi,2016-02-13,7200.0,0.6,27.0,clear
74,Green Gram (Moong),Kadi,2016-02-13,5700.0,0.4,27.0,clear
75,Arhar (Tur/Red Gram),Becharaji,2016-02-15,6325.0,0.7,28.4,clear
76,Arhar (Tur/Red Gram),Kadi,2016-02-15,7200.0,2.7,28.4,clear
77,Green Gram (Moong),Becharaji,2016-02-15,5820.0,0.1,28.4,clear
78,Green Gram (Moong),Kadi,2016-02-15,5800.0,2.6,28.4,clear
79,Arhar (Tur/Red Gram),Kadi,2016-01-21,7500.0,1.0,24.0,clear
80,Black Gram (Urd Beans),Kadi,2016-01-21,9500.0,0.6,24.0,clear
81,Black Gram (Urd Beans),Visnagar,2016-01-21,9250.0,0.3,24.0,clear
82,Green Gram (Moong),Becharaji,2016-01-21,6445.0,0.5,24.0,clear
83,Green Gram (Moong),Kadi,2016-01-21,6450.0,2.7,24.0,clear
84,Arhar (Tur/Red Gram),Kadi,2016-01-24,8125.0,0.3,27.4,clear
85,Green Gram (Moong),Kadi,2016-01-24,6400.0,1.5,27.4,clear
86,Arhar (Tur/Red Gram),Kadi,2016-01-30,7750.0,1.5,28.0,clear
87,Black Gram (Urd Beans),Kadi,2016-01-30,9250.0,0.5,28.0,clear
88,Green Gram (Moong),Kadi,2016-01-30,6150.0,2.4,28.0,clear
89,Arhar (Tur/Red Gram),Kadi,2016-03-02,6700.0,2.4,34.4,clear
90,Green Gram (Moong),Kadi,2016-03-02,5800.0,3.6,34.4,clear
91,Arhar (Tur/Red Gram),Kadi,2016-05-02,6800.0,1.6,40.4,clear
