,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Anjar,2015-12-10,6821.0,0.1,26.2,clear
1,Green Gram (Moong),Bhuj,2015-12-10,7580.0,32.3,26.2,clear
2,Green Gram (Moong),K.Mandvi,2015-12-10,7845.0,4.21,26.2,clear
3,Green Gram (Moong),Rapar,2015-12-10,7910.0,3.2,26.2,clear
4,Green Gram (Moong),Anjar,2015-12-14,5800.0,0.1,24.0,clear
5,Green Gram (Moong),Bhuj,2015-12-14,6725.0,11.3,24.0,clear
6,Green Gram (Moong),K.Mandvi,2015-12-14,6986.0,4.11,24.0,clear
7,Green Gram (Moong),Rapar,2015-12-14,6815.0,0.0,24.0,clear
8,Green Gram (Moong),Anjar,2015-12-16,6750.0,0.5,25.0,clear
9,Green Gram (Moong),Bhuj,2015-12-16,6725.0,7.9,25.0,clear
10,Green Gram (Moong),Rapar,2015-12-16,6780.0,0.0,25.0,clear
11,Green Gram (Moong),Anjar,2015-12-18,6700.0,0.3,24.6,clear
12,Green Gram (Moong),Bhuj,2015-12-18,6613.0,2.7,24.6,clear
13,Green Gram (Moong),Rapar,2015-12-18,6455.0,0.0,24.6,clear
14,Green Gram (Moong),Anjar,2015-12-22,6870.0,0.1,25.2,clear
15,Green Gram (Moong),Bhuj,2015-12-22,6625.0,0.1,25.2,clear
16,Green Gram (Moong),Anjar,2015-12-23,6950.0,0.3,24.4,clear
17,Green Gram (Moong),Bhuj,2015-12-23,6735.0,4.9,24.4,clear
18,Green Gram (Moong),K.Mandvi,2015-12-23,6893.0,0.82,24.4,clear
19,Green Gram (Moong),Rapar,2015-12-23,7000.0,0.0,24.4,clear
20,Green Gram (Moong),Anjar,2015-12-26,5500.0,0.1,15.6,clear
21,Green Gram (Moong),Rapar,2015-12-26,7005.0,0.0,15.6,clear
22,Green Gram (Moong),Anjar,2015-12-28,6290.0,0.1,27.4,clear
23,Green Gram (Moong),K.Mandvi,2015-12-28,6855.0,4.19,27.4,clear
24,Green Gram (Moong),Anjar,2015-12-29,6850.0,0.8,30.4,clear
25,Green Gram (Moong),Bhuj,2015-12-29,6685.0,8.1,30.4,clear
26,Green Gram (Moong),K.Mandvi,2015-12-29,7035.0,6.1,30.4,clear
27,Green Gram (Moong),Rapar,2015-12-29,6800.0,0.0,30.4,clear
28,Green Gram (Moong),Bachau,2015-12-15,7000.0,4.5,24.4,clear
29,Green Gram (Moong),Bhuj,2015-12-15,6750.0,6.7,24.4,clear
30,Green Gram (Moong),K.Mandvi,2015-12-15,6975.0,2.23,24.4,clear
31,Green Gram (Moong),Rapar,2015-12-15,6900.0,0.0,24.4,clear
32,Green Gram (Moong),Bhuj,2015-12-08,5150.0,0.1,29.2,clear
33,Green Gram (Moong),Bhuj,2015-12-09,5750.0,0.1,19.6,clear
34,Green Gram (Moong),Bhuj,2015-12-12,6675.0,0.1,23.6,clear
35,Green Gram (Moong),Rapar,2015-12-12,6930.0,0.0,23.6,clear
36,Green Gram (Moong),Bhuj,2015-12-17,6750.0,4.5,24.2,clear
37,Green Gram (Moong),K.Mandvi,2015-12-17,6990.0,3.12,24.2,clear
38,Green Gram (Moong),Rapar,2015-12-17,6805.0,0.0,24.2,clear
