,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Vankaner,2012-02-01,3930.0,0.1,27.0,clear
1,Green Gram (Moong),Vankaner,2012-03-01,5000.0,0.1,28.4,clear
2,Green Gram (Moong),Vankaner,2012-01-20,4750.0,0.1,24.8,clear
3,Green Gram (Moong),Vankaner,2012-01-23,1125.0,0.05,27.2,clear
4,Green Gram (Moong),Vankaner,2012-11-02,5320.0,0.05,33.4,clear
5,Green Gram (Moong),Vankaner,2012-02-25,4275.0,0.1,30.0,clear
6,Green Gram (Moong),Vankaner,2012-01-03,2505.0,0.1,26.8,clear
7,Green Gram (Moong),Vankaner,2012-05-15,1750.0,0.1,39.4,clear
8,Green Gram (Moong),Vankaner,2012-05-19,5425.0,0.1,39.0,clear
9,Green Gram (Moong),Vankaner,2012-05-26,5125.0,0.2,39.8,clear
10,Green Gram (Moong),Vankaner,2012-06-19,1850.0,0.05,37.6,clear
11,Green Gram (Moong),Vankaner,2012-10-07,4405.0,0.15,33.6,clear
12,Green Gram (Moong),Vankaner,2012-11-07,4700.0,0.25,32.0,clear
13,Green Gram (Moong),Vankaner,2012-07-19,4625.0,1.0,33.0,clear
14,Green Gram (Moong),Vankaner,2012-09-27,5015.0,0.1,32.8,clear
15,Green Gram (Moong),Vankaner,2012-12-10,4375.0,0.1,29.2,clear
16,Green Gram (Moong),Vankaner,2012-01-11,6575.0,0.1,26.2,clear
17,Green Gram (Moong),Vankaner,2012-06-11,5150.0,0.05,38.2,clear
18,Green Gram (Moong),Vankaner,2012-08-11,5800.0,0.1,34.4,clear
19,Green Gram (Moong),Vankaner,2012-11-20,6335.0,0.05,32.0,clear
20,Green Gram (Moong),Vankaner,2012-11-28,5360.0,0.05,32.0,clear
21,Green Gram (Moong),Vankaner,2012-11-29,6660.0,0.05,30.0,clear
22,Green Gram (Moong),Vankaner,2012-05-12,5250.0,0.05,38.2,clear
23,Green Gram (Moong),Vankaner,2012-08-12,6500.0,0.1,27.6,clear
24,Green Gram (Moong),Vankaner,2012-11-12,6600.0,0.05,33.4,clear
25,Green Gram (Moong),Vankaner,2012-12-12,6500.0,0.1,30.2,clear
26,Green Gram (Moong),Vankaner,2012-12-15,5250.0,0.1,30.0,clear
27,Green Gram (Moong),Vankaner,2012-12-25,1515.0,0.05,30.4,clear
28,Green Gram (Moong),Vankaner,2013-12-02,5500.0,0.15,30.0,clear
29,Green Gram (Moong),Vankaner,2013-05-03,5000.0,0.3,39.4,clear
30,Green Gram (Moong),Vankaner,2013-04-04,5750.0,0.05,37.0,clear
31,Green Gram (Moong),Vankaner,2013-05-28,4725.0,0.03,37.6,clear
32,Green Gram (Moong),Vankaner,2013-12-06,6005.0,0.05,30.4,clear
33,Green Gram (Moong),Vankaner,2013-06-18,5350.0,0.3,34.2,clear
34,Green Gram (Moong),Vankaner,2013-06-07,4600.0,0.2,37.6,rain
35,Green Gram (Moong),Vankaner,2013-08-07,5225.0,0.4,29.0,clear
36,Green Gram (Moong),Vankaner,2013-08-08,3450.0,0.05,29.8,clear
37,Green Gram (Moong),Vankaner,2013-08-24,4150.0,0.1,28.8,clear
38,Green Gram (Moong),Vankaner,2013-11-09,3300.0,1.0,30.2,clear
39,Green Gram (Moong),Vankaner,2013-12-09,5080.0,0.1,29.0,clear
40,Green Gram (Moong),Vankaner,2013-09-13,5325.0,0.3,37.0,rain
41,Green Gram (Moong),Vankaner,2013-09-14,5000.0,0.6,34.6,clear
42,Green Gram (Moong),Vankaner,2013-09-16,5025.0,0.5,34.4,clear
43,Green Gram (Moong),Vankaner,2013-09-17,5250.0,0.2,34.4,clear
44,Green Gram (Moong),Vankaner,2013-09-18,5000.0,0.1,34.2,clear
45,Green Gram (Moong),Vankaner,2013-09-20,5450.0,0.4,35.6,clear
46,Green Gram (Moong),Vankaner,2013-09-21,5325.0,0.1,34.0,clear
47,Green Gram (Moong),Vankaner,2013-09-23,5000.0,0.3,28.4,rain
48,Green Gram (Moong),Vankaner,2013-09-24,5300.0,0.1,30.4,rain
49,Green Gram (Moong),Vankaner,2013-09-25,0.0,0.1,28.0,rain
50,Green Gram (Moong),Vankaner,2013-09-26,5300.0,0.4,25.0,rain
51,Green Gram (Moong),Vankaner,2013-09-28,5125.0,0.1,31.4,clear
52,Green Gram (Moong),Vankaner,2013-09-30,5750.0,0.3,33.2,clear
53,Green Gram (Moong),Vankaner,2013-01-10,4500.0,0.3,28.4,clear
54,Green Gram (Moong),Vankaner,2013-03-10,5615.0,0.3,35.0,clear
55,Green Gram (Moong),Vankaner,2013-04-10,5500.0,0.1,34.8,clear
56,Green Gram (Moong),Vankaner,2013-05-10,5755.0,0.3,40.4,clear
57,Green Gram (Moong),Vankaner,2013-08-10,5855.0,0.4,28.0,clear
58,Green Gram (Moong),Vankaner,2013-09-10,6000.0,0.2,35.4,clear
59,Green Gram (Moong),Vankaner,2013-11-10,0.0,0.1,30.6,clear
60,Green Gram (Moong),Vankaner,2013-12-10,5500.0,0.1,30.4,clear
61,Green Gram (Moong),Vankaner,2013-10-19,5125.0,0.3,35.6,clear
62,Green Gram (Moong),Vankaner,2013-10-21,5500.0,0.3,34.4,clear
63,Green Gram (Moong),Vankaner,2013-10-22,5250.0,0.1,34.4,clear
64,Green Gram (Moong),Vankaner,2013-10-24,0.0,0.1,34.8,clear
65,Green Gram (Moong),Vankaner,2013-10-26,5150.0,0.2,33.0,clear
66,Green Gram (Moong),Vankaner,2013-10-29,5255.0,0.2,33.4,clear
67,Green Gram (Moong),Vankaner,2013-11-14,5000.0,0.1,30.6,clear
68,Green Gram (Moong),Vankaner,2013-11-18,5250.0,0.2,31.6,clear
69,Green Gram (Moong),Vankaner,2013-11-19,4000.0,0.5,32.0,clear
70,Green Gram (Moong),Vankaner,2013-11-20,4000.0,0.4,30.6,clear
71,Green Gram (Moong),Vankaner,2013-11-21,3000.0,0.4,32.0,clear
72,Green Gram (Moong),Vankaner,2013-11-22,5675.0,0.1,31.6,clear
73,Green Gram (Moong),Vankaner,2013-11-23,5500.0,0.2,31.6,clear
74,Green Gram (Moong),Vankaner,2013-11-26,4500.0,0.3,32.2,clear
75,Green Gram (Moong),Vankaner,2013-02-12,4880.0,0.2,33.6,clear
76,Green Gram (Moong),Vankaner,2013-12-20,0.0,0.3,28.4,clear
77,Green Gram (Moong),Vankaner,2014-02-18,7050.0,0.1,29.0,clear
78,Green Gram (Moong),Vankaner,2014-02-20,0.0,0.1,28.4,clear
79,Green Gram (Moong),Vankaner,2014-02-21,0.0,0.1,26.4,clear
80,Green Gram (Moong),Vankaner,2014-02-24,0.0,0.2,29.0,clear
81,Green Gram (Moong),Vankaner,2014-02-26,0.0,0.1,30.6,clear
82,Green Gram (Moong),Vankaner,2014-06-14,5000.0,0.7,35.0,clear
83,Green Gram (Moong),Vankaner,2014-09-15,5250.0,0.2,31.2,clear
84,Green Gram (Moong),Vankaner,2014-09-17,6000.0,0.4,33.0,clear
85,Green Gram (Moong),Vankaner,2014-09-24,5305.0,0.5,32.6,clear
86,Green Gram (Moong),Vankaner,2014-01-10,4225.0,0.3,23.0,clear
87,Green Gram (Moong),Vankaner,2014-09-10,5000.0,0.2,30.0,clear
88,Green Gram (Moong),Vankaner,2014-10-13,5700.0,0.2,37.2,clear
89,Green Gram (Moong),Vankaner,2014-10-14,6180.0,0.5,36.8,clear
90,Green Gram (Moong),Vankaner,2014-10-18,5000.0,0.5,36.0,clear
91,Green Gram (Moong),Vankaner,2014-10-29,5000.0,0.4,34.6,clear
92,Green Gram (Moong),Vankaner,2014-03-11,6450.0,0.3,33.2,clear
93,Green Gram (Moong),Vankaner,2014-07-11,5990.0,0.8,34.6,clear
94,Green Gram (Moong),Vankaner,2014-12-11,6525.0,0.8,36.8,clear
95,Green Gram (Moong),Vankaner,2014-05-12,6500.0,0.2,37.4,clear
96,Green Gram (Moong),Vankaner,2014-06-12,6250.0,0.4,37.6,clear
97,Green Gram (Moong),Vankaner,2014-12-17,6425.0,0.3,25.2,clear
98,Green Gram (Moong),Vankaner,2014-12-19,6755.0,0.2,28.2,clear
99,Green Gram (Moong),Vankaner,2014-12-26,6275.0,0.3,27.2,clear
100,Green Gram (Moong),Vankaner,2014-12-30,7250.0,0.2,25.0,clear
101,Green Gram (Moong),Vankaner,2015-03-16,6110.0,0.1,30.4,clear
102,Green Gram (Moong),Vankaner,2015-12-06,7100.0,0.5,33.4,clear
103,Green Gram (Moong),Vankaner,2015-06-16,6850.0,0.2,35.6,clear
104,Green Gram (Moong),Vankaner,2015-06-19,6650.0,0.1,35.0,clear
105,Green Gram (Moong),Vankaner,2015-06-20,6525.0,0.7,37.0,clear
106,Green Gram (Moong),Vankaner,2015-06-23,6075.0,0.8,31.8,rain
107,Green Gram (Moong),Vankaner,2015-06-26,6650.0,0.1,34.0,clear
108,Green Gram (Moong),Vankaner,2015-06-30,6900.0,0.05,36.0,clear
109,Green Gram (Moong),Vankaner,2015-01-07,6000.0,0.8,26.8,clear
110,Green Gram (Moong),Vankaner,2015-03-07,5800.0,0.3,31.0,clear
111,Green Gram (Moong),Vankaner,2015-06-07,5800.0,0.1,40.0,clear
112,Green Gram (Moong),Vankaner,2015-07-22,6125.0,0.05,33.4,rain
113,Green Gram (Moong),Vankaner,2015-01-08,5750.0,0.3,29.4,clear
114,Green Gram (Moong),Vankaner,2015-06-08,6500.0,0.0,38.0,clear
115,Green Gram (Moong),Vankaner,2015-07-08,4555.0,0.1,33.8,clear
116,Green Gram (Moong),Vankaner,2015-08-17,5250.0,0.05,31.0,clear
117,Green Gram (Moong),Vankaner,2015-08-18,6755.0,0.0,30.0,clear
118,Green Gram (Moong),Vankaner,2015-08-25,5875.0,0.0,32.2,clear
119,Green Gram (Moong),Vankaner,2015-08-28,6000.0,0.3,32.0,clear
120,Green Gram (Moong),Vankaner,2015-08-31,6000.0,0.05,34.6,clear
121,Green Gram (Moong),Vankaner,2015-01-09,6825.0,0.0,30.4,clear
122,Green Gram (Moong),Vankaner,2015-02-09,6825.0,0.0,29.8,clear
123,Green Gram (Moong),Vankaner,2015-08-09,6500.0,0.05,31.4,clear
124,Green Gram (Moong),Vankaner,2015-09-09,6500.0,0.05,33.6,clear
125,Green Gram (Moong),Vankaner,2015-10-09,6500.0,0.2,37.2,clear
126,Green Gram (Moong),Vankaner,2015-11-09,6500.0,0.5,33.2,clear
127,Green Gram (Moong),Vankaner,2015-12-09,6605.0,0.0,30.6,clear
128,Green Gram (Moong),Vankaner,2015-09-14,6750.0,0.5,33.6,clear
129,Green Gram (Moong),Vankaner,2015-09-15,7350.0,0.3,33.8,clear
130,Green Gram (Moong),Vankaner,2015-09-16,7250.0,0.2,34.2,clear
131,Green Gram (Moong),Vankaner,2015-09-21,6755.0,0.0,28.0,clear
132,Green Gram (Moong),Vankaner,2015-09-22,7500.0,0.3,32.0,clear
133,Green Gram (Moong),Vankaner,2015-09-23,7650.0,0.1,32.2,clear
134,Green Gram (Moong),Vankaner,2015-09-28,6750.0,0.6,32.4,clear
135,Green Gram (Moong),Vankaner,2015-09-29,7000.0,0.2,34.4,clear
136,Green Gram (Moong),Vankaner,2015-09-30,7500.0,1.0,36.8,clear
137,Green Gram (Moong),Vankaner,2015-01-10,8000.0,0.05,28.6,clear
138,Green Gram (Moong),Vankaner,2015-05-10,7500.0,0.8,40.6,clear
139,Green Gram (Moong),Vankaner,2015-06-10,7750.0,0.3,36.6,rain
140,Green Gram (Moong),Vankaner,2015-07-10,8855.0,0.1,35.0,clear
141,Green Gram (Moong),Vankaner,2015-08-10,8715.0,0.3,31.2,clear
142,Green Gram (Moong),Vankaner,2015-09-10,8000.0,0.4,34.4,clear
143,Green Gram (Moong),Vankaner,2015-10-10,7500.0,0.4,37.0,clear
144,Green Gram (Moong),Vankaner,2015-12-10,7500.0,0.3,28.6,clear
145,Green Gram (Moong),Vankaner,2015-10-13,8280.0,0.6,35.4,clear
146,Green Gram (Moong),Vankaner,2015-10-14,7025.0,0.6,37.4,clear
147,Green Gram (Moong),Vankaner,2015-10-15,8000.0,0.4,37.0,clear
148,Green Gram (Moong),Vankaner,2015-10-16,7500.0,0.5,37.6,clear
149,Green Gram (Moong),Vankaner,2015-10-17,8000.0,0.2,38.0,clear
