,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Halvad,2015-12-14,4550.0,109.8,24.8,clear
1,Black Gram (Urd Beans),Chotila,2015-12-08,4000.0,0.2,30.8,clear
2,Black Gram (Urd Beans),Chotila,2015-12-09,4500.0,0.25,29.4,clear
3,Green Gram (Moong),Halvad,2015-12-09,6000.0,0.3,29.4,clear
4,Black Gram (Urd Beans),Chotila,2015-12-10,11125.0,0.3,27.0,clear
5,Black Gram (Urd Beans),Halvad,2015-12-10,10500.0,1.84,27.0,clear
6,Green Gram (Moong),Chotila,2015-12-10,7625.0,0.3,27.0,clear
7,Green Gram (Moong),Halvad,2015-12-10,7000.0,0.64,27.0,clear
8,Black Gram (Urd Beans),Halvad,2015-12-16,10125.0,2.8,25.4,clear
9,Black Gram (Urd Beans),Halvad,2015-12-22,9750.0,1.02,24.4,clear
10,Green Gram (Moong),Halvad,2015-12-23,6250.0,2.44,24.8,clear
11,Arhar (Tur/Red Gram),Halvad,2016-01-01,4750.0,93.82,29.8,clear
12,Arhar (Tur/Red Gram),Halvad,2016-06-06,2875.0,0.0,43.2,clear
13,Black Gram (Urd Beans),Halvad,2016-06-06,10250.0,13.88,43.2,clear
14,Green Gram (Moong),Halvad,2016-06-06,5500.0,15.7,43.2,clear
15,Black Gram (Urd Beans),Chotila,2016-03-21,9500.0,0.2,36.6,clear
16,Black Gram (Urd Beans),Chotila,2016-09-20,6750.0,0.85,32.8,clear
17,Black Gram (Urd Beans),Halvad,2016-09-20,5650.0,1.6,32.8,clear
18,Green Gram (Moong),Halvad,2016-09-20,4100.0,0.5,32.8,clear
19,Black Gram (Urd Beans),Chotila,2016-09-29,6000.0,0.1,33.2,clear
20,Black Gram (Urd Beans),Halvad,2016-09-29,6000.0,8.64,33.2,clear
21,Black Gram (Urd Beans),Chotila,2016-09-30,6000.0,0.25,33.0,clear
22,Black Gram (Urd Beans),Halvad,2016-09-30,5500.0,12.84,33.0,clear
23,Black Gram (Urd Beans),Chotila,2016-04-10,6000.0,1.3,36.8,clear
24,Black Gram (Urd Beans),Halvad,2016-04-10,6525.0,6.88,36.8,clear
25,Black Gram (Urd Beans),Chotila,2016-08-10,5750.0,0.85,28.0,clear
26,Black Gram (Urd Beans),Chotila,2016-10-15,5500.0,0.75,33.2,clear
27,Black Gram (Urd Beans),Halvad,2016-10-15,5900.0,29.2,33.2,clear
28,Green Gram (Moong),Halvad,2016-10-15,3650.0,1.88,33.2,clear
29,Black Gram (Urd Beans),Chotila,2016-10-17,5500.0,0.3,32.8,clear
30,Black Gram (Urd Beans),Halvad,2016-10-17,6000.0,62.5,32.8,clear
31,Green Gram (Moong),Halvad,2016-10-17,3875.0,2.52,32.8,clear
32,Black Gram (Urd Beans),Chotila,2016-10-21,5750.0,9.15,31.8,clear
33,Black Gram (Urd Beans),Halvad,2016-10-21,6000.0,58.72,31.8,clear
34,Black Gram (Urd Beans),Chotila,2016-10-24,5500.0,7.0,30.6,clear
35,Black Gram (Urd Beans),Halvad,2016-10-24,5650.0,41.92,30.6,clear
36,Black Gram (Urd Beans),Chotila,2016-10-25,5500.0,6.0,31.8,clear
37,Black Gram (Urd Beans),Halvad,2016-10-25,5700.0,66.16,31.8,clear
38,Black Gram (Urd Beans),Chotila,2016-10-26,5500.0,9.0,31.8,clear
39,Black Gram (Urd Beans),Halvad,2016-10-26,6000.0,61.44,31.8,clear
40,Green Gram (Moong),Halvad,2016-10-26,3550.0,1.74,31.8,clear
41,Black Gram (Urd Beans),Chotila,2016-10-27,5500.0,7.0,33.8,clear
42,Black Gram (Urd Beans),Halvad,2016-10-27,5700.0,68.02,33.8,clear
43,Black Gram (Urd Beans),Chotila,2016-10-28,5500.0,10.0,33.6,clear
44,Black Gram (Urd Beans),Chotila,2016-10-29,5500.0,5.0,32.6,clear
45,Black Gram (Urd Beans),Chotila,2016-05-11,5500.0,5.0,42.0,clear
46,Black Gram (Urd Beans),Halvad,2016-05-11,5700.0,41.1,42.0,clear
47,Black Gram (Urd Beans),Chotila,2016-07-11,5500.0,5.5,31.8,clear
48,Black Gram (Urd Beans),Halvad,2016-07-11,5900.0,76.4,31.8,clear
49,Black Gram (Urd Beans),Chotila,2016-08-11,5750.0,8.0,32.2,clear
50,Black Gram (Urd Beans),Halvad,2016-08-11,5700.0,78.48,32.2,clear
51,Black Gram (Urd Beans),Chotila,2016-09-11,5750.0,9.0,33.6,clear
52,Black Gram (Urd Beans),Halvad,2016-09-11,5250.0,44.68,33.6,clear
53,Black Gram (Urd Beans),Chotila,2016-12-13,5500.0,0.5,28.2,clear
54,Black Gram (Urd Beans),Halvad,2016-12-13,5250.0,8.2,28.2,clear
55,Black Gram (Urd Beans),Chotila,2016-12-16,5500.0,1.0,29.6,clear
56,Black Gram (Urd Beans),Halvad,2016-12-16,5200.0,16.48,29.6,clear
57,Black Gram (Urd Beans),Chotila,2016-12-22,1875.0,0.3,29.2,clear
58,Black Gram (Urd Beans),Halvad,2016-12-22,5450.0,26.3,29.2,clear
59,Black Gram (Urd Beans),Halvad,2016-06-01,10500.0,0.52,40.0,clear
60,Black Gram (Urd Beans),Halvad,2016-07-01,9750.0,0.9,30.0,clear
61,Black Gram (Urd Beans),Halvad,2016-12-01,9625.0,0.84,29.8,clear
62,Black Gram (Urd Beans),Halvad,2016-03-05,10000.0,0.6,33.4,clear
63,Black Gram (Urd Beans),Halvad,2016-05-05,9750.0,0.5,39.8,clear
64,Black Gram (Urd Beans),Halvad,2016-07-05,10250.0,0.9,34.8,clear
65,Black Gram (Urd Beans),Halvad,2016-10-05,11000.0,3.6,26.2,clear
66,Green Gram (Moong),Halvad,2016-10-05,6500.0,4.3,26.2,clear
67,Black Gram (Urd Beans),Halvad,2016-11-05,11000.0,6.36,31.6,clear
68,Green Gram (Moong),Halvad,2016-11-05,6000.0,4.9,31.6,clear
69,Black Gram (Urd Beans),Halvad,2016-12-05,10750.0,6.38,28.8,clear
70,Green Gram (Moong),Halvad,2016-12-05,6000.0,4.2,28.8,clear
71,Black Gram (Urd Beans),Halvad,2016-05-13,11250.0,1.72,42.8,clear
72,Green Gram (Moong),Halvad,2016-05-13,6000.0,10.28,42.8,clear
73,Black Gram (Urd Beans),Halvad,2016-05-14,10750.0,4.38,41.8,clear
74,Green Gram (Moong),Halvad,2016-05-14,5500.0,10.16,41.8,clear
75,Black Gram (Urd Beans),Halvad,2016-05-16,11000.0,16.96,43.0,clear
