,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bhavnagar,2014-08-10,3975.0,21.3,30.6,clear
1,Arhar (Tur/Red Gram),Botad,2014-08-10,3840.0,0.2,30.6,clear
2,Green Gram (Moong),Botad,2014-08-10,7295.0,0.1,30.6,clear
3,Green Gram (Moong),Palitana,2014-08-10,4600.0,5.0,30.6,clear
4,Arhar (Tur/Red Gram),Bhavnagar,2015-12-17,8900.0,0.1,26.6,clear
5,Black Gram (Urd Beans),Bhavnagar,2015-12-17,10995.0,0.2,26.6,clear
6,Black Gram (Urd Beans),Palitana,2015-12-17,7500.0,3.0,26.6,clear
7,Green Gram (Moong),Bhavnagar,2015-12-17,8600.0,0.1,26.6,clear
8,Arhar (Tur/Red Gram),Bhavnagar,2015-12-19,8575.0,0.1,27.0,clear
9,Arhar (Tur/Red Gram),Botad,2015-12-19,7325.0,0.6,27.0,clear
10,Green Gram (Moong),Botad,2015-12-19,4425.0,0.1,27.0,clear
11,Arhar (Tur/Red Gram),Bhavnagar,2015-12-21,7500.0,0.2,25.8,clear
12,Arhar (Tur/Red Gram),Botad,2015-12-21,7460.0,0.3,25.8,clear
13,Arhar (Tur/Red Gram),Palitana,2015-12-21,1750.0,0.0,25.8,clear
14,Black Gram (Urd Beans),Mahuva(Station Road),2015-12-21,5675.0,0.7,25.8,clear
15,Green Gram (Moong),Botad,2015-12-21,6540.0,0.1,25.8,clear
16,Green Gram (Moong),Mahuva(Station Road),2015-12-21,10000.0,1.5,25.8,clear
17,Arhar (Tur/Red Gram),Bhavnagar,2015-12-22,7700.0,0.9,26.4,clear
18,Arhar (Tur/Red Gram),Botad,2015-12-22,8455.0,0.1,26.4,clear
19,Black Gram (Urd Beans),Botad,2015-12-22,8500.0,1.2,26.4,clear
20,Green Gram (Moong),Botad,2015-12-22,6555.0,0.1,26.4,clear
21,Arhar (Tur/Red Gram),Bhavnagar,2015-12-23,8250.0,1.8,25.6,clear
