,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Dhanbad,2015-12-11,14325.0,0.0,23.0,clear
1,Lentil(Masur),Dhanbad,2015-12-11,9065.0,0.0,23.0,clear
2,Arhar (Tur/Red Gram),Dhanbad,2015-12-18,14325.0,0.0,22.2,clear
3,Bengal Gram(Gram),Dhanbad,2015-12-18,6850.0,0.0,22.2,clear
4,Lentil(Masur),Dhanbad,2015-12-18,9875.0,0.0,22.2,clear
5,Arhar (Tur/Red Gram),Dhanbad,2015-12-19,14310.0,0.0,22.0,clear
6,Arhar (Tur/Red Gram),Dhanbad,2015-12-20,14310.0,0.0,20.4,clear
7,Bengal Gram(Gram),Dhanbad,2015-12-20,6850.0,0.0,20.4,clear
8,Lentil(Masur),Dhanbad,2015-12-20,9880.0,0.0,20.4,clear
9,Arhar (Tur/Red Gram),Dhanbad,2015-12-21,14325.0,0.0,20.6,clear
10,Arhar (Tur/Red Gram),Dhanbad,2015-12-22,14325.0,0.0,19.6,clear
11,Bengal Gram(Gram),Dhanbad,2015-12-22,6850.0,0.0,19.6,clear
12,Lentil(Masur),Dhanbad,2015-12-22,9985.0,0.0,19.6,clear
13,Arhar (Tur/Red Gram),Dhanbad,2015-12-23,14320.0,0.0,22.4,clear
14,Arhar (Tur/Red Gram),Dhanbad,2015-12-24,14325.0,0.0,21.8,clear
15,Bengal Gram(Gram),Dhanbad,2015-12-24,6880.0,0.0,21.8,clear
16,Lentil(Masur),Dhanbad,2015-12-24,9930.0,0.0,21.8,clear
17,Arhar (Tur/Red Gram),Dhanbad,2015-12-25,14325.0,0.0,19.8,clear
18,Lentil(Masur),Dhanbad,2015-12-25,9960.0,0.0,19.8,clear
19,Arhar (Tur/Red Gram),Dhanbad,2015-12-26,14325.0,0.0,22.4,clear
20,Bengal Gram(Gram),Dhanbad,2015-12-26,6850.0,0.0,22.4,clear
21,Lentil(Masur),Dhanbad,2015-12-26,9870.0,0.0,22.4,clear
22,Arhar (Tur/Red Gram),Dhanbad,2015-12-27,14320.0,0.0,22.4,clear
23,Arhar (Tur/Red Gram),Dhanbad,2015-12-28,14320.0,0.0,23.8,clear
24,Bengal Gram(Gram),Dhanbad,2015-12-28,6870.0,0.0,23.8,clear
25,Lentil(Masur),Dhanbad,2015-12-28,9960.0,0.0,23.8,clear
26,Arhar (Tur/Red Gram),Dhanbad,2015-12-30,13870.0,0.0,25.0,clear
27,Bengal Gram(Gram),Dhanbad,2015-12-30,6850.0,0.0,25.0,clear
28,Lentil(Masur),Dhanbad,2015-12-30,7380.0,0.0,25.0,clear
29,Arhar (Tur/Red Gram),Dhanbad,2015-12-31,13870.0,0.0,23.6,clear
30,Bengal Gram(Gram),Dhanbad,2015-12-31,6870.0,0.0,23.6,clear
31,Lentil(Masur),Dhanbad,2015-12-31,7345.0,0.0,23.6,clear
32,Lentil(Masur),Dhanbad,2015-12-07,8265.0,0.0,25.6,clear
33,Lentil(Masur),Dhanbad,2015-12-09,9385.0,0.0,26.4,clear
34,Lentil(Masur),Dhanbad,2015-12-10,9385.0,0.0,27.2,clear
35,Lentil(Masur),Dhanbad,2015-12-12,9965.0,0.0,27.6,clear
36,Lentil(Masur),Dhanbad,2015-12-15,10875.0,0.0,23.0,clear
37,Arhar (Tur/Red Gram),Dhanbad,2016-01-01,13860.0,0.0,25.2,clear
