,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Madhupur,2012-02-01,5980.0,0.1,19.8,clear
1,Black Gram (Urd Beans),Madhupur,2012-02-01,4780.0,0.3,19.8,clear
2,Arhar (Tur/Red Gram),Madhupur,2012-03-01,5980.0,0.4,26.2,clear
3,Black Gram (Urd Beans),Madhupur,2012-03-01,4780.0,0.3,26.2,clear
4,Arhar (Tur/Red Gram),Madhupur,2012-04-01,5970.0,0.5,32.0,clear
5,Black Gram (Urd Beans),Madhupur,2012-04-01,4780.0,0.3,32.0,clear
6,Arhar (Tur/Red Gram),Madhupur,2012-05-01,5980.0,0.5,37.2,clear
7,Black Gram (Urd Beans),Madhupur,2012-05-01,4780.0,0.3,37.2,clear
8,Arhar (Tur/Red Gram),Madhupur,2012-06-01,5970.0,0.4,38.0,clear
9,Black Gram (Urd Beans),Madhupur,2012-06-01,4760.0,0.2,38.0,clear
10,Arhar (Tur/Red Gram),Madhupur,2012-07-01,5970.0,0.4,35.4,clear
11,Black Gram (Urd Beans),Madhupur,2012-07-01,4780.0,0.6,35.4,clear
12,Arhar (Tur/Red Gram),Madhupur,2012-09-01,5960.0,0.2,33.6,clear
13,Black Gram (Urd Beans),Madhupur,2012-09-01,4750.0,0.8,33.6,clear
14,Arhar (Tur/Red Gram),Madhupur,2012-10-01,5980.0,0.8,32.4,clear
15,Black Gram (Urd Beans),Madhupur,2012-10-01,4760.0,0.4,32.4,clear
16,Arhar (Tur/Red Gram),Madhupur,2012-01-13,5980.0,0.1,17.2,clear
17,Black Gram (Urd Beans),Madhupur,2012-01-13,4780.0,0.3,17.2,clear
18,Arhar (Tur/Red Gram),Madhupur,2012-01-16,5980.0,0.6,17.4,clear
19,Black Gram (Urd Beans),Madhupur,2012-01-16,4780.0,0.5,17.4,clear
20,Arhar (Tur/Red Gram),Madhupur,2012-01-17,5970.0,0.2,18.4,clear
21,Black Gram (Urd Beans),Madhupur,2012-01-17,4780.0,0.4,18.4,clear
22,Arhar (Tur/Red Gram),Madhupur,2012-01-18,6170.0,0.6,18.8,clear
23,Black Gram (Urd Beans),Madhupur,2012-01-18,4570.0,0.5,18.8,clear
24,Arhar (Tur/Red Gram),Madhupur,2012-01-19,6170.0,0.6,18.6,clear
25,Black Gram (Urd Beans),Madhupur,2012-01-19,4580.0,0.4,18.6,clear
26,Arhar (Tur/Red Gram),Madhupur,2012-01-20,6170.0,0.6,18.6,clear
27,Black Gram (Urd Beans),Madhupur,2012-01-20,4570.0,0.7,18.6,clear
28,Arhar (Tur/Red Gram),Madhupur,2012-01-21,6170.0,0.2,18.4,clear
29,Black Gram (Urd Beans),Madhupur,2012-01-21,4570.0,0.5,18.4,clear
30,Arhar (Tur/Red Gram),Madhupur,2012-01-24,6180.0,0.8,18.8,clear
31,Black Gram (Urd Beans),Madhupur,2012-01-24,4570.0,0.6,18.8,clear
32,Arhar (Tur/Red Gram),Madhupur,2012-01-25,6170.0,0.8,19.4,clear
33,Black Gram (Urd Beans),Madhupur,2012-01-25,4570.0,0.4,19.4,clear
34,Arhar (Tur/Red Gram),Madhupur,2012-01-27,6170.0,0.4,20.4,clear
35,Black Gram (Urd Beans),Madhupur,2012-01-27,4570.0,0.2,20.4,clear
