,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Simdega,2015-12-07,9500.0,2.0,25.0,clear
1,Lentil(Masur),Simdega,2015-12-07,8200.0,0.0,25.0,clear
2,Arhar (Tur/Red Gram),Simdega,2015-12-09,11500.0,3.0,24.0,clear
3,Lentil(Masur),Simdega,2015-12-09,8500.0,2.0,24.0,clear
4,Arhar (Tur/Red Gram),Simdega,2015-12-10,13000.0,0.0,25.0,clear
5,Lentil(Masur),Simdega,2015-12-10,8300.0,1.0,25.0,clear
6,Arhar (Tur/Red Gram),Simdega,2015-12-12,15000.0,0.0,25.0,clear
7,Lentil(Masur),Simdega,2015-12-12,8300.0,0.0,25.0,clear
8,Arhar (Tur/Red Gram),Simdega,2015-12-13,15000.0,0.0,25.2,clear
9,Lentil(Masur),Simdega,2015-12-13,8300.0,0.0,25.2,clear
10,Arhar (Tur/Red Gram),Simdega,2015-12-14,15000.0,0.0,25.0,clear
11,Lentil(Masur),Simdega,2015-12-14,8300.0,0.0,25.0,clear
12,Arhar (Tur/Red Gram),Simdega,2015-12-16,15000.0,1.0,23.0,clear
13,Lentil(Masur),Simdega,2015-12-16,8300.0,0.0,23.0,clear
14,Arhar (Tur/Red Gram),Simdega,2015-12-17,15000.0,0.0,23.6,clear
15,Lentil(Masur),Simdega,2015-12-17,8300.0,0.0,23.6,clear
16,Arhar (Tur/Red Gram),Simdega,2015-12-18,15000.0,0.0,24.0,clear
17,Lentil(Masur),Simdega,2015-12-18,8300.0,0.0,24.0,clear
18,Arhar (Tur/Red Gram),Simdega,2015-12-20,15000.0,0.0,12.0,clear
19,Lentil(Masur),Simdega,2015-12-20,8300.0,0.0,12.0,clear
20,Arhar (Tur/Red Gram),Simdega,2015-12-25,15000.0,0.0,18.0,clear
21,Lentil(Masur),Simdega,2015-12-25,8400.0,0.0,18.0,clear
22,Arhar (Tur/Red Gram),Simdega,2015-12-31,15000.0,4.0,25.0,clear
23,Lentil(Masur),Simdega,2015-12-31,8400.0,2.0,25.0,clear
24,Lentil(Masur),Simdega,2015-12-19,8300.0,0.0,22.0,clear
25,Lentil(Masur),Simdega,2015-12-21,8300.0,0.0,20.2,clear
26,Lentil(Masur),Simdega,2015-12-27,8400.0,0.0,10.2,clear
27,Lentil(Masur),Simdega,2015-12-30,8400.0,2.0,25.2,clear
28,Arhar (Tur/Red Gram),Simdega,2016-01-01,15000.0,2.0,25.2,clear
29,Lentil(Masur),Simdega,2016-01-01,8400.0,2.0,25.2,clear
30,Arhar (Tur/Red Gram),Simdega,2016-02-01,15000.0,1.0,30.6,clear
31,Lentil(Masur),Simdega,2016-02-01,8400.0,1.5,30.6,clear
32,Arhar (Tur/Red Gram),Simdega,2016-03-01,15000.0,2.0,25.8,clear
33,Lentil(Masur),Simdega,2016-03-01,8400.0,1.5,25.8,clear
34,Arhar (Tur/Red Gram),Simdega,2016-04-01,15000.0,1.0,34.2,clear
