,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bermo,2015-12-13,12600.0,0.0,24.0,clear
1,Bengal Gram(Gram),Bermo,2015-12-13,6200.0,0.0,24.0,clear
2,Arhar (Tur/Red Gram),Bermo,2015-12-17,12600.0,8.0,20.0,clear
3,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-17,14600.0,0.0,20.0,clear
4,Bengal Gram(Gram),Bermo,2015-12-17,6200.0,7.5,20.0,clear
5,Bengal Gram(Gram),Bokaro (Chas),2015-12-17,7650.0,0.0,20.0,clear
6,Arhar (Tur/Red Gram),Bermo,2015-12-21,12600.0,10.5,20.6,clear
7,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-21,14540.0,0.0,20.6,clear
8,Bengal Gram(Gram),Bermo,2015-12-21,5800.0,6.0,20.6,clear
9,Bengal Gram(Gram),Bokaro (Chas),2015-12-21,6950.0,0.0,20.6,clear
10,Arhar (Tur/Red Gram),Bermo,2015-12-24,13600.0,0.0,21.8,clear
11,Bengal Gram(Gram),Bermo,2015-12-24,5800.0,0.0,21.8,clear
12,Arhar (Tur/Red Gram),Bermo,2015-12-26,13600.0,0.0,22.4,clear
13,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-26,15150.0,0.0,22.4,clear
14,Bengal Gram(Gram),Bokaro (Chas),2015-12-26,6950.0,0.0,22.4,clear
15,Lentil(Masur),Bermo,2015-12-26,6900.0,0.0,22.4,clear
16,Arhar (Tur/Red Gram),Bermo,2015-12-28,12600.0,0.0,23.8,clear
17,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-28,14700.0,0.0,23.8,clear
18,Arhar (Tur/Red Gram),Bermo,2015-12-31,12600.0,0.0,23.6,clear
19,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-31,15250.0,0.0,23.6,clear
20,Bengal Gram(Gram),Bermo,2015-12-31,5700.0,0.0,23.6,clear
21,Lentil(Masur),Bermo,2015-12-31,6800.0,0.0,23.6,clear
22,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-07,9560.0,0.0,25.6,clear
23,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-08,10500.0,0.0,24.8,clear
24,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-09,13500.0,0.0,26.4,clear
25,Bengal Gram(Gram),Bokaro (Chas),2015-12-09,6500.0,0.0,26.4,clear
26,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-10,14300.0,0.0,27.2,clear
27,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-14,14200.0,0.0,23.0,clear
28,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-15,14300.0,0.0,23.0,clear
29,Bengal Gram(Gram),Bokaro (Chas),2015-12-15,7100.0,0.0,23.0,clear
30,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-16,14600.0,0.0,21.8,clear
31,Lentil(Masur),Bermo,2015-12-16,8200.0,0.0,21.8,clear
32,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-19,14700.0,0.0,22.0,clear
33,Bengal Gram(Gram),Bokaro (Chas),2015-12-19,6750.0,0.0,22.0,clear
34,Lentil(Masur),Bokaro (Chas),2015-12-19,8600.0,0.0,22.0,clear
35,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-20,14300.0,0.0,20.4,clear
36,Lentil(Masur),Bermo,2015-12-20,6900.0,6.0,20.4,clear
37,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-22,14650.0,0.0,19.6,clear
38,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-23,14900.0,0.0,22.4,clear
39,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-25,15100.0,0.0,19.8,clear
40,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-27,14950.0,0.0,22.4,clear
41,Arhar (Tur/Red Gram),Bokaro (Chas),2015-12-29,15200.0,0.0,25.0,clear
42,Bengal Gram(Gram),Bokaro (Chas),2015-12-29,6600.0,0.0,25.0,clear
