,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Gumla,2012-03-01,5800.0,5.0,29.0,clear
1,Arhar (Tur/Red Gram),Gumla,2012-10-01,5800.0,2.0,31.0,clear
2,Arhar (Tur/Red Gram),Gumla,2012-01-14,5800.0,50.0,18.6,clear
3,Arhar (Tur/Red Gram),Gumla,2012-01-21,5800.0,20.0,20.6,clear
4,Arhar (Tur/Red Gram),Gumla,2012-01-28,5800.0,10.0,22.2,clear
5,Arhar (Tur/Red Gram),Gumla,2012-04-02,5800.0,20.0,35.4,clear
6,Arhar (Tur/Red Gram),Gumla,2012-07-02,6000.0,10.0,32.4,rain
7,Arhar (Tur/Red Gram),Gumla,2012-02-18,5800.0,30.0,26.0,clear
8,Arhar (Tur/Red Gram),Gumla,2012-02-21,5800.0,5.0,29.0,clear
9,Arhar (Tur/Red Gram),Gumla,2012-03-03,5900.0,10.0,27.6,clear
10,Arhar (Tur/Red Gram),Gumla,2012-10-03,5700.0,5.0,29.6,rain
11,Arhar (Tur/Red Gram),Gumla,2012-03-17,5700.0,10.0,32.2,clear
12,Arhar (Tur/Red Gram),Gumla,2012-03-31,5700.0,10.0,31.4,rain
13,Arhar (Tur/Red Gram),Gumla,2012-10-04,5700.0,5.0,31.0,clear
14,Arhar (Tur/Red Gram),Gumla,2012-04-17,5800.0,10.0,36.0,clear
15,Arhar (Tur/Red Gram),Gumla,2012-04-24,5800.0,10.0,37.0,rain
16,Arhar (Tur/Red Gram),Gumla,2012-01-05,5800.0,10.0,24.0,clear
17,Arhar (Tur/Red Gram),Gumla,2012-12-05,5800.0,15.0,28.0,clear
18,Arhar (Tur/Red Gram),Gumla,2012-05-19,5800.0,30.0,38.4,clear
19,Arhar (Tur/Red Gram),Gumla,2012-05-26,5800.0,20.0,41.2,clear
20,Arhar (Tur/Red Gram),Gumla,2012-02-06,5700.0,20.0,28.0,clear
21,Arhar (Tur/Red Gram),Gumla,2012-09-06,5700.0,10.0,24.8,clear
22,Arhar (Tur/Red Gram),Gumla,2012-06-16,6000.0,5.0,40.0,rain
23,Arhar (Tur/Red Gram),Gumla,2012-06-23,6250.0,5.0,25.0,rain
24,Arhar (Tur/Red Gram),Gumla,2012-06-30,6300.0,5.0,38.0,clear
25,Arhar (Tur/Red Gram),Gumla,2012-07-07,6200.0,40.0,30.4,clear
26,Arhar (Tur/Red Gram),Gumla,2012-07-14,6800.0,30.0,30.2,rain
27,Arhar (Tur/Red Gram),Gumla,2012-07-21,6800.0,20.0,28.6,rain
28,Arhar (Tur/Red Gram),Gumla,2012-07-28,6600.0,20.0,28.6,rain
29,Arhar (Tur/Red Gram),Gumla,2012-07-08,6600.0,15.0,28.4,rain
30,Arhar (Tur/Red Gram),Gumla,2012-08-14,6600.0,20.0,25.0,clear
31,Arhar (Tur/Red Gram),Gumla,2012-08-21,6600.0,20.0,27.0,clear
32,Arhar (Tur/Red Gram),Gumla,2012-08-28,6600.0,10.0,31.0,clear
33,Arhar (Tur/Red Gram),Gumla,2012-04-09,6550.0,10.0,36.0,clear
34,Arhar (Tur/Red Gram),Gumla,2012-11-09,6550.0,15.0,26.2,clear
35,Arhar (Tur/Red Gram),Gumla,2012-09-25,6700.0,40.0,31.4,clear
36,Arhar (Tur/Red Gram),Gumla,2012-02-10,6700.0,20.0,22.0,clear
37,Arhar (Tur/Red Gram),Gumla,2012-09-10,6900.0,5.0,27.0,clear
38,Arhar (Tur/Red Gram),Gumla,2012-10-20,6500.0,10.0,28.0,clear
39,Arhar (Tur/Red Gram),Gumla,2012-10-27,6700.0,5.0,27.6,clear
40,Arhar (Tur/Red Gram),Gumla,2012-03-11,6900.0,10.0,28.0,clear
41,Arhar (Tur/Red Gram),Gumla,2012-10-11,6800.0,5.0,28.0,clear
42,Arhar (Tur/Red Gram),Gumla,2012-11-20,6800.0,5.0,25.0,clear
43,Arhar (Tur/Red Gram),Gumla,2012-11-27,6800.0,5.0,24.6,clear
44,Arhar (Tur/Red Gram),Gumla,2012-04-12,6800.0,10.0,34.8,clear
45,Arhar (Tur/Red Gram),Gumla,2012-11-12,6800.0,15.0,24.6,clear
46,Arhar (Tur/Red Gram),Gumla,2012-12-18,6700.0,20.0,24.2,clear
47,Arhar (Tur/Red Gram),Gumla,2012-12-25,6700.0,15.0,23.6,clear
48,Arhar (Tur/Red Gram),Gumla,2013-01-01,7400.0,20.0,26.2,clear
49,Arhar (Tur/Red Gram),Gumla,2013-12-01,6200.0,15.0,25.8,clear
50,Arhar (Tur/Red Gram),Gumla,2013-01-19,6200.0,20.0,25.0,clear
51,Arhar (Tur/Red Gram),Gumla,2013-01-29,6700.0,15.0,22.6,clear
52,Arhar (Tur/Red Gram),Gumla,2013-05-02,6900.0,20.0,40.0,clear
53,Arhar (Tur/Red Gram),Gumla,2013-12-02,6900.0,10.0,25.0,clear
54,Arhar (Tur/Red Gram),Gumla,2013-02-19,6700.0,15.0,23.4,clear
55,Arhar (Tur/Red Gram),Gumla,2013-02-26,6700.0,10.0,27.2,clear
56,Arhar (Tur/Red Gram),Gumla,2013-05-03,6800.0,10.0,38.2,clear
57,Arhar (Tur/Red Gram),Gumla,2013-12-03,6800.0,15.0,24.6,clear
58,Arhar (Tur/Red Gram),Gumla,2013-03-19,6700.0,20.0,31.4,clear
59,Arhar (Tur/Red Gram),Gumla,2013-03-26,6700.0,10.0,35.2,clear
60,Arhar (Tur/Red Gram),Gumla,2013-02-04,6700.0,15.0,26.8,clear
61,Arhar (Tur/Red Gram),Gumla,2013-09-04,6700.0,10.0,31.4,clear
62,Arhar (Tur/Red Gram),Gumla,2013-04-16,6700.0,15.0,33.4,clear
63,Arhar (Tur/Red Gram),Gumla,2013-04-23,6750.0,10.0,32.0,clear
64,Arhar (Tur/Red Gram),Gumla,2013-07-05,6700.0,5.0,33.0,clear
65,Arhar (Tur/Red Gram),Gumla,2013-05-14,6700.0,10.0,36.4,clear
66,Arhar (Tur/Red Gram),Gumla,2013-05-21,6700.0,5.0,40.8,clear
67,Arhar (Tur/Red Gram),Gumla,2013-05-28,6700.0,10.0,34.8,clear
68,Arhar (Tur/Red Gram),Gumla,2013-04-06,7000.0,5.0,34.4,clear
69,Arhar (Tur/Red Gram),Gumla,2013-11-06,7000.0,5.0,27.4,clear
70,Arhar (Tur/Red Gram),Gumla,2013-06-18,7000.0,10.0,32.6,clear
71,Arhar (Tur/Red Gram),Gumla,2013-06-25,7000.0,5.0,27.6,rain
72,Arhar (Tur/Red Gram),Gumla,2013-02-07,7000.0,5.0,26.0,clear
