,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
7742,7743,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-11-01,2450.0,0.0
7743,7744,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-01-18,2200.0,15.0
7744,7745,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-06-02,2550.0,0.0
7745,7746,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-02-27,1600.0,1.0
7746,7747,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-13,1626.0,0.0
7747,7748,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-14,1100.0,0.0
7748,7749,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-15,1250.0,2.0
7749,7750,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-26,2165.0,0.0
7750,7751,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-27,1375.0,1.0
7751,7752,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-28,1451.0,0.0
7752,7753,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-03-04,2100.0,0.0
7753,7754,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-10-04,1350.0,0.0
7754,7755,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-02-05,1500.0,7.0
7755,7756,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-10-05,0.0,0.0
7756,7757,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-05-16,3301.0,2.0
7757,7758,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-05-17,1350.0,2.0
7758,7759,Arhar (Tur/Red Gram),Karnataka,Dharwad,Dharwar,2012-05-21,1350.0,1.0
