,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
6660,6661,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-01-13,5850.0,0.0
6661,6662,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-01-23,6050.0,0.0
6662,6663,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-02-24,3128.0,11.0
6663,6664,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-03-19,5725.0,0.0
6664,6665,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-03-21,5900.0,3.0
6665,6666,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-11-09,7200.0,0.0
6666,6667,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2012-11-10,6800.0,0.0
6667,6668,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2012-12-23,4675.0,36.0
6668,6669,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2012-12-30,4700.0,9.0
47071,47072,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-01-13,4350.0,0.0
47072,47073,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-01-31,4780.0,0.0
47073,47074,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-06-02,4250.0,0.0
47074,47075,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-03-19,4375.0,0.0
47075,47076,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-08-27,6425.0,0.0
47076,47077,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-11-09,6600.0,0.0
47077,47078,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-11-10,6300.0,0.0
47078,47079,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2012-09-11,5750.0,0.0
47079,47080,Bengal Gram(Gram),Karnataka,Belgaum,Ramdurga,2012-02-26,3200.0,13.0
47080,47081,Bengal Gram(Gram),Karnataka,Belgaum,Sankeshwar,2012-07-12,5200.0,4.0
47081,47082,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-07-31,4200.0,66.0
47082,47083,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-08-24,5450.0,0.0
47083,47084,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-08-27,5260.0,20.0
47084,47085,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-01-09,5260.0,16.0
47085,47086,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-09-26,4800.0,5.0
47086,47087,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-09-28,4807.0,21.0
47087,47088,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2012-06-10,4685.0,16.0
97300,97301,Black Gram (Urd Beans),Karnataka,Belgaum,Nippani,2012-02-18,6100.0,0.0
97301,97302,Black Gram (Urd Beans),Karnataka,Belgaum,Nippani,2012-03-09,5400.0,0.0
97302,97303,Black Gram (Urd Beans),Karnataka,Belgaum,Nippani,2012-09-24,6300.0,0.0
130875,130876,Green Gram (Moong),Karnataka,Belgaum,Nippani,2012-01-13,5650.0,0.0
130876,130877,Green Gram (Moong),Karnataka,Belgaum,Nippani,2012-12-06,5100.0,0.0
130877,130878,Green Gram (Moong),Karnataka,Belgaum,Nippani,2012-06-25,4000.0,0.0
130878,130879,Green Gram (Moong),Karnataka,Belgaum,Soundati,2012-03-01,3700.0,33.0
130879,130880,Green Gram (Moong),Karnataka,Belgaum,Soundati,2012-05-01,3619.0,16.0
130880,130881,Green Gram (Moong),Karnataka,Belgaum,Soundati,2012-06-22,4700.0,13.0
130881,130882,Green Gram (Moong),Karnataka,Belgaum,Soundati,2012-10-20,4250.0,18.0
171800,171801,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2013-01-15,6500.0,0.0
171801,171802,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2013-08-02,5946.0,0.0
171802,171803,Arhar (Tur/Red Gram),Karnataka,Belgaum,Nippani,2013-08-05,6900.0,0.0
171803,171804,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-01-20,4800.0,37.0
171804,171805,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-01-27,4350.0,13.0
171805,171806,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-02-17,4100.0,160.0
171806,171807,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-03-17,3975.0,196.0
171807,171808,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-03-31,4000.0,369.0
171808,171809,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-05-26,4000.0,276.0
171809,171810,Arhar (Tur/Red Gram),Karnataka,Belgaum,Ramdurga,2013-04-08,4800.0,280.0
206400,206401,Bengal Gram(Gram),Karnataka,Belgaum,Athani,2013-08-31,5000.0,3.0
206401,206402,Bengal Gram(Gram),Karnataka,Belgaum,Nippani,2013-06-04,4350.0,4.0
206402,206403,Bengal Gram(Gram),Karnataka,Belgaum,Sankeshwar,2013-12-02,4100.0,10.0
206403,206404,Bengal Gram(Gram),Karnataka,Belgaum,Sankeshwar,2013-02-27,4300.0,12.0
206404,206405,Bengal Gram(Gram),Karnataka,Belgaum,Sankeshwar,2013-08-03,4750.0,11.0
206405,206406,Bengal Gram(Gram),Karnataka,Belgaum,Sankeshwar,2013-03-18,4700.0,10.0
206406,206407,Bengal Gram(Gram),Karnataka,Belgaum,Sankeshwar,2013-07-24,3700.0,10.0
206407,206408,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-02-03,3086.0,1.0
206408,206409,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-04-03,3150.0,24.0
206409,206410,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-05-03,3800.0,2.0
206410,206411,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-06-03,3325.0,17.0
206411,206412,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-03-13,3093.0,88.0
206412,206413,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-03-20,2823.0,51.0
206413,206414,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-03-22,2825.0,52.0
206414,206415,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-03-26,3179.0,16.0
206415,206416,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-03-30,3450.0,16.0
206416,206417,Bengal Gram(Gram),Karnataka,Belgaum,Soundati,2013-05-04,3350.0,3.0
