,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
6380,6381,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-02-01,5800.0,338.0
6381,6382,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-03-01,5800.0,298.0
6382,6383,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-04-01,5800.0,282.0
6383,6384,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-05-01,5800.0,219.0
6384,6385,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-06-01,5800.0,352.0
6385,6386,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-07-01,5800.0,322.0
6386,6387,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-09-01,5800.0,481.0
6387,6388,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-10-01,5800.0,351.0
6388,6389,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-11-01,5800.0,301.0
6389,6390,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-12-01,5800.0,274.0
6390,6391,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-13,5800.0,261.0
6391,6392,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-16,5800.0,554.0
6392,6393,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-17,5800.0,182.0
6393,6394,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-18,5800.0,150.0
6394,6395,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-19,5800.0,61.0
6395,6396,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-20,5700.0,196.0
6396,6397,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-21,5700.0,62.0
6397,6398,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-23,5700.0,252.0
6398,6399,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-24,5900.0,292.0
6399,6400,Arhar (Tur/Red Gram),Karnataka,Bangalore,Bangalore,2012-01-25,5900.0,206.0
