,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Jaleswar,2012-12-28,3500.0,25.0,24.4,clear
1,Green Gram (Moong),Jaleswar,2012-12-28,4500.0,40.0,24.4,clear
2,Black Gram (Urd Beans),Jaleswar,2012-12-29,3500.0,25.0,24.4,clear
3,Green Gram (Moong),Jaleswar,2012-12-29,4500.0,40.0,24.4,clear
4,Black Gram (Urd Beans),Jaleswar,2012-12-31,3500.0,25.0,26.2,clear
5,Green Gram (Moong),Jaleswar,2012-12-31,4500.0,40.0,26.2,clear
6,Green Gram (Moong),Jaleswar,2012-04-26,2800.0,20.0,35.6,rain
7,Green Gram (Moong),Jaleswar,2012-04-27,2800.0,20.0,37.4,clear
8,Green Gram (Moong),Jaleswar,2012-05-21,3800.0,15.0,37.0,clear
9,Green Gram (Moong),Jaleswar,2012-05-29,3200.0,10.0,34.4,clear
10,Black Gram (Urd Beans),Bampada,2013-11-03,4000.0,3.0,32.2,clear
11,Green Gram (Moong),Bampada,2013-11-03,6500.0,3.0,32.2,clear
12,Black Gram (Urd Beans),Bampada,2013-03-13,3900.0,5.0,34.0,clear
13,Green Gram (Moong),Bampada,2013-03-13,6700.0,5.0,34.0,clear
14,Black Gram (Urd Beans),Bampada,2013-03-14,3900.0,5.0,31.6,rain
15,Green Gram (Moong),Bampada,2013-03-14,6700.0,3.0,31.6,rain
16,Black Gram (Urd Beans),Bampada,2013-04-22,4000.0,4.0,31.0,clear
17,Green Gram (Moong),Bampada,2013-04-22,7250.0,4.0,31.0,clear
18,Black Gram (Urd Beans),Bampada,2013-04-23,4200.0,5.0,32.0,clear
19,Green Gram (Moong),Bampada,2013-04-23,7000.0,5.0,32.0,clear
20,Black Gram (Urd Beans),Bampada,2013-04-24,4200.0,5.0,32.0,clear
21,Green Gram (Moong),Bampada,2013-04-24,7000.0,5.0,32.0,clear
22,Black Gram (Urd Beans),Bampada,2013-04-25,4000.0,5.0,34.0,clear
23,Green Gram (Moong),Bampada,2013-04-25,7000.0,5.0,34.0,clear
24,Black Gram (Urd Beans),Bampada,2013-02-05,4200.0,5.0,29.6,clear
25,Green Gram (Moong),Bampada,2013-02-05,7000.0,5.0,29.6,clear
26,Black Gram (Urd Beans),Bampada,2013-04-05,4200.0,2.0,38.0,clear
27,Green Gram (Moong),Bampada,2013-04-05,7200.0,2.0,38.0,clear
28,Black Gram (Urd Beans),Bampada,2013-07-05,4200.0,5.0,32.6,clear
29,Black Gram (Urd Beans),Barikpur,2013-07-05,4200.0,5.0,32.6,clear
30,Green Gram (Moong),Bampada,2013-07-05,7000.0,5.0,32.6,clear
