,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Dhenkanal,2014-07-24,6200.0,1.96,41.8,clear
1,Arhar (Tur/Red Gram),Mottagaon,2014-07-24,6500.0,0.14,41.8,clear
2,Black Gram (Urd Beans),Dhenkanal,2014-07-24,4500.0,0.48,41.8,clear
3,Black Gram (Urd Beans),Mottagaon,2014-07-24,4200.0,0.37,41.8,clear
4,Green Gram (Moong),Dhenkanal,2014-07-24,6500.0,0.22,41.8,clear
5,Green Gram (Moong),Mottagaon,2014-07-24,6500.0,0.17,41.8,clear
6,Black Gram (Urd Beans),Dhenkanal,2015-12-08,4350.0,0.34,24.6,clear
7,Black Gram (Urd Beans),Mottagaon,2015-12-08,4350.0,0.41,24.6,clear
8,Green Gram (Moong),Dhenkanal,2015-12-08,4600.0,0.3,24.6,clear
9,Green Gram (Moong),Mottagaon,2015-12-08,4600.0,0.33,24.6,clear
10,Black Gram (Urd Beans),Dhenkanal,2015-12-09,4425.0,0.33,24.0,clear
11,Black Gram (Urd Beans),Mottagaon,2015-12-09,4425.0,0.3,24.0,clear
12,Green Gram (Moong),Dhenkanal,2015-12-09,4650.0,0.33,24.0,clear
13,Black Gram (Urd Beans),Dhenkanal,2015-12-10,4425.0,0.3,24.4,clear
14,Black Gram (Urd Beans),Mottagaon,2015-12-10,4425.0,0.3,24.4,clear
15,Green Gram (Moong),Dhenkanal,2015-12-10,4650.0,0.29,24.4,clear
16,Green Gram (Moong),Mottagaon,2015-12-10,4650.0,0.27,24.4,clear
17,Black Gram (Urd Beans),Dhenkanal,2015-12-11,4425.0,0.33,25.4,clear
18,Black Gram (Urd Beans),Mottagaon,2015-12-11,4425.0,0.35,25.4,clear
19,Green Gram (Moong),Dhenkanal,2015-12-11,4650.0,0.22,25.4,clear
20,Green Gram (Moong),Mottagaon,2015-12-11,4650.0,0.26,25.4,clear
21,Black Gram (Urd Beans),Dhenkanal,2015-12-12,4425.0,0.41,28.4,clear
22,Black Gram (Urd Beans),Mottagaon,2015-12-12,4425.0,0.3,28.4,clear
23,Green Gram (Moong),Dhenkanal,2015-12-12,4650.0,0.22,28.4,clear
24,Green Gram (Moong),Mottagaon,2015-12-12,4650.0,0.2,28.4,clear
25,Black Gram (Urd Beans),Dhenkanal,2015-12-13,4425.0,0.39,26.6,clear
26,Black Gram (Urd Beans),Mottagaon,2015-12-13,4425.0,0.25,26.6,clear
27,Green Gram (Moong),Dhenkanal,2015-12-13,4650.0,0.26,26.6,clear
28,Green Gram (Moong),Mottagaon,2015-12-13,4650.0,0.19,26.6,clear
29,Black Gram (Urd Beans),Dhenkanal,2015-12-14,4425.0,0.36,27.0,clear
30,Black Gram (Urd Beans),Mottagaon,2015-12-14,4425.0,0.3,27.0,clear
31,Green Gram (Moong),Dhenkanal,2015-12-14,4650.0,0.26,27.0,clear
32,Black Gram (Urd Beans),Dhenkanal,2015-12-15,4425.0,0.36,23.0,clear
33,Green Gram (Moong),Dhenkanal,2015-12-15,4650.0,0.32,23.0,clear
34,Black Gram (Urd Beans),Dhenkanal,2015-12-19,4425.0,0.43,22.4,clear
35,Black Gram (Urd Beans),Mottagaon,2015-12-19,4425.0,0.32,22.4,clear
36,Green Gram (Moong),Dhenkanal,2015-12-19,4650.0,0.31,22.4,clear
37,Green Gram (Moong),Mottagaon,2015-12-19,4650.0,0.22,22.4,clear
38,Black Gram (Urd Beans),Dhenkanal,2015-12-20,4425.0,0.46,19.0,clear
39,Black Gram (Urd Beans),Mottagaon,2015-12-20,4425.0,0.3,19.0,clear
40,Green Gram (Moong),Dhenkanal,2015-12-20,4650.0,0.32,19.0,clear
41,Green Gram (Moong),Mottagaon,2015-12-20,4650.0,0.3,19.0,clear
42,Black Gram (Urd Beans),Dhenkanal,2015-12-21,4425.0,0.4,22.4,clear
43,Black Gram (Urd Beans),Mottagaon,2015-12-21,4425.0,0.38,22.4,clear
44,Green Gram (Moong),Dhenkanal,2015-12-21,4650.0,0.32,22.4,clear
45,Green Gram (Moong),Mottagaon,2015-12-21,4650.0,0.22,22.4,clear
46,Black Gram (Urd Beans),Dhenkanal,2015-12-22,4425.0,0.3,21.4,clear
47,Black Gram (Urd Beans),Mottagaon,2015-12-22,4425.0,0.33,21.4,clear
48,Green Gram (Moong),Dhenkanal,2015-12-22,4650.0,0.34,21.4,clear
49,Green Gram (Moong),Mottagaon,2015-12-22,4650.0,0.02,21.4,clear
50,Black Gram (Urd Beans),Dhenkanal,2015-12-23,4425.0,0.42,23.6,clear
51,Green Gram (Moong),Dhenkanal,2015-12-23,4650.0,0.32,23.6,clear
52,Black Gram (Urd Beans),Dhenkanal,2015-12-24,4425.0,0.41,24.0,clear
53,Green Gram (Moong),Dhenkanal,2015-12-24,4650.0,0.33,24.0,clear
54,Black Gram (Urd Beans),Dhenkanal,2015-12-25,4425.0,0.42,22.6,clear
55,Black Gram (Urd Beans),Mottagaon,2015-12-25,4425.0,0.35,22.6,clear
56,Green Gram (Moong),Dhenkanal,2015-12-25,4650.0,0.31,22.6,clear
57,Green Gram (Moong),Mottagaon,2015-12-25,4650.0,0.32,22.6,clear
58,Black Gram (Urd Beans),Dhenkanal,2015-12-26,4425.0,0.43,21.6,clear
59,Black Gram (Urd Beans),Mottagaon,2015-12-26,4425.0,0.33,21.6,clear
60,Green Gram (Moong),Dhenkanal,2015-12-26,4650.0,0.29,21.6,clear
61,Green Gram (Moong),Mottagaon,2015-12-26,4650.0,0.25,21.6,clear
62,Black Gram (Urd Beans),Dhenkanal,2015-12-28,4425.0,0.33,23.0,clear
63,Black Gram (Urd Beans),Mottagaon,2015-12-28,4425.0,0.29,23.0,clear
64,Green Gram (Moong),Dhenkanal,2015-12-28,4650.0,0.32,23.0,clear
65,Green Gram (Moong),Mottagaon,2015-12-28,4650.0,0.27,23.0,clear
66,Black Gram (Urd Beans),Dhenkanal,2015-12-29,4425.0,0.35,24.6,clear
67,Black Gram (Urd Beans),Mottagaon,2015-12-29,4425.0,0.31,24.6,clear
68,Green Gram (Moong),Dhenkanal,2015-12-29,4650.0,0.33,24.6,clear
69,Green Gram (Moong),Mottagaon,2015-12-29,4650.0,0.26,24.6,clear
70,Black Gram (Urd Beans),Dhenkanal,2015-12-30,4425.0,0.32,24.6,clear
71,Black Gram (Urd Beans),Mottagaon,2015-12-30,4425.0,0.31,24.6,clear
72,Green Gram (Moong),Dhenkanal,2015-12-30,4650.0,0.43,24.6,clear
73,Green Gram (Moong),Mottagaon,2015-12-30,4650.0,0.26,24.6,clear
74,Black Gram (Urd Beans),Dhenkanal,2015-12-31,4425.0,0.61,24.4,clear
75,Black Gram (Urd Beans),Mottagaon,2015-12-31,4425.0,0.24,24.4,clear
76,Green Gram (Moong),Dhenkanal,2015-12-31,4650.0,0.51,24.4,clear
77,Green Gram (Moong),Mottagaon,2015-12-31,4650.0,0.29,24.4,clear
78,Black Gram (Urd Beans),Mottagaon,2015-12-17,4425.0,0.33,23.6,clear
79,Green Gram (Moong),Mottagaon,2015-12-17,4650.0,0.22,23.6,clear
80,Black Gram (Urd Beans),Mottagaon,2015-12-18,4425.0,0.3,26.0,clear
81,Green Gram (Moong),Mottagaon,2015-12-18,4650.0,0.18,26.0,clear
82,Black Gram (Urd Beans),Mottagaon,2015-12-27,4425.0,0.3,17.6,clear
83,Green Gram (Moong),Mottagaon,2015-12-27,4650.0,0.29,17.6,clear
84,Black Gram (Urd Beans),Dhenkanal,2016-01-01,4425.0,0.51,24.2,clear
85,Black Gram (Urd Beans),Mottagaon,2016-01-01,4425.0,0.52,24.2,clear
86,Green Gram (Moong),Dhenkanal,2016-01-01,4650.0,0.45,24.2,clear
87,Green Gram (Moong),Mottagaon,2016-01-01,4650.0,0.32,24.2,clear
88,Black Gram (Urd Beans),Dhenkanal,2016-02-01,4425.0,0.54,28.6,clear
89,Black Gram (Urd Beans),Mottagaon,2016-02-01,4425.0,0.53,28.6,clear
90,Green Gram (Moong),Dhenkanal,2016-02-01,4650.0,0.44,28.6,clear
91,Green Gram (Moong),Mottagaon,2016-02-01,4650.0,0.51,28.6,clear
92,Black Gram (Urd Beans),Dhenkanal,2016-03-01,4425.0,0.58,31.4,clear
93,Green Gram (Moong),Dhenkanal,2016-03-01,5500.0,0.42,31.4,clear
94,Black Gram (Urd Beans),Dhenkanal,2016-04-01,4425.0,0.63,33.0,clear
95,Black Gram (Urd Beans),Mottagaon,2016-04-01,4425.0,0.52,33.0,clear
96,Green Gram (Moong),Dhenkanal,2016-04-01,4650.0,0.51,33.0,clear
97,Green Gram (Moong),Mottagaon,2016-04-01,4650.0,0.42,33.0,clear
98,Black Gram (Urd Beans),Dhenkanal,2016-05-01,4425.0,0.68,34.0,clear
99,Black Gram (Urd Beans),Mottagaon,2016-05-01,4425.0,0.63,34.0,clear
100,Green Gram (Moong),Dhenkanal,2016-05-01,4650.0,0.47,34.0,clear
101,Black Gram (Urd Beans),Dhenkanal,2016-08-01,4425.0,0.68,30.2,clear
102,Black Gram (Urd Beans),Mottagaon,2016-08-01,4425.0,0.52,30.2,clear
103,Green Gram (Moong),Dhenkanal,2016-08-01,4650.0,0.48,30.2,clear
104,Green Gram (Moong),Mottagaon,2016-08-01,4650.0,0.52,30.2,clear
105,Black Gram (Urd Beans),Dhenkanal,2016-09-01,4425.0,0.59,30.2,clear
106,Black Gram (Urd Beans),Mottagaon,2016-09-01,4425.0,0.61,30.2,clear
107,Green Gram (Moong),Dhenkanal,2016-09-01,4650.0,0.64,30.2,clear
108,Green Gram (Moong),Mottagaon,2016-09-01,4650.0,0.53,30.2,clear
109,Black Gram (Urd Beans),Dhenkanal,2016-10-01,4425.0,0.61,28.6,clear
110,Black Gram (Urd Beans),Mottagaon,2016-10-01,4425.0,0.52,28.6,clear
111,Green Gram (Moong),Dhenkanal,2016-10-01,4650.0,0.54,28.6,clear
112,Green Gram (Moong),Mottagaon,2016-10-01,4650.0,0.33,28.6,clear
