,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
650497,650498,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-05-01,7449.0,1.0
650498,650499,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-12-01,8519.0,1.0
650499,650500,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-01-19,7919.0,1.0
650500,650501,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-01-26,8669.0,2.0
650501,650502,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-02-02,8489.0,2.0
650502,650503,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-09-02,8349.0,2.0
650503,650504,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-02-16,8189.0,2.0
650504,650505,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-02-23,8469.0,1.0
650505,650506,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-02-03,7219.0,1.0
650506,650507,Green Gram (Moong),Tamil Nadu,Erode,Anthiyur,2015-09-03,8069.0,1.0
728362,728363,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-01-02,8049.0,15.0
728363,728364,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-03-02,3919.0,12.0
728364,728365,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-08-02,7421.0,120.0
728365,728366,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-02-15,7959.0,120.0
728366,728367,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-02-16,7959.0,100.0
728367,728368,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-02-23,7898.0,300.0
728368,728369,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-02-29,7306.0,300.0
728369,728370,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-07-03,7266.0,120.0
728370,728371,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-08-03,7266.0,0.0
728371,728372,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-03-14,6906.0,20.0
728372,728373,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-03-28,6989.0,2.0
728373,728374,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2016-07-19,8540.0,0.0
728374,728375,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-09-02,8000.0,4.3
728375,728376,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-02-16,7650.0,10.3
728376,728377,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-02-23,7000.0,16.8
728377,728378,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-01-03,6900.0,12.2
728378,728379,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-08-03,7200.0,3.02
728379,728380,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-03-15,7050.0,1.0
728380,728381,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2016-03-16,7150.0,1.0
854389,854390,Black Gram (Urd Beans),Tamil Nadu,Erode,Anthiyur,2016-08-08,8601.0,1.0
854390,854391,Black Gram (Urd Beans),Tamil Nadu,Erode,Anthiyur,2016-10-17,6469.0,2.0
854391,854392,Black Gram (Urd Beans),Tamil Nadu,Erode,Anthiyur,2016-10-24,7019.0,1.0
854392,854393,Black Gram (Urd Beans),Tamil Nadu,Erode,Anthiyur,2016-10-31,6669.0,1.0
854393,854394,Black Gram (Urd Beans),Tamil Nadu,Erode,Anthiyur,2016-07-11,6829.0,0.0
854394,854395,Black Gram (Urd Beans),Tamil Nadu,Erode,Anthiyur,2016-12-12,6169.0,0.0
982431,982432,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-09-01,3719.0,1.0
982432,982433,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-01-30,5019.0,7.0
982433,982434,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-06-02,4625.0,12.0
982434,982435,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-02-13,4619.0,8.0
982435,982436,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-02-20,4500.0,3.0
982436,982437,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-02-27,3369.0,2.0
982437,982438,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-09-03,5959.0,15.0
982438,982439,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-11-10,4600.0,2.0
982439,982440,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Anthiyur,2017-10-16,4106.0,0.0
982440,982441,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2017-03-01,630.0,3.2
982441,982442,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2017-03-14,5445.0,2.0
982442,982443,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Boothapadi,2017-06-13,860.0,7.0
982443,982444,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Kavunthapadi,2017-08-17,4900.0,34.0
982444,982445,Arhar (Tur/Red Gram),Tamil Nadu,Erode,Kavunthapadi,2017-08-18,4950.0,73.0
