,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
77086,77087,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Negamam,2012-08-30,7250.0,20.7
77087,77088,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-02-24,3725.0,20.0
77088,77089,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-02-27,3675.0,21.0
77089,77090,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-03-19,3950.0,74.9
77090,77091,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-03-21,3950.0,108.2
77091,77092,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-03-26,4150.0,191.6
77092,77093,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-09-24,5955.0,5.0
77093,77094,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-10-26,6050.0,10.0
77094,77095,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-01-11,6150.0,25.0
77095,77096,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-06-11,6150.0,6.0
77096,77097,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-07-11,6050.0,10.0
77097,77098,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-08-11,6050.0,11.0
77098,77099,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-09-11,6050.0,19.0
77099,77100,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-11-15,6050.0,11.0
77100,77101,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Pethappampatti,2012-11-30,5950.0,2.5
77101,77102,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2012-05-03,3850.0,35.0
77102,77103,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2012-10-17,5000.0,5.25
77103,77104,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2012-10-22,4800.0,1.55
117872,117873,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-03-01,3400.0,10.0
117873,117874,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-04-01,3400.0,15.0
117874,117875,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-01-18,3900.0,50.0
117875,117876,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-07-03,4000.0,79.0
117876,117877,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-12-03,3000.0,153.0
117877,117878,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-03-13,3000.0,110.0
117878,117879,Black Gram (Urd Beans),Tamil Nadu,Coimbatore,Thondamuthur,2012-03-16,3000.0,120.0
152644,152645,Green Gram (Moong),Tamil Nadu,Coimbatore,Karamadai,2012-01-19,3950.0,135.5
238015,238016,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Thiruppur,2013-11-09,4100.0,4.75
238016,238017,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Thiruppur,2013-10-23,4600.0,8.64
238017,238018,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2013-02-21,4800.0,25.3
384090,384091,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2014-03-14,3450.0,10.0
384091,384092,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2014-08-11,3600.0,0.0
384092,384093,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2014-10-11,3600.0,0.0
384093,384094,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2014-11-11,3600.0,0.0
384094,384095,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2014-12-11,3600.0,0.0
384095,384096,Bengal Gram(Gram),Tamil Nadu,Coimbatore,Udumalpet,2014-11-13,3600.0,0.0
