,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Bhattu Kalan,2012-01-28,2800.0,4.5,20.4,clear
1,Mustard,Bhattu Kalan,2012-03-21,3925.0,7.0,26.0,clear
2,Mustard,Fatehabad,2012-03-21,3913.0,8.0,26.0,clear
3,Mustard,Bhattu Kalan,2012-03-23,3960.0,1.8,30.0,clear
4,Mustard,Fatehabad,2012-03-23,3562.0,2.0,30.0,clear
5,Mustard,Bhattu Kalan,2012-03-24,3400.0,0.4,32.8,clear
6,Mustard,Fatehabad,2012-03-24,3615.0,2.5,32.8,clear
7,Mustard,Bhattu Kalan,2012-02-04,3261.0,1.5,22.0,clear
8,Mustard,Fatehabad,2012-02-04,3745.0,19.5,22.0,clear
9,Mustard,Bhattu Kalan,2012-05-04,3411.0,2.7,38.4,clear
10,Mustard,Fatehabad,2012-05-04,3565.0,10.0,38.4,clear
11,Mustard,Bhattu Kalan,2012-06-04,3431.0,25.8,42.4,clear
12,Mustard,Fatehabad,2012-06-04,3651.0,10.1,42.4,clear
13,Mustard,Bhattu Kalan,2012-09-04,3225.0,55.4,31.6,clear
14,Mustard,Fatehabad,2012-09-04,3500.0,30.5,31.6,clear
15,Mustard,Bhattu Kalan,2012-10-04,3500.0,57.3,36.6,clear
16,Mustard,Fatehabad,2012-10-04,3489.0,24.8,36.6,clear
17,Mustard,Bhattu Kalan,2012-11-04,3500.0,54.4,29.6,clear
18,Mustard,Fatehabad,2012-11-04,3400.0,25.0,29.6,clear
19,Mustard,Bhattu Kalan,2012-12-04,3531.0,49.8,23.4,clear
20,Mustard,Fatehabad,2012-12-04,3481.0,6.5,23.4,clear
21,Mustard,Bhattu Kalan,2012-04-13,3500.0,68.9,28.0,clear
22,Mustard,Fatehabad,2012-04-13,3500.0,11.8,28.0,clear
23,Mustard,Bhattu Kalan,2012-04-14,3400.0,83.6,28.2,clear
24,Mustard,Fatehabad,2012-04-14,3449.0,1.0,28.2,clear
25,Mustard,Bhattu Kalan,2012-04-16,3350.0,102.0,35.8,rain
26,Mustard,Bhattu Kalan,2012-04-17,3350.0,79.1,31.4,clear
27,Mustard,Bhattu Kalan,2012-04-18,3282.0,14.9,32.2,clear
28,Mustard,Bhattu Kalan,2012-04-19,3200.0,28.3,35.4,clear
29,Mustard,Bhattu Kalan,2012-04-20,3300.0,26.9,35.0,clear
30,Mustard,Fatehabad,2012-04-20,3314.0,0.8,35.0,clear
31,Mustard,Bhattu Kalan,2012-04-21,3220.0,35.0,33.6,clear
32,Mustard,Bhattu Kalan,2012-04-23,3300.0,40.4,35.0,clear
33,Mustard,Bhattu Kalan,2012-04-24,3300.0,18.0,32.0,clear
34,Mustard,Bhattu Kalan,2012-04-25,3325.0,30.0,35.4,clear
35,Mustard,Bhattu Kalan,2012-04-26,3399.0,7.3,29.8,clear
36,Mustard,Bhattu Kalan,2012-04-27,3280.0,8.5,34.8,clear
37,Mustard,Bhattu Kalan,2012-04-28,3351.0,4.3,34.0,clear
38,Mustard,Bhattu Kalan,2012-04-30,3400.0,6.5,36.2,clear
