,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Farukh Nagar,2013-05-29,0.0,9.1,42.2,clear
1,Mustard,Pataudi,2013-05-29,3000.0,2.2,42.2,clear
2,Groundnut,Farukh Nagar,2015-12-29,3000.0,0.4,23.0,clear
3,Mustard,Farukh Nagar,2015-12-29,3800.0,3.2,23.0,clear
4,Mustard,Farukh Nagar,2015-12-09,3800.0,1.3,22.8,clear
5,Mustard,Farukh Nagar,2015-12-10,4300.0,0.3,26.2,clear
6,Mustard,Farukh Nagar,2015-12-14,4800.0,1.8,20.4,clear
7,Mustard,Farukh Nagar,2015-12-15,4000.0,2.0,21.2,clear
8,Mustard,Farukh Nagar,2015-12-16,3500.0,1.5,22.2,clear
9,Mustard,Farukh Nagar,2015-12-18,4100.0,3.0,20.6,clear
10,Mustard,Farukh Nagar,2015-12-21,4100.0,0.6,20.0,clear
11,Mustard,Farukh Nagar,2015-12-22,4200.0,4.0,19.6,clear
12,Mustard,Farukh Nagar,2015-12-26,4800.0,0.3,21.2,clear
13,Mustard,Farukh Nagar,2015-12-31,4050.0,1.0,24.0,clear
14,Groundnut,Farukh Nagar,2016-11-22,3890.0,0.4,29.6,clear
15,Groundnut,Farukh Nagar,2016-11-12,3461.0,7.9,29.4,clear
16,Groundnut,Farukh Nagar,2016-12-17,3380.0,0.4,20.4,clear
17,Mustard,Farukh Nagar,2016-02-01,4200.0,0.5,22.2,clear
18,Mustard,Farukh Nagar,2016-09-01,3910.0,2.0,28.6,clear
19,Mustard,Farukh Nagar,2016-01-13,3700.0,0.2,22.0,clear
20,Mustard,Farukh Nagar,2016-01-14,3800.0,0.7,18.2,clear
21,Mustard,Farukh Nagar,2016-01-20,3800.0,0.5,13.4,clear
22,Mustard,Farukh Nagar,2016-01-21,3800.0,1.0,16.0,clear
23,Mustard,Farukh Nagar,2016-01-22,3650.0,0.1,18.2,clear
24,Mustard,Farukh Nagar,2016-01-23,3591.0,0.2,21.2,clear
25,Mustard,Farukh Nagar,2016-03-02,3500.0,0.6,31.2,clear
26,Mustard,Farukh Nagar,2016-10-02,3335.0,3.8,36.2,clear
27,Mustard,Farukh Nagar,2016-02-17,3600.0,6.0,25.8,clear
28,Mustard,Farukh Nagar,2016-02-18,3300.0,0.5,21.6,clear
29,Mustard,Farukh Nagar,2016-02-29,3400.0,19.9,30.2,clear
30,Mustard,Farukh Nagar,2016-02-03,3351.0,1.5,20.8,clear
31,Mustard,Sohna,2016-02-03,3300.0,0.0,20.8,clear
32,Mustard,Farukh Nagar,2016-03-03,3400.0,2.0,34.2,clear
33,Mustard,Sohna,2016-03-03,3200.0,2.0,34.2,clear
34,Mustard,Farukh Nagar,2016-04-03,3251.0,3.6,40.2,clear
35,Mustard,Sohna,2016-04-03,3000.0,7.0,40.2,clear
36,Mustard,Farukh Nagar,2016-05-03,3300.0,5.5,39.6,clear
37,Mustard,Sohna,2016-05-03,3300.0,13.4,39.6,clear
38,Mustard,Farukh Nagar,2016-07-03,3331.0,3.0,31.2,clear
39,Mustard,Sohna,2016-07-03,3200.0,4.6,31.2,clear
40,Mustard,Farukh Nagar,2016-03-14,3200.0,30.2,27.6,clear
41,Mustard,Sohna,2016-03-14,3200.0,10.0,27.6,clear
42,Mustard,Farukh Nagar,2016-03-15,3346.0,5.0,30.6,clear
43,Mustard,Sohna,2016-03-15,3300.0,37.8,30.6,clear
44,Mustard,Farukh Nagar,2016-03-16,3240.0,15.5,29.8,clear
45,Mustard,Sohna,2016-03-16,3200.0,31.6,29.8,clear
46,Mustard,Farukh Nagar,2016-03-17,3000.0,35.0,30.8,clear
47,Mustard,Farukh Nagar,2016-03-19,3000.0,41.2,32.8,clear
48,Mustard,Sohna,2016-03-19,3200.0,39.3,32.8,clear
49,Mustard,Farukh Nagar,2016-03-21,2791.0,54.0,31.8,clear
50,Mustard,Sohna,2016-03-21,3300.0,29.9,31.8,clear
51,Mustard,Farukh Nagar,2016-03-22,3000.0,121.5,30.8,clear
52,Mustard,Sohna,2016-03-22,3300.0,21.2,30.8,clear
53,Mustard,Farukh Nagar,2016-03-23,2751.0,76.3,32.6,clear
54,Mustard,Sohna,2016-03-23,3400.0,21.5,32.6,clear
55,Mustard,Farukh Nagar,2016-03-25,2900.0,124.6,38.4,clear
56,Mustard,Sohna,2016-03-25,3300.0,37.9,38.4,clear
57,Mustard,Farukh Nagar,2016-03-26,2210.0,98.7,27.4,clear
58,Mustard,Sohna,2016-03-26,3300.0,34.4,27.4,clear
59,Mustard,Farukh Nagar,2016-03-29,2950.0,107.4,33.0,clear
60,Mustard,Sohna,2016-03-29,3500.0,26.5,33.0,clear
61,Mustard,Farukh Nagar,2016-03-30,3050.0,74.7,36.0,clear
62,Mustard,Sohna,2016-03-30,3500.0,32.8,36.0,clear
63,Mustard,Farukh Nagar,2016-03-31,3101.0,236.4,37.6,clear
64,Mustard,Sohna,2016-03-31,3500.0,7.9,37.6,clear
65,Mustard,Farukh Nagar,2016-02-04,3400.0,198.0,23.6,clear
66,Mustard,Sohna,2016-02-04,3610.0,5.9,23.6,clear
67,Mustard,Farukh Nagar,2016-04-04,3600.0,88.5,38.2,clear
68,Mustard,Farukh Nagar,2016-05-04,3571.0,31.4,39.8,clear
69,Mustard,Farukh Nagar,2016-06-04,3440.0,12.6,44.0,clear
70,Mustard,Farukh Nagar,2016-08-04,3811.0,2.5,36.2,clear
71,Mustard,Farukh Nagar,2016-09-04,3781.0,4.5,33.6,clear
72,Mustard,Farukh Nagar,2016-11-04,3500.0,4.4,30.2,clear
73,Mustard,Farukh Nagar,2016-12-04,3600.0,4.9,25.6,clear
74,Mustard,Farukh Nagar,2016-04-13,3721.0,2.7,37.8,clear
75,Mustard,Pataudi,2016-04-13,3663.0,1.6,37.8,clear
76,Mustard,Farukh Nagar,2016-04-16,3850.0,3.8,42.8,clear
77,Mustard,Pataudi,2016-04-16,3737.0,5.7,42.8,clear
78,Mustard,Farukh Nagar,2016-04-18,3925.0,4.0,42.0,clear
79,Mustard,Farukh Nagar,2016-04-20,3950.0,4.0,40.0,clear
80,Mustard,Pataudi,2016-04-20,3851.0,0.7,40.0,clear
81,Mustard,Farukh Nagar,2016-04-21,3951.0,3.3,40.2,clear
82,Mustard,Farukh Nagar,2016-04-22,3881.0,3.0,38.0,clear
83,Mustard,Farukh Nagar,2016-04-23,3800.0,2.8,37.6,clear
84,Mustard,Farukh Nagar,2016-04-25,3850.0,1.0,39.6,clear
85,Mustard,Farukh Nagar,2016-02-05,3800.0,3.1,21.4,clear
86,Mustard,Farukh Nagar,2016-03-05,3750.0,0.0,29.2,rain
