,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Ellanabad,2012-11-22,4900.0,0.5,26.6,clear
1,Mustard,Ding,2012-11-22,3781.0,0.1,26.6,clear
2,Mustard,Ellanabad,2012-11-22,3671.0,0.5,26.6,clear
3,Mustard,Sirsa,2012-11-22,3692.0,1.3,26.6,clear
4,Groundnut,Ellanabad,2012-11-23,5000.0,1.2,27.0,clear
5,Mustard,Ellanabad,2012-11-23,3550.0,15.0,27.0,clear
6,Mustard,Sirsa,2012-11-23,3680.0,1.8,27.0,clear
7,Groundnut,Ellanabad,2012-11-24,5150.0,0.4,26.0,clear
8,Mustard,Ellanabad,2012-11-24,3651.0,0.5,26.0,clear
9,Mustard,Sirsa,2012-11-24,3686.0,1.5,26.0,clear
10,Groundnut,Ellanabad,2012-11-27,5300.0,0.4,23.0,clear
11,Mustard,Ellanabad,2012-11-27,3621.0,0.2,23.0,clear
12,Groundnut,Ellanabad,2012-11-28,5025.0,0.2,26.0,clear
13,Mustard,Ellanabad,2012-11-28,3622.0,0.8,26.0,clear
14,Groundnut,Ellanabad,2012-11-29,4495.0,0.2,23.0,clear
15,Mustard,Ellanabad,2012-11-29,3571.0,0.5,23.0,clear
16,Groundnut,Ellanabad,2012-03-12,4911.0,0.7,28.0,clear
17,Mustard,Ellanabad,2012-03-12,3601.0,0.1,28.0,clear
18,Mustard,Sirsa,2012-03-12,3631.0,1.8,28.0,clear
19,Groundnut,Ellanabad,2012-05-12,5295.0,3.1,37.4,rain
20,Mustard,Ellanabad,2012-05-12,3525.0,4.8,37.4,rain
21,Mustard,Sirsa,2012-05-12,3625.0,0.6,37.4,rain
22,Groundnut,Ellanabad,2012-06-12,4900.0,1.6,43.0,clear
23,Mustard,Ellanabad,2012-06-12,3521.0,4.1,43.0,clear
24,Mustard,Sirsa,2012-06-12,3600.0,3.0,43.0,clear
25,Groundnut,Ellanabad,2012-12-12,4975.0,0.5,21.0,clear
26,Mustard,Ding,2012-12-12,3405.0,1.6,21.0,clear
27,Mustard,Ellanabad,2012-12-12,3625.0,1.3,21.0,clear
28,Groundnut,Ellanabad,2012-12-19,5000.0,1.3,22.0,clear
29,Mustard,Ding,2012-12-19,3600.0,0.1,22.0,clear
30,Mustard,Ellanabad,2012-12-19,3700.0,0.7,22.0,clear
31,Mustard,Sirsa,2012-12-19,3751.0,0.3,22.0,clear
32,Groundnut,Ellanabad,2012-12-22,5000.0,0.2,22.4,clear
33,Mustard,Ding,2012-12-22,3538.0,1.0,22.4,clear
34,Mustard,Ellanabad,2012-12-22,3690.0,0.4,22.4,clear
35,Mustard,Ding,2012-01-26,2911.0,7.0,20.2,clear
36,Mustard,Ding,2012-02-03,3161.0,1.0,21.4,clear
37,Mustard,Ding,2012-02-04,3555.0,29.0,22.0,clear
38,Mustard,Ellanabad,2012-02-04,3200.0,5.7,22.0,clear
39,Mustard,Ding,2012-03-04,3575.0,11.0,31.6,clear
40,Mustard,Ellanabad,2012-03-04,3200.0,2.2,31.6,clear
41,Mustard,Ding,2012-04-04,3631.0,10.0,37.0,clear
42,Mustard,Ellanabad,2012-04-04,3430.0,6.6,37.0,clear
43,Mustard,Ding,2012-05-04,3466.0,32.0,38.4,clear
44,Mustard,Ellanabad,2012-05-04,3420.0,2.1,38.4,clear
45,Mustard,Ding,2012-06-04,3241.0,77.0,42.4,clear
46,Mustard,Ding,2012-07-04,3599.0,42.0,42.6,clear
47,Mustard,Ellanabad,2012-07-04,3500.0,1.0,42.6,clear
48,Mustard,Ding,2012-09-04,3339.0,151.0,31.6,clear
49,Mustard,Ellanabad,2012-09-04,3448.0,16.5,31.6,clear
50,Mustard,Ding,2012-10-04,3400.0,35.0,36.6,clear
51,Mustard,Ellanabad,2012-10-04,3474.0,13.2,36.6,clear
52,Mustard,Ding,2012-11-04,3580.0,74.0,29.6,clear
53,Mustard,Ellanabad,2012-11-04,3426.0,21.0,29.6,clear
54,Mustard,kalanwali,2012-11-04,3456.0,14.05,29.6,clear
55,Mustard,Ding,2012-12-04,3500.0,217.0,23.4,clear
56,Mustard,Ellanabad,2012-12-04,3478.0,22.3,23.4,clear
57,Mustard,Ding,2012-04-13,3525.0,265.0,28.0,clear
58,Mustard,Ellanabad,2012-04-13,3478.0,16.5,28.0,clear
59,Mustard,Ding,2012-04-14,3451.0,335.0,28.2,clear
60,Mustard,Ellanabad,2012-04-14,3425.0,14.8,28.2,clear
61,Mustard,Ding,2012-04-15,3500.0,22.0,32.4,clear
62,Mustard,Ding,2012-04-16,3491.0,296.0,35.8,rain
63,Mustard,Ellanabad,2012-04-16,3480.0,24.1,35.8,rain
64,Mustard,kalanwali,2012-04-16,3000.0,46.05,35.8,rain
65,Mustard,Ding,2012-04-17,3255.0,313.0,31.4,clear
66,Mustard,kalanwali,2012-04-17,3500.0,41.06,31.4,clear
67,Mustard,Ding,2012-04-18,3406.0,139.0,32.2,clear
68,Mustard,Ellanabad,2012-04-18,3300.0,10.7,32.2,clear
69,Mustard,kalanwali,2012-04-18,3300.0,37.08,32.2,clear
70,Mustard,Ding,2012-04-19,3344.0,109.0,35.4,clear
71,Mustard,Ellanabad,2012-04-19,3410.0,10.7,35.4,clear
72,Mustard,kalanwali,2012-04-19,3400.0,33.05,35.4,clear
73,Mustard,Ding,2012-04-20,3350.0,86.0,35.0,clear
74,Mustard,Ellanabad,2012-04-20,3415.0,33.0,35.0,clear
75,Mustard,kalanwali,2012-04-20,3300.0,38.02,35.0,clear
76,Mustard,Ding,2012-04-21,3200.0,157.0,33.6,clear
77,Mustard,Ellanabad,2012-04-21,3475.0,39.3,33.6,clear
78,Mustard,Ding,2012-04-22,3250.0,34.0,33.2,clear
79,Mustard,Ding,2012-04-23,3397.0,8.0,35.0,clear
80,Mustard,Ellanabad,2012-04-23,3225.0,18.0,35.0,clear
81,Mustard,Ding,2012-04-24,3250.0,24.0,32.0,clear
82,Mustard,Ellanabad,2012-04-24,3390.0,8.0,32.0,clear
83,Mustard,kalanwali,2012-04-24,3300.0,12.02,32.0,clear
84,Mustard,Ding,2012-04-25,3285.0,22.0,35.4,clear
85,Mustard,Ding,2012-05-14,3400.0,15.0,35.6,rain
86,Mustard,Ellanabad,2012-05-14,3400.0,9.2,35.6,rain
87,Mustard,Ding,2012-05-15,3300.0,20.0,40.2,clear
88,Mustard,Ellanabad,2012-05-15,3335.0,6.7,40.2,clear
89,Mustard,Ding,2012-05-16,1200.0,20.0,42.6,clear
90,Mustard,Ellanabad,2012-05-16,3407.0,7.2,42.6,clear
91,Mustard,Ding,2012-05-17,3275.0,5.0,38.8,clear
92,Mustard,Ellanabad,2012-05-17,3407.0,5.0,38.8,clear
93,Mustard,Ding,2012-05-18,3324.0,33.0,41.4,clear
94,Mustard,Ellanabad,2012-05-18,3415.0,4.8,41.4,clear
95,Mustard,Ding,2012-05-21,3300.0,25.0,42.8,clear
96,Mustard,Ellanabad,2012-05-21,3344.0,15.7,42.8,clear
97,Mustard,Ding,2012-05-22,3250.0,58.0,42.0,clear
98,Mustard,Ellanabad,2012-05-22,3300.0,2.5,42.0,clear
99,Mustard,Ding,2012-05-23,3105.0,63.0,43.0,clear
100,Mustard,Ding,2012-05-24,3150.0,31.0,44.0,clear
101,Mustard,Ellanabad,2012-05-24,3218.0,9.8,44.0,clear
102,Mustard,Ding,2012-05-25,3245.0,39.0,44.8,clear
103,Mustard,Ding,2012-05-26,3221.0,26.0,41.6,clear
104,Mustard,Ellanabad,2012-05-26,3240.0,5.7,41.6,clear
105,Mustard,Ding,2012-05-28,3250.0,31.0,41.6,clear
106,Mustard,Ellanabad,2012-05-28,3251.0,7.8,41.6,clear
107,Mustard,Ding,2012-05-29,3175.0,46.0,45.0,clear
108,Mustard,Ellanabad,2012-05-29,3340.0,8.2,45.0,clear
109,Mustard,Ding,2012-05-30,3350.0,10.0,46.2,clear
110,Mustard,Ellanabad,2012-05-30,3415.0,44.8,46.2,clear
111,Mustard,Ding,2012-05-31,3301.0,5.0,45.4,clear
112,Mustard,Ellanabad,2012-05-31,3420.0,15.0,45.4,clear
113,Mustard,Ding,2012-01-06,3150.0,31.0,19.0,rain
114,Mustard,Ding,2012-04-06,3210.0,15.0,37.0,clear
115,Mustard,Ellanabad,2012-04-06,3362.0,49.6,37.0,clear
116,Mustard,Ding,2012-05-06,3182.0,17.0,40.2,clear
117,Mustard,Ellanabad,2012-05-06,3300.0,10.0,40.2,clear
118,Mustard,Ding,2012-06-06,3210.0,22.0,38.4,rain
119,Mustard,Ellanabad,2012-06-06,3318.0,14.2,38.4,rain
120,Mustard,Ding,2012-07-06,3200.0,33.0,40.4,clear
121,Mustard,Ellanabad,2012-07-06,3315.0,5.0,40.4,clear
122,Mustard,Ding,2012-08-06,3054.0,30.0,35.6,clear
123,Mustard,Ellanabad,2012-08-06,3354.0,2.2,35.6,clear
124,Mustard,Ding,2012-09-06,3201.0,60.0,33.4,clear
125,Mustard,Ellanabad,2012-09-06,3344.0,4.8,33.4,clear
126,Mustard,Ding,2012-11-06,2800.0,20.0,30.0,clear
127,Mustard,Ellanabad,2012-11-06,3348.0,4.1,30.0,clear
128,Mustard,Ding,2012-06-13,3174.0,48.0,42.6,clear
129,Mustard,Ellanabad,2012-06-13,3345.0,4.6,42.6,clear
130,Mustard,Ding,2012-06-14,3155.0,52.0,43.4,clear
131,Mustard,Ellanabad,2012-06-14,3323.0,8.0,43.4,clear
132,Mustard,Ding,2012-06-15,3190.0,27.0,43.0,clear
133,Mustard,Ellanabad,2012-06-15,3170.0,3.5,43.0,clear
134,Mustard,Ding,2012-06-16,3060.0,18.0,43.8,clear
135,Mustard,Ding,2012-06-18,3100.0,28.0,36.2,clear
136,Mustard,Ellanabad,2012-06-18,3246.0,3.5,36.2,clear
137,Mustard,Ding,2012-07-24,3400.0,0.9,39.6,clear
138,Mustard,Ellanabad,2012-07-24,3900.0,2.5,39.6,clear
139,Mustard,Sirsa,2012-07-24,3895.0,7.6,39.6,clear
140,Mustard,Ding,2012-10-08,3701.0,2.2,35.0,clear
141,Mustard,Ellanabad,2012-10-08,3831.0,1.6,35.0,clear
142,Mustard,Sirsa,2012-10-08,3777.0,3.5,35.0,clear
143,Mustard,Ding,2012-08-14,3748.0,0.3,33.4,clear
144,Mustard,Ellanabad,2012-08-14,3820.0,1.7,33.4,clear
