,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Jobat,2016-03-21,8500.0,8.0,36.8,clear
1,Arhar (Tur/Red Gram),Alirajpur,2017-05-22,3200.0,15.7,32.2,clear
2,Black Gram (Urd Beans),Alirajpur,2017-05-22,4600.0,1.5,32.2,clear
3,Arhar (Tur/Red Gram),Alirajpur,2017-05-30,3250.0,15.0,34.2,clear
4,Black Gram (Urd Beans),Alirajpur,2017-05-30,4200.0,26.8,34.2,clear
5,Arhar (Tur/Red Gram),Alirajpur,2017-06-22,3100.0,15.5,33.8,clear
6,Bengal Gram(Gram),Alirajpur,2017-06-22,4400.0,4.5,33.8,clear
7,Arhar (Tur/Red Gram),Alirajpur,2017-07-14,3400.0,5.0,25.4,clear
8,Arhar (Tur/Red Gram),Jobat,2017-07-04,4600.0,14.4,26.8,clear
9,Black Gram (Urd Beans),Alirajpur,2017-07-04,4700.0,15.3,26.8,clear
10,Black Gram (Urd Beans),Jobat,2017-07-04,5000.0,1.0,26.8,clear
11,Green Gram (Moong),Jobat,2017-07-04,6000.0,0.64,26.8,clear
12,Arhar (Tur/Red Gram),Jobat,2017-06-07,4000.0,4.0,30.4,clear
13,Black Gram (Urd Beans),Jobat,2017-06-07,4000.0,0.2,30.4,clear
14,Arhar (Tur/Red Gram),Jobat,2017-07-30,2700.0,20.0,26.2,clear
15,Bengal Gram(Gram),Alirajpur,2017-05-15,4900.0,23.4,32.2,clear
16,Black Gram (Urd Beans),Alirajpur,2017-05-15,4800.0,31.7,32.2,clear
17,Black Gram (Urd Beans),Jobat,2017-05-15,4600.0,28.0,32.2,clear
18,Bengal Gram(Gram),Alirajpur,2017-05-17,4900.0,20.0,30.2,clear
19,Bengal Gram(Gram),Alirajpur,2017-07-06,4600.0,7.0,26.8,clear
20,Black Gram (Urd Beans),Alirajpur,2017-07-06,4200.0,18.0,26.8,clear
21,Bengal Gram(Gram),Alirajpur,2017-06-14,4400.0,10.3,30.4,clear
22,Black Gram (Urd Beans),Alirajpur,2017-06-14,4590.0,12.0,30.4,clear
23,Bengal Gram(Gram),Alirajpur,2017-06-17,4600.0,1.0,34.6,clear
24,Bengal Gram(Gram),Alirajpur,2017-06-21,4300.0,2.6,32.8,clear
25,Bengal Gram(Gram),Alirajpur,2017-06-28,4350.0,10.1,28.2,clear
26,Black Gram (Urd Beans),Alirajpur,2017-06-28,5100.0,10.8,28.2,clear
27,Bengal Gram(Gram),Alirajpur,2017-07-17,4550.0,6.2,28.0,clear
28,Black Gram (Urd Beans),Alirajpur,2017-07-17,3600.0,6.3,28.0,clear
29,Green Gram (Moong),Alirajpur,2017-07-17,3550.0,2.0,28.0,clear
30,Black Gram (Urd Beans),Alirajpur,2017-06-01,5200.0,20.1,34.2,clear
31,Black Gram (Urd Beans),Alirajpur,2017-08-01,4600.0,33.2,26.4,clear
32,Black Gram (Urd Beans),Alirajpur,2017-06-04,5100.0,18.0,30.4,clear
33,Green Gram (Moong),Alirajpur,2017-06-04,4700.0,21.8,30.4,clear
34,Black Gram (Urd Beans),Alirajpur,2017-05-14,4800.0,71.8,34.2,clear
35,Black Gram (Urd Beans),Jobat,2017-05-14,4600.0,23.1,34.2,clear
36,Black Gram (Urd Beans),Alirajpur,2017-06-15,4800.0,24.0,35.8,clear
37,Black Gram (Urd Beans),Alirajpur,2017-06-20,5100.0,29.1,35.4,clear
38,Black Gram (Urd Beans),Jobat,2017-06-20,4000.0,32.0,35.4,clear
39,Black Gram (Urd Beans),Alirajpur,2017-06-10,3250.0,16.0,27.2,clear
40,Black Gram (Urd Beans),Jobat,2017-06-02,4900.0,6.4,31.0,clear
41,Black Gram (Urd Beans),Jobat,2017-06-03,4500.0,8.5,31.2,clear
42,Black Gram (Urd Beans),Jobat,2017-07-03,4500.0,8.9,26.6,clear
43,Black Gram (Urd Beans),Jobat,2017-05-25,4500.0,12.3,34.8,clear
44,Black Gram (Urd Beans),Jobat,2017-06-26,5000.0,7.7,28.2,clear
45,Black Gram (Urd Beans),Jobat,2017-06-27,4500.0,15.2,27.8,clear
46,Black Gram (Urd Beans),Jobat,2017-07-15,3700.0,25.0,25.8,clear
47,Black Gram (Urd Beans),Jobat,2017-07-18,3800.0,14.0,29.2,clear
48,Green Gram (Moong),Jobat,2017-07-07,3000.0,1.0,29.2,clear
49,Green Gram (Moong),Jobat,2017-07-08,3300.0,28.2,28.2,clear
