,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Atru,2015-12-10,4745.0,0.4,27.0,clear
1,Bengal Gram(Gram),Baran,2015-12-10,4600.0,0.5,27.0,clear
2,Black Gram (Urd Beans),Atru,2015-12-10,9595.0,2.6,27.0,clear
3,Black Gram (Urd Beans),Baran,2015-12-10,9380.0,85.0,27.0,clear
4,Black Gram (Urd Beans),Chhabra,2015-12-10,6900.0,0.2,27.0,clear
5,Green Gram (Moong),Baran,2015-12-10,7601.0,1.7,27.0,clear
6,Bengal Gram(Gram),Atru,2015-12-12,4394.0,0.9,19.4,clear
7,Bengal Gram(Gram),Baran,2015-12-12,4500.0,1.7,19.4,clear
8,Black Gram (Urd Beans),Atru,2015-12-12,9559.0,0.5,19.4,clear
9,Black Gram (Urd Beans),Baran,2015-12-12,9900.0,8.5,19.4,clear
10,Bengal Gram(Gram),Atru,2015-12-14,4257.0,1.5,19.8,clear
11,Bengal Gram(Gram),Baran,2015-12-14,4580.0,1.7,19.8,clear
12,Black Gram (Urd Beans),Atru,2015-12-14,9734.0,0.5,19.8,clear
13,Black Gram (Urd Beans),Baran,2015-12-14,9840.0,8.5,19.8,clear
14,Bengal Gram(Gram),Atru,2015-12-15,4480.0,0.2,9.0,clear
15,Bengal Gram(Gram),Atru(Kawai Salpura),2015-12-15,3911.0,0.1,9.0,clear
16,Bengal Gram(Gram),Baran,2015-12-15,4600.0,1.0,9.0,clear
17,Black Gram (Urd Beans),Atru,2015-12-15,9700.0,0.6,9.0,clear
18,Black Gram (Urd Beans),Baran,2015-12-15,10065.0,5.9,9.0,clear
19,Bengal Gram(Gram),Atru,2015-12-17,4085.0,0.2,21.0,clear
20,Bengal Gram(Gram),Baran,2015-12-17,4450.0,2.0,21.0,clear
21,Bengal Gram(Gram),Chhabra,2015-12-17,3851.0,0.2,21.0,clear
22,Black Gram (Urd Beans),Atru,2015-12-17,9666.0,0.4,21.0,clear
23,Black Gram (Urd Beans),Baran,2015-12-17,9235.0,8.5,21.0,clear
24,Bengal Gram(Gram),Atru,2015-12-18,3995.0,0.6,20.6,clear
25,Bengal Gram(Gram),Baran,2015-12-18,4500.0,0.2,20.6,clear
26,Black Gram (Urd Beans),Baran,2015-12-18,9351.0,4.3,20.6,clear
27,Bengal Gram(Gram),Atru,2015-12-21,4076.0,0.3,20.0,clear
28,Bengal Gram(Gram),Atru(Kawai Salpura),2015-12-21,4570.0,0.2,20.0,clear
29,Bengal Gram(Gram),Baran,2015-12-21,4550.0,0.9,20.0,clear
30,Black Gram (Urd Beans),Atru,2015-12-21,9284.0,0.8,20.0,clear
31,Black Gram (Urd Beans),Baran,2015-12-21,9301.0,6.8,20.0,clear
32,Black Gram (Urd Beans),Chhabra,2015-12-21,7500.0,0.3,20.0,clear
33,Bengal Gram(Gram),Atru,2015-12-22,3880.0,0.4,19.4,clear
34,Bengal Gram(Gram),Baran,2015-12-22,4400.0,0.9,19.4,clear
35,Black Gram (Urd Beans),Atru,2015-12-22,7725.0,0.4,19.4,clear
36,Black Gram (Urd Beans),Baran,2015-12-22,8900.0,4.3,19.4,clear
37,Bengal Gram(Gram),Atru,2015-12-23,3375.0,0.3,18.6,clear
38,Bengal Gram(Gram),Baran,2015-12-23,4300.0,1.7,18.6,clear
39,Black Gram (Urd Beans),Atru,2015-12-23,9290.0,0.1,18.6,clear
40,Black Gram (Urd Beans),Baran,2015-12-23,9299.0,6.0,18.6,clear
41,Bengal Gram(Gram),Atru,2015-12-24,3835.0,0.2,18.4,clear
42,Bengal Gram(Gram),Baran,2015-12-24,4300.0,1.7,18.4,clear
43,Black Gram (Urd Beans),Baran,2015-12-24,9001.0,2.6,18.4,clear
44,Bengal Gram(Gram),Atru,2015-12-28,3540.0,0.7,24.0,clear
45,Bengal Gram(Gram),Baran,2015-12-28,4300.0,0.9,24.0,clear
46,Black Gram (Urd Beans),Atru,2015-12-28,8990.0,0.1,24.0,clear
47,Black Gram (Urd Beans),Baran,2015-12-28,9200.0,6.8,24.0,clear
48,Bengal Gram(Gram),Atru,2015-12-31,3801.0,0.2,23.0,clear
49,Bengal Gram(Gram),Baran,2015-12-31,3900.0,0.8,23.0,clear
50,Black Gram (Urd Beans),Atru,2015-12-31,9050.0,1.2,23.0,clear
51,Black Gram (Urd Beans),Baran,2015-12-31,8750.0,4.3,23.0,clear
52,Bengal Gram(Gram),Atru(Kawai Salpura),2015-12-09,3925.0,0.1,25.0,clear
53,Black Gram (Urd Beans),Atru,2015-12-09,6501.0,0.3,25.0,clear
54,Bengal Gram(Gram),Atru(Kawai Salpura),2015-12-19,3985.0,0.1,20.4,clear
55,Bengal Gram(Gram),Baran,2015-12-19,4600.0,0.9,20.4,clear
56,Black Gram (Urd Beans),Baran,2015-12-19,9500.0,1.7,20.4,clear
57,Bengal Gram(Gram),Atru(Kawai Salpura),2015-12-29,4350.0,0.1,25.0,clear
58,Bengal Gram(Gram),Baran,2015-12-29,4400.0,0.5,25.0,clear
59,Black Gram (Urd Beans),Atru,2015-12-29,9080.0,0.1,25.0,clear
60,Black Gram (Urd Beans),Baran,2015-12-29,9200.0,2.6,25.0,clear
61,Bengal Gram(Gram),Baran,2015-12-08,4000.0,1.7,25.4,clear
62,Bengal Gram(Gram),Chhabra,2015-12-08,3866.0,1.6,25.4,clear
63,Black Gram (Urd Beans),Baran,2015-12-08,7500.0,0.9,25.4,clear
64,Green Gram (Moong),Baran,2015-12-08,5399.0,0.2,25.4,clear
65,Bengal Gram(Gram),Baran,2015-12-16,4650.0,1.7,22.0,clear
66,Black Gram (Urd Beans),Baran,2015-12-16,9720.0,8.5,22.0,clear
67,Bengal Gram(Gram),Baran,2015-12-25,4300.0,2.0,16.4,clear
68,Black Gram (Urd Beans),Atru,2015-12-25,9600.0,0.5,16.4,clear
69,Black Gram (Urd Beans),Baran,2015-12-25,8450.0,2.0,16.4,clear
70,Bengal Gram(Gram),Baran,2015-12-26,4450.0,1.7,20.0,clear
