,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Gangapur City,2015-12-08,6375.0,11.2,25.4,clear
1,Bengal Gram(Gram),Gangapur City,2015-12-08,4160.0,12.7,25.4,clear
2,Arhar (Tur/Red Gram),Gangapurcity(Old Lal mandi),2015-12-31,1610.0,3.4,23.0,clear
3,Bengal Gram(Gram),Gangapur City,2015-12-31,4525.0,1.3,23.0,clear
4,Black Gram (Urd Beans),Sawai Madhopur,2015-12-31,9300.0,1.7,23.0,clear
5,Bengal Gram(Gram),Gangapur City,2015-12-07,4130.0,12.9,24.4,clear
6,Bengal Gram(Gram),Gangapur City,2015-12-15,4450.0,0.4,9.0,clear
7,Black Gram (Urd Beans),Sawai Madhopur,2015-12-15,9491.0,0.4,9.0,clear
8,Bengal Gram(Gram),Gangapur City,2015-12-18,4475.0,0.8,20.6,clear
9,Black Gram (Urd Beans),Sawai Madhopur,2015-12-18,9399.0,0.5,20.6,clear
10,Bengal Gram(Gram),Gangapur City,2015-12-23,4540.0,1.3,18.6,clear
11,Black Gram (Urd Beans),Sawai Madhopur,2015-12-23,9280.0,3.6,18.6,clear
12,Bengal Gram(Gram),Gangapur City,2015-12-24,4560.0,1.3,18.4,clear
13,Black Gram (Urd Beans),Sawai Madhopur,2015-12-24,9000.0,0.1,18.4,clear
14,Black Gram (Urd Beans),Sawai Madhopur,2015-12-09,6600.0,47.5,25.0,clear
15,Black Gram (Urd Beans),Sawai Madhopur,2015-12-10,8901.0,7.0,27.0,clear
16,Black Gram (Urd Beans),Sawai Madhopur,2015-12-12,9799.0,4.2,19.4,clear
17,Black Gram (Urd Beans),Sawai Madhopur,2015-12-14,9650.0,0.7,19.8,clear
18,Black Gram (Urd Beans),Sawai Madhopur,2015-12-17,9399.0,4.1,21.0,clear
19,Black Gram (Urd Beans),Sawai Madhopur,2015-12-19,9500.0,0.2,20.4,clear
20,Black Gram (Urd Beans),Sawai Madhopur,2015-12-21,9630.0,0.1,20.0,clear
21,Black Gram (Urd Beans),Sawai Madhopur,2015-12-22,9400.0,1.1,19.4,clear
22,Black Gram (Urd Beans),Sawai Madhopur,2015-12-28,9300.0,0.9,24.0,clear
23,Black Gram (Urd Beans),Sawai Madhopur,2015-12-29,9481.0,0.1,25.0,clear
24,Black Gram (Urd Beans),Sawai Madhopur,2015-12-30,9380.0,1.1,24.0,clear
25,Arhar (Tur/Red Gram),Gangapur City,2016-12-04,7600.0,1.0,22.8,clear
26,Arhar (Tur/Red Gram),Sawai Madhopur,2016-12-04,4739.0,16.0,22.8,clear
27,Bengal Gram(Gram),Gangapur City,2016-12-04,4861.0,5.8,22.8,clear
28,Arhar (Tur/Red Gram),Gangapur City,2016-04-17,1550.0,57.0,38.6,clear
29,Bengal Gram(Gram),Gangapur City,2016-04-17,5300.0,19.5,38.6,clear
30,Arhar (Tur/Red Gram),Gangapur City,2016-04-20,8215.0,12.6,38.6,clear
31,Arhar (Tur/Red Gram),Sawai Madhopur,2016-04-20,5090.0,16.4,38.6,clear
32,Bengal Gram(Gram),Gangapur City,2016-04-20,4850.0,11.0,38.6,clear
