,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Nawalgarh,2015-12-08,4250.0,0.5,27.8,clear
1,Green Gram (Moong),Jhunjhunu,2015-12-08,5800.0,0.0,27.8,clear
2,Green Gram (Moong),Jhunjhunu,2015-12-09,6400.0,0.0,22.4,clear
3,Green Gram (Moong),Jhunjhunu,2015-12-10,8150.0,16.0,25.6,clear
4,Green Gram (Moong),Jhunjhunu,2015-12-11,7400.0,0.0,21.2,clear
5,Green Gram (Moong),Jhunjhunu,2015-12-12,7000.0,45.5,12.4,clear
6,Green Gram (Moong),Jhunjhunu,2015-12-14,7000.0,31.0,18.4,clear
7,Green Gram (Moong),Jhunjhunu,2015-12-16,7100.0,12.0,20.4,clear
8,Green Gram (Moong),Nawalgarh,2015-12-16,7025.0,3.3,20.4,clear
9,Green Gram (Moong),Jhunjhunu,2015-12-17,7000.0,21.0,20.6,clear
10,Green Gram (Moong),Nawalgarh,2015-12-17,7600.0,4.5,20.6,clear
11,Green Gram (Moong),Jhunjhunu,2015-12-18,6950.0,15.0,5.8,clear
12,Green Gram (Moong),Jhunjhunu,2015-12-19,7000.0,28.0,19.2,clear
13,Green Gram (Moong),Jhunjhunu,2015-12-21,6900.0,44.0,17.8,clear
14,Green Gram (Moong),Jhunjhunu,2015-12-22,6900.0,66.0,16.8,clear
15,Green Gram (Moong),Jhunjhunu,2015-12-23,5800.0,8.5,19.6,clear
16,Green Gram (Moong),Jhunjhunu,2015-12-24,7000.0,0.0,18.6,clear
17,Green Gram (Moong),Jhunjhunu,2015-12-25,7000.0,0.0,17.2,clear
18,Green Gram (Moong),Jhunjhunu,2015-12-26,6900.0,0.0,23.8,clear
19,Green Gram (Moong),Jhunjhunu,2015-12-28,7025.0,14.0,27.2,clear
20,Green Gram (Moong),Jhunjhunu,2015-12-29,7000.0,7.5,25.6,clear
21,Green Gram (Moong),Jhunjhunu,2015-12-30,7000.0,85.0,22.6,clear
22,Green Gram (Moong),Nawalgarh,2015-12-27,7000.0,3.2,22.6,clear
23,Bengal Gram(Gram),Chirwa,2016-04-04,4750.0,0.8,35.2,clear
24,Bengal Gram(Gram),Jhunjhunu,2016-04-04,4400.0,0.5,35.2,clear
25,Bengal Gram(Gram),Nawalgarh,2016-04-04,4650.0,16.8,35.2,clear
26,Green Gram (Moong),Jhunjhunu,2016-04-04,6500.0,0.0,35.2,clear
27,Bengal Gram(Gram),Chirwa,2016-05-04,4700.0,3.0,38.8,clear
28,Bengal Gram(Gram),Jhunjhunu,2016-05-04,4725.0,1.0,38.8,clear
29,Bengal Gram(Gram),Nawalgarh,2016-05-04,4700.0,15.6,38.8,clear
30,Green Gram (Moong),Jhunjhunu,2016-05-04,6700.0,145.0,38.8,clear
31,Bengal Gram(Gram),Chirwa,2016-10-04,4800.0,2.0,29.4,clear
32,Bengal Gram(Gram),Chirwa,2016-04-15,5175.0,4.2,25.8,clear
33,Bengal Gram(Gram),Jhunjhunu,2016-04-15,5150.0,6.5,25.8,clear
34,Green Gram (Moong),Jhunjhunu,2016-04-15,6700.0,5.0,25.8,clear
