,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Sadulpur(ph 3),2013-05-29,3000.0,2.5,43.0,clear
1,Green Gram (Moong),Sujangarh(Churu),2013-05-29,5100.0,3.7,43.0,clear
2,Bengal Gram(Gram),Sadulpur,2015-12-08,3900.0,3.8,30.4,clear
3,Green Gram (Moong),Sujangarh(Churu),2015-12-08,5500.0,2.5,30.4,clear
4,Bengal Gram(Gram),Sadulpur,2015-12-09,4225.0,0.7,24.0,clear
5,Green Gram (Moong),Sadulpur,2015-12-26,6800.0,1.2,24.0,clear
6,Green Gram (Moong),Sujangarh(Churu),2015-12-10,7900.0,1.8,28.4,clear
7,Green Gram (Moong),Sujangarh(Churu),2015-12-11,7225.0,1.4,24.6,clear
8,Green Gram (Moong),Sujangarh(Churu),2015-12-12,7000.0,6.1,22.0,clear
9,Green Gram (Moong),Sujangarh(Churu),2015-12-14,6850.0,3.0,22.0,clear
10,Green Gram (Moong),Sujangarh(Churu),2015-12-16,6800.0,2.7,25.0,clear
11,Green Gram (Moong),Sujangarh(Churu),2015-12-18,6980.0,0.7,21.6,clear
12,Green Gram (Moong),Sujangarh(Churu),2015-12-19,6900.0,7.9,23.6,clear
13,Green Gram (Moong),Sujangarh(Churu),2015-12-21,6911.0,1.3,20.6,clear
14,Green Gram (Moong),Sujangarh(Churu),2015-12-22,6925.0,4.0,21.8,clear
15,Green Gram (Moong),Sujangarh(Churu),2015-12-23,6975.0,1.4,22.2,clear
16,Green Gram (Moong),Sujangarh(Churu),2015-12-24,5550.0,0.6,20.0,clear
17,Green Gram (Moong),Sujangarh(Churu),2015-12-25,7100.0,3.8,20.6,clear
18,Green Gram (Moong),Sujangarh(Churu),2015-12-28,7000.0,3.1,26.2,clear
19,Green Gram (Moong),Sujangarh(Churu),2015-12-29,6850.0,0.4,25.6,clear
20,Green Gram (Moong),Sujangarh(Churu),2015-12-30,6750.0,0.9,27.0,clear
21,Green Gram (Moong),Sujangarh(Churu),2015-12-31,6800.0,1.0,26.0,clear
22,Bengal Gram(Gram),Sadulpur,2016-02-04,4650.0,20.0,25.0,clear
23,Bengal Gram(Gram),Sujangarh(Churu),2016-02-04,4400.0,0.5,25.0,clear
24,Green Gram (Moong),Sadulpur,2016-02-04,6500.0,0.9,25.0,clear
25,Green Gram (Moong),Sujangarh(Churu),2016-02-04,6475.0,1.0,25.0,clear
26,Bengal Gram(Gram),Sadulpur,2016-04-04,4700.0,30.0,38.2,clear
27,Green Gram (Moong),Sujangarh(Churu),2016-04-04,6625.0,3.0,38.2,clear
28,Bengal Gram(Gram),Sadulpur,2016-06-04,4600.0,31.0,44.8,clear
29,Green Gram (Moong),Sujangarh(Churu),2016-06-04,6650.0,1.6,44.8,clear
30,Bengal Gram(Gram),Sadulpur,2016-09-04,4900.0,20.0,34.8,clear
31,Bengal Gram(Gram),Sadulpur,2016-11-04,4950.0,20.5,32.4,clear
32,Bengal Gram(Gram),Sardar Shahar,2016-11-04,4866.0,20.0,32.4,clear
33,Green Gram (Moong),Sujangarh(Churu),2016-11-04,6450.0,0.4,32.4,clear
34,Bengal Gram(Gram),Sadulpur,2016-12-04,4900.0,21.0,26.4,clear
35,Bengal Gram(Gram),Sadulpur,2016-04-13,4950.0,25.0,39.6,clear
36,Green Gram (Moong),Sujangarh(Churu),2016-04-13,6500.0,1.9,39.6,clear
37,Bengal Gram(Gram),Sadulpur,2016-04-14,5050.0,21.7,42.0,clear
38,Green Gram (Moong),Sadulpur,2016-04-14,6600.0,0.2,42.0,clear
39,Green Gram (Moong),Sujangarh(Churu),2016-04-14,6550.0,6.6,42.0,clear
40,Bengal Gram(Gram),Sadulpur,2016-04-15,5300.0,18.0,43.0,clear
41,Bengal Gram(Gram),Sardar Shahar,2016-04-15,5471.0,16.0,43.0,clear
42,Green Gram (Moong),Sujangarh(Churu),2016-04-15,6500.0,5.7,43.0,clear
43,Bengal Gram(Gram),Sadulpur,2016-04-18,5350.0,26.0,40.4,clear
44,Green Gram (Moong),Sujangarh(Churu),2016-04-18,6890.0,2.4,40.4,clear
45,Bengal Gram(Gram),Sadulpur,2016-04-19,5500.0,21.0,40.4,clear
46,Bengal Gram(Gram),Sujangarh(Churu),2016-04-19,5150.0,0.5,40.4,clear
47,Green Gram (Moong),Sujangarh(Churu),2016-04-19,6850.0,6.0,40.4,clear
48,Bengal Gram(Gram),Sadulpur,2016-04-20,5375.0,25.0,39.0,clear
49,Green Gram (Moong),Sujangarh(Churu),2016-04-20,6750.0,2.0,39.0,clear
50,Bengal Gram(Gram),Sadulpur,2016-04-21,5250.0,23.0,40.4,clear
51,Bengal Gram(Gram),Sardar Shahar,2016-04-21,1400.0,23.0,40.4,clear
52,Bengal Gram(Gram),Sadulpur,2016-04-22,5500.0,29.0,41.6,clear
53,Bengal Gram(Gram),Sadulpur,2016-04-25,5500.0,24.3,40.6,clear
54,Green Gram (Moong),Sujangarh(Churu),2016-04-25,6525.0,0.3,40.6,clear
55,Bengal Gram(Gram),Sadulpur,2016-04-26,5500.0,16.0,42.0,clear
56,Bengal Gram(Gram),Sujangarh(Churu),2016-04-26,5200.0,0.5,42.0,clear
57,Green Gram (Moong),Sujangarh(Churu),2016-04-26,6250.0,1.8,42.0,clear
58,Bengal Gram(Gram),Sadulpur,2016-04-27,5350.0,20.7,40.4,clear
59,Green Gram (Moong),Sujangarh(Churu),2016-04-27,6471.0,0.3,40.4,clear
60,Bengal Gram(Gram),Sadulpur,2016-04-29,5700.0,1.0,42.4,clear
61,Bengal Gram(Gram),Sadulpur,2016-02-05,5300.0,20.5,24.4,clear
62,Green Gram (Moong),Sujangarh(Churu),2016-02-05,6350.0,0.7,24.4,clear
63,Bengal Gram(Gram),Sadulpur,2016-03-05,5400.0,20.0,32.4,rain
64,Green Gram (Moong),Sujangarh(Churu),2016-03-05,6000.0,0.1,32.4,rain
