,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Deeg,2012-01-21,2712.0,0.1,15.3,clear
1,Bengal Gram(Gram),Deeg,2012-01-21,2700.0,0.1,15.3,clear
2,Bengal Gram(Gram),Deeg,2012-01-17,2900.0,0.1,14.0,clear
3,Bengal Gram(Gram),Deeg,2012-01-18,3000.0,0.1,12.6,clear
4,Bengal Gram(Gram),Deeg,2012-01-19,3181.0,0.2,14.6,clear
5,Bengal Gram(Gram),Deeg,2012-01-24,2970.0,0.3,18.8,clear
6,Bengal Gram(Gram),Deeg,2012-01-25,2510.0,0.2,19.3,clear
7,Black Gram (Urd Beans),Bharatpur(Kumer),2012-01-25,3010.0,0.5,19.3,clear
8,Bengal Gram(Gram),Deeg,2012-11-02,3500.0,0.2,28.2,clear
9,Bengal Gram(Gram),Deeg,2012-02-18,2901.0,0.4,22.8,clear
10,Bengal Gram(Gram),Deeg,2012-02-22,3175.0,0.3,28.9,clear
11,Bengal Gram(Gram),Deeg,2012-02-03,2795.0,0.1,20.8,clear
12,Bengal Gram(Gram),Deeg,2012-03-29,3231.0,0.6,32.9,clear
13,Bengal Gram(Gram),Deeg,2012-02-04,3160.0,3.8,22.3,clear
14,Bengal Gram(Gram),Deeg,2012-03-04,3356.0,2.3,31.0,clear
15,Black Gram (Urd Beans),Bharatpur(Kumer),2012-03-04,3253.0,1.4,31.0,clear
16,Green Gram (Moong),Kama,2012-03-04,3312.0,0.1,31.0,clear
17,Bengal Gram(Gram),Deeg,2012-09-04,3312.0,4.4,32.0,clear
18,Green Gram (Moong),Kama,2012-09-04,3400.0,2.1,32.0,clear
19,Bengal Gram(Gram),Deeg,2012-10-04,3375.0,6.3,33.2,clear
20,Black Gram (Urd Beans),Bharatpur(Kumer),2012-10-04,3287.0,3.5,33.2,clear
21,Green Gram (Moong),Kama,2012-10-04,3429.0,0.8,33.2,clear
22,Bengal Gram(Gram),Deeg,2012-11-04,3380.0,6.9,25.7,clear
23,Black Gram (Urd Beans),Bharatpur(Kumer),2012-11-04,3360.0,0.8,25.7,clear
24,Bengal Gram(Gram),Deeg,2012-12-04,3340.0,0.7,22.3,clear
25,Green Gram (Moong),Kama,2012-12-04,3492.0,0.8,22.3,clear
26,Bengal Gram(Gram),Deeg,2012-04-13,3376.0,5.0,30.1,rain
27,Bengal Gram(Gram),Deeg,2012-04-16,3388.0,4.1,35.9,clear
28,Black Gram (Urd Beans),Bharatpur(Kumer),2012-04-16,3353.0,2.8,35.9,clear
29,Bengal Gram(Gram),Deeg,2012-04-17,3398.0,10.2,34.9,clear
30,Green Gram (Moong),Kama,2012-04-17,3526.0,0.2,34.9,clear
31,Bengal Gram(Gram),Deeg,2012-04-23,3341.0,5.0,36.3,clear
32,Black Gram (Urd Beans),Bharatpur(Kumer),2012-04-23,3358.0,4.5,36.3,clear
33,Green Gram (Moong),Kama,2012-04-23,3486.0,0.6,36.3,clear
34,Bengal Gram(Gram),Deeg,2012-04-24,3366.0,2.1,36.0,clear
35,Bengal Gram(Gram),Deeg,2012-04-25,3366.0,3.8,35.9,clear
36,Green Gram (Moong),Kama,2012-04-25,3400.0,0.3,35.9,clear
37,Bengal Gram(Gram),Deeg,2012-04-27,3381.0,2.8,35.3,clear
38,Green Gram (Moong),Kama,2012-04-27,3455.0,1.0,35.3,clear
39,Bengal Gram(Gram),Deeg,2012-04-28,3446.0,0.9,36.2,clear
40,Bengal Gram(Gram),Deeg,2012-01-05,3401.0,0.1,16.3,clear
41,Bengal Gram(Gram),Deeg,2012-02-05,3552.0,0.3,21.5,clear
42,Black Gram (Urd Beans),Bharatpur,2012-02-05,3746.0,2.6,21.5,clear
43,Bengal Gram(Gram),Deeg,2012-03-05,3800.0,1.2,31.9,clear
44,Bengal Gram(Gram),Deeg,2012-04-05,3800.0,0.6,36.5,clear
45,Black Gram (Urd Beans),Bharatpur,2012-04-05,3900.0,4.8,36.5,clear
46,Bengal Gram(Gram),Deeg,2012-05-05,3800.0,1.6,38.0,clear
47,Black Gram (Urd Beans),Bharatpur,2012-05-05,3900.0,4.8,38.0,clear
48,Bengal Gram(Gram),Deeg,2012-07-05,3855.0,2.1,38.2,clear
49,Bengal Gram(Gram),Deeg,2012-08-05,3949.0,1.5,31.4,rain
50,Bengal Gram(Gram),Deeg,2012-09-05,3977.0,8.6,31.4,clear
51,Black Gram (Urd Beans),Bharatpur,2012-09-05,3932.0,2.1,31.4,clear
52,Green Gram (Moong),Kama,2012-09-05,4035.0,0.7,31.4,clear
53,Bengal Gram(Gram),Deeg,2012-10-05,3981.0,4.5,33.2,clear
54,Bengal Gram(Gram),Deeg,2012-11-05,3950.0,2.1,26.4,clear
55,Green Gram (Moong),Kama,2012-11-05,3990.0,0.7,26.4,clear
56,Bengal Gram(Gram),Deeg,2012-12-05,3850.0,3.9,22.6,clear
57,Bengal Gram(Gram),Deeg,2012-05-14,3910.0,3.5,38.2,clear
58,Bengal Gram(Gram),Deeg,2012-05-15,3900.0,1.5,40.0,clear
59,Bengal Gram(Gram),Deeg,2012-05-16,3951.0,2.3,42.5,clear
60,Bengal Gram(Gram),Deeg,2012-05-17,3971.0,5.3,40.2,clear
61,Green Gram (Moong),Kama,2012-05-17,3925.0,0.3,40.2,clear
62,Bengal Gram(Gram),Deeg,2012-05-18,3901.0,2.9,38.8,rain
63,Black Gram (Urd Beans),Bharatpur(Kumer),2012-05-18,3962.0,5.6,38.8,rain
64,Green Gram (Moong),Kama,2012-05-18,3940.0,0.4,38.8,rain
65,Bengal Gram(Gram),Deeg,2012-05-19,3901.0,1.4,40.7,clear
66,Black Gram (Urd Beans),Bharatpur(Kumer),2012-05-19,4020.0,4.3,40.7,clear
67,Bengal Gram(Gram),Deeg,2012-05-21,3936.0,3.0,40.6,clear
68,Bengal Gram(Gram),Deeg,2012-05-22,3900.0,2.2,42.5,clear
69,Green Gram (Moong),Kama,2012-05-22,3800.0,0.4,42.5,clear
70,Bengal Gram(Gram),Deeg,2012-05-23,3800.0,1.5,42.6,clear
71,Bengal Gram(Gram),Deeg,2012-05-24,3900.0,2.1,42.9,clear
