,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Alwar,2016-11-02,6400.0,0.2,26.0,clear
1,Arhar (Tur/Red Gram),Khairthal,2016-11-02,6500.0,1.0,26.0,clear
2,Bengal Gram(Gram),Khairthal,2016-11-02,4200.0,4.0,26.0,clear
3,Arhar (Tur/Red Gram),Alwar,2016-10-05,6800.0,0.4,25.8,clear
4,Bengal Gram(Gram),Alwar,2016-10-05,5250.0,2.8,25.8,clear
5,Arhar (Tur/Red Gram),Alwar,2016-12-05,7050.0,3.0,24.2,clear
6,Bengal Gram(Gram),Alwar,2016-12-05,5300.0,11.1,24.2,clear
7,Arhar (Tur/Red Gram),Alwar,2016-10-06,7200.0,0.6,29.2,clear
8,Bengal Gram(Gram),Alwar,2016-10-06,6500.0,2.8,29.2,clear
9,Bengal Gram(Gram),Khairthal,2016-10-06,6500.0,13.1,29.2,clear
10,Arhar (Tur/Red Gram),Alwar,2016-10-22,4300.0,0.1,32.4,clear
11,Bengal Gram(Gram),Alwar,2016-10-22,10000.0,4.1,32.4,clear
12,Arhar (Tur/Red Gram),Alwar,2016-10-24,4300.0,0.1,32.4,clear
13,Bengal Gram(Gram),Alwar,2016-10-24,10000.0,4.8,32.4,clear
14,Arhar (Tur/Red Gram),Alwar,2016-10-27,4300.0,0.5,31.6,clear
15,Arhar (Tur/Red Gram),Alwar,2016-10-28,4250.0,0.1,19.4,clear
16,Arhar (Tur/Red Gram),Alwar,2016-10-11,4525.0,1.8,33.4,clear
17,Arhar (Tur/Red Gram),Khairthal,2016-10-11,4500.0,5.6,33.4,clear
18,Arhar (Tur/Red Gram),Alwar,2016-11-11,4550.0,0.2,27.8,clear
19,Arhar (Tur/Red Gram),Alwar,2016-12-11,4500.0,0.5,24.0,clear
20,Arhar (Tur/Red Gram),Alwar,2016-11-14,4500.0,0.2,26.0,clear
21,Arhar (Tur/Red Gram),Khairthal,2016-11-14,4500.0,9.9,26.0,clear
22,Arhar (Tur/Red Gram),Alwar,2016-11-15,4500.0,5.9,24.2,clear
23,Arhar (Tur/Red Gram),Khairthal,2016-11-15,4550.0,33.6,24.2,clear
24,Arhar (Tur/Red Gram),Alwar,2016-11-16,4500.0,3.7,24.2,clear
25,Arhar (Tur/Red Gram),Khairthal,2016-11-16,4500.0,9.3,24.2,clear
26,Arhar (Tur/Red Gram),Alwar,2016-11-17,4500.0,1.1,25.2,clear
27,Arhar (Tur/Red Gram),Khairthal,2016-11-17,4550.0,12.7,25.2,clear
28,Arhar (Tur/Red Gram),Alwar,2016-11-18,4300.0,3.8,26.0,clear
29,Arhar (Tur/Red Gram),Khairthal,2016-11-18,4700.0,6.1,26.0,clear
30,Bengal Gram(Gram),Alwar,2016-11-18,8800.0,0.4,26.0,clear
31,Arhar (Tur/Red Gram),Alwar,2016-11-19,4300.0,5.2,13.6,clear
32,Arhar (Tur/Red Gram),Khairthal,2016-11-19,4700.0,16.6,13.6,clear
33,Arhar (Tur/Red Gram),Alwar,2016-11-21,4300.0,11.4,30.4,clear
34,Arhar (Tur/Red Gram),Khairthal,2016-11-21,4800.0,12.5,30.4,clear
35,Arhar (Tur/Red Gram),Alwar,2016-11-22,4300.0,3.8,27.6,clear
36,Arhar (Tur/Red Gram),Khairthal,2016-11-22,4800.0,10.8,27.6,clear
