,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Goluwala,2012-04-01,2990.0,35.0,34.6,clear
1,Bengal Gram(Gram),Nohar,2012-04-01,3235.0,1.0,34.6,clear
2,Bengal Gram(Gram),Pilli Banga,2012-04-01,2926.0,0.2,34.6,clear
3,Green Gram (Moong),Goluwala,2012-04-01,4100.0,3.0,34.6,clear
4,Green Gram (Moong),Nohar,2012-04-01,3286.0,7.3,34.6,clear
5,Bengal Gram(Gram),Goluwala,2012-09-01,3280.0,2.0,34.6,clear
6,Bengal Gram(Gram),Pilli Banga,2012-09-01,2901.0,0.2,34.6,clear
7,Bengal Gram(Gram),Sangriya,2012-09-01,2300.0,8.0,34.6,clear
8,Green Gram (Moong),Goluwala,2012-09-01,4201.0,3.0,34.6,clear
9,Green Gram (Moong),Sangriya,2012-09-01,3096.0,12.0,34.6,clear
10,Green Gram (Moong),Suratgarh,2012-09-01,3585.0,0.7,34.6,clear
11,Lentil(Masur),Goluwala,2012-09-01,5700.0,1.0,34.6,clear
12,Bengal Gram(Gram),Goluwala,2012-01-16,3281.0,2.0,13.0,clear
13,Green Gram (Moong),Goluwala,2012-01-16,3901.0,3.0,13.0,clear
14,Green Gram (Moong),Nohar,2012-01-16,2899.0,4.0,13.0,clear
15,Bengal Gram(Gram),Goluwala,2012-01-18,3061.0,26.0,15.4,clear
16,Bengal Gram(Gram),Nohar,2012-01-18,2976.0,1.5,15.4,clear
17,Bengal Gram(Gram),Pilli Banga,2012-01-18,2900.0,0.2,15.4,clear
18,Green Gram (Moong),Goluwala,2012-01-18,3500.0,18.0,15.4,clear
19,Green Gram (Moong),Hanumangarh,2012-01-18,3500.0,0.9,15.4,clear
20,Green Gram (Moong),Nohar,2012-01-18,3286.0,16.7,15.4,clear
21,Bengal Gram(Gram),Goluwala,2012-01-25,2866.0,2.0,19.2,clear
22,Bengal Gram(Gram),Nohar,2012-01-25,3060.0,1.1,19.2,clear
23,Green Gram (Moong),Nohar,2012-01-25,3000.0,11.9,19.2,clear
24,Green Gram (Moong),Sangriya,2012-01-25,3680.0,10.0,19.2,clear
25,Bengal Gram(Gram),Goluwala,2012-01-30,2950.0,3.0,20.0,clear
26,Bengal Gram(Gram),Nohar,2012-01-30,3035.0,3.0,20.0,clear
27,Bengal Gram(Gram),Sangriya,2012-01-30,2681.0,7.0,20.0,clear
28,Green Gram (Moong),Nohar,2012-01-30,3400.0,21.1,20.0,clear
29,Bengal Gram(Gram),Goluwala,2012-01-31,2953.0,1.0,19.6,clear
30,Bengal Gram(Gram),Nohar,2012-01-31,2951.0,1.0,19.6,clear
31,Bengal Gram(Gram),Pilli Banga,2012-01-31,2805.0,0.4,19.6,clear
32,Bengal Gram(Gram),Sangriya,2012-01-31,2780.0,1.0,19.6,clear
33,Green Gram (Moong),Nohar,2012-01-31,3221.0,17.7,19.6,clear
34,Green Gram (Moong),Sangriya,2012-01-31,2695.0,2.0,19.6,clear
35,Bengal Gram(Gram),Goluwala,2012-01-02,3101.0,2.0,17.4,clear
36,Bengal Gram(Gram),Nohar,2012-01-02,3000.0,0.8,17.4,clear
37,Bengal Gram(Gram),Pilli Banga,2012-01-02,2900.0,0.8,17.4,clear
38,Green Gram (Moong),Goluwala,2012-01-02,3841.0,2.0,17.4,clear
39,Green Gram (Moong),Nohar,2012-01-02,3046.0,7.7,17.4,clear
40,Bengal Gram(Gram),Goluwala,2012-02-13,3300.0,1.0,20.2,clear
41,Bengal Gram(Gram),Nohar,2012-02-13,3434.0,4.0,20.2,clear
42,Green Gram (Moong),Nohar,2012-02-13,3300.0,10.7,20.2,clear
43,Lentil(Masur),Goluwala,2012-02-13,5151.0,1.0,20.2,clear
44,Bengal Gram(Gram),Goluwala,2012-02-15,3401.0,6.0,18.6,clear
45,Green Gram (Moong),Goluwala,2012-02-15,3800.0,15.0,18.6,clear
46,Green Gram (Moong),Nohar,2012-02-15,3486.0,11.2,18.6,clear
47,Green Gram (Moong),Sangriya,2012-02-15,3305.0,4.0,18.6,clear
48,Green Gram (Moong),Suratgarh,2012-02-15,2100.0,0.4,18.6,clear
49,Bengal Gram(Gram),Goluwala,2012-02-28,3600.0,3.0,24.6,clear
50,Bengal Gram(Gram),Nohar,2012-02-28,3700.0,0.4,24.6,clear
51,Green Gram (Moong),Goluwala,2012-02-28,3581.0,3.0,24.6,clear
52,Green Gram (Moong),Nohar,2012-02-28,3751.0,3.5,24.6,clear
53,Bengal Gram(Gram),Goluwala,2012-05-03,3301.0,1.0,36.4,clear
54,Bengal Gram(Gram),Nohar,2012-05-03,3562.0,0.5,36.4,clear
55,Green Gram (Moong),Nohar,2012-05-03,2905.0,4.0,36.4,clear
56,Green Gram (Moong),Sangriya,2012-05-03,3550.0,18.0,36.4,clear
57,Bengal Gram(Gram),Goluwala,2012-12-03,3400.0,1.0,20.0,clear
58,Bengal Gram(Gram),Nohar,2012-12-03,3470.0,0.7,20.0,clear
59,Green Gram (Moong),Hanumangarh,2012-12-03,2550.0,0.5,20.0,clear
60,Green Gram (Moong),Nohar,2012-12-03,3411.0,7.1,20.0,clear
61,Bengal Gram(Gram),Goluwala,2012-03-21,3450.0,4.0,24.0,clear
62,Bengal Gram(Gram),Nohar,2012-03-21,3900.0,21.1,24.0,clear
63,Green Gram (Moong),Goluwala,2012-03-21,2225.0,2.0,24.0,clear
64,Green Gram (Moong),Nohar,2012-03-21,3261.0,13.2,24.0,clear
65,Green Gram (Moong),Rawatsar,2012-03-21,3300.0,5.0,24.0,clear
66,Lentil(Masur),Goluwala,2012-03-21,5001.0,1.0,24.0,clear
67,Bengal Gram(Gram),Goluwala,2012-04-04,3300.0,1.0,36.0,clear
68,Green Gram (Moong),Goluwala,2012-04-04,4300.0,5.0,36.0,clear
69,Green Gram (Moong),Sangriya,2012-04-04,4000.0,1.0,36.0,clear
70,Bengal Gram(Gram),Goluwala,2012-04-13,3500.0,30.0,30.4,clear
71,Bengal Gram(Gram),Hanumangarh,2012-04-13,3451.0,0.3,30.4,clear
72,Bengal Gram(Gram),Nohar,2012-04-13,3620.0,7.8,30.4,clear
73,Green Gram (Moong),Hanumangarh,2012-04-13,3601.0,0.1,30.4,clear
74,Green Gram (Moong),Nohar,2012-04-13,3449.0,6.7,30.4,clear
75,Green Gram (Moong),Rawatsar,2012-04-13,2951.0,0.2,30.4,clear
76,Bengal Gram(Gram),Goluwala,2012-04-14,3503.0,6.0,24.4,clear
77,Bengal Gram(Gram),Nohar,2012-04-14,3600.0,7.0,24.4,clear
78,Bengal Gram(Gram),Pilli Banga,2012-04-14,3685.0,3.8,24.4,clear
79,Green Gram (Moong),Goluwala,2012-04-14,3000.0,1.0,24.4,clear
80,Green Gram (Moong),Nohar,2012-04-14,3206.0,1.2,24.4,clear
81,Bengal Gram(Gram),Goluwala,2012-04-16,3535.0,8.0,34.0,rain
82,Bengal Gram(Gram),Nohar,2012-04-16,3640.0,20.5,34.0,rain
83,Bengal Gram(Gram),Pilli Banga,2012-04-16,3700.0,10.4,34.0,rain
84,Bengal Gram(Gram),Rawatsar,2012-04-16,3600.0,2.5,34.0,rain
85,Green Gram (Moong),Nohar,2012-04-16,3046.0,2.8,34.0,rain
86,Bengal Gram(Gram),Goluwala,2012-04-17,3521.0,64.0,30.8,clear
87,Bengal Gram(Gram),Hanumangarh,2012-04-17,3580.0,0.7,30.8,clear
88,Bengal Gram(Gram),Nohar,2012-04-17,3618.0,18.0,30.8,clear
89,Bengal Gram(Gram),Pilli Banga,2012-04-17,3711.0,1.0,30.8,clear
90,Bengal Gram(Gram),Rawatsar,2012-04-17,3570.0,3.2,30.8,clear
91,Bengal Gram(Gram),Sangriya,2012-04-17,3570.0,28.0,30.8,clear
92,Green Gram (Moong),Nohar,2012-04-17,3351.0,1.4,30.8,clear
93,Bengal Gram(Gram),Goluwala,2012-04-18,3492.0,39.0,32.0,clear
94,Bengal Gram(Gram),Hanumangarh,2012-04-18,3561.0,2.0,32.0,clear
95,Bengal Gram(Gram),Pilli Banga,2012-04-18,3570.0,3.0,32.0,clear
96,Green Gram (Moong),Hanumangarh,2012-04-18,3870.0,0.2,32.0,clear
97,Green Gram (Moong),Nohar,2012-04-18,3600.0,10.0,32.0,clear
98,Bengal Gram(Gram),Goluwala,2012-04-19,3512.0,110.0,35.0,rain
99,Bengal Gram(Gram),Hanumangarh,2012-04-19,3551.0,0.3,35.0,rain
100,Bengal Gram(Gram),Nohar,2012-04-19,3665.0,2.0,35.0,rain
101,Bengal Gram(Gram),Pilli Banga,2012-04-19,3550.0,1.0,35.0,rain
