,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Jhansi,2013-05-29,4750.0,11.0,42.4,clear
1,Mustard,Chirgaon,2013-05-29,3200.0,2.5,42.4,clear
2,Mustard,Jhansi,2013-05-29,3180.0,25.0,42.4,clear
3,Mustard,Moth,2013-05-29,3190.0,1.8,42.4,clear
4,Groundnut,Jhansi,2015-12-08,4250.0,6.0,28.0,clear
5,Mustard,Jhansi,2015-12-08,3740.0,7.0,28.0,clear
6,Groundnut,Jhansi,2015-12-13,3240.0,270.0,21.0,clear
7,Mustard,Jhansi,2015-12-13,4210.0,2.0,21.0,clear
8,Groundnut,Jhansi,2015-12-14,3250.0,285.0,21.6,clear
9,Mustard,Jhansi,2015-12-14,4220.0,2.5,21.6,clear
10,Groundnut,Jhansi,2015-12-17,3250.0,250.0,22.0,clear
11,Mustard,Jhansi,2015-12-17,4150.0,3.0,22.0,clear
12,Groundnut,Jhansi,2015-12-21,3270.0,155.0,20.4,clear
13,Mustard,Jhansi,2015-12-21,3950.0,2.0,20.4,clear
14,Groundnut,Jhansi,2015-12-26,3260.0,350.0,21.4,clear
15,Mustard,Jhansi,2015-12-26,3910.0,5.0,21.4,clear
16,Groundnut,Jhansi,2015-12-27,3270.0,240.0,23.0,clear
17,Mustard,Jhansi,2015-12-27,3920.0,4.0,23.0,clear
18,Groundnut,Jhansi,2015-12-28,3275.0,210.0,25.8,clear
19,Mustard,Jhansi,2015-12-28,3920.0,5.0,25.8,clear
20,Mustard,Jhansi,2015-12-09,3675.0,5.0,30.0,clear
21,Mustard,Jhansi,2015-12-19,4150.0,1.5,21.0,clear
22,Mustard,Jhansi,2015-12-30,3960.0,2.0,24.4,clear
23,Mustard,Jhansi,2015-12-31,3950.0,4.0,32.0,clear
24,Groundnut,Jhansi,2016-02-01,3360.0,110.0,23.2,clear
25,Mustard,Jhansi,2016-02-01,3950.0,2.0,23.2,clear
26,Groundnut,Jhansi,2016-08-01,3350.0,150.0,29.8,clear
27,Mustard,Jhansi,2016-08-01,3940.0,1.5,29.8,clear
28,Groundnut,Jhansi,2016-09-01,3400.0,160.0,32.0,clear
29,Mustard,Jhansi,2016-09-01,3950.0,2.5,32.0,clear
30,Groundnut,Jhansi,2016-10-01,3400.0,160.0,31.6,clear
31,Mustard,Jhansi,2016-10-01,3950.0,2.5,31.6,clear
32,Groundnut,Jhansi,2016-11-01,3400.0,180.0,30.6,clear
33,Mustard,Jhansi,2016-11-01,3950.0,2.0,30.6,clear
34,Groundnut,Jhansi,2016-01-13,3420.0,170.0,28.2,clear
35,Groundnut,Jhansi,2016-01-14,3430.0,155.0,23.8,clear
36,Mustard,Jhansi,2016-01-14,4020.0,1.5,23.8,clear
37,Groundnut,Jhansi,2016-01-16,3430.0,160.0,19.2,clear
38,Groundnut,Jhansi,2016-01-17,3430.0,155.0,14.8,clear
39,Mustard,Jhansi,2016-01-17,4020.0,1.6,14.8,clear
40,Groundnut,Jhansi,2016-01-20,3500.0,150.0,15.8,clear
41,Mustard,Jhansi,2016-01-20,4000.0,2.0,15.8,clear
42,Groundnut,Jhansi,2016-01-22,3500.0,160.0,21.4,clear
43,Mustard,Jhansi,2016-01-22,4000.0,2.0,21.4,clear
44,Groundnut,Jhansi,2016-01-24,3520.0,110.0,25.0,clear
45,Mustard,Jhansi,2016-01-24,3950.0,2.0,25.0,clear
46,Groundnut,Jhansi,2016-01-25,3525.0,115.0,24.4,clear
47,Mustard,Jhansi,2016-01-25,3920.0,2.5,24.4,clear
48,Groundnut,Jhansi,2016-01-27,3520.0,95.0,24.2,clear
49,Mustard,Gurusarai,2016-01-27,3510.0,1.0,24.2,clear
50,Mustard,Jhansi,2016-01-27,3920.0,4.0,24.2,clear
51,Groundnut,Jhansi,2016-01-28,3510.0,85.0,25.8,clear
52,Mustard,Jhansi,2016-01-28,3910.0,5.0,25.8,clear
53,Groundnut,Jhansi,2016-01-29,3500.0,95.0,28.0,clear
54,Mustard,Gurusarai,2016-01-29,3510.0,0.2,28.0,clear
55,Mustard,Jhansi,2016-01-29,3875.0,6.0,28.0,clear
56,Groundnut,Jhansi,2016-01-30,3520.0,75.0,30.0,clear
57,Mustard,Jhansi,2016-01-30,3850.0,4.0,30.0,clear
58,Groundnut,Jhansi,2016-01-31,3520.0,80.0,28.8,clear
59,Mustard,Jhansi,2016-01-31,3850.0,3.5,28.8,clear
60,Groundnut,Jhansi,2016-01-02,3510.0,81.0,23.6,clear
61,Mustard,Gurusarai,2016-01-02,3510.0,0.5,23.6,clear
62,Mustard,Jhansi,2016-01-02,3850.0,3.0,23.6,clear
63,Groundnut,Jhansi,2016-05-02,3560.0,75.0,44.4,clear
64,Mustard,Jhansi,2016-05-02,3720.0,4.0,44.4,clear
65,Groundnut,Jhansi,2016-06-02,3550.0,65.0,43.2,clear
66,Mustard,Gurusarai,2016-06-02,3600.0,6.5,43.2,clear
67,Mustard,Jhansi,2016-06-02,3710.0,5.0,43.2,clear
68,Groundnut,Jhansi,2016-10-02,3560.0,42.0,35.2,clear
69,Mustard,Gurusarai,2016-10-02,3600.0,0.5,35.2,clear
70,Mustard,Jhansi,2016-10-02,3675.0,2.0,35.2,clear
71,Groundnut,Jhansi,2016-11-02,3600.0,45.0,30.2,clear
72,Mustard,Jhansi,2016-11-02,3650.0,1.5,30.2,clear
73,Groundnut,Jhansi,2016-02-13,3600.0,35.0,26.2,clear
74,Mustard,Jhansi,2016-02-13,3650.0,1.5,26.2,clear
75,Groundnut,Jhansi,2016-02-14,3600.0,45.0,26.2,clear
76,Mustard,Jhansi,2016-02-14,3650.0,1.0,26.2,clear
77,Groundnut,Jhansi,2016-02-15,3620.0,40.0,24.2,clear
78,Mustard,Jhansi,2016-02-15,3620.0,2.0,24.2,clear
79,Groundnut,Jhansi,2016-02-17,3660.0,40.0,25.4,clear
80,Mustard,Gurusarai,2016-02-17,3200.0,0.4,25.4,clear
81,Mustard,Jhansi,2016-02-17,3660.0,4.0,25.4,clear
82,Groundnut,Jhansi,2016-02-18,3620.0,50.0,27.0,clear
83,Mustard,Gurusarai,2016-02-18,3200.0,1.0,27.0,clear
84,Mustard,Jhansi,2016-02-18,3650.0,2.0,27.0,clear
85,Groundnut,Jhansi,2016-02-19,3620.0,40.0,30.4,clear
86,Mustard,Jhansi,2016-02-19,3600.0,1.5,30.4,clear
87,Groundnut,Jhansi,2016-02-20,3600.0,50.0,28.0,clear
88,Mustard,Jhansi,2016-02-20,3650.0,1.0,28.0,clear
89,Groundnut,Jhansi,2016-02-25,3560.0,40.0,29.4,clear
90,Mustard,Gurusarai,2016-02-25,3600.0,0.2,29.4,clear
91,Mustard,Jhansi,2016-02-25,3660.0,4.0,29.4,clear
92,Groundnut,Jhansi,2016-02-26,3565.0,45.0,28.0,clear
93,Mustard,Jhansi,2016-02-26,3620.0,4.0,28.0,clear
94,Groundnut,Jhansi,2016-02-27,3520.0,50.0,27.0,clear
95,Mustard,Jhansi,2016-02-27,3650.0,2.0,27.0,clear
96,Groundnut,Jhansi,2016-03-03,3520.0,41.0,33.6,clear
97,Mustard,Gurusarai,2016-03-03,3000.0,1.5,33.6,clear
98,Mustard,Jhansi,2016-03-03,3660.0,3.5,33.6,clear
99,Groundnut,Jhansi,2016-04-03,3540.0,55.0,42.0,clear
100,Groundnut,Jhansi,2016-05-03,3550.0,50.0,40.4,rain
101,Mustard,Gurusarai,2016-05-03,3100.0,0.7,40.4,rain
102,Mustard,Jhansi,2016-05-03,3670.0,3.5,40.4,rain
103,Groundnut,Jhansi,2016-06-03,3600.0,45.0,44.0,clear
104,Groundnut,Jhansi,2016-03-19,3650.0,70.0,35.8,clear
105,Mustard,Jhansi,2016-03-19,3650.0,5.0,35.8,clear
106,Groundnut,Jhansi,2016-03-21,3650.0,75.0,35.0,clear
107,Groundnut,Jhansi,2016-03-26,3660.0,76.0,40.2,clear
108,Groundnut,Jhansi,2016-03-27,3650.0,75.0,31.0,rain
109,Mustard,Jhansi,2016-03-27,3650.0,5.5,31.0,rain
110,Groundnut,Jhansi,2016-03-28,3650.0,70.0,34.4,clear
111,Mustard,Jhansi,2016-03-28,3650.0,6.0,34.4,clear
112,Groundnut,Jhansi,2016-03-31,3650.0,30.0,38.4,clear
113,Mustard,Chirgaon,2016-03-31,3450.0,3.0,38.4,clear
114,Mustard,Gurusarai,2016-03-31,3250.0,2.5,38.4,clear
115,Mustard,Jhansi,2016-03-31,3660.0,11.0,38.4,clear
116,Groundnut,Jhansi,2016-01-04,3650.0,65.0,25.0,clear
117,Mustard,Chirgaon,2016-01-04,3465.0,2.5,25.0,clear
118,Mustard,Jhansi,2016-01-04,3620.0,3.0,25.0,clear
119,Groundnut,Jhansi,2016-02-04,3650.0,40.0,23.2,clear
120,Mustard,Chirgaon,2016-02-04,3380.0,3.0,23.2,clear
121,Mustard,Jhansi,2016-02-04,3620.0,4.0,23.2,clear
122,Groundnut,Jhansi,2016-06-04,3650.0,45.0,41.8,clear
123,Mustard,Chirgaon,2016-06-04,3480.0,3.0,41.8,clear
124,Mustard,Gurusarai,2016-06-04,3300.0,2.5,41.8,clear
125,Mustard,Jhansi,2016-06-04,3620.0,7.0,41.8,clear
126,Groundnut,Jhansi,2016-04-18,3625.0,11.0,40.8,clear
127,Mustard,Gurusarai,2016-04-18,3300.0,2.5,40.8,clear
128,Mustard,Jhansi,2016-04-18,3620.0,5.0,40.8,clear
129,Groundnut,Jhansi,2016-04-23,3650.0,30.0,39.6,clear
130,Mustard,Jhansi,2016-04-23,3650.0,11.0,39.6,clear
131,Groundnut,Jhansi,2016-04-24,3650.0,25.0,40.2,clear
132,Groundnut,Jhansi,2016-04-25,3650.0,30.0,40.2,clear
133,Groundnut,Jhansi,2016-04-27,3660.0,30.0,40.4,clear
134,Mustard,Jhansi,2016-04-27,3650.0,7.0,40.4,clear
135,Groundnut,Jhansi,2016-04-28,3665.0,36.0,42.6,clear
136,Mustard,Jhansi,2016-04-28,3650.0,6.5,42.6,clear
137,Groundnut,Jhansi,2016-04-29,3660.0,40.0,42.2,clear
138,Mustard,Jhansi,2016-04-29,3660.0,25.0,42.2,clear
139,Groundnut,Jhansi,2016-04-30,3650.0,30.0,42.0,clear
140,Mustard,Jhansi,2016-04-30,3650.0,40.0,42.0,clear
141,Groundnut,Jhansi,2016-01-05,3750.0,25.0,28.4,clear
142,Mustard,Jhansi,2016-01-05,3660.0,35.0,28.4,clear
143,Groundnut,Jhansi,2016-04-05,3850.0,25.0,40.0,clear
144,Mustard,Jhansi,2016-04-05,3650.0,30.0,40.0,clear
145,Groundnut,Jhansi,2016-05-05,3900.0,20.0,40.0,clear
146,Groundnut,Jhansi,2016-06-05,3920.0,11.0,44.0,clear
147,Mustard,Gurusarai,2016-06-05,3950.0,5.0,44.0,clear
148,Mustard,Jhansi,2016-06-05,3750.0,15.0,44.0,clear
149,Groundnut,Jhansi,2016-09-05,4000.0,30.0,33.2,clear
150,Mustard,Jhansi,2016-09-05,3675.0,5.0,33.2,clear
151,Groundnut,Jhansi,2016-11-05,4050.0,26.0,30.8,clear
152,Mustard,Jhansi,2016-11-05,3700.0,27.0,30.8,clear
153,Groundnut,Jhansi,2016-12-05,4100.0,20.0,26.8,clear
154,Mustard,Jhansi,2016-12-05,3750.0,25.0,26.8,clear
155,Groundnut,Jhansi,2016-05-13,4100.0,30.0,44.0,clear
156,Mustard,Jhansi,2016-05-13,3760.0,20.0,44.0,clear
157,Groundnut,Jhansi,2016-05-14,4120.0,25.0,44.8,clear
158,Mustard,Jhansi,2016-05-14,3750.0,15.0,44.8,clear
159,Groundnut,Jhansi,2016-05-15,4125.0,30.0,44.0,clear
160,Mustard,Jhansi,2016-05-15,3780.0,11.0,44.0,clear
161,Groundnut,Jhansi,2016-05-18,4150.0,0.0,45.4,clear
162,Mustard,Jhansi,2016-05-18,3800.0,0.0,45.4,clear
163,Groundnut,Jhansi,2016-05-19,4150.0,19.5,45.6,clear
164,Mustard,Jhansi,2016-05-19,3815.0,13.0,45.6,clear
165,Groundnut,Jhansi,2016-05-20,4150.0,20.0,45.0,clear
166,Groundnut,Jhansi,2016-05-23,4170.0,8.0,42.8,clear
167,Mustard,Jhansi,2016-05-23,3860.0,5.0,42.8,clear
168,Groundnut,Jhansi,2016-05-25,4150.0,15.0,34.6,clear
169,Groundnut,Jhansi,2016-05-26,4150.0,25.0,42.0,clear
170,Mustard,Jhansi,2016-05-26,4050.0,9.0,42.0,clear
171,Groundnut,Jhansi,2016-05-27,4150.0,40.0,43.0,clear
172,Mustard,Jhansi,2016-05-27,4100.0,4.0,43.0,clear
173,Groundnut,Jhansi,2016-05-28,4150.0,20.0,41.4,clear
174,Mustard,Jhansi,2016-05-28,4150.0,5.0,41.4,clear
175,Groundnut,Jhansi,2016-05-30,4170.0,30.0,35.6,rain
176,Mustard,Jhansi,2016-05-30,4160.0,5.0,35.6,rain
177,Groundnut,Jhansi,2016-01-06,4170.0,35.0,27.0,clear
178,Mustard,Jhansi,2016-01-06,4160.0,6.0,27.0,clear
179,Groundnut,Jhansi,2016-02-06,4160.0,30.0,23.8,clear
180,Mustard,Jhansi,2016-02-06,4150.0,5.0,23.8,clear
181,Groundnut,Jhansi,2016-03-06,4150.0,25.0,31.4,clear
182,Mustard,Jhansi,2016-03-06,4150.0,6.0,31.4,clear
183,Groundnut,Jhansi,2016-06-06,4150.0,20.0,43.2,clear
184,Mustard,Jhansi,2016-06-06,4150.0,0.7,43.2,clear
185,Groundnut,Jhansi,2016-08-06,4150.0,15.0,32.4,clear
186,Mustard,Jhansi,2016-08-06,4150.0,6.0,32.4,clear
187,Groundnut,Jhansi,2016-09-06,4160.0,20.0,32.4,clear
188,Groundnut,Jhansi,2016-06-13,4150.0,15.0,40.0,clear
189,Mustard,Jhansi,2016-06-13,4150.0,3.5,40.0,clear
190,Groundnut,Jhansi,2016-06-15,4160.0,20.0,39.8,clear
191,Mustard,Jhansi,2016-06-15,4120.0,4.0,39.8,clear
192,Groundnut,Jhansi,2016-06-16,4160.0,25.0,41.0,clear
193,Mustard,Jhansi,2016-06-16,4120.0,4.5,41.0,clear
194,Groundnut,Jhansi,2016-06-17,4150.0,20.0,40.6,clear
195,Mustard,Jhansi,2016-06-17,4050.0,4.0,40.6,clear
196,Groundnut,Jhansi,2016-06-18,4160.0,25.0,38.4,clear
197,Mustard,Jhansi,2016-06-18,4000.0,5.0,38.4,clear
198,Groundnut,Jhansi,2016-06-20,4160.0,23.0,38.0,clear
199,Mustard,Jhansi,2016-06-20,4000.0,6.0,38.0,clear
200,Groundnut,Jhansi,2016-06-22,4150.0,16.0,30.2,clear
201,Mustard,Jhansi,2016-06-22,4050.0,7.0,30.2,clear
202,Groundnut,Jhansi,2016-06-23,4160.0,20.0,35.0,clear
203,Mustard,Jhansi,2016-06-23,4020.0,6.0,35.0,clear
204,Groundnut,Jhansi,2016-06-24,4160.0,15.0,38.6,clear
205,Mustard,Jhansi,2016-06-24,4010.0,7.0,38.6,clear
206,Groundnut,Jhansi,2016-06-25,4150.0,11.0,40.0,rain
207,Mustard,Jhansi,2016-06-25,4000.0,6.0,40.0,rain
208,Groundnut,Jhansi,2016-06-26,4150.0,14.0,40.2,clear
209,Mustard,Jhansi,2016-06-26,4000.0,5.5,40.2,clear
210,Groundnut,Jhansi,2016-06-27,4150.0,12.0,37.4,clear
211,Mustard,Jhansi,2016-06-27,4000.0,6.5,37.4,clear
212,Groundnut,Jhansi,2016-06-29,4150.0,11.0,38.8,clear
213,Mustard,Jhansi,2016-06-29,3950.0,4.0,38.8,clear
214,Groundnut,Jhansi,2016-06-30,4150.0,11.0,39.8,clear
215,Mustard,Jhansi,2016-06-30,3950.0,5.0,39.8,clear
216,Groundnut,Jhansi,2016-02-07,4150.0,10.0,27.0,clear
217,Mustard,Jhansi,2016-02-07,3950.0,5.5,27.0,clear
218,Groundnut,Jhansi,2016-03-07,4150.0,11.0,31.6,clear
219,Mustard,Jhansi,2016-03-07,3950.0,6.0,31.6,clear
220,Groundnut,Jhansi,2016-04-07,4150.0,11.0,36.6,clear
221,Mustard,Jhansi,2016-04-07,3950.0,6.5,36.6,clear
222,Groundnut,Jhansi,2016-06-07,4150.0,11.5,43.2,clear
223,Mustard,Jhansi,2016-06-07,3950.0,6.5,43.2,clear
224,Groundnut,Jhansi,2016-08-07,4145.0,10.0,29.0,rain
225,Mustard,Jhansi,2016-08-07,3950.0,7.0,29.0,rain
226,Groundnut,Jhansi,2016-09-07,4200.0,11.0,32.6,clear
227,Groundnut,Jhansi,2016-10-07,4210.0,15.0,31.0,clear
228,Mustard,Jhansi,2016-10-07,3950.0,4.0,31.0,clear
229,Groundnut,Jhansi,2016-11-07,4220.0,16.0,33.6,clear
230,Mustard,Jhansi,2016-11-07,3960.0,4.0,33.6,clear
231,Groundnut,Jhansi,2016-07-13,4220.0,15.0,33.4,clear
232,Mustard,Jhansi,2016-07-13,3950.0,5.0,33.4,clear
233,Groundnut,Jhansi,2016-07-14,4210.0,16.0,29.8,clear
234,Groundnut,Jhansi,2016-07-16,4220.0,16.0,29.0,clear
235,Mustard,Jhansi,2016-07-16,3960.0,4.0,29.0,clear
236,Groundnut,Jhansi,2016-07-17,4220.0,15.0,27.0,clear
237,Mustard,Jhansi,2016-07-17,3950.0,4.0,27.0,clear
238,Groundnut,Jhansi,2016-07-18,4225.0,7.0,32.8,clear
239,Mustard,Jhansi,2016-07-18,3960.0,2.0,32.8,clear
240,Groundnut,Jhansi,2016-07-20,4230.0,9.0,34.0,clear
241,Mustard,Jhansi,2016-07-20,3950.0,1.0,34.0,clear
242,Groundnut,Jhansi,2016-07-21,4250.0,7.0,36.2,clear
243,Mustard,Jhansi,2016-07-21,3960.0,1.5,36.2,clear
244,Groundnut,Jhansi,2016-07-22,4260.0,9.0,32.0,rain
245,Mustard,Jhansi,2016-07-22,4000.0,1.0,32.0,rain
246,Groundnut,Jhansi,2016-07-23,4250.0,7.0,32.6,clear
247,Mustard,Jhansi,2016-07-23,4010.0,2.0,32.6,clear
248,Groundnut,Jhansi,2016-07-24,4260.0,6.0,31.2,rain
249,Mustard,Jhansi,2016-07-24,4020.0,3.0,31.2,rain
250,Groundnut,Jhansi,2016-07-25,4260.0,7.0,34.2,clear
251,Mustard,Jhansi,2016-07-25,4020.0,2.0,34.2,clear
252,Groundnut,Jhansi,2016-07-27,4220.0,9.0,27.0,clear
253,Mustard,Jhansi,2016-07-27,4020.0,2.0,27.0,clear
254,Groundnut,Jhansi,2016-07-28,4260.0,7.0,32.0,clear
255,Mustard,Jhansi,2016-07-28,4010.0,1.5,32.0,clear
256,Groundnut,Jhansi,2016-07-29,4250.0,6.0,29.0,clear
257,Mustard,Jhansi,2016-07-29,4060.0,1.2,29.0,clear
258,Groundnut,Jhansi,2016-07-30,4260.0,6.0,29.8,clear
259,Mustard,Jhansi,2016-07-30,4050.0,2.0,29.8,clear
260,Groundnut,Jhansi,2016-07-31,4260.0,5.0,31.4,clear
261,Mustard,Jhansi,2016-07-31,4060.0,2.0,31.4,clear
262,Groundnut,Jhansi,2016-01-08,4250.0,7.0,27.6,clear
263,Mustard,Jhansi,2016-01-08,4050.0,1.5,27.6,clear
264,Groundnut,Jhansi,2016-03-08,4250.0,6.0,30.0,clear
265,Mustard,Jhansi,2016-03-08,4060.0,2.0,30.0,clear
266,Groundnut,Jhansi,2016-04-08,4260.0,7.0,38.4,clear
267,Mustard,Jhansi,2016-04-08,4070.0,2.0,38.4,clear
268,Groundnut,Jhansi,2016-05-08,4275.0,9.0,41.4,clear
269,Mustard,Jhansi,2016-05-08,4100.0,2.0,41.4,clear
270,Groundnut,Jhansi,2016-08-08,4275.0,9.0,29.8,clear
271,Mustard,Jhansi,2016-08-08,4120.0,2.0,29.8,clear
272,Groundnut,Jhansi,2016-11-08,4275.0,6.0,31.4,clear
273,Mustard,Jhansi,2016-11-08,4120.0,1.0,31.4,clear
274,Groundnut,Jhansi,2016-08-17,4270.0,5.0,29.8,rain
275,Groundnut,Jhansi,2016-08-19,4250.0,9.0,27.0,rain
276,Mustard,Jhansi,2016-08-19,4110.0,2.0,27.0,rain
277,Groundnut,Jhansi,2016-08-21,4260.0,5.0,30.0,clear
278,Groundnut,Jhansi,2016-08-22,4260.0,7.0,30.0,clear
279,Mustard,Jhansi,2016-08-22,4130.0,2.5,30.0,clear
280,Groundnut,Jhansi,2016-08-24,4260.0,9.0,31.0,clear
281,Mustard,Jhansi,2016-08-24,4120.0,1.0,31.0,clear
282,Groundnut,Jhansi,2016-08-26,4260.0,15.0,29.2,rain
283,Mustard,Jhansi,2016-08-26,4120.0,2.0,29.2,rain
284,Groundnut,Jhansi,2016-08-27,4260.0,16.0,30.0,clear
285,Mustard,Jhansi,2016-08-27,4120.0,1.0,30.0,clear
286,Groundnut,Jhansi,2016-08-31,4260.0,8.0,33.0,rain
287,Mustard,Jhansi,2016-08-31,4125.0,1.2,33.0,rain
288,Groundnut,Jhansi,2016-03-09,4260.0,4.0,30.0,clear
289,Mustard,Jhansi,2016-03-09,4150.0,1.0,30.0,clear
290,Groundnut,Jhansi,2016-05-09,4260.0,6.0,36.4,clear
291,Mustard,Jhansi,2016-05-09,4150.0,7.0,36.4,clear
292,Groundnut,Jhansi,2016-07-09,4250.0,7.0,34.0,clear
293,Mustard,Jhansi,2016-07-09,4140.0,2.0,34.0,clear
294,Groundnut,Jhansi,2016-08-09,4250.0,6.0,31.0,clear
295,Mustard,Jhansi,2016-08-09,4150.0,1.0,31.0,clear
296,Groundnut,Jhansi,2016-09-09,4250.0,7.0,33.0,clear
297,Mustard,Jhansi,2016-09-09,4150.0,0.8,33.0,clear
298,Groundnut,Jhansi,2016-09-14,4250.0,7.0,32.4,clear
299,Mustard,Jhansi,2016-09-14,4150.0,1.2,32.4,clear
300,Groundnut,Jhansi,2016-09-16,4250.0,6.0,32.0,rain
301,Mustard,Jhansi,2016-09-16,4150.0,1.0,32.0,rain
302,Groundnut,Jhansi,2016-09-19,4250.0,8.0,32.4,clear
303,Mustard,Jhansi,2016-09-19,4150.0,1.0,32.4,clear
304,Groundnut,Jhansi,2016-09-20,4260.0,0.0,34.6,clear
305,Mustard,Jhansi,2016-09-20,4150.0,0.0,34.6,clear
306,Groundnut,Jhansi,2016-09-21,4250.0,7.0,35.0,rain
307,Mustard,Jhansi,2016-09-21,4140.0,2.0,35.0,rain
308,Groundnut,Jhansi,2016-09-26,4265.0,6.5,32.8,clear
309,Mustard,Jhansi,2016-09-26,4150.0,2.0,32.8,clear
310,Groundnut,Jhansi,2016-09-29,4260.0,10.0,33.0,clear
311,Mustard,Jhansi,2016-09-29,4160.0,1.0,33.0,clear
312,Groundnut,Jhansi,2016-03-10,4240.0,9.0,31.6,clear
313,Mustard,Jhansi,2016-03-10,4050.0,2.5,31.6,clear
314,Groundnut,Jhansi,2016-07-10,4240.0,11.0,36.4,rain
315,Mustard,Jhansi,2016-07-10,4000.0,3.5,36.4,rain
316,Groundnut,Jhansi,2016-12-10,4240.0,12.0,25.4,clear
317,Mustard,Jhansi,2016-12-10,4000.0,3.5,25.4,clear
318,Groundnut,Jhansi,2016-10-13,4240.0,12.5,34.2,clear
319,Mustard,Jhansi,2016-10-13,4000.0,3.0,34.2,clear
320,Groundnut,Jhansi,2016-10-14,4225.0,13.0,35.8,clear
321,Mustard,Jhansi,2016-10-14,4000.0,4.0,35.8,clear
322,Groundnut,Jhansi,2016-10-15,4200.0,15.0,35.4,clear
323,Mustard,Jhansi,2016-10-15,4000.0,5.0,35.4,clear
324,Groundnut,Jhansi,2016-10-16,4000.0,140.0,34.6,clear
325,Mustard,Jhansi,2016-10-16,4000.0,5.0,34.6,clear
326,Groundnut,Jhansi,2016-10-17,4000.0,200.0,35.0,clear
327,Mustard,Jhansi,2016-10-17,4000.0,4.5,35.0,clear
328,Groundnut,Jhansi,2016-10-19,4100.0,250.0,34.4,clear
329,Mustard,Jhansi,2016-10-19,4020.0,5.0,34.4,clear
330,Groundnut,Jhansi,2016-10-20,4150.0,400.0,34.4,clear
331,Mustard,Chirgaon,2016-10-20,4100.0,0.5,34.4,clear
332,Mustard,Gurusarai,2016-10-20,3910.0,1.5,34.4,clear
333,Mustard,Jhansi,2016-10-20,4020.0,5.5,34.4,clear
334,Mustard,Moth,2016-10-20,4025.0,10.0,34.4,clear
335,Groundnut,Jhansi,2016-10-21,4200.0,450.0,35.2,clear
336,Mustard,Gurusarai,2016-10-21,3900.0,0.5,35.2,clear
337,Mustard,Jhansi,2016-10-21,4025.0,6.0,35.2,clear
338,Groundnut,Jhansi,2016-10-22,4200.0,400.0,35.4,clear
339,Mustard,Jhansi,2016-10-22,4000.0,8.0,35.4,clear
340,Groundnut,Jhansi,2016-10-23,4200.0,500.0,34.8,clear
341,Mustard,Jhansi,2016-10-23,4000.0,7.0,34.8,clear
342,Groundnut,Jhansi,2016-10-24,4200.0,550.0,35.0,clear
343,Mustard,Gurusarai,2016-10-24,3950.0,0.4,35.0,clear
344,Mustard,Jhansi,2016-10-24,3950.0,5.0,35.0,clear
345,Groundnut,Jhansi,2016-10-26,4200.0,560.0,34.4,clear
346,Mustard,Gurusarai,2016-10-26,4000.0,0.8,34.4,clear
347,Mustard,Jhansi,2016-10-26,3950.0,4.0,34.4,clear
348,Groundnut,Jhansi,2016-10-27,4225.0,570.0,33.0,clear
349,Mustard,Gurusarai,2016-10-27,4000.0,1.5,33.0,clear
350,Mustard,Jhansi,2016-10-27,3960.0,5.0,33.0,clear
351,Groundnut,Jhansi,2016-02-11,4230.0,600.0,28.0,clear
352,Mustard,Gurusarai,2016-02-11,3800.0,1.2,28.0,clear
353,Mustard,Jhansi,2016-02-11,3980.0,7.0,28.0,clear
354,Groundnut,Jhansi,2016-03-11,4230.0,550.0,36.0,clear
355,Mustard,Gurusarai,2016-03-11,3800.0,0.8,36.0,clear
356,Mustard,Jhansi,2016-03-11,3980.0,8.0,36.0,clear
357,Groundnut,Jhansi,2016-04-11,4230.0,540.0,39.8,clear
358,Mustard,Gurusarai,2016-04-11,3650.0,0.2,39.8,clear
359,Mustard,Jhansi,2016-04-11,3980.0,5.0,39.8,clear
360,Groundnut,Jhansi,2016-05-11,4250.0,550.0,41.0,clear
361,Mustard,Jhansi,2016-05-11,4000.0,5.0,41.0,clear
362,Groundnut,Jhansi,2016-06-11,4400.0,600.0,39.4,rain
363,Mustard,Jhansi,2016-06-11,4000.0,6.0,39.4,rain
364,Groundnut,Jhansi,2016-07-11,4500.0,650.0,33.0,rain
365,Mustard,Gurusarai,2016-07-11,3600.0,0.8,33.0,rain
366,Mustard,Jhansi,2016-07-11,4000.0,4.0,33.0,rain
