,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Anandnagar,2012-10-31,3550.0,1.2,30.3,clear
1,Mustard,Gadaura,2012-10-31,3500.0,1.0,30.3,clear
2,Mustard,Partaval,2012-10-31,3640.0,0.8,30.3,clear
3,Mustard,Gadaura,2012-09-06,2940.0,1.0,30.2,clear
4,Mustard,Nautnava,2012-09-06,3000.0,1.5,30.2,clear
5,Mustard,Partaval,2012-09-06,2940.0,0.6,30.2,clear
6,Mustard,Gadaura,2012-11-06,2950.0,3.0,29.8,clear
7,Mustard,Nautnava,2012-11-06,2990.0,1.0,29.8,clear
8,Mustard,Partaval,2012-11-06,2950.0,1.0,29.8,clear
9,Mustard,Gadaura,2012-12-06,2960.0,1.2,23.0,clear
10,Mustard,Nautnava,2012-12-06,3000.0,0.8,23.0,clear
11,Mustard,Partaval,2012-12-06,2960.0,0.5,23.0,clear
12,Mustard,Gadaura,2012-06-14,2975.0,0.8,42.4,clear
13,Mustard,Nautnava,2012-06-14,2990.0,1.0,42.4,clear
14,Mustard,Partaval,2012-06-14,2965.0,1.0,42.4,clear
15,Mustard,Gadaura,2012-06-22,3100.0,0.5,32.0,clear
16,Mustard,Nautnava,2012-06-22,3010.0,0.4,32.0,clear
17,Mustard,Partaval,2012-06-22,2995.0,0.6,32.0,clear
18,Mustard,Gadaura,2012-06-27,3110.0,1.0,26.0,clear
19,Mustard,Gadaura,2012-02-07,3200.0,0.5,17.4,clear
20,Mustard,Nautnava,2012-02-07,3025.0,0.5,17.4,clear
21,Mustard,Gadaura,2012-03-07,3190.0,0.5,14.2,clear
22,Mustard,Nautnava,2012-03-07,3025.0,0.8,14.2,clear
23,Mustard,Gadaura,2012-11-07,3210.0,1.0,28.0,clear
24,Mustard,Nautnava,2012-11-07,3200.0,0.7,28.0,clear
25,Mustard,Partaval,2012-11-07,3200.0,9.0,28.0,clear
26,Mustard,Gadaura,2012-07-13,3200.0,0.3,28.1,clear
27,Mustard,Nautnava,2012-07-13,3200.0,0.8,28.1,clear
28,Mustard,Partaval,2012-07-13,3220.0,0.7,28.1,clear
29,Mustard,Gadaura,2012-07-16,3230.0,1.0,30.4,clear
30,Mustard,Nautnava,2012-07-16,3200.0,1.0,30.4,clear
31,Mustard,Partaval,2012-07-16,3210.0,0.8,30.4,clear
32,Mustard,Gadaura,2012-07-18,3235.0,0.5,27.2,clear
33,Mustard,Nautnava,2012-07-18,3200.0,0.4,27.2,clear
34,Mustard,Partaval,2012-07-18,3215.0,0.7,27.2,clear
35,Mustard,Gadaura,2012-07-19,3300.0,1.0,25.8,rain
36,Mustard,Nautnava,2012-07-19,3200.0,0.6,25.8,rain
37,Mustard,Partaval,2012-07-19,3220.0,1.2,25.8,rain
38,Mustard,Gadaura,2012-07-20,3270.0,0.5,30.5,clear
39,Mustard,Partaval,2012-07-20,3225.0,0.6,30.5,clear
40,Mustard,Gadaura,2012-07-21,3275.0,1.0,28.2,clear
41,Mustard,Nautnava,2012-07-21,3180.0,0.4,28.2,clear
42,Mustard,Partaval,2012-07-21,3230.0,0.8,28.2,clear
43,Mustard,Gadaura,2012-07-23,3270.0,0.7,27.6,clear
44,Mustard,Nautnava,2012-07-23,3180.0,0.5,27.6,clear
