,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Aligarh,2015-12-08,3950.0,60.0,21.8,clear
1,Mustard,Aligarh,2015-12-09,3980.0,60.0,22.8,clear
2,Mustard,Khair,2015-12-09,4010.0,20.0,22.8,clear
3,Mustard,Aligarh,2015-12-10,4200.0,40.0,17.4,clear
4,Mustard,Khair,2015-12-10,4030.0,20.0,17.4,clear
5,Mustard,Aligarh,2015-12-12,4250.0,30.0,19.6,clear
6,Mustard,Aligarh,2015-12-21,4230.0,50.0,16.4,clear
7,Mustard,Khair,2015-12-21,4200.0,30.0,16.4,clear
8,Mustard,Aligarh,2015-12-22,4250.0,40.0,17.0,clear
9,Mustard,Khair,2015-12-22,4160.0,40.0,17.0,clear
10,Mustard,Aligarh,2015-12-24,4200.0,40.0,15.6,clear
11,Mustard,Khair,2015-12-24,4200.0,30.0,15.6,clear
12,Mustard,Aligarh,2015-12-25,4100.0,50.0,15.2,clear
13,Mustard,Atrauli,2015-12-25,4070.0,80.0,15.2,clear
14,Mustard,Charra,2015-12-25,4030.0,100.0,15.2,clear
15,Mustard,Khair,2015-12-25,4230.0,25.0,15.2,clear
16,Mustard,Aligarh,2015-12-26,4100.0,40.0,16.6,clear
17,Mustard,Khair,2015-12-26,4250.0,25.0,16.6,clear
18,Mustard,Aligarh,2015-12-28,4050.0,50.0,11.8,clear
19,Mustard,Khair,2015-12-28,4200.0,40.0,11.8,clear
20,Mustard,Aligarh,2015-12-29,4000.0,70.0,20.4,clear
21,Mustard,Khair,2015-12-29,4180.0,40.0,20.4,clear
22,Mustard,Khair,2015-12-13,4250.0,40.0,16.6,clear
23,Mustard,Khair,2015-12-14,4270.0,30.0,10.6,clear
24,Mustard,Khair,2015-12-15,4250.0,40.0,18.2,clear
25,Mustard,Khair,2015-12-17,4260.0,30.0,16.4,clear
26,Mustard,Khair,2015-12-18,4300.0,20.0,16.2,clear
27,Mustard,Khair,2015-12-19,4320.0,15.0,18.0,clear
28,Mustard,Khair,2015-12-20,4250.0,25.0,17.0,clear
29,Mustard,Khair,2015-12-27,4220.0,30.0,18.2,clear
30,Mustard,Khair,2015-12-31,4000.0,50.0,20.2,clear
31,Mustard,Aligarh,2016-01-01,4000.0,70.0,19.4,clear
32,Mustard,Khair,2016-01-01,4020.0,50.0,19.4,clear
33,Mustard,Aligarh,2016-02-01,4050.0,60.0,21.4,clear
34,Mustard,Khair,2016-02-01,4000.0,50.0,21.4,clear
35,Mustard,Aligarh,2016-04-01,4100.0,30.0,36.0,clear
36,Mustard,Khair,2016-04-01,4040.0,20.0,36.0,clear
37,Mustard,Aligarh,2016-05-01,4050.0,50.0,40.2,clear
38,Mustard,Khair,2016-05-01,4000.0,30.0,40.2,clear
39,Mustard,Aligarh,2016-06-01,4000.0,60.0,37.8,clear
40,Mustard,Aligarh,2016-09-01,4040.0,60.0,27.4,clear
41,Mustard,Aligarh,2016-11-01,4050.0,70.0,27.6,clear
42,Mustard,Khair,2016-11-01,4000.0,30.0,27.6,clear
43,Mustard,Aligarh,2016-12-01,4030.0,60.0,22.4,clear
44,Mustard,Khair,2016-12-01,4030.0,20.0,22.4,clear
45,Mustard,Aligarh,2016-01-14,4040.0,60.0,17.0,clear
46,Mustard,Khair,2016-01-14,4030.0,20.0,17.0,clear
47,Mustard,Aligarh,2016-01-15,4050.0,40.0,14.6,clear
48,Mustard,Khair,2016-01-15,4020.0,25.0,14.6,clear
49,Mustard,Aligarh,2016-01-16,4050.0,50.0,14.0,clear
50,Mustard,Khair,2016-01-16,4030.0,20.0,14.0,clear
51,Mustard,Aligarh,2016-01-18,4030.0,60.0,16.2,clear
52,Mustard,Khair,2016-01-18,4020.0,20.0,16.2,clear
53,Mustard,Aligarh,2016-01-19,4040.0,70.0,10.0,clear
54,Mustard,Khair,2016-01-19,4000.0,25.0,10.0,clear
55,Mustard,Aligarh,2016-01-21,4000.0,80.0,12.8,clear
56,Mustard,Khair,2016-01-21,4020.0,20.0,12.8,clear
57,Mustard,Aligarh,2016-01-23,4030.0,50.0,16.4,clear
58,Mustard,Khair,2016-01-23,4000.0,30.0,16.4,clear
59,Mustard,Aligarh,2016-01-25,4000.0,60.0,8.4,clear
