,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Dadri,2015-12-07,3860.0,0.0,21.2,clear
1,Mustard,Dadri,2015-12-09,3950.0,0.0,22.8,clear
2,Mustard,Dadri,2015-12-10,4060.0,0.0,17.4,clear
3,Mustard,Dadri,2015-12-11,4200.0,0.0,21.0,clear
4,Mustard,Dadri,2015-12-12,4320.0,0.8,19.6,clear
5,Mustard,Dadri,2015-12-13,4320.0,0.0,16.6,clear
6,Mustard,Dadri,2015-12-14,4300.0,0.6,10.6,clear
7,Mustard,Dadri,2015-12-15,4300.0,0.0,18.2,clear
8,Mustard,Dadri,2015-12-17,4320.0,1.0,16.4,clear
9,Mustard,Dadri,2015-12-19,4280.0,0.8,18.0,clear
10,Mustard,Dadri,2015-12-20,4280.0,0.0,17.0,clear
11,Mustard,Dadri,2015-12-21,4300.0,0.6,16.4,clear
12,Mustard,Dadri,2015-12-22,4300.0,0.0,17.0,clear
13,Mustard,Dadri,2015-12-27,4260.0,0.8,18.2,clear
14,Mustard,Dadri,2015-12-28,4260.0,0.0,11.8,clear
15,Mustard,Dadri,2015-12-29,4300.0,0.5,20.4,clear
16,Mustard,Dadri,2015-12-31,4280.0,0.6,20.2,clear
17,Mustard,Dadri,2016-01-01,4280.0,0.0,19.4,clear
18,Mustard,Dadri,2016-02-01,4300.0,0.8,21.4,clear
19,Mustard,Dadri,2016-01-24,4300.0,1.0,16.4,clear
20,Mustard,Dadri,2016-01-25,4300.0,0.0,8.4,clear
21,Mustard,Dadri,2016-01-26,4320.0,0.5,15.8,clear
22,Mustard,Dadri,2016-01-28,4280.0,0.8,20.4,clear
23,Mustard,Dadri,2016-01-29,4280.0,0.0,20.8,clear
24,Mustard,Dadri,2016-01-30,4250.0,1.0,24.0,clear
25,Mustard,Dadri,2016-01-31,4250.0,0.0,24.0,clear
26,Mustard,Dadri,2016-01-02,4260.0,0.8,19.0,clear
27,Mustard,Dadri,2016-02-02,3850.0,1.0,19.2,clear
28,Mustard,Dadri,2016-04-02,3850.0,0.0,37.2,clear
29,Mustard,Dadri,2016-05-02,3860.0,0.6,42.0,clear
30,Mustard,Dadri,2016-06-02,3820.0,1.0,41.0,clear
31,Mustard,Dadri,2016-07-02,3820.0,0.0,25.4,clear
32,Mustard,Dadri,2016-08-02,3850.0,0.8,29.6,clear
33,Mustard,Dadri,2016-09-02,3850.0,0.0,31.8,clear
34,Mustard,Dadri,2016-11-02,3800.0,1.0,19.0,clear
35,Mustard,Dadri,2016-12-02,3800.0,0.0,21.4,clear
36,Mustard,Dadri,2016-02-13,3750.0,1.2,24.4,clear
37,Mustard,Dadri,2016-02-14,3750.0,0.0,22.0,clear
38,Mustard,Dadri,2016-02-15,3720.0,1.5,22.4,clear
39,Mustard,Dadri,2016-02-16,3740.0,1.0,22.6,clear
40,Mustard,Dadri,2016-02-18,3700.0,0.8,19.8,clear
41,Mustard,Dadri,2016-02-20,3650.0,0.0,25.2,clear
42,Mustard,Dadri,2016-02-21,3700.0,0.8,24.2,clear
43,Mustard,Dadri,2016-02-22,3720.0,0.6,24.0,clear
