,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Achnera,2012-06-29,3580.0,680.0,42.0,clear
1,Mustard,Agra,2012-06-29,3660.0,860.0,42.0,clear
2,Mustard,Fatehabad,2012-06-29,3560.0,520.0,42.0,clear
3,Mustard,Fatehpur Sikri,2012-06-29,3580.0,620.0,42.0,clear
4,Mustard,Jagnair,2012-06-29,3525.0,390.0,42.0,clear
5,Mustard,Khairagarh,2012-06-29,3650.0,19.0,42.0,clear
6,Mustard,Achnera,2012-07-29,3920.0,55.0,30.8,rain
7,Mustard,Khairagarh,2012-07-29,3960.0,18.0,30.8,rain
8,Mustard,Agra,2012-02-01,2850.0,715.0,18.8,clear
9,Mustard,Agra,2012-03-01,2880.0,550.0,28.0,clear
10,Mustard,Agra,2012-04-01,2870.0,620.0,36.9,clear
11,Mustard,Agra,2012-05-01,2875.0,600.0,36.6,clear
12,Mustard,Agra,2012-06-01,2920.0,540.0,44.6,clear
13,Mustard,Agra,2012-07-01,2895.0,815.0,43.5,clear
14,Mustard,Agra,2012-09-01,2885.0,750.0,34.0,clear
15,Mustard,Agra,2012-10-01,2880.0,765.0,32.4,clear
16,Mustard,Agra,2012-11-01,2920.0,560.0,27.5,clear
17,Mustard,Agra,2012-12-01,2930.0,540.0,21.3,clear
18,Mustard,Agra,2012-01-13,2935.0,510.0,16.8,clear
19,Mustard,Agra,2012-01-14,2950.0,500.0,20.1,clear
20,Mustard,Agra,2012-01-16,2965.0,495.0,17.4,clear
21,Mustard,Agra,2012-01-17,2960.0,510.0,14.0,clear
22,Mustard,Agra,2012-01-18,2950.0,600.0,12.6,clear
23,Mustard,Agra,2012-01-19,2995.0,580.0,14.6,clear
24,Mustard,Agra,2012-01-20,2995.0,540.0,15.0,clear
25,Mustard,Agra,2012-01-23,2990.0,550.0,19.0,clear
26,Mustard,Agra,2012-01-24,3000.0,530.0,18.8,clear
27,Mustard,Agra,2012-01-27,2480.0,17.0,18.6,clear
28,Mustard,Agra,2012-01-30,2950.0,605.0,19.3,clear
29,Mustard,Agra,2012-01-31,2960.0,595.0,19.3,clear
30,Mustard,Agra,2012-01-02,2955.0,615.0,18.1,clear
31,Mustard,Agra,2012-02-02,2950.0,630.0,19.9,clear
32,Mustard,Agra,2012-04-02,2900.0,710.0,37.5,clear
33,Mustard,Agra,2012-10-02,2865.0,795.0,32.2,clear
34,Mustard,Agra,2012-02-13,2855.0,830.0,22.2,clear
35,Mustard,Agra,2012-02-14,2850.0,840.0,23.3,clear
36,Mustard,Agra,2012-02-15,2652.5,865.0,20.1,clear
37,Mustard,Agra,2012-02-16,2835.0,850.0,19.3,clear
38,Mustard,Agra,2012-02-17,2820.0,870.0,19.5,clear
39,Mustard,Agra,2012-02-19,2825.0,865.0,23.0,clear
40,Mustard,Agra,2012-02-22,2800.0,853.0,28.9,clear
41,Mustard,Agra,2012-02-23,2815.0,830.0,26.9,clear
42,Mustard,Agra,2012-02-24,2805.0,850.0,24.8,clear
43,Mustard,Agra,2012-02-25,2825.0,820.0,22.6,clear
44,Mustard,Agra,2012-01-03,2830.0,750.0,17.1,clear
45,Mustard,Agra,2012-02-03,2860.0,720.0,20.8,clear
46,Mustard,Agra,2012-03-03,2850.0,760.0,28.7,clear
47,Mustard,Agra,2012-05-03,2820.0,790.0,37.4,rain
48,Mustard,Agra,2012-07-03,2850.0,815.0,41.1,clear
49,Mustard,Agra,2012-09-03,2840.0,150.0,32.0,clear
50,Mustard,Agra,2012-10-03,2835.0,765.0,33.2,clear
51,Mustard,Agra,2012-12-03,2840.0,710.0,22.1,clear
52,Mustard,Agra,2012-03-13,2850.0,680.0,25.1,clear
53,Mustard,Agra,2012-03-14,2875.0,630.0,25.7,clear
54,Mustard,Agra,2012-03-15,2880.0,610.0,28.1,clear
55,Mustard,Agra,2012-03-16,2950.0,600.0,31.4,clear
56,Mustard,Agra,2012-03-17,2965.0,560.0,32.8,clear
57,Mustard,Agra,2012-03-20,2990.0,585.0,35.3,clear
58,Mustard,Agra,2012-03-22,2900.0,290.0,27.3,clear
59,Mustard,Agra,2012-03-23,3500.0,550.0,30.7,clear
60,Mustard,Agra,2012-03-24,3520.0,535.0,32.9,clear
61,Mustard,Agra,2012-03-26,3500.0,580.0,36.1,clear
62,Mustard,Agra,2012-03-27,3600.0,560.0,34.8,clear
63,Mustard,Agra,2012-03-29,3620.0,583.0,32.9,clear
64,Mustard,Agra,2012-03-30,3615.0,630.0,34.1,clear
65,Mustard,Agra,2012-03-31,3610.0,670.0,35.9,clear
66,Mustard,Agra,2012-02-04,3610.0,685.0,22.3,clear
67,Mustard,Khairagarh,2012-02-04,3480.0,25.0,22.3,clear
68,Mustard,Agra,2012-03-04,3550.0,720.0,31.0,clear
69,Mustard,Khairagarh,2012-03-04,3470.0,150.0,31.0,clear
70,Mustard,Agra,2012-04-04,3540.0,735.0,37.1,clear
71,Mustard,Khairagarh,2012-04-04,3550.0,22.0,37.1,clear
72,Mustard,Agra,2012-05-04,3525.0,760.0,37.6,clear
73,Mustard,Agra,2012-06-04,3220.0,765.0,40.3,rain
74,Mustard,Agra,2012-07-04,3500.0,780.0,39.6,clear
75,Mustard,Agra,2012-09-04,3480.0,800.0,32.0,clear
76,Mustard,Khairagarh,2012-09-04,3520.0,90.0,32.0,clear
77,Mustard,Agra,2012-10-04,2450.0,40.0,33.2,clear
78,Mustard,Khairagarh,2012-10-04,3525.0,70.0,33.2,clear
79,Mustard,Agra,2012-12-04,2450.0,850.0,22.3,clear
80,Mustard,Khairagarh,2012-12-04,3580.0,65.0,22.3,clear
81,Mustard,Agra,2012-04-16,3480.0,880.0,35.9,clear
82,Mustard,Agra,2012-04-17,3460.0,890.0,34.9,clear
83,Mustard,Agra,2012-04-18,3450.0,920.0,36.1,clear
84,Mustard,Khairagarh,2012-04-18,3550.0,25.0,36.1,clear
85,Mustard,Agra,2012-04-19,3465.0,900.0,36.4,clear
86,Mustard,Khairagarh,2012-04-19,3535.0,65.0,36.4,clear
87,Mustard,Agra,2012-04-20,3459.0,945.0,37.4,clear
88,Mustard,Khairagarh,2012-04-20,3490.0,63.0,37.4,clear
89,Mustard,Agra,2012-04-21,3440.0,960.0,34.3,clear
90,Mustard,Agra,2012-04-23,3430.0,940.0,36.3,clear
91,Mustard,Khairagarh,2012-04-23,3520.0,50.0,36.3,clear
92,Mustard,Agra,2012-04-24,3440.0,950.0,36.0,clear
93,Mustard,Khairagarh,2012-04-24,3540.0,40.0,36.0,clear
