,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Ghaziabad,2012-01-03,3400.0,25.0,20.4,clear
1,Mustard,Hapur,2012-01-03,3150.0,39.0,20.4,clear
2,Mustard,Ghaziabad,2012-02-03,3485.0,30.0,21.4,clear
3,Mustard,Hapur,2012-02-03,3100.0,37.0,21.4,clear
4,Mustard,Ghaziabad,2012-03-03,3350.0,36.0,28.6,clear
5,Mustard,Hapur,2012-03-03,3150.0,39.0,28.6,clear
6,Mustard,Ghaziabad,2012-04-03,3200.0,40.0,38.0,clear
7,Mustard,Ghaziabad,2012-05-03,3100.0,50.0,37.2,clear
8,Mustard,Hapur,2012-05-03,3100.0,38.0,37.2,clear
9,Mustard,Ghaziabad,2012-07-03,3200.0,35.0,40.0,clear
10,Mustard,Ghaziabad,2012-08-03,3180.0,46.0,35.8,clear
11,Mustard,Ghaziabad,2012-09-03,3180.0,46.0,33.4,clear
12,Mustard,Hapur,2012-09-03,3100.0,29.0,33.4,clear
13,Mustard,Ghaziabad,2012-10-03,3200.0,40.0,35.0,clear
14,Mustard,Ghaziabad,2012-11-03,3100.0,50.0,27.8,clear
15,Mustard,Ghaziabad,2012-12-03,3150.0,45.0,23.0,clear
16,Mustard,Hapur,2012-12-03,3150.0,27.0,23.0,clear
17,Mustard,Ghaziabad,2012-03-14,3085.0,50.0,25.6,clear
18,Mustard,Hapur,2012-03-14,3050.0,37.0,25.6,clear
19,Mustard,Ghaziabad,2012-03-15,3050.0,55.0,27.4,clear
20,Mustard,Ghaziabad,2012-03-16,2530.0,60.0,30.0,clear
21,Mustard,Hapur,2012-03-16,3050.0,37.0,30.0,clear
22,Mustard,Ghaziabad,2012-03-17,3100.0,40.0,34.6,clear
23,Mustard,Hapur,2012-03-17,3000.0,35.0,34.6,clear
24,Mustard,Ghaziabad,2012-03-18,3080.0,50.0,35.0,clear
25,Mustard,Ghaziabad,2012-03-19,3060.0,45.0,36.4,clear
26,Mustard,Hapur,2012-03-19,3000.0,39.0,36.4,clear
27,Mustard,Ghaziabad,2012-03-21,3100.0,50.0,25.4,clear
28,Mustard,Hapur,2012-03-21,3100.0,28.0,25.4,clear
29,Mustard,Ghaziabad,2012-03-22,3125.0,60.0,27.0,clear
30,Mustard,Hapur,2012-03-22,3150.0,39.0,27.0,clear
31,Mustard,Ghaziabad,2012-03-23,3200.0,39.0,30.2,clear
32,Mustard,Hapur,2012-03-23,3150.0,43.5,30.2,clear
33,Mustard,Ghaziabad,2012-03-25,3350.0,25.0,32.6,clear
34,Mustard,Ghaziabad,2012-03-26,3380.0,30.0,35.2,clear
35,Mustard,Hapur,2012-03-26,3150.0,27.0,35.2,clear
36,Mustard,Ghaziabad,2012-03-28,3300.0,40.0,33.4,clear
37,Mustard,Hapur,2012-03-28,3150.0,29.0,33.4,clear
38,Mustard,Ghaziabad,2012-03-29,3250.0,50.0,32.6,clear
39,Mustard,Hapur,2012-03-29,3150.0,37.0,32.6,clear
40,Mustard,Ghaziabad,2012-03-30,3260.0,45.0,33.8,clear
41,Mustard,Hapur,2012-03-30,3150.0,32.0,33.8,clear
42,Mustard,Ghaziabad,2012-01-04,3200.0,33.0,21.4,clear
43,Mustard,Ghaziabad,2012-02-04,3150.0,35.0,23.2,clear
44,Mustard,Hapur,2012-02-04,3150.0,37.0,23.2,clear
45,Mustard,Ghaziabad,2012-04-04,3250.0,50.0,37.4,clear
46,Mustard,Hapur,2012-04-04,3150.0,35.0,37.4,clear
47,Mustard,Ghaziabad,2012-05-04,3260.0,55.0,38.4,clear
48,Mustard,Ghaziabad,2012-06-04,3250.0,50.0,41.6,clear
49,Mustard,Ghaziabad,2012-07-04,3240.0,60.0,40.8,clear
50,Mustard,Hapur,2012-07-04,3150.0,36.0,40.8,clear
51,Mustard,Ghaziabad,2012-08-04,3260.0,60.0,33.6,clear
52,Mustard,Ghaziabad,2012-09-04,3230.0,50.0,32.4,clear
53,Mustard,Ghaziabad,2012-11-04,3250.0,45.0,26.4,clear
54,Mustard,Hapur,2012-11-04,3100.0,31.0,26.4,clear
55,Mustard,Ghaziabad,2012-12-04,3240.0,50.0,23.6,clear
56,Mustard,Hapur,2012-12-04,3100.0,39.0,23.6,clear
57,Mustard,Ghaziabad,2012-04-13,3200.0,60.0,28.6,clear
58,Mustard,Hapur,2012-04-13,3100.0,39.0,28.6,clear
59,Mustard,Ghaziabad,2012-04-14,3250.0,70.0,29.0,rain
60,Mustard,Ghaziabad,2012-04-15,3280.0,50.0,31.0,clear
61,Mustard,Ghaziabad,2012-04-16,3300.0,50.0,34.6,clear
62,Mustard,Hapur,2012-04-16,3150.0,39.0,34.6,clear
63,Mustard,Ghaziabad,2012-04-18,3350.0,40.0,32.6,clear
64,Mustard,Hapur,2012-04-18,3150.0,31.0,32.6,clear
65,Mustard,Ghaziabad,2012-04-19,3300.0,55.0,36.0,clear
66,Mustard,Hapur,2012-04-19,3150.0,39.0,36.0,clear
67,Mustard,Ghaziabad,2012-04-21,3320.0,45.0,34.0,clear
