,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Taura,2016-07-03,3450.0,17.6,31.2,clear
1,Mustard,Taura,2016-08-03,3921.0,4.4,35.2,clear
2,Mustard,Taura,2016-10-03,3350.0,22.7,34.4,clear
3,Mustard,Taura,2016-11-03,3357.0,49.0,30.2,clear
4,Mustard,Taura,2016-03-15,3350.0,48.1,30.6,clear
5,Mustard,Taura,2016-03-17,3355.0,124.5,30.8,clear
6,Mustard,Taura,2016-03-19,3300.0,84.6,32.8,clear
7,Mustard,Taura,2016-03-22,3350.0,92.0,30.8,clear
8,Mustard,Taura,2016-03-26,3300.0,500.0,27.4,clear
9,Mustard,Taura,2016-03-31,3350.0,186.5,37.6,clear
10,Mustard,Taura,2016-04-04,3550.0,119.5,38.2,clear
11,Mustard,Taura,2016-05-04,3550.0,50.7,39.8,clear
12,Mustard,Taura,2016-07-04,3700.0,73.8,32.6,clear
13,Mustard,Taura,2016-04-14,3800.0,16.7,39.2,clear
14,Mustard,Taura,2016-04-15,3800.0,14.1,40.8,clear
15,Mustard,Taura,2016-04-17,3950.0,13.4,40.4,clear
16,Mustard,Taura,2016-04-18,4000.0,22.0,42.0,clear
17,Mustard,Taura,2016-04-21,3900.0,39.0,40.2,clear
18,Mustard,Taura,2016-04-23,3800.0,31.3,37.6,clear
19,Mustard,Taura,2016-04-30,3800.0,4.9,41.4,clear
20,Mustard,Taura,2016-02-05,3840.0,4.4,21.4,clear
21,Mustard,Taura,2016-03-05,3818.0,4.5,29.2,rain
22,Mustard,Taura,2016-05-05,3740.0,5.4,33.4,clear
23,Mustard,Taura,2016-06-05,3850.0,2.3,42.6,clear
24,Mustard,Taura,2016-09-05,3800.0,6.0,33.6,clear
25,Mustard,Taura,2016-10-05,3800.0,1.7,30.2,clear
26,Mustard,Taura,2016-12-05,3716.0,3.2,25.4,clear
27,Mustard,Taura,2016-05-15,3700.0,2.8,44.0,clear
28,Mustard,Taura,2016-05-16,3850.0,6.0,44.6,clear
29,Mustard,Taura,2016-05-29,3834.0,3.0,35.4,rain
30,Mustard,Taura,2016-06-06,3800.0,1.5,40.2,clear
31,Mustard,Taura,2016-07-06,3850.0,4.0,34.6,clear
32,Mustard,Taura,2016-09-06,3800.0,1.7,32.4,clear
33,Mustard,Taura,2016-12-06,3875.0,2.3,26.0,clear
34,Mustard,Taura,2016-06-13,4200.0,2.7,40.8,rain
35,Mustard,Taura,2016-06-17,4260.0,3.5,40.6,clear
36,Mustard,Taura,2016-06-23,4000.0,2.9,37.6,clear
37,Mustard,Taura,2016-06-26,4000.0,5.6,39.0,clear
38,Mustard,Taura,2016-06-27,4037.0,0.3,39.6,clear
39,Mustard,Taura,2016-10-07,4156.0,10.8,35.0,clear
40,Mustard,Taura,2016-11-07,4000.0,0.5,28.4,clear
41,Mustard,Taura,2016-07-18,4300.0,0.8,32.8,clear
42,Mustard,Taura,2016-07-19,4331.0,0.5,35.2,clear
43,Mustard,Taura,2016-07-22,4300.0,1.9,36.8,clear
44,Mustard,Taura,2016-07-29,4361.0,0.3,28.6,clear
45,Mustard,Taura,2016-04-08,4255.0,0.7,36.6,clear
46,Mustard,Taura,2016-06-08,4300.0,0.5,41.6,clear
47,Mustard,Taura,2016-08-08,4000.0,0.3,34.8,clear
48,Mustard,Taura,2016-11-08,4175.0,2.5,28.8,clear
49,Mustard,Taura,2016-12-08,4000.0,1.0,24.0,clear
50,Mustard,Taura,2016-08-20,4500.0,0.5,34.4,clear
51,Mustard,Taura,2017-05-27,3210.0,3.0,40.8,clear
52,Mustard,Taura,2017-05-28,3250.0,2.0,38.6,clear
53,Mustard,Taura,2017-05-29,3300.0,8.6,34.2,clear
54,Mustard,Taura,2017-05-06,3200.0,6.5,42.4,clear
55,Mustard,Taura,2017-07-06,3230.0,11.3,34.8,rain
56,Mustard,Taura,2017-09-06,3250.0,10.5,33.6,clear
57,Mustard,Taura,2017-10-06,3250.0,9.8,36.0,clear
58,Mustard,Taura,2017-06-14,3118.0,5.9,42.4,clear
59,Mustard,Taura,2017-06-15,3200.0,5.9,41.0,clear
60,Mustard,Taura,2017-06-17,3145.0,5.0,30.6,clear
61,Mustard,Taura,2017-06-19,3200.0,1.4,37.2,clear
62,Mustard,Taura,2017-06-23,3070.0,8.7,36.2,clear
63,Mustard,Taura,2017-06-24,3000.0,2.0,37.8,clear
64,Mustard,Taura,2017-06-25,3080.0,13.8,39.4,clear
65,Mustard,Taura,2017-06-28,3050.0,8.0,32.8,rain
66,Mustard,Taura,2017-05-07,3000.0,0.8,43.8,clear
67,Mustard,Taura,2017-08-07,3000.0,7.5,32.2,clear
68,Mustard,Taura,2017-09-07,3100.0,0.5,31.8,clear
69,Mustard,Taura,2017-07-13,3125.0,3.7,34.2,clear
70,Mustard,Taura,2017-07-14,3040.0,2.3,34.8,clear
71,Mustard,Taura,2017-07-15,3350.0,5.2,35.0,clear
72,Mustard,Taura,2017-07-16,3000.0,0.8,35.2,clear
73,Mustard,Taura,2017-07-21,3000.0,0.3,35.4,clear
74,Mustard,Taura,2017-07-22,3200.0,2.0,32.8,rain
75,Mustard,Taura,2017-07-23,3269.0,10.7,33.6,clear
76,Mustard,Taura,2017-07-26,3000.0,8.4,34.0,clear
77,Mustard,Taura,2017-02-08,3221.0,11.6,22.8,clear
78,Mustard,Taura,2017-03-08,3120.0,10.0,26.6,clear
