,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Palwal,2016-03-21,3150.0,19.9,31.8,clear
1,Mustard,Palwal,2016-03-22,3181.0,20.7,30.8,clear
2,Mustard,Palwal,2016-03-25,3375.0,10.6,38.4,clear
3,Mustard,Palwal,2016-03-26,3403.0,16.7,27.4,clear
4,Mustard,Palwal,2016-03-28,3514.0,14.5,32.4,clear
5,Mustard,Palwal,2016-03-29,3438.0,9.7,33.0,clear
6,Mustard,Palwal,2016-03-30,3300.0,2.3,36.0,clear
7,Mustard,Palwal,2016-03-31,3536.0,4.5,37.6,clear
8,Mustard,Palwal,2017-03-15,3140.0,4.8,28.6,clear
9,Mustard,Palwal,2017-03-16,3147.0,9.3,29.4,clear
10,Mustard,Palwal,2017-03-17,3149.0,19.5,28.0,clear
11,Mustard,Palwal,2017-03-18,3086.0,15.0,28.2,clear
12,Mustard,Palwal,2017-03-20,3225.0,23.2,31.2,clear
13,Mustard,Palwal,2017-03-21,3229.0,21.6,33.2,clear
14,Mustard,Palwal,2017-03-22,3320.0,22.6,35.6,clear
15,Mustard,Palwal,2017-03-23,3350.0,16.3,36.4,clear
16,Mustard,Palwal,2017-03-24,3355.0,12.6,34.8,clear
17,Mustard,Palwal,2017-03-25,3262.0,13.5,33.4,clear
18,Mustard,Palwal,2017-03-27,3363.0,6.4,36.8,clear
19,Mustard,Palwal,2017-03-28,3216.0,1.4,38.4,clear
20,Mustard,Palwal,2017-03-29,3402.0,5.6,38.6,clear
21,Mustard,Palwal,2017-03-30,3325.0,7.9,38.6,clear
22,Mustard,Palwal,2017-03-31,3435.0,3.2,39.2,clear
