,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
20872,20873,Groundnut,Rajasthan,Baran,Atru,2012-02-01,3393.0,0.2
20873,20874,Groundnut,Rajasthan,Baran,Atru,2012-03-01,3358.0,0.1
20874,20875,Groundnut,Rajasthan,Baran,Atru,2012-04-01,3236.0,0.1
20875,20876,Groundnut,Rajasthan,Baran,Atru,2012-07-01,3239.0,0.2
20876,20877,Groundnut,Rajasthan,Baran,Atru,2012-12-01,3194.0,0.1
20877,20878,Groundnut,Rajasthan,Baran,Atru,2012-01-13,3336.0,0.2
20878,20879,Groundnut,Rajasthan,Baran,Atru,2012-01-20,3251.0,0.2
20879,20880,Groundnut,Rajasthan,Baran,Atru,2012-01-24,3318.0,0.2
20880,20881,Groundnut,Rajasthan,Baran,Atru,2012-01-25,3338.0,0.2
20881,20882,Groundnut,Rajasthan,Baran,Atru,2012-01-31,3252.0,0.3
20882,20883,Groundnut,Rajasthan,Baran,Atru,2012-09-02,3401.0,0.1
20883,20884,Groundnut,Rajasthan,Baran,Atru,2012-10-02,3300.0,0.2
20884,20885,Groundnut,Rajasthan,Baran,Atru,2012-11-02,3448.0,0.3
20885,20886,Groundnut,Rajasthan,Baran,Atru,2012-02-28,3500.0,0.2
20886,20887,Groundnut,Rajasthan,Baran,Atru,2012-03-03,3200.0,0.2
20887,20888,Groundnut,Rajasthan,Baran,Atru,2012-07-19,3777.0,1.0
20888,20889,Groundnut,Rajasthan,Baran,Atru,2012-07-20,3812.0,2.0
20889,20890,Groundnut,Rajasthan,Baran,Atru,2012-07-21,3796.0,167.0
20890,20891,Groundnut,Rajasthan,Baran,Atru,2012-07-23,3814.0,2.0
20891,20892,Groundnut,Rajasthan,Baran,Atru,2012-07-24,3701.0,1.0
20892,20893,Groundnut,Rajasthan,Baran,Atru,2012-07-26,3800.0,1.0
20893,20894,Groundnut,Rajasthan,Baran,Atru,2012-01-08,3867.0,1.0
20894,20895,Groundnut,Rajasthan,Baran,Atru,2012-06-08,3624.0,1.0
20895,20896,Groundnut,Rajasthan,Baran,Atru,2012-08-14,3690.0,1.0
20896,20897,Groundnut,Rajasthan,Baran,Atru,2012-08-27,3692.0,1.0
20897,20898,Groundnut,Rajasthan,Baran,Atru,2012-08-29,3500.0,1.0
20898,20899,Groundnut,Rajasthan,Baran,Atru,2012-10-22,2876.0,0.2
20899,20900,Groundnut,Rajasthan,Baran,Atru,2012-10-26,3650.0,0.1
20900,20901,Groundnut,Rajasthan,Baran,Atru,2012-01-11,3690.0,0.1
20901,20902,Groundnut,Rajasthan,Baran,Atru,2012-05-11,3730.0,0.1
20902,20903,Groundnut,Rajasthan,Baran,Atru,2012-07-11,3591.0,0.1
20903,20904,Groundnut,Rajasthan,Baran,Atru,2012-11-20,3770.0,0.1
20904,20905,Groundnut,Rajasthan,Baran,Atru,2012-11-21,3990.0,0.1
20905,20906,Groundnut,Rajasthan,Baran,Chhabra,2012-02-23,3240.0,2.0
20906,20907,Groundnut,Rajasthan,Baran,Chhabra,2012-02-24,3356.0,2.0
20907,20908,Groundnut,Rajasthan,Baran,Chhabra,2012-02-28,3250.0,1.0
20908,20909,Groundnut,Rajasthan,Baran,Chhabra,2012-03-14,3501.0,2.0
20909,20910,Groundnut,Rajasthan,Baran,Chhabra,2012-03-23,3100.0,1.0
20910,20911,Groundnut,Rajasthan,Baran,Chhabra,2012-05-05,3325.0,2.0
20911,20912,Groundnut,Rajasthan,Baran,Chhabra,2012-06-06,3600.0,1.0
20912,20913,Groundnut,Rajasthan,Baran,Chhabra,2012-06-19,3436.0,1.0
20913,20914,Groundnut,Rajasthan,Baran,Chhabra,2012-06-21,3800.0,2.0
20914,20915,Groundnut,Rajasthan,Baran,Chhabra,2012-06-25,3950.0,1.0
20915,20916,Groundnut,Rajasthan,Baran,Chhabra,2012-06-27,3715.0,1.0
20916,20917,Groundnut,Rajasthan,Baran,Chhabra,2012-06-29,3800.0,1.0
20917,20918,Groundnut,Rajasthan,Baran,Chhabra,2012-06-30,3804.0,1.0
20918,20919,Groundnut,Rajasthan,Baran,Chhabra,2012-04-07,3901.0,1.0
20919,20920,Groundnut,Rajasthan,Baran,Chhabra,2012-05-07,3918.0,2.0
20920,20921,Groundnut,Rajasthan,Baran,Chhabra,2012-06-07,1199.0,22.0
