,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
368291,368292,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-10-29,2650.0,0.0
368292,368293,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-10-30,2850.0,0.0
368293,368294,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-10-31,2850.0,0.0
368294,368295,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-01-11,2850.0,0.0
368295,368296,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-02-11,2850.0,0.0
368296,368297,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-03-11,2850.0,0.0
368297,368298,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-04-11,2850.0,0.0
368298,368299,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-05-11,2750.0,0.0
368299,368300,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-06-11,2750.0,0.0
368300,368301,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-07-11,2750.0,0.0
368301,368302,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-08-11,2750.0,0.0
368302,368303,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-09-11,2750.0,0.0
368303,368304,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-10-11,2750.0,0.0
368304,368305,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-11,2600.0,0.0
368305,368306,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-11,2600.0,0.0
368306,368307,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-13,2750.0,0.0
368307,368308,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-14,2750.0,0.0
368308,368309,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-15,2750.0,0.0
368309,368310,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-16,2750.0,0.0
368310,368311,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-17,2750.0,0.0
368311,368312,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-18,2750.0,0.0
368312,368313,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-19,2850.0,0.0
368313,368314,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-20,2850.0,0.0
368314,368315,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-21,2850.0,0.0
368315,368316,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-22,2750.0,0.0
368316,368317,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-23,2750.0,0.0
368317,368318,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-24,2750.0,0.0
368318,368319,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-25,2850.0,0.0
368319,368320,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-26,2850.0,0.0
368320,368321,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-27,2850.0,0.0
368321,368322,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-28,2850.0,0.0
368322,368323,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-29,2850.0,0.0
368323,368324,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-30,2850.0,0.0
368324,368325,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-01-12,2850.0,0.0
368325,368326,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-02-12,2950.0,0.0
368326,368327,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-03-12,2950.0,0.0
368327,368328,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-04-12,2950.0,0.0
368328,368329,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-05-12,2950.0,0.0
368329,368330,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-06-12,3050.0,0.0
368330,368331,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-07-12,3050.0,0.0
368331,368332,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-08-12,3050.0,0.0
368332,368333,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-09-12,3050.0,0.0
368333,368334,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-10-12,3050.0,0.0
368334,368335,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-11-12,3050.0,0.0
368335,368336,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-12,3050.0,0.0
368336,368337,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-13,3100.0,0.0
368337,368338,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-14,3150.0,0.0
368338,368339,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-15,3150.0,0.0
368339,368340,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-16,3150.0,0.0
368340,368341,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-17,3150.0,0.0
368341,368342,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-18,3150.0,0.0
368342,368343,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-19,3150.0,0.0
368343,368344,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-20,3150.0,0.0
368344,368345,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-21,3150.0,0.0
368345,368346,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-22,3150.0,0.0
368346,368347,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-23,3150.0,0.0
368347,368348,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-24,3150.0,0.0
368348,368349,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-25,3150.0,0.0
368349,368350,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-26,3150.0,0.0
368350,368351,Mustard,Rajasthan,Rajasamand,Rajasamand,2014-12-27,3150.0,0.0
