,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
60949,60950,Mustard,Rajasthan,Kota,Itawa,2012-02-01,3191.0,22.7
60950,60951,Mustard,Rajasthan,Kota,Itawa,2012-03-01,3265.0,61.6
60951,60952,Mustard,Rajasthan,Kota,Itawa,2012-04-01,3172.0,92.7
60952,60953,Mustard,Rajasthan,Kota,Itawa,2012-05-01,3224.0,79.6
60953,60954,Mustard,Rajasthan,Kota,Itawa,2012-06-01,3203.0,86.6
60954,60955,Mustard,Rajasthan,Kota,Itawa,2012-07-01,3047.0,80.5
60955,60956,Mustard,Rajasthan,Kota,Itawa,2012-09-01,3142.0,20.2
60956,60957,Mustard,Rajasthan,Kota,Itawa,2012-10-01,3145.0,51.9
60957,60958,Mustard,Rajasthan,Kota,Itawa,2012-11-01,3137.0,89.2
60958,60959,Mustard,Rajasthan,Kota,Itawa,2012-12-01,3173.0,27.7
60959,60960,Mustard,Rajasthan,Kota,Itawa,2012-01-13,3154.0,35.3
60960,60961,Mustard,Rajasthan,Kota,Itawa,2012-01-16,3114.0,21.5
60961,60962,Mustard,Rajasthan,Kota,Itawa,2012-01-17,3003.0,28.6
60962,60963,Mustard,Rajasthan,Kota,Itawa,2012-01-18,2964.0,37.2
60963,60964,Mustard,Rajasthan,Kota,Itawa,2012-01-19,2923.0,15.5
60964,60965,Mustard,Rajasthan,Kota,Itawa,2012-01-20,2978.0,32.4
60965,60966,Mustard,Rajasthan,Kota,Itawa,2012-01-21,2972.0,18.3
60966,60967,Mustard,Rajasthan,Kota,Itawa,2012-01-24,2764.0,19.6
60967,60968,Mustard,Rajasthan,Kota,Itawa,2012-01-25,2962.0,20.7
60968,60969,Mustard,Rajasthan,Kota,Itawa,2012-01-30,2888.0,11.4
60969,60970,Mustard,Rajasthan,Kota,Itawa,2012-01-31,2778.0,9.1
60970,60971,Mustard,Rajasthan,Kota,Itawa,2012-01-02,2824.0,26.7
60971,60972,Mustard,Rajasthan,Kota,Itawa,2012-02-02,2804.0,17.4
60972,60973,Mustard,Rajasthan,Kota,Itawa,2012-03-02,2800.0,3.6
60973,60974,Mustard,Rajasthan,Kota,Itawa,2012-04-02,2811.0,6.5
60974,60975,Mustard,Rajasthan,Kota,Itawa,2012-07-02,2871.0,3.4
60975,60976,Mustard,Rajasthan,Kota,Itawa,2012-08-02,2972.0,5.2
60976,60977,Mustard,Rajasthan,Kota,Itawa,2012-09-02,3085.0,5.6
60977,60978,Mustard,Rajasthan,Kota,Itawa,2012-10-02,2979.0,7.1
60978,60979,Mustard,Rajasthan,Kota,Itawa,2012-11-02,3070.0,12.3
60979,60980,Mustard,Rajasthan,Kota,Itawa,2012-02-13,2938.0,17.8
60980,60981,Mustard,Rajasthan,Kota,Itawa,2012-02-14,2948.0,17.1
60981,60982,Mustard,Rajasthan,Kota,Itawa,2012-02-16,3021.0,40.7
60982,60983,Mustard,Rajasthan,Kota,Itawa,2012-02-17,2870.0,41.7
60983,60984,Mustard,Rajasthan,Kota,Itawa,2012-02-18,3073.0,45.0
60984,60985,Mustard,Rajasthan,Kota,Itawa,2012-02-20,3051.0,9.6
60985,60986,Mustard,Rajasthan,Kota,Itawa,2012-02-21,3158.0,57.7
60986,60987,Mustard,Rajasthan,Kota,Itawa,2012-02-22,3116.0,92.2
60987,60988,Mustard,Rajasthan,Kota,Itawa,2012-02-23,3016.0,141.1
60988,60989,Mustard,Rajasthan,Kota,Itawa,2012-02-24,3166.0,152.7
60989,60990,Mustard,Rajasthan,Kota,Itawa,2012-02-25,3220.0,206.2
60990,60991,Mustard,Rajasthan,Kota,Itawa,2012-02-27,3125.0,336.7
60991,60992,Mustard,Rajasthan,Kota,Itawa,2012-02-28,3081.0,270.2
60992,60993,Mustard,Rajasthan,Kota,Itawa,2012-02-29,3100.0,298.8
60993,60994,Mustard,Rajasthan,Kota,Itawa,2012-01-03,3046.0,380.1
60994,60995,Mustard,Rajasthan,Kota,Itawa,2012-02-03,3044.0,330.8
60995,60996,Mustard,Rajasthan,Kota,Itawa,2012-03-03,3106.0,600.0
60996,60997,Mustard,Rajasthan,Kota,Itawa,2012-05-03,3084.0,610.0
60997,60998,Mustard,Rajasthan,Kota,Itawa,2012-06-03,3075.0,598.0
60998,60999,Mustard,Rajasthan,Kota,Itawa,2012-09-03,3310.0,359.8
60999,61000,Mustard,Rajasthan,Kota,Itawa,2012-10-03,3252.0,785.6
61000,61001,Mustard,Rajasthan,Kota,Itawa,2012-12-03,3059.0,976.1
61001,61002,Mustard,Rajasthan,Kota,Itawa,2012-03-13,3178.0,691.9
61002,61003,Mustard,Rajasthan,Kota,Itawa,2012-03-14,3150.0,633.1
61003,61004,Mustard,Rajasthan,Kota,Itawa,2012-03-15,3195.0,646.2
61004,61005,Mustard,Rajasthan,Kota,Itawa,2012-03-16,3210.0,625.8
61005,61006,Mustard,Rajasthan,Kota,Itawa,2012-03-17,3147.0,908.2
61006,61007,Mustard,Rajasthan,Kota,Itawa,2012-03-19,3385.0,790.3
61007,61008,Mustard,Rajasthan,Kota,Itawa,2012-03-20,3452.0,862.6
61008,61009,Mustard,Rajasthan,Kota,Itawa,2012-03-21,3570.0,762.2
61009,61010,Mustard,Rajasthan,Kota,Itawa,2012-03-22,3330.0,627.5
61010,61011,Mustard,Rajasthan,Kota,Itawa,2012-03-23,3520.0,530.6
61011,61012,Mustard,Rajasthan,Kota,Itawa,2012-03-24,3440.0,680.3
61012,61013,Mustard,Rajasthan,Kota,Itawa,2012-03-26,3528.0,414.1
61013,61014,Mustard,Rajasthan,Kota,Itawa,2012-03-27,3517.0,439.1
61014,61015,Mustard,Rajasthan,Kota,Itawa,2012-03-28,3498.0,400.0
61015,61016,Mustard,Rajasthan,Kota,Itawa,2012-03-29,3435.0,203.5
61016,61017,Mustard,Rajasthan,Kota,Itawa,2012-10-04,3551.0,90.9
61017,61018,Mustard,Rajasthan,Kota,Itawa,2012-11-04,3621.0,191.9
61018,61019,Mustard,Rajasthan,Kota,Itawa,2012-12-04,3478.0,157.5
61019,61020,Mustard,Rajasthan,Kota,Itawa,2012-04-13,3650.0,150.0
61020,61021,Mustard,Rajasthan,Kota,Itawa,2012-04-14,3517.0,197.7
61021,61022,Mustard,Rajasthan,Kota,Itawa,2012-04-16,3525.0,148.9
61022,61023,Mustard,Rajasthan,Kota,Itawa,2012-04-17,3556.0,204.4
61023,61024,Mustard,Rajasthan,Kota,Itawa,2012-04-18,3491.0,134.8
61024,61025,Mustard,Rajasthan,Kota,Itawa,2012-04-19,3509.0,87.5
61025,61026,Mustard,Rajasthan,Kota,Itawa,2012-04-20,3479.0,82.2
61026,61027,Mustard,Rajasthan,Kota,Itawa,2012-04-21,3589.0,125.0
61027,61028,Mustard,Rajasthan,Kota,Itawa,2012-04-23,3654.0,84.6
61028,61029,Mustard,Rajasthan,Kota,Itawa,2012-04-25,3617.0,43.0
61029,61030,Mustard,Rajasthan,Kota,Itawa,2012-04-26,3581.0,87.0
61030,61031,Mustard,Rajasthan,Kota,Itawa,2012-04-27,3634.0,179.3
61031,61032,Mustard,Rajasthan,Kota,Itawa,2012-04-28,3610.0,205.0
61032,61033,Mustard,Rajasthan,Kota,Itawa,2012-04-30,3683.0,115.8
61033,61034,Mustard,Rajasthan,Kota,Itawa,2012-01-05,2928.0,38.8
61034,61035,Mustard,Rajasthan,Kota,Itawa,2012-02-05,3646.0,193.8
61035,61036,Mustard,Rajasthan,Kota,Itawa,2012-03-05,3622.0,130.3
61036,61037,Mustard,Rajasthan,Kota,Itawa,2012-04-05,3540.0,83.8
61037,61038,Mustard,Rajasthan,Kota,Itawa,2012-05-05,3503.0,147.1
61038,61039,Mustard,Rajasthan,Kota,Itawa,2012-07-05,3574.0,34.8
61039,61040,Mustard,Rajasthan,Kota,Itawa,2012-08-05,3584.0,76.9
61040,61041,Mustard,Rajasthan,Kota,Itawa,2012-09-05,3575.0,94.0
61041,61042,Mustard,Rajasthan,Kota,Itawa,2012-10-05,3553.0,70.7
61042,61043,Mustard,Rajasthan,Kota,Itawa,2012-11-05,3449.0,77.6
61043,61044,Mustard,Rajasthan,Kota,Itawa,2012-12-05,3462.0,114.1
61044,61045,Mustard,Rajasthan,Kota,Itawa,2012-05-14,3336.0,43.7
61045,61046,Mustard,Rajasthan,Kota,Itawa,2012-05-15,3540.0,59.9
61046,61047,Mustard,Rajasthan,Kota,Itawa,2012-05-16,3469.0,49.4
61047,61048,Mustard,Rajasthan,Kota,Itawa,2012-05-17,3627.0,52.1
61048,61049,Mustard,Rajasthan,Kota,Itawa,2012-05-18,3608.0,53.4
61049,61050,Mustard,Rajasthan,Kota,Itawa,2012-05-19,3627.0,51.7
61050,61051,Mustard,Rajasthan,Kota,Itawa,2012-05-21,3554.0,45.3
61051,61052,Mustard,Rajasthan,Kota,Itawa,2012-05-22,3498.0,49.4
61052,61053,Mustard,Rajasthan,Kota,Itawa,2012-05-23,3490.0,55.4
