,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
22683,22684,Groundnut,Rajasthan,Sikar,Fatehpur,2012-06-02,2800.0,0.5
22684,22685,Groundnut,Rajasthan,Sikar,Fatehpur,2012-11-26,5200.0,1.0
22685,22686,Groundnut,Rajasthan,Sikar,Fatehpur,2012-11-27,5100.0,1.5
22686,22687,Groundnut,Rajasthan,Sikar,Fatehpur,2012-11-30,5200.0,1.0
22687,22688,Groundnut,Rajasthan,Sikar,Fatehpur,2012-05-12,5100.0,1.0
22688,22689,Groundnut,Rajasthan,Sikar,Fatehpur,2012-12-24,5200.0,1.0
22689,22690,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-15,4150.0,0.2
22690,22691,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-17,4250.0,0.4
22691,22692,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-23,4100.0,0.2
22692,22693,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-25,4400.0,0.2
22693,22694,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-26,3975.0,0.4
22694,22695,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-29,4500.0,0.1
22695,22696,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-10-31,4000.0,0.4
22696,22697,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-02-11,4800.0,4.5
22697,22698,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-12-11,4700.0,0.3
22698,22699,Groundnut,Rajasthan,Sikar,Neem Ka Thana,2012-11-26,5175.0,0.8
22699,22700,Groundnut,Rajasthan,Sikar,Sikar,2012-02-14,2575.0,6.1
22700,22701,Groundnut,Rajasthan,Sikar,Sikar,2012-02-21,2550.0,7.9
22701,22702,Groundnut,Rajasthan,Sikar,Sikar,2012-02-22,2000.0,0.6
22702,22703,Groundnut,Rajasthan,Sikar,Sikar,2012-07-30,1287.0,3.8
22703,22704,Groundnut,Rajasthan,Sikar,Sikar,2012-03-10,3900.0,4.3
22704,22705,Groundnut,Rajasthan,Sikar,Sikar,2012-10-20,3750.0,2.0
22705,22706,Groundnut,Rajasthan,Sikar,Sikar,2012-10-22,2500.0,2.6
22706,22707,Groundnut,Rajasthan,Sikar,Sikar,2012-10-23,4500.0,13.6
22707,22708,Groundnut,Rajasthan,Sikar,Sikar,2012-10-25,3500.0,22.2
22708,22709,Groundnut,Rajasthan,Sikar,Sikar,2012-10-26,4000.0,18.4
22709,22710,Groundnut,Rajasthan,Sikar,Sikar,2012-10-27,3500.0,22.2
22710,22711,Groundnut,Rajasthan,Sikar,Sikar,2012-10-29,3500.0,45.2
22711,22712,Groundnut,Rajasthan,Sikar,Sikar,2012-10-30,4700.0,3.0
22712,22713,Groundnut,Rajasthan,Sikar,Sikar,2012-10-31,4366.0,2.8
22713,22714,Groundnut,Rajasthan,Sikar,Sikar,2012-01-11,3100.0,7.7
22714,22715,Groundnut,Rajasthan,Sikar,Sikar,2012-02-11,3240.0,1.0
22715,22716,Groundnut,Rajasthan,Sikar,Sikar,2012-03-11,3300.0,0.5
22716,22717,Groundnut,Rajasthan,Sikar,Sikar,2012-05-11,3500.0,5.7
22717,22718,Groundnut,Rajasthan,Sikar,Sikar,2012-06-11,4000.0,3.8
22718,22719,Groundnut,Rajasthan,Sikar,Sikar,2012-07-11,4000.0,25.3
22719,22720,Groundnut,Rajasthan,Sikar,Sikar,2012-08-11,3500.0,9.0
22720,22721,Groundnut,Rajasthan,Sikar,Sikar,2012-09-11,4400.0,6.0
22721,22722,Groundnut,Rajasthan,Sikar,Sikar,2012-10-11,4700.0,4.5
22722,22723,Groundnut,Rajasthan,Sikar,Sikar,2012-11-16,4000.0,6.0
22723,22724,Groundnut,Rajasthan,Sikar,Sikar,2012-11-17,4000.0,14.1
22724,22725,Groundnut,Rajasthan,Sikar,Sikar,2012-11-19,4800.0,4.4
22725,22726,Groundnut,Rajasthan,Sikar,Sikar,2012-11-20,4996.0,14.5
22726,22727,Groundnut,Rajasthan,Sikar,Sikar,2012-11-21,4700.0,0.7
22727,22728,Groundnut,Rajasthan,Sikar,Sikar,2012-11-22,4500.0,4.3
22728,22729,Groundnut,Rajasthan,Sikar,Sikar,2012-11-23,4000.0,4.2
22729,22730,Groundnut,Rajasthan,Sikar,Sikar,2012-11-24,3800.0,1.0
22730,22731,Groundnut,Rajasthan,Sikar,Sikar,2012-11-27,4000.0,6.8
22731,22732,Groundnut,Rajasthan,Sikar,Sikar,2012-11-28,4500.0,3.8
22732,22733,Groundnut,Rajasthan,Sikar,Sikar,2012-11-29,4000.0,6.8
22733,22734,Groundnut,Rajasthan,Sikar,Sikar,2012-05-12,2600.0,1.1
22734,22735,Groundnut,Rajasthan,Sikar,Sikar,2012-06-12,5000.0,9.0
22735,22736,Groundnut,Rajasthan,Sikar,Sikar,2012-12-17,4750.0,22.2
22736,22737,Groundnut,Rajasthan,Sikar,Sikar,2012-12-20,4800.0,2.4
22737,22738,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-02-01,3580.0,211.3
22738,22739,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-03-01,4040.0,179.4
22739,22740,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-04-01,4050.0,121.8
22740,22741,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-05-01,3850.0,126.1
22741,22742,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-06-01,3800.0,175.3
22742,22743,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-07-01,3810.0,52.5
22743,22744,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-09-01,3825.0,52.5
22744,22745,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-01-02,3840.0,18.2
22745,22746,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-02-02,3875.0,28.4
22746,22747,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-03-02,3480.0,14.5
22747,22748,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-04-02,3500.0,3.0
22748,22749,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-07-02,3450.0,5.9
22749,22750,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-08-02,3850.0,9.6
22750,22751,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-09-02,3840.0,3.6
22751,22752,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-02-13,3450.0,21.4
22752,22753,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-02-14,3780.0,23.4
22753,22754,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-02-20,3850.0,2.0
22754,22755,Groundnut,Rajasthan,Sikar,Sri Madhopur,2012-02-21,3800.0,1.2
