,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
59516,59517,Mustard,Rajasthan,Jalore,Bhinmal,2012-09-01,3175.0,0.1
59517,59518,Mustard,Rajasthan,Jalore,Bhinmal,2012-02-17,2950.0,0.5
59518,59519,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-16,3150.0,2.2
59519,59520,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-17,3200.0,5.3
59520,59521,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-19,3150.0,0.4
59521,59522,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-20,3325.0,0.3
59522,59523,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-21,3450.0,0.4
59523,59524,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-23,3450.0,0.5
59524,59525,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-24,3450.0,0.3
59525,59526,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-28,3400.0,1.6
59526,59527,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-29,3400.0,0.5
59527,59528,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-30,3425.0,1.4
59528,59529,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-31,3400.0,0.5
59529,59530,Mustard,Rajasthan,Jalore,Bhinmal,2012-02-04,3505.5,6.0
59530,59531,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-04,3490.5,17.0
59531,59532,Mustard,Rajasthan,Jalore,Bhinmal,2012-05-04,3451.0,5.0
59532,59533,Mustard,Rajasthan,Jalore,Bhinmal,2012-06-04,3438.0,19.0
59533,59534,Mustard,Rajasthan,Jalore,Bhinmal,2012-07-04,3420.25,47.0
59534,59535,Mustard,Rajasthan,Jalore,Bhinmal,2012-09-04,3470.0,36.0
59535,59536,Mustard,Rajasthan,Jalore,Bhinmal,2012-10-04,3462.5,60.0
59536,59537,Mustard,Rajasthan,Jalore,Bhinmal,2012-11-04,3500.0,33.0
59537,59538,Mustard,Rajasthan,Jalore,Bhinmal,2012-12-04,3500.0,1.6
59538,59539,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-13,3440.0,15.0
59539,59540,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-14,3513.0,44.0
59540,59541,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-15,3360.0,59.0
59541,59542,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-16,3455.0,51.0
59542,59543,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-17,3335.0,53.0
59543,59544,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-18,3300.0,100.0
59544,59545,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-19,3250.0,74.0
59545,59546,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-20,3300.0,14.0
59546,59547,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-21,3450.0,22.0
59547,59548,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-23,3283.0,5.0
59548,59549,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-24,3300.0,4.0
59549,59550,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-25,3300.0,24.0
59550,59551,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-28,3150.0,10.0
59551,59552,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-30,3250.0,10.0
59552,59553,Mustard,Rajasthan,Jalore,Bhinmal,2012-02-05,3425.0,5.0
59553,59554,Mustard,Rajasthan,Jalore,Bhinmal,2012-03-05,3430.5,5.0
59554,59555,Mustard,Rajasthan,Jalore,Bhinmal,2012-04-05,3200.0,5.0
59555,59556,Mustard,Rajasthan,Jalore,Bhinmal,2012-07-05,3200.0,10.0
59556,59557,Mustard,Rajasthan,Jalore,Bhinmal,2012-09-05,3250.0,53.0
59557,59558,Mustard,Rajasthan,Jalore,Bhinmal,2012-10-05,3200.0,17.0
59558,59559,Mustard,Rajasthan,Jalore,Bhinmal,2012-11-05,3200.0,45.0
59559,59560,Mustard,Rajasthan,Jalore,Bhinmal,2012-12-05,3473.5,15.0
59560,59561,Mustard,Rajasthan,Jalore,Bhinmal,2012-05-14,3200.0,24.0
59561,59562,Mustard,Rajasthan,Jalore,Bhinmal,2012-05-15,3300.0,15.0
59562,59563,Mustard,Rajasthan,Jalore,Bhinmal,2012-05-16,3300.0,20.0
59563,59564,Mustard,Rajasthan,Jalore,Bhinmal,2012-05-17,3300.0,8.0
