,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Malleswaram,2012-10-09,3900.0,0.1,37.6,clear
1,Black Gram (Urd Beans),Divi,2012-10-09,3500.0,0.1,37.6,clear
2,Black Gram (Urd Beans),Machilipatnam,2012-10-09,4030.0,0.0,37.6,clear
3,Black Gram (Urd Beans),Pamarru,2012-10-09,3250.0,0.1,37.6,clear
4,Black Gram (Urd Beans),Penamaluru,2012-10-09,3900.0,12.0,37.6,clear
5,Black Gram (Urd Beans),Vuyyur,2012-10-09,3900.0,0.0,37.6,clear
6,Green Gram (Moong),Nandigama,2012-10-09,3800.0,0.1,37.6,clear
7,Green Gram (Moong),Tiruvuru,2012-10-09,4500.0,0.0,37.6,clear
8,Bengal Gram(Gram),Movva Hqs,2012-03-13,3500.0,0.1,33.8,clear
9,Black Gram (Urd Beans),Divi,2012-03-13,3600.0,0.1,33.8,clear
10,Black Gram (Urd Beans),Machilipatnam,2012-03-13,3400.0,0.0,33.8,clear
11,Black Gram (Urd Beans),Malleswaram,2012-03-13,3400.0,0.1,33.8,clear
12,Black Gram (Urd Beans),Movva Hqs,2012-03-13,3500.0,0.1,33.8,clear
13,Black Gram (Urd Beans),Pamarru,2012-03-13,4950.0,0.1,33.8,clear
14,Black Gram (Urd Beans),Vuyyur,2012-03-13,3550.0,0.0,33.8,clear
15,Green Gram (Moong),Tiruvuru,2012-03-13,4500.0,0.0,33.8,clear
16,Black Gram (Urd Beans),Divi,2012-01-01,4100.0,0.1,27.4,clear
17,Black Gram (Urd Beans),Gudiwada,2012-01-01,3500.0,0.0,27.4,clear
18,Black Gram (Urd Beans),Movva Hqs,2012-01-01,4100.0,0.1,27.4,clear
19,Black Gram (Urd Beans),Pamarru,2012-01-01,4950.0,0.1,27.4,clear
20,Black Gram (Urd Beans),Vuyyur,2012-01-01,4200.0,0.0,27.4,clear
21,Green Gram (Moong),Tiruvuru,2012-01-01,4500.0,0.1,27.4,clear
22,Black Gram (Urd Beans),Divi,2012-02-01,4100.0,0.1,28.6,clear
23,Black Gram (Urd Beans),Gudiwada,2012-02-01,3500.0,0.0,28.6,clear
24,Black Gram (Urd Beans),Movva Hqs,2012-02-01,4000.0,0.1,28.6,clear
25,Black Gram (Urd Beans),Pamarru,2012-02-01,4950.0,0.1,28.6,clear
26,Black Gram (Urd Beans),Vuyyur,2012-02-01,4300.0,0.0,28.6,clear
27,Green Gram (Moong),Tiruvuru,2012-02-01,4500.0,0.1,28.6,clear
28,Black Gram (Urd Beans),Divi,2012-03-01,4000.0,0.1,34.0,clear
29,Black Gram (Urd Beans),Gudiwada,2012-03-01,3500.0,0.0,34.0,clear
30,Black Gram (Urd Beans),Pamarru,2012-03-01,4950.0,0.1,34.0,clear
31,Black Gram (Urd Beans),Vuyyur,2012-03-01,4300.0,0.0,34.0,clear
32,Green Gram (Moong),Tiruvuru,2012-03-01,4500.0,0.1,34.0,clear
33,Black Gram (Urd Beans),Divi,2012-04-01,4000.0,0.1,35.0,clear
34,Black Gram (Urd Beans),Movva Hqs,2012-04-01,4100.0,0.1,35.0,clear
35,Black Gram (Urd Beans),Pamarru,2012-04-01,4950.0,0.1,35.0,clear
36,Black Gram (Urd Beans),Vuyyur,2012-04-01,4200.0,0.0,35.0,clear
37,Green Gram (Moong),Tiruvuru,2012-04-01,4500.0,0.1,35.0,clear
38,Black Gram (Urd Beans),Divi,2012-05-01,4000.0,0.1,39.6,clear
39,Black Gram (Urd Beans),Gudiwada,2012-05-01,3500.0,0.0,39.6,clear
