,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Alur,2012-03-18,2506.0,0.1,39.2,clear
1,Bengal Gram(Gram),Allagadda,2012-03-18,3300.0,0.0,39.2,clear
2,Bengal Gram(Gram),Banaganapalli,2012-03-18,3250.0,0.0,39.2,clear
3,Bengal Gram(Gram),Koilkunta,2012-03-18,3600.0,0.0,39.2,clear
4,Bengal Gram(Gram),Kurnool,2012-03-18,3519.0,2.9,39.2,clear
5,Bengal Gram(Gram),Nandikotkur,2012-03-18,3450.0,0.1,39.2,clear
6,Bengal Gram(Gram),Nandyal,2012-03-18,3300.0,0.0,39.2,clear
7,Bengal Gram(Gram),Pattikonda,2012-03-18,4200.0,0.1,39.2,clear
8,Bengal Gram(Gram),Yemmiganur,2012-03-18,3580.0,8.0,39.2,clear
9,Bengal Gram(Gram),Adoni,2012-01-19,3120.0,3.5,33.0,clear
10,Bengal Gram(Gram),Allagadda,2012-01-19,3300.0,0.0,33.0,clear
11,Bengal Gram(Gram),Banaganapalli,2012-01-19,3250.0,17.0,33.0,clear
12,Bengal Gram(Gram),Koilkunta,2012-01-19,3300.0,37.8,33.0,clear
13,Bengal Gram(Gram),Kurnool,2012-01-19,3110.0,16.3,33.0,clear
14,Bengal Gram(Gram),Nandikotkur,2012-01-19,3430.0,0.1,33.0,clear
15,Bengal Gram(Gram),Nandyal,2012-01-19,3500.0,0.1,33.0,clear
16,Bengal Gram(Gram),Pattikonda,2012-01-19,3800.0,0.1,33.0,clear
17,Bengal Gram(Gram),Yemmiganur,2012-01-19,3190.0,16.0,33.0,clear
18,Black Gram (Urd Beans),Allagadda,2012-01-19,3600.0,0.0,33.0,clear
19,Green Gram (Moong),Allagadda,2012-01-19,3700.0,0.0,33.0,clear
20,Bengal Gram(Gram),Adoni,2012-01-20,3120.0,3.5,32.0,clear
21,Bengal Gram(Gram),Allagadda,2012-01-20,3300.0,0.0,32.0,clear
22,Bengal Gram(Gram),Banaganapalli,2012-01-20,3250.0,20.0,32.0,clear
23,Bengal Gram(Gram),Koilkunta,2012-01-20,3300.0,17.0,32.0,clear
24,Bengal Gram(Gram),Kurnool,2012-01-20,3160.0,23.0,32.0,clear
25,Bengal Gram(Gram),Nandikotkur,2012-01-20,3300.0,0.1,32.0,clear
26,Bengal Gram(Gram),Nandyal,2012-01-20,3300.0,0.1,32.0,clear
27,Bengal Gram(Gram),Pattikonda,2012-01-20,3800.0,0.1,32.0,clear
28,Bengal Gram(Gram),Yemmiganur,2012-01-20,3196.0,22.5,32.0,clear
29,Black Gram (Urd Beans),Allagadda,2012-01-20,3600.0,0.0,32.0,clear
30,Green Gram (Moong),Allagadda,2012-01-20,3600.0,0.0,32.0,clear
31,Bengal Gram(Gram),Adoni,2012-01-21,3000.0,2.5,32.0,clear
32,Bengal Gram(Gram),Allagadda,2012-01-21,3300.0,0.0,32.0,clear
33,Bengal Gram(Gram),Banaganapalli,2012-01-21,3200.0,0.0,32.0,clear
34,Bengal Gram(Gram),Koilkunta,2012-01-21,3300.0,17.0,32.0,clear
35,Bengal Gram(Gram),Kurnool,2012-01-21,3170.0,19.2,32.0,clear
36,Bengal Gram(Gram),Nandikotkur,2012-01-21,3400.0,0.1,32.0,clear
37,Bengal Gram(Gram),Nandyal,2012-01-21,3400.0,0.1,32.0,clear
38,Bengal Gram(Gram),Pattikonda,2012-01-21,4100.0,0.1,32.0,clear
39,Black Gram (Urd Beans),Allagadda,2012-01-21,3600.0,0.0,32.0,clear
40,Green Gram (Moong),Allagadda,2012-01-21,3700.0,0.0,32.0,clear
41,Bengal Gram(Gram),Adoni,2012-01-22,3000.0,0.0,31.0,clear
42,Bengal Gram(Gram),Allagadda,2012-01-22,3300.0,0.0,31.0,clear
43,Bengal Gram(Gram),Banaganapalli,2012-01-22,3200.0,0.0,31.0,clear
44,Bengal Gram(Gram),Koilkunta,2012-01-22,3300.0,0.0,31.0,clear
45,Bengal Gram(Gram),Kurnool,2012-01-22,3170.0,0.0,31.0,clear
46,Bengal Gram(Gram),Nandikotkur,2012-01-22,3450.0,0.1,31.0,clear
47,Bengal Gram(Gram),Nandyal,2012-01-22,3400.0,0.1,31.0,clear
48,Bengal Gram(Gram),Pattikonda,2012-01-22,3400.0,0.1,31.0,clear
49,Bengal Gram(Gram),Yemmiganur,2012-01-22,3120.0,73.2,31.0,clear
50,Black Gram (Urd Beans),Allagadda,2012-01-22,3600.0,0.0,31.0,clear
51,Green Gram (Moong),Allagadda,2012-01-22,3600.0,0.0,31.0,clear
52,Bengal Gram(Gram),Adoni,2012-01-24,3150.0,0.7,31.8,clear
53,Bengal Gram(Gram),Allagadda,2012-01-24,3300.0,0.0,31.8,clear
54,Bengal Gram(Gram),Banaganapalli,2012-01-24,3200.0,18.2,31.8,clear
55,Bengal Gram(Gram),Koilkunta,2012-01-24,3300.0,17.0,31.8,clear
56,Bengal Gram(Gram),Kurnool,2012-01-24,3160.0,24.0,31.8,clear
57,Bengal Gram(Gram),Nandikotkur,2012-01-24,3300.0,0.1,31.8,clear
58,Bengal Gram(Gram),Nandyal,2012-01-24,3450.0,0.1,31.8,clear
59,Bengal Gram(Gram),Pattikonda,2012-01-24,3800.0,0.1,31.8,clear
60,Bengal Gram(Gram),Yemmiganur,2012-01-24,3039.0,44.7,31.8,clear
61,Black Gram (Urd Beans),Allagadda,2012-01-24,3600.0,0.0,31.8,clear
62,Green Gram (Moong),Allagadda,2012-01-24,3600.0,0.0,31.8,clear
63,Bengal Gram(Gram),Adoni,2012-01-25,3150.0,1.8,31.0,clear
64,Bengal Gram(Gram),Allagadda,2012-01-25,3300.0,0.0,31.0,clear
65,Bengal Gram(Gram),Banaganapalli,2012-01-25,3200.0,17.0,31.0,clear
66,Bengal Gram(Gram),Koilkunta,2012-01-25,3300.0,50.2,31.0,clear
67,Bengal Gram(Gram),Kurnool,2012-01-25,3160.0,21.2,31.0,clear
68,Bengal Gram(Gram),Nandikotkur,2012-01-25,3400.0,0.1,31.0,clear
69,Bengal Gram(Gram),Nandyal,2012-01-25,3400.0,0.1,31.0,clear
70,Bengal Gram(Gram),Pattikonda,2012-01-25,4100.0,0.1,31.0,clear
71,Bengal Gram(Gram),Yemmiganur,2012-01-25,3181.0,13.1,31.0,clear
72,Black Gram (Urd Beans),Allagadda,2012-01-25,3600.0,0.0,31.0,clear
73,Green Gram (Moong),Allagadda,2012-01-25,3700.0,0.0,31.0,clear
74,Bengal Gram(Gram),Adoni,2012-01-27,3249.0,1.9,31.4,clear
75,Bengal Gram(Gram),Allagadda,2012-01-27,3300.0,0.0,31.4,clear
76,Bengal Gram(Gram),Banaganapalli,2012-01-27,3200.0,17.0,31.4,clear
77,Bengal Gram(Gram),Koilkunta,2012-01-27,3300.0,145.6,31.4,clear
78,Bengal Gram(Gram),Kurnool,2012-01-27,3230.0,22.2,31.4,clear
79,Bengal Gram(Gram),Nandikotkur,2012-01-27,3400.0,0.1,31.4,clear
80,Bengal Gram(Gram),Nandyal,2012-01-27,3400.0,0.1,31.4,clear
81,Bengal Gram(Gram),Pattikonda,2012-01-27,3900.0,1.4,31.4,clear
82,Bengal Gram(Gram),Yemmiganur,2012-01-27,3031.0,24.2,31.4,clear
83,Black Gram (Urd Beans),Allagadda,2012-01-27,3600.0,0.0,31.4,clear
84,Green Gram (Moong),Allagadda,2012-01-27,3600.0,0.0,31.4,clear
85,Bengal Gram(Gram),Adoni,2012-01-28,3250.0,3.3,30.4,clear
86,Bengal Gram(Gram),Allagadda,2012-01-28,3300.0,0.0,30.4,clear
87,Bengal Gram(Gram),Banaganapalli,2012-01-28,3200.0,0.0,30.4,clear
88,Bengal Gram(Gram),Koilkunta,2012-01-28,3300.0,17.0,30.4,clear
89,Bengal Gram(Gram),Kurnool,2012-01-28,3280.0,7.6,30.4,clear
90,Bengal Gram(Gram),Nandikotkur,2012-01-28,3450.0,0.1,30.4,clear
91,Bengal Gram(Gram),Nandyal,2012-01-28,3400.0,0.1,30.4,clear
92,Bengal Gram(Gram),Pattikonda,2012-01-28,3750.0,0.1,30.4,clear
93,Black Gram (Urd Beans),Allagadda,2012-01-28,3600.0,0.0,30.4,clear
94,Green Gram (Moong),Allagadda,2012-01-28,3600.0,0.0,30.4,clear
95,Bengal Gram(Gram),Adoni,2012-01-30,3300.0,2.3,30.0,clear
96,Bengal Gram(Gram),Allagadda,2012-01-30,3300.0,0.0,30.0,clear
97,Bengal Gram(Gram),Banaganapalli,2012-01-30,3200.0,0.0,30.0,clear
98,Bengal Gram(Gram),Koilkunta,2012-01-30,3300.0,34.0,30.0,clear
99,Bengal Gram(Gram),Kurnool,2012-01-30,3286.0,13.6,30.0,clear
100,Bengal Gram(Gram),Nandikotkur,2012-01-30,3300.0,0.1,30.0,clear
101,Bengal Gram(Gram),Nandyal,2012-01-30,3400.0,0.1,30.0,clear
102,Bengal Gram(Gram),Pattikonda,2012-01-30,3900.0,0.1,30.0,clear
103,Bengal Gram(Gram),Yemmiganur,2012-01-30,3159.0,5.2,30.0,clear
104,Black Gram (Urd Beans),Allagadda,2012-01-30,3600.0,0.0,30.0,clear
105,Green Gram (Moong),Allagadda,2012-01-30,3700.0,0.0,30.0,clear
106,Bengal Gram(Gram),Adoni,2012-01-31,3350.0,6.6,31.4,clear
107,Bengal Gram(Gram),Allagadda,2012-01-31,3300.0,0.0,31.4,clear
108,Bengal Gram(Gram),Banaganapalli,2012-01-31,3200.0,0.0,31.4,clear
109,Bengal Gram(Gram),Koilkunta,2012-01-31,3150.0,7.0,31.4,clear
110,Bengal Gram(Gram),Kurnool,2012-01-31,3220.0,11.6,31.4,clear
111,Bengal Gram(Gram),Nandikotkur,2012-01-31,3350.0,0.1,31.4,clear
112,Bengal Gram(Gram),Nandyal,2012-01-31,3400.0,0.1,31.4,clear
113,Bengal Gram(Gram),Pattikonda,2012-01-31,4100.0,0.1,31.4,clear
114,Bengal Gram(Gram),Yemmiganur,2012-01-31,3270.0,16.7,31.4,clear
115,Black Gram (Urd Beans),Allagadda,2012-01-31,3600.0,0.0,31.4,clear
116,Green Gram (Moong),Allagadda,2012-01-31,3600.0,0.0,31.4,clear
117,Bengal Gram(Gram),Adoni,2012-01-02,3300.0,2.2,32.0,clear
118,Bengal Gram(Gram),Allagadda,2012-01-02,3300.0,0.0,32.0,clear
119,Bengal Gram(Gram),Banaganapalli,2012-01-02,3200.0,0.0,32.0,clear
120,Bengal Gram(Gram),Koilkunta,2012-01-02,3150.0,17.0,32.0,clear
121,Bengal Gram(Gram),Kurnool,2012-01-02,3350.0,8.2,32.0,clear
122,Bengal Gram(Gram),Nandikotkur,2012-01-02,3400.0,0.1,32.0,clear
123,Bengal Gram(Gram),Nandyal,2012-01-02,3400.0,0.1,32.0,clear
124,Bengal Gram(Gram),Pattikonda,2012-01-02,3850.0,0.1,32.0,clear
125,Bengal Gram(Gram),Yemmiganur,2012-01-02,3286.0,5.2,32.0,clear
126,Black Gram (Urd Beans),Allagadda,2012-01-02,3600.0,0.0,32.0,clear
127,Bengal Gram(Gram),Adoni,2012-02-02,3400.0,2.3,31.4,clear
128,Bengal Gram(Gram),Allagadda,2012-02-02,3300.0,0.0,31.4,clear
129,Bengal Gram(Gram),Alur,2012-02-02,1500.0,0.1,31.4,clear
130,Bengal Gram(Gram),Banaganapalli,2012-02-02,3200.0,0.0,31.4,clear
131,Bengal Gram(Gram),Koilkunta,2012-02-02,3150.0,37.0,31.4,clear
132,Bengal Gram(Gram),Kurnool,2012-02-02,3340.0,4.4,31.4,clear
133,Bengal Gram(Gram),Nandikotkur,2012-02-02,3300.0,0.1,31.4,clear
134,Bengal Gram(Gram),Nandyal,2012-02-02,3400.0,0.1,31.4,clear
135,Bengal Gram(Gram),Pattikonda,2012-02-02,4100.0,0.1,31.4,clear
136,Bengal Gram(Gram),Yemmiganur,2012-02-02,3260.0,7.1,31.4,clear
137,Black Gram (Urd Beans),Allagadda,2012-02-02,3600.0,0.0,31.4,clear
138,Green Gram (Moong),Allagadda,2012-02-02,3700.0,0.0,31.4,clear
139,Bengal Gram(Gram),Adoni,2012-03-02,3400.0,4.4,38.0,clear
140,Bengal Gram(Gram),Allagadda,2012-03-02,3300.0,0.0,38.0,clear
141,Bengal Gram(Gram),Banaganapalli,2012-03-02,3200.0,0.0,38.0,clear
142,Bengal Gram(Gram),Koilkunta,2012-03-02,3150.0,17.0,38.0,clear
143,Bengal Gram(Gram),Kurnool,2012-03-02,3413.0,9.8,38.0,clear
144,Bengal Gram(Gram),Nandikotkur,2012-03-02,3400.0,0.1,38.0,clear
145,Bengal Gram(Gram),Nandyal,2012-03-02,3400.0,0.1,38.0,clear
146,Bengal Gram(Gram),Pattikonda,2012-03-02,3900.0,0.1,38.0,clear
147,Bengal Gram(Gram),Yemmiganur,2012-03-02,3391.0,8.7,38.0,clear
148,Black Gram (Urd Beans),Allagadda,2012-03-02,3600.0,0.0,38.0,clear
149,Green Gram (Moong),Allagadda,2012-03-02,3600.0,0.0,38.0,clear
150,Bengal Gram(Gram),Adoni,2012-04-02,3490.0,1.9,39.0,clear
151,Bengal Gram(Gram),Allagadda,2012-04-02,3300.0,0.0,39.0,clear
152,Bengal Gram(Gram),Banaganapalli,2012-04-02,3200.0,0.0,39.0,clear
153,Bengal Gram(Gram),Koilkunta,2012-04-02,3150.0,40.0,39.0,clear
154,Bengal Gram(Gram),Kurnool,2012-04-02,3480.0,5.6,39.0,clear
155,Bengal Gram(Gram),Nandikotkur,2012-04-02,3300.0,0.1,39.0,clear
156,Bengal Gram(Gram),Nandyal,2012-04-02,3400.0,0.1,39.0,clear
157,Bengal Gram(Gram),Pattikonda,2012-04-02,4100.0,0.1,39.0,clear
158,Black Gram (Urd Beans),Allagadda,2012-04-02,3600.0,0.0,39.0,clear
159,Green Gram (Moong),Allagadda,2012-04-02,3700.0,0.0,39.0,clear
160,Bengal Gram(Gram),Adoni,2012-06-02,3400.0,7.3,40.2,clear
161,Bengal Gram(Gram),Allagadda,2012-06-02,3300.0,0.0,40.2,clear
162,Bengal Gram(Gram),Banaganapalli,2012-06-02,3200.0,19.5,40.2,clear
163,Bengal Gram(Gram),Koilkunta,2012-06-02,3150.0,0.0,40.2,clear
164,Bengal Gram(Gram),Kurnool,2012-06-02,3420.0,20.8,40.2,clear
165,Bengal Gram(Gram),Nandikotkur,2012-06-02,3300.0,0.1,40.2,clear
166,Bengal Gram(Gram),Nandyal,2012-06-02,3400.0,0.1,40.2,clear
167,Bengal Gram(Gram),Pattikonda,2012-06-02,4100.0,0.1,40.2,clear
168,Bengal Gram(Gram),Yemmiganur,2012-06-02,3330.0,50.5,40.2,clear
