,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Gajapathinagaram,2013-03-03,4500.0,0.9,22.6,clear
1,Green Gram (Moong),Gajapathinagaram,2013-03-03,4700.0,2.0,22.6,clear
2,Black Gram (Urd Beans),Bobbili,2015-12-15,6000.0,16.9,30.0,clear
3,Black Gram (Urd Beans),Saluru,2015-12-15,4637.0,0.0,30.0,clear
4,Black Gram (Urd Beans),Bobbili,2015-12-31,6000.0,2.1,29.6,clear
5,Black Gram (Urd Beans),Saluru,2015-12-31,4637.0,0.0,29.6,clear
6,Green Gram (Moong),Bobbili,2015-12-31,6600.0,12.0,29.6,clear
7,Black Gram (Urd Beans),Kurupam,2015-12-12,10200.0,1.2,30.8,clear
8,Black Gram (Urd Beans),Saluru,2015-12-12,4637.0,0.0,30.8,clear
9,Black Gram (Urd Beans),Kurupam,2015-12-13,10400.0,5.1,31.0,clear
10,Black Gram (Urd Beans),Saluru,2015-12-13,4637.0,0.0,31.0,clear
11,Black Gram (Urd Beans),Kurupam,2015-12-16,9700.0,4.0,30.2,clear
12,Black Gram (Urd Beans),Saluru,2015-12-16,4637.0,0.0,30.2,clear
13,Black Gram (Urd Beans),Saluru,2015-12-14,4637.0,0.0,30.4,clear
14,Black Gram (Urd Beans),Saluru,2015-12-17,4637.0,0.0,31.2,clear
15,Black Gram (Urd Beans),Saluru,2015-12-18,4637.0,0.0,32.2,clear
16,Black Gram (Urd Beans),Saluru,2015-12-19,4637.0,0.0,30.4,clear
17,Black Gram (Urd Beans),Saluru,2015-12-20,4637.0,0.0,28.4,clear
18,Black Gram (Urd Beans),Saluru,2015-12-21,4637.0,0.0,31.0,clear
19,Black Gram (Urd Beans),Saluru,2015-12-22,4637.0,0.0,30.4,clear
20,Black Gram (Urd Beans),Saluru,2015-12-23,4637.0,0.0,30.6,clear
21,Black Gram (Urd Beans),Saluru,2015-12-24,4637.0,0.0,30.4,clear
22,Black Gram (Urd Beans),Saluru,2015-12-25,4637.0,0.0,29.8,clear
23,Black Gram (Urd Beans),Saluru,2015-12-26,4637.0,0.0,27.6,clear
24,Black Gram (Urd Beans),Saluru,2015-12-27,4637.0,0.0,27.8,clear
25,Green Gram (Moong),Bobbili,2015-12-27,6000.0,5.7,27.8,clear
26,Black Gram (Urd Beans),Saluru,2015-12-28,4637.0,0.0,28.6,clear
27,Black Gram (Urd Beans),Saluru,2015-12-29,4637.0,0.0,30.0,clear
28,Black Gram (Urd Beans),Saluru,2015-12-30,4637.0,0.0,30.2,clear
29,Black Gram (Urd Beans),Bobbili,2016-01-29,9850.0,3.0,30.6,clear
30,Black Gram (Urd Beans),Saluru,2016-01-29,4637.0,0.0,30.6,clear
31,Green Gram (Moong),Parvathipuram,2016-01-29,4900.0,2.0,30.6,clear
32,Black Gram (Urd Beans),Bobbili,2016-02-02,5000.0,11.7,30.8,clear
33,Black Gram (Urd Beans),Saluru,2016-02-02,4637.0,0.0,30.8,clear
34,Green Gram (Moong),Parvathipuram,2016-02-02,5400.0,9.0,30.8,clear
