,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Lungli,2014-02-04,6000.0,2.02,26.2,clear
1,Soyabean,Lungli,2014-02-04,4000.0,0.45,26.2,clear
2,Mustard,Lungli,2014-07-17,4700.0,0.57,29.0,clear
3,Mustard,Lungli,2014-07-23,4100.0,1.02,25.0,clear
4,Mustard,Lungli,2014-08-15,3200.0,0.19,29.4,rain
5,Mustard,Lungli,2014-08-16,3200.0,0.45,27.4,clear
6,Mustard,Lungli,2014-08-18,3200.0,0.2,27.4,clear
7,Mustard,Lungli,2014-08-21,3200.0,0.6,31.0,rain
8,Mustard,Lungli,2014-09-09,4000.0,0.8,29.2,clear
9,Soyabean,Lungli,2014-03-26,4000.0,0.45,29.0,clear
10,Mustard,Lungli,2015-01-06,5500.0,0.1,23.0,clear
11,Mustard,Lungli,2015-02-06,5800.0,0.1,23.4,clear
12,Mustard,Lungli,2015-03-06,4000.0,0.2,27.0,clear
13,Mustard,Lungli,2015-04-06,5000.0,0.2,22.6,rain
14,Mustard,Lungli,2015-05-06,5000.0,0.15,30.2,clear
15,Mustard,Lungli,2015-06-06,5000.0,0.3,31.6,clear
16,Mustard,Lungli,2015-08-06,5000.0,0.09,32.0,clear
17,Mustard,Lungli,2015-09-06,5000.0,0.07,29.2,clear
18,Mustard,Lungli,2015-10-06,5000.0,0.07,30.0,rain
19,Mustard,Lungli,2015-11-06,4000.0,0.13,26.6,clear
20,Mustard,Lungli,2015-12-06,4000.0,0.08,21.8,clear
21,Mustard,Lungli,2015-06-13,3000.0,0.19,29.6,clear
22,Mustard,Lungli,2015-06-15,3000.0,0.08,31.0,clear
23,Mustard,Lungli,2015-06-16,4000.0,0.08,29.4,clear
24,Mustard,Lungli,2015-06-17,3000.0,0.07,30.6,clear
25,Mustard,Lungli,2015-06-18,7000.0,0.08,30.0,clear
26,Mustard,Lungli,2015-06-19,7000.0,0.06,30.0,clear
27,Mustard,Lungli,2015-06-20,7000.0,0.06,30.0,clear
28,Mustard,Lungli,2015-06-22,7000.0,0.08,31.0,clear
29,Mustard,Lungli,2015-06-23,7000.0,0.05,26.4,rain
30,Mustard,Lungli,2015-05-08,5000.0,0.06,23.4,clear
31,Mustard,Lungli,2015-06-08,3000.0,0.08,30.6,clear
32,Mustard,Lungli,2015-07-08,3000.0,0.06,27.0,clear
33,Mustard,Lungli,2015-08-08,3500.0,0.09,27.8,clear
34,Mustard,Lungli,2015-10-08,3500.0,0.06,25.8,clear
35,Mustard,Lungli,2015-11-08,3500.0,0.07,28.0,clear
36,Mustard,Lungli,2015-12-08,9000.0,0.05,21.6,clear
37,Mustard,Lungli,2015-08-13,9000.0,0.07,31.6,clear
38,Mustard,Lungli,2015-08-14,9000.0,0.08,30.6,clear
39,Mustard,Lungli,2015-08-17,9000.0,0.06,28.4,clear
40,Mustard,Lungli,2015-08-18,9000.0,0.08,29.4,rain
41,Mustard,Lungli,2015-08-19,9000.0,0.07,25.2,clear
42,Mustard,Lungli,2015-08-20,9000.0,0.08,26.4,clear
43,Mustard,Lungli,2015-08-21,9000.0,0.07,28.0,rain
44,Mustard,Lungli,2015-08-22,9000.0,0.09,30.2,rain
45,Mustard,Lungli,2015-08-24,9000.0,0.06,29.2,clear
46,Mustard,Lungli,2015-08-25,9000.0,0.07,30.0,clear
47,Mustard,Lungli,2015-01-09,9500.0,0.06,14.0,clear
48,Mustard,Lungli,2015-03-09,8500.0,0.08,31.6,clear
49,Mustard,Lungli,2015-05-09,8500.0,0.1,30.2,clear
50,Mustard,Lungli,2015-08-09,8500.0,0.07,29.6,clear
51,Mustard,Lungli,2015-10-09,8500.0,0.08,26.2,rain
52,Mustard,Lungli,2015-12-09,7500.0,0.1,21.6,clear
53,Mustard,Lungli,2015-09-22,6500.0,0.07,25.0,clear
54,Mustard,Lungli,2016-10-02,6000.0,0.09,33.2,clear
55,Mustard,Lungli,2016-02-13,6000.0,0.2,23.8,clear
56,Mustard,Lungli,2016-02-16,6000.0,0.3,26.8,clear
57,Mustard,Lungli,2016-02-18,6000.0,0.15,26.0,clear
58,Mustard,Lungli,2016-02-20,6000.0,0.3,28.8,clear
59,Mustard,Lungli,2016-02-23,6000.0,0.2,26.4,rain
60,Mustard,Lungli,2016-02-25,6000.0,0.2,22.4,clear
61,Mustard,Lungli,2016-02-27,6000.0,0.3,25.2,clear
62,Mustard,Super Market Lungli (Bara Bazar),2016-01-08,5000.0,2.0,16.2,clear
63,Mustard,Super Market Lungli (Bara Bazar),2016-02-08,5000.0,2.0,26.4,clear
64,Mustard,Super Market Lungli (Bara Bazar),2016-03-08,5000.0,2.5,27.2,clear
65,Mustard,Super Market Lungli (Bara Bazar),2016-08-08,5000.0,1.0,31.4,clear
66,Mustard,Super Market Lungli (Bara Bazar),2016-09-08,5000.0,0.2,30.6,clear
67,Mustard,Super Market Lungli (Bara Bazar),2016-10-08,5000.0,0.3,31.4,clear
68,Mustard,Super Market Lungli (Bara Bazar),2016-11-08,5000.0,0.35,27.4,clear
69,Mustard,Super Market Lungli (Bara Bazar),2016-12-08,5000.0,0.4,25.0,clear
70,Mustard,Super Market Lungli (Bara Bazar),2016-08-13,5000.0,0.5,27.6,clear
71,Mustard,Super Market Lungli (Bara Bazar),2016-08-16,5000.0,0.1,29.2,rain
72,Mustard,Super Market Lungli (Bara Bazar),2016-08-26,5000.0,0.3,32.4,clear
73,Mustard,Super Market Lungli (Bara Bazar),2016-08-27,5000.0,0.5,31.4,clear
74,Mustard,Super Market Lungli (Bara Bazar),2016-08-29,5000.0,0.2,32.2,clear
75,Mustard,Super Market Lungli (Bara Bazar),2016-08-30,5000.0,0.3,30.4,clear
76,Mustard,Super Market Lungli (Bara Bazar),2016-08-31,5000.0,0.25,26.8,clear
77,Mustard,Super Market Lungli (Bara Bazar),2016-01-09,5000.0,0.3,17.0,rain
78,Mustard,Super Market Lungli (Bara Bazar),2016-02-09,5000.0,0.4,23.0,clear
79,Mustard,Super Market Lungli (Bara Bazar),2016-03-09,5000.0,0.5,27.4,clear
80,Mustard,Super Market Lungli (Bara Bazar),2016-06-09,6000.0,0.1,27.8,clear
81,Mustard,Super Market Lungli (Bara Bazar),2016-09-09,6000.0,0.3,28.4,clear
82,Mustard,Super Market Lungli (Bara Bazar),2016-10-09,6000.0,0.4,27.6,clear
83,Mustard,Super Market Lungli (Bara Bazar),2017-01-06,6500.0,0.3,23.0,clear
84,Mustard,Super Market Lungli (Bara Bazar),2017-02-06,6500.0,0.3,26.4,clear
85,Mustard,Super Market Lungli (Bara Bazar),2017-10-07,5500.0,0.08,30.4,clear
86,Mustard,Super Market Lungli (Bara Bazar),2017-11-07,5500.0,0.09,27.2,clear
87,Mustard,Super Market Lungli (Bara Bazar),2017-07-13,5000.0,0.2,30.6,clear
88,Mustard,Super Market Lungli (Bara Bazar),2017-07-14,5000.0,0.1,29.0,clear
89,Mustard,Super Market Lungli (Bara Bazar),2017-07-15,5500.0,0.2,30.0,clear
90,Mustard,Super Market Lungli (Bara Bazar),2017-07-17,5500.0,0.15,32.2,clear
91,Mustard,Super Market Lungli (Bara Bazar),2017-07-18,5500.0,0.08,27.2,clear
92,Mustard,Super Market Lungli (Bara Bazar),2017-07-19,5500.0,0.08,26.8,clear
93,Mustard,Super Market Lungli (Bara Bazar),2017-07-20,5500.0,0.09,25.0,clear
94,Mustard,Super Market Lungli (Bara Bazar),2017-07-21,5500.0,0.1,29.6,clear
95,Mustard,Super Market Lungli (Bara Bazar),2017-09-08,5500.0,0.08,30.0,clear
96,Mustard,Super Market Lungli (Bara Bazar),2017-04-09,7500.0,0.07,29.0,clear
