,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Basana,2016-10-01,3125.0,4.0,26.4,rain
1,Groundnut,Basana,2016-06-24,3400.0,2.0,29.6,clear
2,Groundnut,Basana,2016-11-21,3500.0,0.7,26.2,clear
3,Groundnut,Bhavarpur,2016-04-03,2650.0,10.2,40.4,clear
4,Groundnut,Bhavarpur,2016-08-03,2650.0,5.3,28.8,clear
5,Groundnut,Bhavarpur,2016-04-28,2700.0,5.0,39.8,clear
6,Groundnut,Bhavarpur,2016-04-29,2600.0,7.0,39.0,clear
7,Groundnut,Bhavarpur,2016-10-05,2700.0,1.9,30.6,clear
8,Groundnut,Bhavarpur,2016-05-17,2600.0,4.0,41.2,clear
9,Groundnut,Bhavarpur,2016-05-18,2800.0,5.6,37.8,clear
10,Groundnut,Bhavarpur,2016-05-22,2800.0,6.0,42.6,clear
11,Groundnut,Bhavarpur,2016-05-23,2800.0,2.2,35.6,clear
12,Groundnut,Bhavarpur,2016-05-24,2800.0,1.6,41.4,clear
13,Groundnut,Bhavarpur,2016-05-25,2750.0,2.8,35.8,clear
14,Groundnut,Bhavarpur,2016-06-06,2800.0,2.0,38.8,clear
15,Groundnut,Bhavarpur,2016-07-06,2850.0,2.4,29.0,clear
16,Groundnut,Bhavarpur,2016-08-06,2800.0,2.6,25.8,rain
17,Groundnut,Bhavarpur,2016-09-06,2860.0,1.4,27.0,clear
18,Groundnut,Bhavarpur,2016-06-30,3000.0,10.0,33.8,clear
19,Groundnut,Bhavarpur,2016-11-22,3500.0,0.5,25.2,clear
20,Groundnut,Mahasamund,2016-01-30,3500.0,1.0,31.2,clear
21,Groundnut,Pithoura,2016-01-30,3500.0,2.0,31.2,clear
22,Groundnut,Sakra,2016-04-06,3000.0,1.0,35.8,clear
23,Groundnut,Sakra,2016-10-19,2000.0,7.0,27.8,clear
24,Groundnut,Sakra,2016-10-24,2000.0,8.8,29.0,clear
25,Groundnut,Sakra,2016-10-26,2000.0,4.8,28.2,clear
26,Groundnut,Sakra,2016-10-29,2000.0,12.3,28.2,clear
27,Groundnut,Sakra,2016-10-31,2000.0,6.2,27.0,clear
28,Groundnut,Sakra,2016-06-11,2000.0,7.5,36.0,clear
29,Groundnut,Basana,2017-02-06,3000.0,6.3,30.0,clear
30,Groundnut,Basana,2017-04-06,3000.0,6.4,40.0,clear
31,Groundnut,Basana,2017-11-06,3100.0,12.6,28.0,clear
32,Groundnut,Bhavarpur,2017-11-06,3000.0,2.0,28.0,clear
33,Groundnut,Basana,2017-06-30,3000.0,9.5,31.8,clear
34,Groundnut,Bhavarpur,2017-06-30,3000.0,2.5,31.8,clear
35,Groundnut,Basana,2017-03-07,3000.0,12.6,30.4,clear
36,Groundnut,Basana,2017-04-07,3500.0,5.0,40.0,clear
37,Groundnut,Basana,2017-06-07,3250.0,10.0,39.8,clear
38,Groundnut,Basana,2017-11-07,3200.0,10.0,27.8,clear
39,Groundnut,Basana,2017-09-24,3000.0,8.0,31.4,clear
40,Groundnut,Bhavarpur,2017-03-16,3000.0,15.2,33.2,clear
41,Groundnut,Bhavarpur,2017-03-19,3000.0,6.4,31.8,clear
42,Groundnut,Bhavarpur,2017-03-24,2900.0,6.4,38.6,clear
43,Groundnut,Bhavarpur,2017-03-30,2800.0,12.0,39.4,clear
44,Groundnut,Bhavarpur,2017-03-31,2900.0,16.4,40.8,clear
45,Groundnut,Bhavarpur,2017-04-17,2950.0,5.6,41.0,clear
46,Groundnut,Bhavarpur,2017-04-18,2850.0,4.2,41.4,clear
47,Groundnut,Bhavarpur,2017-04-20,2850.0,2.3,40.6,clear
48,Groundnut,Bhavarpur,2017-06-13,3000.0,1.7,33.0,clear
49,Groundnut,Bhavarpur,2017-06-14,3000.0,1.0,36.8,clear
50,Groundnut,Bhavarpur,2017-09-19,2950.0,2.4,26.4,rain
51,Groundnut,Bhavarpur,2017-09-20,2950.0,1.3,25.0,clear
52,Groundnut,Bhavarpur,2017-09-22,2550.0,1.1,29.0,clear
53,Groundnut,Bhavarpur,2017-10-17,2900.0,2.5,31.0,clear
54,Groundnut,Bhavarpur,2017-10-29,2750.0,2.1,28.4,clear
55,Groundnut,Bhavarpur,2017-10-30,2800.0,1.7,28.6,clear
56,Groundnut,Bhavarpur,2017-10-31,2800.0,1.6,27.2,clear
57,Groundnut,Pithoura,2017-03-08,2200.0,1.0,29.4,clear
58,Groundnut,Sakra,2017-03-22,1750.0,6.3,35.4,clear
59,Groundnut,Sakra,2017-12-10,2000.0,10.6,24.0,clear
60,Groundnut,Sakra,2017-10-14,2000.0,17.2,31.0,clear
61,Groundnut,Sakra,2017-10-23,2000.0,35.0,30.8,clear
62,Groundnut,Sakra,2017-10-24,2000.0,13.8,30.6,clear
63,Groundnut,Sakra,2017-03-11,2000.0,7.4,29.6,clear
64,Mustard,Bagbahra,2017-09-30,6000.0,4.2,29.6,clear
