,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
36514,36515,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-16,6536.0,5.5
36515,36516,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-18,6754.0,5.5
36516,36517,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-23,6100.0,2.5
36517,36518,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-24,5800.0,3.0
36518,36519,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-25,7000.0,5.0
36519,36520,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-26,5007.0,7.5
36520,36521,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-28,5484.0,4.0
36521,36522,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-30,5793.0,4.0
36522,36523,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-05-10,6700.0,3.0
36523,36524,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-10,6212.0,0.5
36524,36525,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-10,5509.0,16.0
36525,36526,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-14,5690.0,15.0
36526,36527,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-15,5583.0,9.0
36527,36528,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-16,6900.0,2.4
36528,36529,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-19,5334.0,7.6
36529,36530,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-22,4647.0,21.5
36530,36531,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-24,6217.0,8.5
36531,36532,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-10-29,5750.0,1.5
36532,36533,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-02-11,5800.0,2.5
36533,36534,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-05-11,5150.0,11.2
36534,36535,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-09-11,5700.0,9.5
36535,36536,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-11-18,5700.0,3.0
36536,36537,Arhar (Tur/Red Gram),Uttrakhand,Nanital,Haldwani,2012-11-22,5725.0,5.0
