,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Ashoknagar,2015-12-09,3600.0,6.8,15.6,clear
1,Soyabean,Ashoknagar,2015-12-09,3050.0,189.0,15.6,clear
2,Soyabean,Isagarh,2015-12-09,3210.0,0.6,15.6,clear
3,Mustard,Ashoknagar,2015-12-18,3550.0,0.4,19.6,clear
4,Soyabean,Ashoknagar,2015-12-18,3350.0,204.8,19.6,clear
5,Soyabean,Isagarh,2015-12-18,3400.0,3.3,19.6,clear
6,Soyabean,Mungawali,2015-12-18,3280.0,8.1,19.6,clear
7,Soyabean,Piprai,2015-12-18,3250.0,2.6,19.6,clear
8,Soyabean,Shadora,2015-12-18,3241.0,3.4,19.6,clear
9,Mustard,Ashoknagar,2015-12-22,4100.0,1.3,19.0,clear
10,Soyabean,Ashoknagar,2015-12-22,3400.0,187.5,19.0,clear
11,Soyabean,Isagarh,2015-12-22,3370.0,3.4,19.0,clear
12,Soyabean,Mungawali,2015-12-22,3345.0,9.8,19.0,clear
13,Soyabean,Shadora,2015-12-22,3360.0,3.6,19.0,clear
14,Mustard,Ashoknagar,2015-12-23,3800.0,0.8,10.0,clear
15,Soyabean,Ashoknagar,2015-12-23,3300.0,242.6,10.0,clear
16,Soyabean,Isagarh,2015-12-23,3310.0,9.0,10.0,clear
17,Soyabean,Mungawali,2015-12-23,3335.0,13.8,10.0,clear
18,Soyabean,Piprai,2015-12-23,3200.0,1.4,10.0,clear
19,Soyabean,Shadora,2015-12-23,3070.0,0.8,10.0,clear
20,Soyabean,Ashoknagar,2015-12-14,3250.0,185.5,18.0,clear
21,Soyabean,Isagarh,2015-12-14,3320.0,9.0,18.0,clear
22,Soyabean,Mungawali,2015-12-14,3265.0,30.1,18.0,clear
23,Soyabean,Shadora,2015-12-14,3275.0,2.6,18.0,clear
24,Soyabean,Ashoknagar,2015-12-15,3260.0,251.2,18.0,clear
25,Soyabean,Isagarh,2015-12-15,3350.0,10.5,18.0,clear
26,Soyabean,Mungawali,2015-12-15,3270.0,12.7,18.0,clear
27,Soyabean,Piprai,2015-12-15,3150.0,2.7,18.0,clear
28,Soyabean,Shadora,2015-12-15,3025.0,0.7,18.0,clear
29,Soyabean,Ashoknagar,2015-12-16,3250.0,51.5,20.6,clear
30,Soyabean,Isagarh,2015-12-16,3305.0,6.7,20.6,clear
31,Soyabean,Mungawali,2015-12-16,3262.0,15.0,20.6,clear
32,Soyabean,Piprai,2015-12-16,3255.0,0.7,20.6,clear
33,Soyabean,Shadora,2015-12-16,3246.0,1.7,20.6,clear
34,Soyabean,Ashoknagar,2015-12-17,3300.0,187.8,20.0,clear
35,Soyabean,Isagarh,2015-12-17,3300.0,1.0,20.0,clear
36,Soyabean,Mungawali,2015-12-17,3265.0,7.8,20.0,clear
37,Soyabean,Shadora,2015-12-17,3200.0,0.5,20.0,clear
38,Soyabean,Ashoknagar,2015-12-19,3350.0,191.6,20.0,clear
39,Soyabean,Isagarh,2015-12-19,3400.0,4.2,20.0,clear
40,Soyabean,Piprai,2015-12-19,3295.0,0.2,20.0,clear
41,Soyabean,Shadora,2015-12-19,3307.0,1.4,20.0,clear
42,Soyabean,Ashoknagar,2015-12-21,3380.0,221.4,19.4,clear
43,Soyabean,Isagarh,2015-12-21,3420.0,7.6,19.4,clear
44,Soyabean,Mungawali,2015-12-21,3240.0,8.8,19.4,clear
45,Soyabean,Piprai,2015-12-21,3300.0,1.7,19.4,clear
46,Soyabean,Shadora,2015-12-21,3300.0,1.7,19.4,clear
47,Soyabean,Ashoknagar,2015-12-28,3300.0,311.9,13.0,clear
48,Soyabean,Isagarh,2015-12-28,3300.0,12.9,13.0,clear
49,Soyabean,Shadora,2015-12-28,3345.0,0.5,13.0,clear
50,Soyabean,Ashoknagar,2015-12-29,3350.0,187.9,13.2,clear
51,Soyabean,Isagarh,2015-12-29,3400.0,6.5,13.2,clear
52,Soyabean,Mungawali,2015-12-29,3257.0,4.1,13.2,clear
53,Soyabean,Piprai,2015-12-29,3250.0,4.0,13.2,clear
54,Soyabean,Shadora,2015-12-29,3025.0,0.6,13.2,clear
55,Soyabean,Ashoknagar,2015-12-30,3300.0,180.4,24.0,clear
56,Soyabean,Isagarh,2015-12-30,3480.0,7.0,24.0,clear
57,Soyabean,Mungawali,2015-12-30,3375.0,15.4,24.0,clear
58,Soyabean,Shadora,2015-12-30,3270.0,2.0,24.0,clear
59,Soyabean,Ashoknagar,2015-12-31,3350.0,185.7,15.0,clear
60,Soyabean,Isagarh,2015-12-31,3450.0,6.1,15.0,clear
61,Soyabean,Shadora,2015-12-31,3325.0,0.4,15.0,clear
62,Soyabean,Isagarh,2015-12-12,3400.0,11.1,22.0,clear
63,Soyabean,Mungawali,2015-12-12,3362.0,19.6,22.0,clear
64,Soyabean,Shadora,2015-12-12,3250.0,3.1,22.0,clear
65,Soyabean,Isagarh,2015-12-25,3350.0,1.2,17.6,clear
66,Soyabean,Isagarh,2015-12-26,3300.0,2.4,20.0,clear
67,Soyabean,Mungawali,2015-12-08,3023.0,2.8,25.0,clear
68,Mustard,Ashoknagar,2016-04-01,3550.0,2.2,38.0,clear
69,Soyabean,Ashoknagar,2016-04-01,3330.0,156.6,38.0,clear
70,Soyabean,Isagarh,2016-04-01,3200.0,4.0,38.0,clear
71,Soyabean,Shadora,2016-04-01,3310.0,0.2,38.0,clear
72,Mustard,Ashoknagar,2016-07-01,3740.0,0.4,32.0,clear
73,Soyabean,Ashoknagar,2016-07-01,3200.0,132.9,32.0,clear
74,Soyabean,Isagarh,2016-07-01,3450.0,4.1,32.0,clear
75,Soyabean,Mungawali,2016-07-01,3222.0,7.0,32.0,clear
76,Soyabean,Shadora,2016-07-01,3100.0,1.0,32.0,clear
77,Mustard,Ashoknagar,2016-08-01,3600.0,5.1,28.0,clear
78,Soyabean,Ashoknagar,2016-08-01,3320.0,100.0,28.0,clear
79,Soyabean,Isagarh,2016-08-01,3400.0,3.4,28.0,clear
80,Mustard,Ashoknagar,2016-12-01,3630.0,2.3,24.0,clear
81,Soyabean,Ashoknagar,2016-12-01,3300.0,119.2,24.0,clear
82,Soyabean,Isagarh,2016-12-01,3470.0,3.6,24.0,clear
83,Soyabean,Mungawali,2016-12-01,3338.0,2.8,24.0,clear
84,Mustard,Ashoknagar,2016-01-20,3490.0,4.8,15.4,clear
85,Soyabean,Ashoknagar,2016-01-20,3340.0,110.2,15.4,clear
86,Soyabean,Isagarh,2016-01-20,3500.0,3.1,15.4,clear
87,Soyabean,Mungawali,2016-01-20,3410.0,1.8,15.4,clear
88,Mustard,Ashoknagar,2016-01-21,3595.0,0.3,9.0,clear
89,Soyabean,Ashoknagar,2016-01-21,3300.0,133.9,9.0,clear
90,Soyabean,Isagarh,2016-01-21,3200.0,12.7,9.0,clear
91,Mustard,Ashoknagar,2016-01-22,3445.0,0.3,21.4,clear
92,Soyabean,Ashoknagar,2016-01-22,3300.0,197.5,21.4,clear
93,Soyabean,Mungawali,2016-01-22,3408.0,0.7,21.4,clear
94,Mustard,Ashoknagar,2016-01-25,3300.0,3.4,12.0,clear
95,Soyabean,Ashoknagar,2016-01-25,3360.0,256.5,12.0,clear
96,Soyabean,Mungawali,2016-01-25,3381.0,9.1,12.0,clear
97,Soyabean,Shadora,2016-01-25,3310.0,1.3,12.0,clear
98,Mustard,Ashoknagar,2016-01-30,3245.0,0.3,29.0,clear
99,Soyabean,Ashoknagar,2016-01-30,3380.0,88.6,29.0,clear
100,Soyabean,Mungawali,2016-01-30,3432.0,3.6,29.0,clear
101,Soyabean,Piprai,2016-01-30,3200.0,11.0,29.0,clear
102,Mustard,Ashoknagar,2016-01-02,3390.0,0.1,23.0,clear
