,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Amarpatan,2012-04-18,2600.0,5.0,39.6,clear
1,Mustard,Nagod,2012-04-18,3150.0,16.4,39.6,clear
2,Mustard,Satna,2012-04-18,3200.0,81.1,39.6,clear
3,Soyabean,Satna,2012-04-18,2900.0,32.3,39.6,clear
4,Mustard,Amarpatan,2012-04-20,2600.0,2.0,39.6,clear
5,Mustard,Satna,2012-04-20,3100.0,57.7,39.6,clear
6,Soyabean,Satna,2012-04-20,2900.0,16.4,39.6,clear
7,Mustard,Amarpatan,2012-04-21,2600.0,5.0,35.8,clear
8,Mustard,Nagod,2012-04-21,3075.0,16.2,35.8,clear
9,Mustard,Satna,2012-04-21,3200.0,52.2,35.8,clear
10,Soyabean,Nagod,2012-04-21,2500.0,1.4,35.8,clear
11,Soyabean,Satna,2012-04-21,2900.0,62.3,35.8,clear
12,Mustard,Amarpatan,2012-04-28,2650.0,5.0,38.4,clear
13,Mustard,Satna,2012-04-28,3350.0,86.6,38.4,clear
14,Soyabean,Satna,2012-04-28,3100.0,54.0,38.4,clear
15,Mustard,Amarpatan,2012-04-30,3050.0,5.0,40.0,clear
16,Mustard,Nagod,2012-04-30,3300.0,96.0,40.0,clear
17,Mustard,Satna,2012-04-30,3300.0,115.5,40.0,clear
18,Soyabean,Nagod,2012-04-30,3340.0,27.9,40.0,clear
19,Soyabean,Satna,2012-04-30,3150.0,39.0,40.0,clear
20,Mustard,Amarpatan,2012-03-05,3050.0,2.5,34.6,clear
21,Mustard,Nagod,2012-03-05,3350.0,10.6,34.6,clear
22,Mustard,Amarpatan,2012-07-05,3000.0,4.0,33.0,rain
23,Mustard,Nagod,2012-07-05,3330.0,84.0,33.0,rain
24,Mustard,Amarpatan,2012-10-05,3050.0,4.0,35.0,clear
25,Mustard,Satna,2012-10-05,3250.0,74.8,35.0,clear
26,Soyabean,Satna,2012-10-05,3200.0,10.9,35.0,clear
27,Mustard,Amarpatan,2012-05-18,3000.0,2.5,42.0,clear
28,Mustard,Amarpatan,2012-05-21,3000.0,5.0,42.4,clear
29,Mustard,Nagod,2012-05-21,3200.0,23.4,42.4,clear
30,Mustard,Satna,2012-05-21,3190.0,82.1,42.4,clear
31,Soyabean,Satna,2012-05-21,3000.0,11.1,42.4,clear
32,Mustard,Amarpatan,2012-05-22,3000.0,5.0,42.6,clear
33,Mustard,Satna,2012-05-22,3200.0,53.0,42.6,clear
34,Soyabean,Satna,2012-05-22,3000.0,10.4,42.6,clear
35,Mustard,Amarpatan,2012-05-28,0.0,6.2,43.4,clear
36,Mustard,Nagod,2012-05-28,3240.0,11.4,43.4,clear
37,Mustard,Satna,2012-05-28,3200.0,76.3,43.4,clear
38,Soyabean,Satna,2012-05-28,2900.0,5.5,43.4,clear
39,Mustard,Amarpatan,2012-05-29,3080.0,3.95,43.2,clear
40,Mustard,Satna,2012-05-29,3200.0,57.0,43.2,clear
41,Soyabean,Satna,2012-05-29,2900.0,5.4,43.2,clear
42,Mustard,Amarpatan,2012-01-06,0.0,5.0,24.0,clear
43,Mustard,Nagod,2012-11-01,3050.0,2.2,29.0,clear
44,Mustard,Satna,2012-11-01,3025.0,24.2,29.0,clear
45,Soyabean,Nagod,2012-11-01,2200.0,8.1,29.0,clear
46,Soyabean,Satna,2012-11-01,2200.0,434.1,29.0,clear
47,Mustard,Nagod,2012-01-15,3051.0,2.1,25.6,clear
48,Soyabean,Nagod,2012-01-15,2100.0,6.7,25.6,clear
49,Mustard,Nagod,2012-01-16,2950.0,7.7,27.0,clear
50,Mustard,Satna,2012-01-16,2950.0,34.0,27.0,clear
51,Soyabean,Satna,2012-01-16,2200.0,302.7,27.0,clear
52,Mustard,Nagod,2012-01-18,2975.0,21.3,23.0,clear
53,Mustard,Satna,2012-01-18,2850.0,25.0,23.0,clear
54,Soyabean,Nagod,2012-01-18,2230.0,7.5,23.0,clear
55,Soyabean,Satna,2012-01-18,2200.0,356.3,23.0,clear
56,Mustard,Nagod,2012-01-22,2900.0,16.8,21.0,clear
57,Soyabean,Nagod,2012-01-22,2100.0,25.8,21.0,clear
58,Mustard,Nagod,2012-01-25,2900.0,7.4,23.0,clear
59,Mustard,Satna,2012-01-25,2500.0,14.6,23.0,clear
60,Soyabean,Nagod,2012-01-25,2085.0,36.3,23.0,clear
61,Soyabean,Satna,2012-01-25,2200.0,354.3,23.0,clear
62,Mustard,Nagod,2012-01-29,2700.0,2.6,21.6,clear
63,Soyabean,Nagod,2012-01-29,2200.0,12.4,21.6,clear
64,Mustard,Nagod,2012-01-30,3000.0,6.6,22.0,clear
65,Mustard,Satna,2012-01-30,2600.0,8.2,22.0,clear
66,Soyabean,Satna,2012-01-30,2200.0,222.7,22.0,clear
67,Mustard,Nagod,2012-01-02,2700.0,0.9,16.2,clear
68,Mustard,Satna,2012-01-02,2600.0,6.7,16.2,clear
69,Soyabean,Nagod,2012-01-02,2185.0,3.6,16.2,clear
70,Soyabean,Satna,2012-01-02,2200.0,251.4,16.2,clear
71,Mustard,Nagod,2012-05-02,2700.0,0.5,39.4,clear
72,Soyabean,Nagod,2012-05-02,2000.0,4.0,39.4,clear
73,Mustard,Nagod,2012-08-02,2700.0,1.7,30.2,rain
74,Soyabean,Nagod,2012-08-02,2220.0,8.1,30.2,rain
75,Mustard,Nagod,2012-12-02,2800.0,2.6,25.2,clear
76,Soyabean,Nagod,2012-12-02,2230.0,0.9,25.2,clear
77,Mustard,Nagod,2012-02-15,2800.0,9.5,27.2,clear
78,Mustard,Satna,2012-02-15,2850.0,14.7,27.2,clear
