,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Harsood,2012-05-31,3100.0,5.7,41.0,clear
1,Soyabean,Harsood,2015-12-08,2981.0,1.6,30.0,clear
2,Soyabean,Khandwa,2015-12-08,3110.0,40.0,30.0,clear
3,Soyabean,Harsood,2015-12-12,3283.0,10.3,26.0,clear
4,Soyabean,Pandhana,2015-12-12,3300.0,5.6,26.0,clear
5,Soyabean,Harsood,2015-12-14,3340.0,18.5,25.4,clear
6,Soyabean,Pandhana,2015-12-14,3275.0,36.0,25.4,clear
7,Soyabean,Harsood,2015-12-16,3425.0,14.1,26.0,clear
8,Soyabean,Harsood,2015-12-18,3250.0,28.3,23.0,clear
9,Soyabean,Khandwa,2015-12-18,3280.0,61.3,23.0,clear
10,Soyabean,Pandhana,2015-12-18,3300.0,4.4,23.0,clear
11,Soyabean,Harsood,2015-12-19,3361.0,6.0,26.0,clear
12,Soyabean,Khandwa,2015-12-19,3375.0,4.0,26.0,clear
13,Soyabean,Harsood,2015-12-21,3400.0,12.6,25.0,clear
14,Soyabean,Khandwa,2015-12-21,3400.0,60.0,25.0,clear
15,Soyabean,Pandhana,2015-12-21,3350.0,1.0,25.0,clear
16,Soyabean,Harsood,2015-12-22,3350.0,5.8,24.0,clear
17,Soyabean,Khandwa,2015-12-22,3400.0,50.0,24.0,clear
18,Soyabean,Harsood,2015-12-23,3250.0,5.9,23.0,clear
19,Soyabean,Khandwa,2015-12-23,3400.0,45.0,23.0,clear
20,Soyabean,Harsood,2015-12-26,3351.0,0.7,23.0,clear
21,Soyabean,Khandwa,2015-12-26,3250.0,30.0,23.0,clear
22,Soyabean,Pandhana,2015-12-26,3200.0,20.1,23.0,clear
23,Soyabean,Harsood,2015-12-28,3363.0,10.1,28.4,clear
24,Soyabean,Harsood,2015-12-31,3551.0,11.8,31.0,clear
25,Soyabean,Khandwa,2015-12-31,3386.0,20.0,31.0,clear
26,Soyabean,Khandwa,2015-12-15,3326.0,60.0,26.0,clear
27,Soyabean,Khandwa,2015-12-17,3251.0,40.0,26.4,clear
28,Soyabean,Pandhana,2015-12-17,3280.0,5.5,26.4,clear
29,Soyabean,Khandwa,2015-12-29,3290.0,30.0,31.0,clear
30,Soyabean,Pandhana,2015-12-29,3350.0,21.6,31.0,clear
31,Soyabean,Pandhana,2015-12-09,2980.0,17.5,30.4,clear
32,Soyabean,Pandhana,2015-12-30,3335.0,16.2,32.0,clear
33,Mustard,Harsood,2016-02-15,2999.0,0.4,31.0,clear
34,Soyabean,Harsood,2016-02-15,3330.0,7.8,31.0,clear
35,Soyabean,Khandwa,2016-02-15,3350.0,50.0,31.0,clear
36,Mustard,Harsood,2016-02-16,3116.0,0.4,32.0,clear
37,Mustard,Harsood,2016-02-18,3000.0,0.8,35.0,clear
38,Soyabean,Harsood,2016-02-18,3051.0,7.1,35.0,clear
39,Soyabean,Khandwa,2016-02-18,3600.0,18.0,35.0,clear
40,Mustard,Harsood,2016-02-23,3400.0,5.0,32.0,clear
41,Soyabean,Harsood,2016-02-23,3250.0,10.0,32.0,clear
42,Soyabean,Pandhana,2016-02-23,3240.0,20.5,32.0,clear
43,Mustard,Harsood,2016-02-24,3401.0,0.5,32.0,clear
44,Soyabean,Harsood,2016-02-24,3300.0,12.0,32.0,clear
45,Soyabean,Khandwa,2016-02-24,3400.0,40.0,32.0,clear
46,Mustard,Harsood,2016-02-25,3381.0,1.0,33.0,clear
47,Soyabean,Harsood,2016-02-25,3276.0,5.0,33.0,clear
48,Soyabean,Khandwa,2016-02-25,3340.0,27.0,33.0,clear
49,Mustard,Harsood,2016-02-26,3450.0,0.8,33.4,clear
50,Soyabean,Harsood,2016-02-26,3300.0,5.0,33.4,clear
51,Soyabean,Khandwa,2016-02-26,3351.0,52.0,33.4,clear
52,Mustard,Harsood,2016-02-27,3410.0,0.9,32.0,clear
53,Soyabean,Harsood,2016-02-27,3300.0,3.6,32.0,clear
54,Soyabean,Khandwa,2016-02-27,3388.0,20.0,32.0,clear
55,Mustard,Harsood,2016-02-29,3300.0,2.0,32.0,clear
56,Soyabean,Harsood,2016-02-29,3300.0,5.0,32.0,clear
57,Soyabean,Khandwa,2016-02-29,3500.0,35.0,32.0,clear
58,Mustard,Harsood,2016-05-03,3450.0,1.5,39.0,clear
59,Soyabean,Khandwa,2016-05-03,3300.0,18.0,39.0,clear
60,Mustard,Harsood,2016-10-03,3290.0,1.0,30.0,clear
61,Soyabean,Harsood,2016-10-03,3200.0,3.0,30.0,clear
62,Soyabean,Khandwa,2016-10-03,3351.0,30.0,30.0,clear
63,Mustard,Harsood,2016-12-03,3422.0,2.2,27.4,clear
64,Soyabean,Harsood,2016-12-03,3300.0,0.6,27.4,clear
65,Soyabean,Khandwa,2016-12-03,3250.0,13.7,27.4,clear
66,Mustard,Harsood,2016-03-14,3350.0,2.0,32.0,clear
67,Soyabean,Harsood,2016-03-14,3280.0,3.0,32.0,clear
68,Soyabean,Khandwa,2016-03-14,3300.0,30.0,32.0,clear
69,Mustard,Harsood,2016-03-15,3350.0,1.5,33.0,clear
70,Soyabean,Harsood,2016-03-15,3350.0,2.0,33.0,clear
71,Soyabean,Khandwa,2016-03-15,3300.0,45.0,33.0,clear
72,Mustard,Harsood,2016-03-16,3445.0,3.0,35.0,clear
73,Soyabean,Harsood,2016-03-16,3300.0,3.0,35.0,clear
74,Soyabean,Khandwa,2016-03-16,3325.0,35.0,35.0,clear
75,Mustard,Harsood,2016-03-17,3351.0,1.5,36.0,clear
76,Soyabean,Harsood,2016-03-17,3401.0,3.0,36.0,clear
77,Soyabean,Khandwa,2016-03-17,3211.0,35.0,36.0,clear
78,Mustard,Harsood,2016-03-21,3299.0,0.6,36.0,clear
