,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Katni,2015-12-12,3850.0,20.9,24.2,clear
1,Mustard,Katni,2015-12-14,4050.0,20.7,20.0,clear
2,Mustard,Katni,2015-12-15,4000.0,15.0,18.8,clear
3,Mustard,Katni,2015-12-17,4060.0,17.0,19.2,clear
4,Soyabean,Katni,2015-12-17,2211.0,0.5,19.2,clear
5,Mustard,Katni,2015-12-18,4000.0,49.7,20.2,clear
6,Mustard,Katni,2015-12-19,4050.0,20.4,20.8,clear
7,Mustard,Katni,2015-12-21,4000.0,24.5,20.6,clear
8,Soyabean,Katni,2015-12-21,2600.0,0.5,20.6,clear
9,Mustard,Katni,2015-12-22,3950.0,27.2,23.2,clear
10,Mustard,Katni,2015-12-23,4071.0,19.8,20.0,clear
11,Soyabean,Katni,2015-12-23,3100.0,0.3,20.0,clear
12,Mustard,Katni,2015-12-24,4071.0,28.2,19.0,clear
13,Mustard,Katni,2015-12-25,4050.0,9.9,17.6,clear
14,Mustard,Katni,2015-12-26,4020.0,10.2,20.6,clear
15,Mustard,Katni,2015-12-28,3972.0,16.4,23.0,clear
16,Mustard,Katni,2015-12-30,3865.0,26.7,25.8,clear
17,Mustard,Katni,2015-12-31,3950.0,13.0,26.0,clear
18,Groundnut,Katni,2016-02-18,10200.0,6.4,30.2,clear
19,Groundnut,Katni,2016-02-20,11200.0,2.0,30.4,clear
20,Mustard,Katni,2016-02-20,3575.0,42.8,30.4,clear
21,Groundnut,Katni,2016-02-22,10000.0,0.8,26.6,clear
22,Mustard,Katni,2016-02-22,3650.0,28.2,26.6,clear
23,Groundnut,Katni,2016-02-23,10100.0,1.2,29.6,clear
24,Mustard,Katni,2016-02-23,3655.0,19.7,29.6,clear
25,Groundnut,Katni,2016-02-26,7850.0,0.8,25.8,clear
26,Mustard,Katni,2016-02-26,3500.0,20.3,25.8,clear
27,Groundnut,Katni,2016-02-27,9500.0,0.8,28.0,clear
28,Mustard,Katni,2016-02-27,3500.0,22.2,28.0,clear
29,Groundnut,Katni,2016-02-03,7120.0,5.2,23.2,clear
30,Mustard,Katni,2016-02-03,3400.0,38.8,23.2,clear
31,Groundnut,Katni,2016-04-03,6300.0,2.9,38.6,clear
32,Mustard,Katni,2016-04-03,3300.0,33.7,38.6,clear
33,Groundnut,Katni,2016-08-03,7580.0,1.4,27.6,clear
34,Mustard,Katni,2016-08-03,3480.0,107.2,27.6,clear
35,Groundnut,Katni,2016-09-03,7000.0,3.9,26.0,clear
36,Mustard,Katni,2016-09-03,3359.0,88.1,26.0,clear
37,Groundnut,Katni,2016-10-03,8500.0,4.2,29.4,clear
38,Mustard,Katni,2016-10-03,3450.0,65.2,29.4,clear
