,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Ambaha,2012-02-26,2370.0,0.7,26.2,clear
1,Mustard,Porsa,2012-02-26,3190.0,8.5,26.2,clear
2,Mustard,Ambaha,2012-06-03,3000.0,6.2,43.6,clear
3,Mustard,Kailaras,2012-06-03,2301.0,98.5,43.6,clear
4,Mustard,Morena,2012-06-03,2955.0,360.9,43.6,clear
5,Mustard,Porsa,2012-06-03,2998.0,22.95,43.6,clear
6,Mustard,Sabalgarh,2012-06-03,2861.0,162.0,43.6,clear
7,Mustard,Ambaha,2012-10-03,3000.0,12.9,35.2,clear
8,Mustard,Kailaras,2012-10-03,3299.0,75.1,35.2,clear
9,Mustard,Morena,2012-10-03,3155.0,207.7,35.2,clear
10,Mustard,Porsa,2012-10-03,3080.0,26.35,35.2,clear
11,Mustard,Sabalgarh,2012-10-03,3000.0,133.1,35.2,clear
12,Mustard,Ambaha,2012-11-03,3100.0,11.0,29.8,clear
13,Mustard,Porsa,2012-11-03,3081.0,26.35,29.8,clear
14,Mustard,Ambaha,2012-12-03,3100.0,11.0,25.0,clear
15,Mustard,Jora,2012-12-03,3160.0,7.8,25.0,clear
16,Mustard,Kailaras,2012-12-03,3193.0,71.0,25.0,clear
17,Mustard,Morena,2012-12-03,3195.0,354.8,25.0,clear
18,Mustard,Porsa,2012-12-03,3125.0,30.6,25.0,clear
19,Mustard,Ambaha,2012-03-13,3100.0,20.5,28.4,clear
20,Mustard,Jora,2012-03-13,3195.0,9.5,28.4,clear
21,Mustard,Kailaras,2012-03-13,3180.0,123.0,28.4,clear
22,Mustard,Morena,2012-03-13,3200.0,289.2,28.4,clear
23,Mustard,Porsa,2012-03-13,3100.0,33.58,28.4,clear
24,Mustard,Sabalgarh,2012-03-13,3130.0,86.3,28.4,clear
25,Mustard,Ambaha,2012-03-14,3100.0,72.7,27.6,clear
26,Mustard,Jora,2012-03-14,3171.0,9.1,27.6,clear
27,Mustard,Kailaras,2012-03-14,3231.0,152.8,27.6,clear
28,Mustard,Morena,2012-03-14,3260.0,436.1,27.6,clear
29,Mustard,Sabalgarh,2012-03-14,3112.0,152.0,27.6,clear
30,Mustard,Ambaha,2012-03-15,3150.0,34.1,31.0,clear
31,Mustard,Jora,2012-03-15,3138.0,26.09,31.0,clear
32,Mustard,Kailaras,2012-03-15,3290.0,145.0,31.0,clear
33,Mustard,Morena,2012-03-15,3150.0,460.8,31.0,clear
34,Mustard,Porsa,2012-03-15,3181.0,47.6,31.0,clear
35,Mustard,Sabalgarh,2012-03-15,3081.0,122.3,31.0,clear
36,Mustard,Ambaha,2012-03-17,3200.0,5.9,36.2,clear
37,Mustard,Jora,2012-03-17,3271.0,35.53,36.2,clear
38,Mustard,Kailaras,2012-03-17,3338.0,165.0,36.2,clear
39,Mustard,Morena,2012-03-17,3250.0,493.6,36.2,clear
40,Mustard,Porsa,2012-03-17,3280.0,90.69,36.2,clear
41,Mustard,Sabalgarh,2012-03-17,3100.0,190.5,36.2,clear
42,Mustard,Ambaha,2012-03-18,3190.0,26.4,36.0,clear
43,Mustard,Porsa,2012-03-18,3127.0,144.93,36.0,clear
44,Mustard,Ambaha,2012-03-19,3220.0,59.9,37.8,clear
45,Mustard,Jora,2012-03-19,3299.0,27.37,37.8,clear
46,Mustard,Kailaras,2012-03-19,2830.0,182.0,37.8,clear
47,Mustard,Morena,2012-03-19,3365.0,398.0,37.8,clear
48,Mustard,Porsa,2012-03-19,3276.0,189.13,37.8,clear
49,Mustard,Sabalgarh,2012-03-19,3250.0,61.5,37.8,clear
