,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Agar,2015-12-08,3400.0,1.0,27.0,clear
1,Mustard,Kalapipal,2015-12-08,3000.0,0.02,27.0,clear
2,Mustard,Shujalpur,2015-12-08,3172.0,0.81,27.0,clear
3,Soyabean,Agar,2015-12-08,3011.0,18.0,27.0,clear
4,Soyabean,Kalapipal,2015-12-08,3000.0,3.03,27.0,clear
5,Soyabean,Shajapur,2015-12-08,3048.0,18.33,27.0,clear
6,Soyabean,Shujalpur,2015-12-08,3150.0,,27.0,clear
7,Mustard,Agar,2015-12-31,3000.0,0.1,28.0,clear
8,Soyabean,Agar,2015-12-31,3610.0,60.0,28.0,clear
9,Soyabean,Akodia,2015-12-31,3600.0,174.0,28.0,clear
10,Soyabean,Badod,2015-12-31,3563.0,9.1,28.0,clear
11,Soyabean,Kalapipal,2015-12-31,3350.0,10.06,28.0,clear
12,Soyabean,Momanbadodiya,2015-12-31,3551.0,14.0,28.0,clear
13,Soyabean,Nalkehda,2015-12-31,3598.0,22.8,28.0,clear
14,Soyabean,Shajapur,2015-12-31,3591.0,40.9,28.0,clear
15,Mustard,Kalapipal,2015-12-18,2950.0,6.0,21.6,clear
16,Soyabean,Agar,2015-12-18,3500.0,90.0,21.6,clear
17,Soyabean,Akodia,2015-12-18,3650.0,357.0,21.6,clear
18,Soyabean,Badod,2015-12-18,3485.0,15.7,21.6,clear
19,Soyabean,Kalapipal,2015-12-18,3400.0,39.06,21.6,clear
20,Soyabean,Momanbadodiya,2015-12-18,3300.0,6.5,21.6,clear
21,Soyabean,Nalkehda,2015-12-18,3483.0,23.4,21.6,clear
22,Soyabean,Shajapur,2015-12-18,3481.0,,21.6,clear
23,Soyabean,Shujalpur,2015-12-18,3600.0,,21.6,clear
24,Mustard,Momanbadodiya,2015-12-21,3650.0,0.5,21.4,clear
25,Soyabean,Agar,2015-12-21,3550.0,70.0,21.4,clear
26,Soyabean,Badod,2015-12-21,3575.0,7.7,21.4,clear
27,Soyabean,Kalapipal,2015-12-21,3400.0,40.2,21.4,clear
28,Soyabean,Momanbadodiya,2015-12-21,3400.0,7.0,21.4,clear
29,Soyabean,Nalkehda,2015-12-21,3644.0,19.7,21.4,clear
30,Soyabean,Shajapur,2015-12-21,3592.0,86.4,21.4,clear
31,Soyabean,Shujalpur,2015-12-21,3650.0,,21.4,clear
32,Mustard,Shajapur,2015-12-07,3250.0,0.5,27.0,clear
33,Mustard,Shujalpur,2015-12-07,3350.0,1.55,27.0,clear
34,Soyabean,Momanbadodiya,2015-12-07,3300.0,10.0,27.0,clear
35,Soyabean,Nalkehda,2015-12-07,3235.0,16.2,27.0,clear
36,Soyabean,Shajapur,2015-12-07,3330.0,,27.0,clear
37,Soyabean,Shujalpur,2015-12-07,3370.0,,27.0,clear
38,Mustard,Shujalpur,2015-12-09,6250.0,1.53,27.0,clear
39,Soyabean,Badod,2015-12-09,3091.0,0.5,27.0,clear
40,Soyabean,Kalapipal,2015-12-09,3200.0,8.01,27.0,clear
41,Soyabean,Shajapur,2015-12-09,3150.0,1.0,27.0,clear
42,Soyabean,Shujalpur,2015-12-09,3220.0,,27.0,clear
43,Mustard,Shujalpur,2015-12-14,3921.0,1.0,9.0,clear
44,Soyabean,Agar,2015-12-14,3520.0,185.0,9.0,clear
45,Soyabean,Akodia,2015-12-14,3580.0,225.0,9.0,clear
46,Soyabean,Badod,2015-12-14,3465.0,6.8,9.0,clear
47,Soyabean,Kalapipal,2015-12-14,3500.0,,9.0,clear
48,Soyabean,Momanbadodiya,2015-12-14,3350.0,3.8,9.0,clear
49,Soyabean,Nalkehda,2015-12-14,3485.0,24.8,9.0,clear
50,Soyabean,Shajapur,2015-12-14,3481.0,123.4,9.0,clear
51,Soyabean,Shujalpur,2015-12-14,3600.0,,9.0,clear
52,Soyabean,Susner,2015-12-14,3405.0,4.3,9.0,clear
53,Mustard,Shujalpur,2015-12-30,3481.0,0.0,29.6,clear
