,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Ganjbasoda,2015-12-08,3305.0,0.2,26.4,clear
1,Mustard,Shamshabad,2015-12-08,3095.0,2.0,26.4,clear
2,Soyabean,Ganjbasoda,2015-12-08,3060.0,89.1,26.4,clear
3,Soyabean,Kurwai,2015-12-08,3007.0,1.1,26.4,clear
4,Soyabean,Shamshabad,2015-12-08,2930.0,1.8,26.4,clear
5,Soyabean,Sironj,2015-12-08,3033.0,9.4,26.4,clear
6,Mustard,Ganjbasoda,2015-12-14,3700.0,0.7,25.4,clear
7,Mustard,Vidisha,2015-12-14,3510.0,1.3,25.4,clear
8,Soyabean,Ganjbasoda,2015-12-14,3284.0,95.4,25.4,clear
9,Soyabean,Kurwai,2015-12-14,3000.0,7.7,25.4,clear
10,Soyabean,Shamshabad,2015-12-14,3125.0,10.7,25.4,clear
11,Soyabean,Sironj,2015-12-14,3220.0,78.6,25.4,clear
12,Soyabean,Vidisha,2015-12-14,3375.0,142.3,25.4,clear
13,Mustard,Ganjbasoda,2015-12-15,3650.0,2.0,22.8,clear
14,Mustard,Vidisha,2015-12-15,3500.0,0.5,22.8,clear
15,Soyabean,Ganjbasoda,2015-12-15,3230.0,99.9,22.8,clear
16,Soyabean,Kurwai,2015-12-15,3200.0,1.0,22.8,clear
17,Soyabean,Lateri,2015-12-15,3000.0,4.1,22.8,clear
18,Soyabean,Shamshabad,2015-12-15,3150.0,9.0,22.8,clear
19,Soyabean,Sironj,2015-12-15,3380.0,56.3,22.8,clear
20,Soyabean,Vidisha,2015-12-15,3400.0,129.2,22.8,clear
21,Mustard,Ganjbasoda,2015-12-16,3720.0,1.0,20.4,clear
22,Soyabean,Ganjbasoda,2015-12-16,3283.0,60.7,20.4,clear
23,Soyabean,Kurwai,2015-12-16,3000.0,0.7,20.4,clear
24,Soyabean,Lateri,2015-12-16,3000.0,8.5,20.4,clear
25,Soyabean,Shamshabad,2015-12-16,3100.0,2.4,20.4,clear
26,Soyabean,Sironj,2015-12-16,3122.0,59.0,20.4,clear
27,Soyabean,Vidisha,2015-12-16,3430.0,127.0,20.4,clear
28,Mustard,Ganjbasoda,2015-12-17,3740.0,4.7,21.0,clear
29,Mustard,Vidisha,2015-12-17,3200.0,0.1,21.0,clear
30,Soyabean,Ganjbasoda,2015-12-17,3275.0,73.5,21.0,clear
31,Soyabean,Kurwai,2015-12-17,3200.0,6.4,21.0,clear
32,Soyabean,Lateri,2015-12-17,3000.0,10.5,21.0,clear
33,Soyabean,Shamshabad,2015-12-17,3080.0,7.1,21.0,clear
34,Soyabean,Sironj,2015-12-17,3199.0,48.6,21.0,clear
35,Soyabean,Vidisha,2015-12-17,3400.0,80.4,21.0,clear
36,Mustard,Ganjbasoda,2015-12-19,3850.0,8.5,20.0,clear
37,Mustard,Vidisha,2015-12-19,3600.0,0.1,20.0,clear
38,Soyabean,Ganjbasoda,2015-12-19,3275.0,95.9,20.0,clear
39,Soyabean,Kurwai,2015-12-19,3000.0,1.0,20.0,clear
40,Soyabean,Shamshabad,2015-12-19,3180.0,5.2,20.0,clear
41,Soyabean,Sironj,2015-12-19,3250.0,33.2,20.0,clear
42,Soyabean,Vidisha,2015-12-19,3421.0,39.6,20.0,clear
43,Mustard,Ganjbasoda,2015-12-21,3780.0,3.4,20.0,clear
44,Mustard,Vidisha,2015-12-21,3600.0,0.6,20.0,clear
45,Soyabean,Ganjbasoda,2015-12-21,3280.0,90.3,20.0,clear
46,Soyabean,Shamshabad,2015-12-21,3196.0,3.5,20.0,clear
47,Soyabean,Sironj,2015-12-21,3340.0,55.6,20.0,clear
48,Soyabean,Vidisha,2015-12-21,3550.0,90.1,20.0,clear
49,Mustard,Ganjbasoda,2015-12-22,3800.0,2.8,20.4,clear
50,Mustard,Vidisha,2015-12-22,3480.0,0.1,20.4,clear
51,Soyabean,Ganjbasoda,2015-12-22,3290.0,69.7,20.4,clear
52,Soyabean,Shamshabad,2015-12-22,3203.0,9.7,20.4,clear
53,Soyabean,Sironj,2015-12-22,3320.0,41.4,20.4,clear
54,Soyabean,Vidisha,2015-12-22,3500.0,59.1,20.4,clear
55,Mustard,Ganjbasoda,2015-12-23,3812.0,5.7,20.0,clear
56,Soyabean,Ganjbasoda,2015-12-23,3275.0,81.5,20.0,clear
57,Soyabean,Kurwai,2015-12-23,3000.0,8.8,20.0,clear
58,Soyabean,Shamshabad,2015-12-23,3241.0,8.2,20.0,clear
59,Soyabean,Vidisha,2015-12-23,3500.0,77.1,20.0,clear
60,Mustard,Ganjbasoda,2015-12-28,3725.0,9.7,20.0,clear
61,Mustard,Vidisha,2015-12-28,3600.0,0.1,20.0,clear
62,Soyabean,Ganjbasoda,2015-12-28,3293.0,72.4,20.0,clear
63,Soyabean,Kurwai,2015-12-28,3000.0,0.9,20.0,clear
64,Soyabean,Shamshabad,2015-12-28,3231.0,14.7,20.0,clear
65,Soyabean,Sironj,2015-12-28,3222.0,63.6,20.0,clear
66,Soyabean,Vidisha,2015-12-28,3500.0,117.2,20.0,clear
67,Mustard,Ganjbasoda,2015-12-29,3720.0,2.9,19.2,clear
68,Mustard,Vidisha,2015-12-29,3500.0,0.5,19.2,clear
69,Soyabean,Ganjbasoda,2015-12-29,3290.0,62.2,19.2,clear
70,Soyabean,Kurwai,2015-12-29,3200.0,2.0,19.2,clear
71,Soyabean,Shamshabad,2015-12-29,3194.0,4.1,19.2,clear
72,Soyabean,Vidisha,2015-12-29,3380.0,103.4,19.2,clear
73,Mustard,Gulabganj,2015-12-31,5000.0,1.0,21.6,clear
74,Mustard,Vidisha,2015-12-31,3600.0,0.2,21.6,clear
75,Soyabean,Ganjbasoda,2015-12-31,3271.0,51.8,21.6,clear
76,Soyabean,Lateri,2015-12-31,3000.0,2.5,21.6,clear
77,Soyabean,Shamshabad,2015-12-31,3490.0,0.8,21.6,clear
78,Soyabean,Sironj,2015-12-31,3400.0,45.7,21.6,clear
79,Soyabean,Vidisha,2015-12-31,3430.0,62.3,21.6,clear
80,Mustard,Vidisha,2015-12-30,3600.0,0.2,21.4,clear
81,Soyabean,Shamshabad,2015-12-30,3250.0,6.4,21.4,clear
82,Soyabean,Vidisha,2015-12-30,3450.0,118.5,21.4,clear
83,Soyabean,Kurwai,2015-12-12,3300.0,1.9,26.0,clear
84,Soyabean,Lateri,2015-12-12,3000.0,6.5,26.0,clear
85,Soyabean,Shamshabad,2015-12-12,3205.0,24.1,26.0,clear
86,Soyabean,Kurwai,2015-12-18,3000.0,3.1,20.4,clear
87,Soyabean,Sironj,2015-12-18,3191.0,41.9,20.4,clear
88,Soyabean,Vidisha,2015-12-18,3300.0,134.9,20.4,clear
89,Soyabean,Lateri,2015-12-09,3100.0,0.9,26.6,clear
90,Soyabean,Shamshabad,2015-12-09,2873.0,0.5,26.6,clear
91,Soyabean,Sironj,2015-12-09,3147.0,42.3,26.6,clear
92,Soyabean,Lateri,2015-12-13,3000.0,4.6,25.6,clear
93,Soyabean,Shamshabad,2015-12-26,3265.0,18.3,19.2,clear
94,Mustard,Ganjbasoda,2016-01-01,3500.0,0.6,24.6,clear
95,Mustard,Vidisha,2016-01-01,3500.0,2.0,24.6,clear
96,Soyabean,Ganjbasoda,2016-01-01,3265.0,41.9,24.6,clear
97,Soyabean,Lateri,2016-01-01,3000.0,1.9,24.6,clear
98,Soyabean,Shamshabad,2016-01-01,3151.0,10.7,24.6,clear
99,Soyabean,Sironj,2016-01-01,3362.0,23.8,24.6,clear
100,Soyabean,Vidisha,2016-01-01,3375.0,44.7,24.6,clear
101,Mustard,Ganjbasoda,2016-04-01,3690.0,7.6,36.8,clear
102,Mustard,Vidisha,2016-04-01,3550.0,1.8,36.8,clear
103,Soyabean,Ganjbasoda,2016-04-01,3252.0,44.8,36.8,clear
104,Soyabean,Lateri,2016-04-01,3000.0,3.0,36.8,clear
105,Soyabean,Shamshabad,2016-04-01,3200.0,4.9,36.8,clear
106,Soyabean,Sironj,2016-04-01,3315.0,33.1,36.8,clear
107,Soyabean,Vidisha,2016-04-01,3375.0,57.4,36.8,clear
108,Mustard,Ganjbasoda,2016-07-01,3580.0,6.3,32.4,clear
109,Mustard,Vidisha,2016-07-01,3490.0,0.7,32.4,clear
110,Soyabean,Ganjbasoda,2016-07-01,3230.0,41.0,32.4,clear
