,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Baikunthpur,2015-12-10,4373.0,0.1,26.0,clear
1,Mustard,Rewa,2015-12-10,4334.0,7.3,26.0,clear
2,Soyabean,Baikunthpur,2015-12-10,3800.0,0.1,26.0,clear
3,Soyabean,Rewa,2015-12-10,3660.0,5.9,26.0,clear
4,Mustard,Baikunthpur,2015-12-12,3885.0,20.0,24.0,clear
5,Mustard,Baikunthpur,2015-12-19,4141.0,0.7,20.2,clear
6,Mustard,Rewa,2015-12-19,4125.0,3.3,20.2,clear
7,Soyabean,Baikunthpur,2015-12-19,3299.0,1.1,20.2,clear
8,Soyabean,Rewa,2015-12-19,3355.0,12.4,20.2,clear
9,Mustard,Baikunthpur,2015-12-21,4110.0,0.5,20.0,clear
10,Mustard,Rewa,2015-12-21,4100.0,1.3,20.0,clear
11,Soyabean,Rewa,2015-12-21,3500.0,8.7,20.0,clear
12,Mustard,Baikunthpur,2015-12-30,3800.0,3.0,23.0,clear
13,Mustard,Rewa,2015-12-30,4100.0,2.2,23.0,clear
14,Soyabean,Rewa,2015-12-30,3500.0,4.2,23.0,clear
15,Mustard,Hanumana,2015-12-14,4050.0,200.0,20.2,clear
16,Mustard,Hanumana,2015-12-15,3600.0,200.0,20.0,clear
17,Mustard,Rewa,2015-12-15,4131.0,3.4,20.0,clear
18,Soyabean,Rewa,2015-12-15,3450.0,7.3,20.0,clear
19,Mustard,Hanumana,2015-12-17,3550.0,200.0,20.0,clear
20,Mustard,Rewa,2015-12-17,4040.0,2.6,20.0,clear
21,Soyabean,Rewa,2015-12-17,3400.0,5.2,20.0,clear
22,Mustard,Hanumana,2015-12-24,4050.0,200.0,19.8,clear
23,Mustard,Rewa,2015-12-24,4096.0,1.1,19.8,clear
24,Soyabean,Baikunthpur,2015-12-24,3200.0,2.3,19.8,clear
25,Soyabean,Rewa,2015-12-24,3531.0,1.2,19.8,clear
26,Mustard,Rewa,2015-12-07,3680.0,2.0,24.6,clear
27,Soyabean,Rewa,2015-12-07,3100.0,0.8,24.6,clear
28,Mustard,Rewa,2015-12-08,3695.0,4.2,24.0,clear
29,Soyabean,Rewa,2015-12-08,2721.0,2.0,24.0,clear
30,Mustard,Rewa,2015-12-11,4200.0,1.9,26.6,clear
31,Soyabean,Rewa,2015-12-11,3500.0,3.1,26.6,clear
32,Mustard,Rewa,2015-12-16,4070.0,4.4,20.0,clear
33,Soyabean,Rewa,2015-12-16,3300.0,8.4,20.0,clear
34,Mustard,Rewa,2015-12-18,4170.0,2.6,20.0,clear
35,Soyabean,Rewa,2015-12-18,3341.0,4.1,20.0,clear
36,Mustard,Rewa,2015-12-20,4125.0,3.3,20.0,clear
37,Soyabean,Rewa,2015-12-20,3355.0,12.4,20.0,clear
38,Mustard,Rewa,2015-12-22,4100.0,10.4,20.2,clear
